Linux 3.13.0-68-generic (ds-server2) 	10/15/2016 	_x86_64_	(24 CPU)

02:50:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:36 AM  all   13.75    0.00    7.06    2.41    0.00    0.04    0.00    0.00    0.00   76.73
03:02:37 AM  all   14.89    0.00    6.75    2.89    0.00    0.04    0.00    0.00    0.00   75.43
03:02:38 AM  all   13.65    0.00    7.78    2.55    0.00    0.09    0.00    0.00    0.00   75.93
03:02:39 AM  all   15.05    0.00    4.57    2.95    0.00    0.17    0.00    0.00    0.00   77.26
03:02:40 AM  all   12.71    0.00    4.04    2.25    0.00    0.00    0.00    0.00    0.00   81.00
03:02:41 AM  all   15.17    0.00    4.63    2.76    0.00    0.00    0.00    0.00    0.00   77.43
03:02:42 AM  all   19.49    0.00    4.12    2.89    0.00    0.17    0.00    0.00    0.00   73.33
03:02:43 AM  all   14.41    0.00    4.38    3.27    0.00    0.09    0.00    0.00    0.00   77.85
03:02:44 AM  all   14.10    0.00    6.44    2.31    0.00    0.00    0.00    0.00    0.00   77.15
03:02:45 AM  all   15.02    0.00    6.85    3.21    0.00    0.34    0.00    0.00    0.00   74.58
03:02:46 AM  all   15.24    0.00    7.05    3.10    0.00    0.00    0.00    0.00    0.00   74.62
03:02:47 AM  all   17.24    0.00    6.27    2.54    0.00    0.08    0.00    0.00    0.00   73.87
03:02:48 AM  all   14.68    0.00    4.30    2.28    0.00    0.13    0.00    0.00    0.00   78.62
03:02:49 AM  all   14.60    0.00    4.67    2.53    0.00    0.08    0.00    0.00    0.00   78.11
03:02:50 AM  all   15.23    0.00    4.92    5.69    0.00    0.04    0.00    0.00    0.00   74.12
03:02:51 AM  all   15.82    0.00    5.55    6.65    0.00    0.08    0.00    0.00    0.00   71.90
03:02:52 AM  all   19.45    0.00    5.54    7.25    0.00    0.09    0.00    0.00    0.00   67.68
03:02:53 AM  all   15.66    0.00    5.05    5.05    0.00    0.04    0.00    0.00    0.00   74.19
03:02:54 AM  all   17.63    0.00    7.55    7.16    0.00    0.08    0.00    0.00    0.00   67.57
03:02:55 AM  all   18.33    0.00    7.27    7.49    0.00    0.13    0.00    0.00    0.00   66.78
03:02:56 AM  all   16.34    0.00    6.95    7.50    0.00    0.04    0.00    0.00    0.00   69.17
03:02:57 AM  all   16.74    0.00    5.33    7.93    0.00    0.17    0.00    0.00    0.00   69.84
03:02:58 AM  all   15.96    0.00    4.92    5.91    0.00    0.13    0.00    0.00    0.00   73.09
03:02:59 AM  all    8.92    0.00    4.52    1.47    0.00    0.08    0.00    0.00    0.00   85.01
03:03:00 AM  all   12.83    0.00    3.90    2.54    0.00    0.08    0.00    0.00    0.00   80.65
03:03:01 AM  all   16.16    0.00    4.85    2.66    0.00    0.04    0.00    0.00    0.00   76.29
03:03:02 AM  all   21.23    0.00    5.10    2.04    0.00    0.04    0.00    0.00    0.00   71.59
03:03:03 AM  all   16.47    0.00    5.22    2.67    0.00    0.04    0.00    0.00    0.00   75.59
03:03:04 AM  all   17.48    0.00    5.91    3.35    0.00    0.17    0.00    0.00    0.00   73.08
03:03:05 AM  all   16.87    0.00    5.27    3.12    0.00    0.09    0.00    0.00    0.00   74.66
03:03:06 AM  all   14.55    0.00    5.92    3.26    0.00    0.13    0.00    0.00    0.00   76.14
03:03:07 AM  all   13.87    0.00    5.12    2.30    0.00    0.04    0.00    0.00    0.00   78.67
03:03:08 AM  all   13.53    0.00    4.97    3.51    0.00    0.04    0.00    0.00    0.00   77.94
03:03:09 AM  all   12.56    0.00    3.80    3.21    0.00    0.04    0.00    0.00    0.00   80.38
03:03:10 AM  all   13.32    0.00    3.95    2.92    0.00    0.04    0.00    0.00    0.00   79.76
03:03:11 AM  all   16.26    0.00    5.02    2.34    0.00    0.00    0.00    0.00    0.00   76.38
03:03:12 AM  all   13.15    0.00    5.49    2.26    0.00    0.09    0.00    0.00    0.00   79.02
03:03:13 AM  all   14.65    0.00    7.54    2.33    0.00    0.08    0.00    0.00    0.00   75.39
03:03:14 AM  all   13.06    0.00   10.31    2.46    0.00    0.04    0.00    0.00    0.00   74.13
03:03:15 AM  all   16.15    0.00    4.91    4.62    0.00    0.09    0.00    0.00    0.00   74.23
03:03:16 AM  all   15.08    0.00    4.27    2.45    0.00    0.13    0.00    0.00    0.00   78.08
03:03:17 AM  all   18.73    0.00    5.24    4.11    0.00    0.04    0.00    0.00    0.00   71.89
03:03:18 AM  all   14.80    0.00    4.36    5.52    0.00    0.04    0.00    0.00    0.00   75.27
03:03:19 AM  all   15.08    0.00    5.15    5.37    0.00    0.17    0.00    0.00    0.00   74.23
03:03:20 AM  all   17.58    0.00    6.86    5.10    0.00    0.04    0.00    0.00    0.00   70.41
03:03:21 AM  all   18.09    0.00    7.55    5.02    0.00    0.08    0.00    0.00    0.00   69.25
03:03:22 AM  all   16.91    0.00    5.98    3.93    0.00    0.04    0.00    0.00    0.00   73.14
03:03:23 AM  all   16.12    0.00    4.54    3.52    0.00    0.04    0.00    0.00    0.00   75.78
03:03:24 AM  all   14.18    0.00    4.60    2.57    0.00    0.08    0.00    0.00    0.00   78.56
03:03:25 AM  all   12.76    0.00    4.02    2.87    0.00    0.04    0.00    0.00    0.00   80.31
03:03:26 AM  all   12.58    0.00    3.78    3.18    0.00    0.00    0.00    0.00    0.00   80.47
03:03:27 AM  all   13.48    0.00    4.58    3.34    0.00    0.00    0.00    0.00    0.00   78.60
03:03:28 AM  all   16.68    0.00    5.63    3.18    0.00    0.13    0.00    0.00    0.00   74.39
03:03:29 AM  all   20.34    0.00    5.00    2.69    0.00    0.17    0.00    0.00    0.00   71.81
03:03:30 AM  all   16.90    0.00    5.80    3.24    0.00    0.08    0.00    0.00    0.00   73.98
03:03:31 AM  all   13.17    0.00    6.06    2.82    0.00    0.08    0.00    0.00    0.00   77.86
03:03:32 AM  all   12.57    0.00    3.81    2.39    0.00    0.04    0.00    0.00    0.00   81.19
03:03:33 AM  all   11.66    0.00    6.19    2.57    0.00    0.04    0.00    0.00    0.00   79.54
03:03:34 AM  all   12.57    0.00    5.41    3.11    0.00    0.00    0.00    0.00    0.00   78.90
03:03:35 AM  all   12.14    0.00    4.67    2.25    0.00    0.04    0.00    0.00    0.00   80.89
03:03:36 AM  all   10.54    0.00    3.87    2.08    0.00    0.00    0.00    0.00    0.00   83.50
03:03:37 AM  all   14.99    0.00    5.44    2.42    0.00    0.04    0.00    0.00    0.00   77.11
03:03:38 AM  all   13.26    0.00    5.53    2.24    0.00    0.13    0.00    0.00    0.00   78.84
03:03:39 AM  all   14.73    0.00    6.51    2.51    0.00    0.17    0.00    0.00    0.00   76.07
03:03:40 AM  all   19.65    0.00    5.43    5.09    0.00    0.17    0.00    0.00    0.00   69.65
03:03:41 AM  all   11.79    0.00    3.63    2.11    0.00    0.00    0.00    0.00    0.00   82.47
03:03:42 AM  all   16.25    0.00    4.71    4.84    0.00    0.08    0.00    0.00    0.00   74.12
03:03:43 AM  all   13.98    0.00    4.86    5.07    0.00    0.08    0.00    0.00    0.00   76.00
03:03:44 AM  all   11.32    0.00    6.24    4.53    0.00    0.04    0.00    0.00    0.00   77.87
03:03:45 AM  all   19.97    0.00    6.69    3.51    0.00    0.04    0.00    0.00    0.00   69.78
03:03:46 AM  all   34.25    0.00    5.78    4.72    0.00    0.13    0.00    0.00    0.00   55.12
03:03:47 AM  all   16.85    0.00    5.65    2.33    0.00    0.04    0.00    0.00    0.00   75.13
03:03:48 AM  all   15.26    0.00    7.22    3.57    0.00    0.00    0.00    0.00    0.00   73.95
03:03:49 AM  all   15.03    0.00    4.92    3.06    0.00    0.08    0.00    0.00    0.00   76.91
03:03:50 AM  all   11.16    0.00    4.31    2.62    0.00    0.00    0.00    0.00    0.00   81.91
03:03:51 AM  all   13.08    0.00    4.18    2.32    0.00    0.04    0.00    0.00    0.00   80.38
03:03:52 AM  all   12.53    0.00    4.70    3.42    0.00    0.00    0.00    0.00    0.00   79.35
03:03:53 AM  all   10.98    0.00    5.01    2.78    0.00    0.08    0.00    0.00    0.00   81.14
03:03:54 AM  all   13.59    0.00    7.22    2.20    0.00    0.04    0.00    0.00    0.00   76.95
03:03:55 AM  all   17.17    0.00    5.86    2.59    0.00    0.00    0.00    0.00    0.00   74.37
03:03:56 AM  all   31.46    0.00    5.29    2.16    0.00    0.00    0.00    0.00    0.00   61.09
03:03:57 AM  all   20.14    0.00    7.15    3.03    0.00    0.08    0.00    0.00    0.00   69.60
03:03:58 AM  all   14.59    0.00    5.08    2.82    0.00    0.04    0.00    0.00    0.00   77.47
03:03:59 AM  all   12.69    0.00    4.39    2.75    0.00    0.04    0.00    0.00    0.00   80.13
03:04:00 AM  all   12.76    0.00    4.98    3.30    0.00    0.08    0.00    0.00    0.00   78.88
03:04:01 AM  all   13.89    0.00    5.05    2.15    0.00    0.08    0.00    0.00    0.00   78.83
03:04:02 AM  all   13.58    0.00    4.34    2.15    0.00    0.00    0.00    0.00    0.00   79.93
03:04:03 AM  all   21.13    0.00    6.92    1.84    0.00    0.00    0.00    0.00    0.00   70.10
03:04:04 AM  all   18.86    0.00    6.22    2.37    0.00    0.04    0.00    0.00    0.00   72.52
03:04:05 AM  all   13.64    0.00    6.33    2.14    0.00    0.04    0.00    0.00    0.00   77.85
03:04:06 AM  all   15.39    0.00    5.26    2.88    0.00    0.04    0.00    0.00    0.00   76.43
03:04:07 AM  all   11.86    0.00    6.25    3.67    0.00    0.13    0.00    0.00    0.00   78.09
03:04:08 AM  all   16.48    0.00    5.46    3.95    0.00    0.04    0.00    0.00    0.00   74.06
03:04:09 AM  all    9.32    0.00    3.85    2.18    0.00    0.04    0.00    0.00    0.00   84.61
03:04:10 AM  all   17.07    0.00    4.70    4.83    0.00    0.04    0.00    0.00    0.00   73.36
03:04:11 AM  all   15.54    0.00    5.76    4.45    0.00    0.04    0.00    0.00    0.00   74.21
03:04:12 AM  all   24.01    0.00    6.51    3.86    0.00    0.17    0.00    0.00    0.00   65.45
03:04:13 AM  all   17.38    0.00    6.35    4.98    0.00    0.17    0.00    0.00    0.00   71.12
03:04:14 AM  all   13.22    0.00    6.76    4.29    0.00    0.09    0.00    0.00    0.00   75.64
03:04:15 AM  all   15.31    0.00    4.12    2.47    0.00    0.04    0.00    0.00    0.00   78.06
03:04:16 AM  all   14.62    0.00    4.44    3.38    0.00    0.08    0.00    0.00    0.00   77.48
03:04:17 AM  all   14.05    0.00    4.50    3.11    0.00    0.04    0.00    0.00    0.00   78.30
03:04:18 AM  all    9.56    0.00    4.34    2.44    0.00    0.04    0.00    0.00    0.00   83.61
03:04:19 AM  all   15.80    0.00    3.99    1.51    0.00    0.04    0.00    0.00    0.00   78.65
03:04:20 AM  all   16.03    0.00    5.37    2.90    0.00    0.00    0.00    0.00    0.00   75.70
03:04:21 AM  all   13.91    0.00    5.88    2.07    0.00    0.08    0.00    0.00    0.00   78.05
03:04:22 AM  all   16.08    0.00    6.48    3.16    0.00    0.09    0.00    0.00    0.00   74.20
03:04:23 AM  all   16.77    0.00    5.80    2.37    0.00    0.04    0.00    0.00    0.00   75.02
03:04:24 AM  all   11.19    0.00    5.49    2.72    0.00    0.17    0.00    0.00    0.00   80.43
03:04:25 AM  all   13.76    0.00    4.97    2.93    0.00    0.00    0.00    0.00    0.00   78.33
03:04:26 AM  all   13.95    0.00    4.64    3.20    0.00    0.04    0.00    0.00    0.00   78.17
03:04:27 AM  all   12.24    0.00    4.42    2.81    0.00    0.04    0.00    0.00    0.00   80.48
03:04:28 AM  all   14.59    0.00    4.71    3.44    0.00    0.08    0.00    0.00    0.00   77.17
03:04:29 AM  all   17.87    0.00    6.01    2.66    0.00    0.09    0.00    0.00    0.00   73.37
03:04:30 AM  all   17.15    0.00    5.95    2.53    0.04    0.04    0.00    0.00    0.00   74.28
03:04:31 AM  all   15.01    0.00    6.27    2.22    0.00    0.04    0.00    0.00    0.00   76.46
03:04:32 AM  all   14.30    0.00    5.82    3.33    0.00    0.04    0.00    0.00    0.00   76.50
03:04:33 AM  all   13.36    0.00    4.82    2.86    0.00    0.04    0.00    0.00    0.00   78.91
03:04:34 AM  all   13.99    0.00    4.86    3.32    0.00    0.04    0.00    0.00    0.00   77.79
03:04:35 AM  all   17.43    0.00    5.70    4.94    0.00    0.04    0.00    0.00    0.00   71.89
03:04:36 AM  all   13.22    0.00    5.28    5.06    0.00    0.04    0.00    0.00    0.00   76.39
03:04:37 AM  all   19.29    0.00    5.31    5.01    0.00    0.13    0.00    0.00    0.00   70.26
03:04:38 AM  all   22.78    0.00    6.05    3.78    0.00    0.04    0.00    0.00    0.00   67.34
03:04:39 AM  all   17.84    0.00    7.36    4.52    0.00    0.17    0.00    0.00    0.00   70.11
03:04:40 AM  all   14.42    0.00    6.61    2.58    0.00    0.09    0.00    0.00    0.00   76.31
03:04:41 AM  all   12.53    0.00    5.61    2.89    0.00    0.04    0.00    0.00    0.00   78.93
03:04:42 AM  all   13.07    0.00    5.28    3.15    0.00    0.04    0.00    0.00    0.00   78.45
03:04:43 AM  all    9.73    0.00    5.10    2.11    0.00    0.04    0.00    0.00    0.00   83.02
03:04:44 AM  all   10.41    0.00    7.83    1.82    0.00    0.08    0.00    0.00    0.00   79.85
03:04:45 AM  all   14.18    0.00    4.17    2.94    0.00    0.17    0.00    0.00    0.00   78.53
03:04:46 AM  all   14.22    0.00    4.65    3.25    0.00    0.04    0.00    0.00    0.00   77.84
03:04:47 AM  all   15.98    0.00    5.20    3.71    0.00    0.47    0.00    0.00    0.00   74.64
03:04:48 AM  all   17.07    0.00    4.99    2.60    0.00    0.08    0.00    0.00    0.00   75.25
03:04:49 AM  all   15.60    0.00    4.79    3.38    0.00    0.09    0.00    0.00    0.00   76.14
03:04:50 AM  all   14.08    0.00    4.41    3.38    0.00    0.00    0.00    0.00    0.00   78.13
03:04:51 AM  all   18.21    0.00    4.20    3.14    0.00    0.04    0.00    0.00    0.00   74.41
03:04:52 AM  all   15.64    0.00    3.98    2.63    0.00    0.00    0.00    0.00    0.00   77.75
03:04:53 AM  all   10.56    0.00    4.41    2.16    0.00    0.08    0.00    0.00    0.00   82.77
03:04:54 AM  all   12.96    0.00    5.58    2.62    0.00    0.04    0.00    0.00    0.00   78.80
03:04:55 AM  all   16.90    0.00    7.48    2.58    0.00    0.04    0.00    0.00    0.00   73.00
03:04:56 AM  all   15.58    0.00    5.26    2.48    0.00    0.00    0.00    0.00    0.00   76.67
03:04:57 AM  all   14.51    0.00    5.69    2.55    0.00    0.08    0.00    0.00    0.00   77.17
03:04:58 AM  all   19.13    0.00    5.56    4.64    0.00    0.00    0.00    0.00    0.00   70.67
03:04:59 AM  all   15.57    0.00    4.38    3.62    0.00    0.13    0.00    0.00    0.00   76.31
03:05:00 AM  all   15.43    0.00    4.29    3.70    0.00    0.13    0.00    0.00    0.00   76.45
03:05:01 AM  all   15.94    0.00    4.90    5.24    0.00    0.09    0.00    0.00    0.00   73.83
03:05:02 AM  all   14.98    0.00    4.75    6.28    0.00    0.21    0.00    0.00    0.00   73.78
03:05:03 AM  all   17.37    0.00    5.69    5.60    0.00    0.21    0.00    0.00    0.00   71.13
03:05:04 AM  all   20.47    0.00    5.97    5.07    0.00    0.09    0.00    0.00    0.00   68.40
03:05:05 AM  all   17.23    0.00    5.77    3.54    0.00    0.04    0.00    0.00    0.00   73.42
03:05:06 AM  all   13.97    0.00    6.25    2.87    0.00    0.04    0.00    0.00    0.00   76.87
03:05:07 AM  all   14.63    0.00    3.42    2.40    0.00    0.09    0.00    0.00    0.00   79.46
03:05:08 AM  all   13.56    0.00    4.45    3.12    0.00    0.00    0.00    0.00    0.00   78.87
03:05:09 AM  all   13.63    0.00    5.07    3.14    0.00    0.17    0.00    0.00    0.00   77.99
03:05:10 AM  all   13.03    0.00    5.13    3.15    0.00    0.04    0.00    0.00    0.00   78.65
03:05:11 AM  all   13.72    0.00    4.65    2.36    0.00    0.04    0.00    0.00    0.00   79.22
03:05:12 AM  all   14.78    0.00    4.57    3.13    0.00    0.08    0.00    0.00    0.00   77.43
03:05:13 AM  all   12.71    0.00    4.95    2.86    0.00    0.00    0.00    0.00    0.00   79.49
03:05:14 AM  all   16.06    0.00    5.59    2.77    0.00    0.04    0.00    0.00    0.00   75.54
03:05:15 AM  all   21.08    0.00    4.19    2.62    0.00    0.08    0.00    0.00    0.00   72.02
03:05:16 AM  all   15.76    0.00    3.90    2.46    0.00    0.08    0.00    0.00    0.00   77.81
03:05:17 AM  all   10.41    0.00    4.36    2.67    0.00    0.04    0.00    0.00    0.00   82.52
03:05:18 AM  all    9.76    0.00    3.66    2.24    0.00    0.04    0.00    0.00    0.00   84.30
03:05:19 AM  all   11.65    0.00    4.01    2.03    0.00    0.00    0.00    0.00    0.00   82.32
03:05:20 AM  all   12.20    0.00    3.48    2.17    0.00    0.04    0.00    0.00    0.00   82.11
03:05:21 AM  all   14.44    0.00    5.00    2.20    0.00    0.04    0.00    0.00    0.00   78.32
03:05:22 AM  all   24.79    0.00    4.56    1.60    0.00    0.21    0.00    0.00    0.00   68.83
03:05:23 AM  all   24.30    0.00    6.23    3.69    0.00    0.08    0.00    0.00    0.00   65.69
03:05:24 AM  all   19.27    0.00    4.32    3.35    0.00    0.04    0.00    0.00    0.00   73.02
03:05:25 AM  all   11.42    0.00    4.61    3.04    0.00    0.04    0.00    0.00    0.00   80.89
03:05:26 AM  all   17.25    0.00    5.85    4.92    0.00    0.13    0.00    0.00    0.00   71.86
03:05:27 AM  all   15.37    0.00    5.44    5.27    0.00    0.13    0.00    0.00    0.00   73.80
03:05:28 AM  all   13.11    0.00    5.44    6.21    0.00    0.09    0.00    0.00    0.00   75.15
03:05:29 AM  all   15.04    0.00    5.76    4.49    0.00    0.08    0.00    0.00    0.00   74.62
03:05:30 AM  all   16.56    0.00    6.49    4.30    0.00    0.08    0.00    0.00    0.00   72.57
03:05:31 AM  all   14.10    0.00    5.33    2.58    0.00    0.08    0.00    0.00    0.00   77.90
03:05:32 AM  all   14.91    0.00    3.89    2.61    0.00    0.00    0.00    0.00    0.00   78.60
03:05:33 AM  all   10.29    0.00    4.44    2.99    0.00    0.09    0.00    0.00    0.00   82.19
03:05:34 AM  all   11.99    0.00    4.36    2.37    0.00    0.00    0.00    0.00    0.00   81.28
03:05:35 AM  all   16.93    0.00    3.94    2.41    0.00    0.04    0.00    0.00    0.00   76.67
03:05:36 AM  all   18.27    0.00    4.33    2.25    0.00    0.04    0.00    0.00    0.00   75.10
03:05:37 AM  all   15.89    0.00    6.13    2.83    0.00    0.13    0.00    0.00    0.00   75.02
03:05:38 AM  all   12.78    0.00    6.28    1.91    0.00    0.04    0.00    0.00    0.00   78.99
03:05:39 AM  all   15.21    0.00    6.13    2.87    0.00    0.04    0.00    0.00    0.00   75.75
03:05:40 AM  all   11.95    0.00    5.72    2.57    0.00    0.04    0.00    0.00    0.00   79.71
03:05:41 AM  all   13.58    0.00    5.63    2.58    0.00    0.08    0.00    0.00    0.00   78.13
03:05:42 AM  all   14.38    0.00    4.23    3.17    0.00    0.13    0.00    0.00    0.00   78.10
03:05:43 AM  all    9.28    0.00    3.78    2.19    0.00    0.00    0.00    0.00    0.00   84.74
03:05:44 AM  all   18.97    0.00    3.78    2.97    0.00    0.00    0.00    0.00    0.00   74.28
03:05:45 AM  all   14.50    0.00    3.91    2.04    0.00    0.09    0.00    0.00    0.00   79.46
03:05:46 AM  all   17.28    0.00    5.73    2.93    0.00    0.13    0.00    0.00    0.00   73.94
03:05:47 AM  all   14.69    0.00    6.92    2.48    0.00    0.17    0.00    0.00    0.00   75.74
03:05:48 AM  all   13.14    0.00    6.06    2.03    0.00    0.17    0.00    0.00    0.00   78.59
03:05:49 AM  all   17.61    0.00    5.85    3.31    0.00    0.13    0.00    0.00    0.00   73.10
03:05:50 AM  all   15.33    0.00    5.32    4.06    0.00    0.17    0.00    0.00    0.00   75.12
03:05:51 AM  all   13.87    0.00    3.88    3.33    0.00    0.13    0.00    0.00    0.00   78.80
03:05:52 AM  all   16.42    0.00    5.06    5.02    0.00    0.09    0.00    0.00    0.00   73.42
03:05:53 AM  all   15.76    0.00    4.93    5.31    0.00    0.00    0.00    0.00    0.00   74.00
03:05:54 AM  all   17.77    0.00    5.66    5.07    0.00    0.04    0.00    0.00    0.00   71.46
03:05:55 AM  all   19.03    0.00    6.91    5.17    0.00    0.04    0.00    0.00    0.00   68.84
03:05:56 AM  all   19.93    0.00    7.01    4.83    0.00    0.08    0.00    0.00    0.00   68.15
03:05:57 AM  all   16.10    0.00    5.45    2.47    0.00    0.08    0.00    0.00    0.00   75.89
03:05:58 AM  all   14.22    0.00    4.51    2.98    0.00    0.04    0.00    0.00    0.00   78.25
03:05:59 AM  all   11.41    0.00    4.78    2.54    0.00    0.04    0.00    0.00    0.00   81.23
03:06:00 AM  all    9.87    0.00    5.15    2.49    0.00    0.04    0.00    0.00    0.00   82.45
03:06:01 AM  all   10.91    0.00    4.51    1.69    0.00    0.00    0.00    0.00    0.00   82.89
03:06:02 AM  all   11.55    0.00    4.64    2.79    0.00    0.04    0.00    0.00    0.00   80.97
03:06:03 AM  all   13.89    0.00    4.70    2.95    0.00    0.13    0.00    0.00    0.00   78.32
03:06:04 AM  all   13.46    0.00    5.88    2.88    0.00    0.08    0.00    0.00    0.00   77.70
03:06:05 AM  all   15.32    0.00    5.04    2.69    0.00    0.09    0.00    0.00    0.00   76.87
03:06:06 AM  all   15.52    0.00    4.59    2.87    0.00    0.04    0.00    0.00    0.00   76.98
03:06:07 AM  all   14.55    0.00    4.24    2.97    0.00    0.17    0.00    0.00    0.00   78.07
03:06:08 AM  all   12.49    0.00    4.50    3.03    0.00    0.04    0.00    0.00    0.00   79.94
03:06:09 AM  all   12.88    0.00    3.75    2.73    0.00    0.13    0.00    0.00    0.00   80.50
03:06:10 AM  all   12.99    0.00    3.81    2.44    0.00    0.09    0.00    0.00    0.00   80.67
03:06:11 AM  all   14.84    0.00    3.63    2.69    0.00    0.09    0.00    0.00    0.00   78.75
03:06:12 AM  all   16.75    0.00    5.10    2.55    0.00    0.09    0.00    0.00    0.00   75.51
03:06:13 AM  all   15.83    0.00    5.09    2.23    0.00    0.09    0.00    0.00    0.00   76.77
03:06:14 AM  all   19.12    0.00    6.23    4.34    0.00    0.04    0.00    0.00    0.00   70.26
03:06:15 AM  all   17.85    0.00    4.82    3.66    0.00    0.04    0.00    0.00    0.00   73.63
03:06:16 AM  all   15.12    0.00    5.27    3.61    0.00    0.04    0.00    0.00    0.00   75.96
03:06:17 AM  all   16.31    0.00    6.38    5.20    0.00    0.13    0.00    0.00    0.00   71.98
03:06:18 AM  all   15.91    0.00    5.96    5.37    0.00    0.04    0.00    0.00    0.00   72.72
03:06:19 AM  all   13.90    0.00    5.25    5.51    0.00    0.09    0.00    0.00    0.00   75.26
03:06:20 AM  all   15.60    0.00    5.41    4.86    0.00    0.17    0.00    0.00    0.00   73.96
03:06:21 AM  all   16.17    0.00    5.69    4.62    0.00    0.04    0.00    0.00    0.00   73.47
03:06:22 AM  all   10.60    0.00    5.36    2.55    0.00    0.00    0.00    0.00    0.00   81.49
03:06:23 AM  all   15.46    0.00    5.47    2.56    0.00    0.09    0.00    0.00    0.00   76.43
03:06:24 AM  all   14.84    0.00    5.30    2.52    0.00    0.00    0.00    0.00    0.00   77.33
03:06:25 AM  all   16.70    0.00    4.15    3.14    0.00    0.42    0.00    0.00    0.00   75.58
03:06:26 AM  all   14.29    0.00    4.30    3.15    0.00    0.09    0.00    0.00    0.00   78.18
03:06:27 AM  all   15.84    0.00    4.00    2.40    0.00    0.04    0.00    0.00    0.00   77.72
03:06:28 AM  all   13.67    0.00    3.92    3.83    0.00    0.13    0.00    0.00    0.00   78.45
03:06:29 AM  all   12.88    0.00    4.71    3.08    0.00    0.09    0.00    0.00    0.00   79.25
03:06:30 AM  all   14.11    0.00    5.99    2.99    0.00    0.04    0.00    0.00    0.00   76.87
03:06:31 AM  all   16.29    0.00    6.73    2.97    0.00    0.04    0.00    0.00    0.00   73.98
03:06:32 AM  all   15.07    0.00    5.31    2.53    0.00    0.04    0.00    0.00    0.00   77.04
03:06:33 AM  all   15.65    0.00    5.67    3.45    0.00    0.09    0.00    0.00    0.00   75.14
03:06:34 AM  all   15.72    0.00    4.69    2.70    0.00    0.04    0.00    0.00    0.00   76.84
03:06:35 AM  all   14.44    0.00    4.60    2.49    0.00    0.00    0.00    0.00    0.00   78.47
03:06:36 AM  all   12.32    0.00    3.97    2.22    0.00    0.13    0.00    0.00    0.00   81.36
03:06:37 AM  all   12.72    0.00    3.68    2.48    0.00    0.04    0.00    0.00    0.00   81.07
03:06:38 AM  all   16.51    0.00    4.79    3.36    0.00    0.00    0.00    0.00    0.00   75.34
03:06:39 AM  all   19.83    0.00    5.44    4.47    0.00    0.08    0.00    0.00    0.00   70.17
03:06:40 AM  all   22.56    0.00    6.45    3.96    0.00    0.13    0.00    0.00    0.00   66.89
03:06:41 AM  all   15.53    0.00    6.15    2.89    0.00    0.04    0.00    0.00    0.00   75.38
03:06:42 AM  all   19.91    0.00    7.34    5.06    0.00    0.08    0.00    0.00    0.00   67.61
03:06:43 AM  all   16.53    0.00    5.26    5.09    0.00    0.08    0.00    0.00    0.00   73.04
03:06:44 AM  all   10.58    0.00    5.50    3.73    0.00    0.04    0.00    0.00    0.00   80.14
03:06:45 AM  all   15.20    0.00    5.04    5.00    0.00    0.09    0.00    0.00    0.00   74.68
03:06:46 AM  all   12.39    0.00    4.56    3.83    0.00    0.04    0.00    0.00    0.00   79.17
03:06:47 AM  all   11.07    0.00    4.33    2.80    0.00    0.13    0.00    0.00    0.00   81.67
03:06:48 AM  all   13.05    0.00    3.75    2.65    0.00    0.09    0.00    0.00    0.00   80.46
03:06:49 AM  all   20.69    0.00    5.87    2.53    0.00    0.04    0.00    0.00    0.00   70.86
03:06:50 AM  all   19.39    0.00    5.09    2.74    0.00    0.04    0.00    0.00    0.00   72.73
03:06:51 AM  all   17.57    0.00    6.04    3.28    0.00    0.04    0.00    0.00    0.00   73.06
03:06:52 AM  all   16.27    0.00    6.33    2.39    0.00    0.17    0.00    0.00    0.00   74.84
03:06:53 AM  all   14.17    0.00    5.91    3.06    0.00    0.09    0.00    0.00    0.00   76.77
03:06:54 AM  all   13.10    0.00    6.40    3.01    0.00    0.17    0.00    0.00    0.00   77.31
03:06:55 AM  all   11.46    0.00    6.07    2.55    0.00    0.08    0.00    0.00    0.00   79.84
03:06:56 AM  all    9.77    0.00    4.33    2.00    0.00    0.00    0.00    0.00    0.00   83.91
03:06:57 AM  all   11.92    0.00    3.93    2.69    0.00    0.13    0.00    0.00    0.00   81.32
03:06:58 AM  all   13.08    0.00    5.68    2.90    0.00    0.13    0.00    0.00    0.00   78.22
03:06:59 AM  all   16.50    0.00    6.01    2.67    0.00    0.04    0.00    0.00    0.00   74.78
03:07:00 AM  all   22.24    0.00    5.38    2.46    0.00    0.04    0.00    0.00    0.00   69.89
03:07:01 AM  all   18.98    0.00    4.24    1.61    0.00    0.00    0.00    0.00    0.00   75.18
03:07:02 AM  all   15.06    0.00    5.50    2.37    0.00    0.00    0.00    0.00    0.00   77.07
03:07:03 AM  all   13.78    0.00    5.08    2.39    0.00    0.04    0.00    0.00    0.00   78.71
03:07:04 AM  all   14.69    0.00    5.75    3.96    0.00    0.09    0.00    0.00    0.00   75.52
03:07:05 AM  all   16.22    0.00    5.25    4.91    0.00    0.08    0.00    0.00    0.00   73.54
03:07:06 AM  all   14.31    0.00    4.78    3.08    0.00    0.13    0.00    0.00    0.00   77.70
03:07:07 AM  all   18.68    0.00    6.16    4.38    0.00    0.00    0.00    0.00    0.00   70.78
