Linux 3.13.0-68-generic (ds-server2) 	10/19/2016 	_x86_64_	(24 CPU)

04:12:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:34:35 AM  all    7.93    0.00    2.67   12.35    0.00    0.04    0.00    0.00    0.00   77.00
04:34:36 AM  all    9.64    0.00    3.14   12.06    0.00    0.08    0.00    0.00    0.00   75.07
04:34:37 AM  all    2.17    0.00    4.18    6.02    0.00    0.00    0.00    0.00    0.00   87.64
04:34:38 AM  all    8.50    0.00    2.97   10.92    0.00    0.04    0.00    0.00    0.00   77.56
04:34:39 AM  all   11.48    0.00    4.18   11.87    0.00    0.04    0.00    0.00    0.00   72.43
04:34:40 AM  all   10.07    0.00    3.81   10.92    0.00    0.00    0.00    0.00    0.00   75.20
04:34:41 AM  all   11.08    0.00    3.54   13.23    0.00    0.08    0.00    0.00    0.00   72.07
04:34:42 AM  all    8.77    0.00    3.15   11.45    0.00    0.04    0.00    0.00    0.00   76.60
04:34:43 AM  all    4.24    0.00    4.78   12.13    0.00    0.00    0.00    0.00    0.00   78.85
04:34:44 AM  all    6.87    0.00    2.92   13.99    0.00    0.13    0.00    0.00    0.00   76.09
04:34:45 AM  all    9.10    0.00    3.40   11.10    0.00    0.04    0.00    0.00    0.00   76.35
04:34:46 AM  all    8.66    0.00    4.02   10.95    0.00    0.04    0.00    0.00    0.00   76.33
04:34:47 AM  all    6.72    0.00    4.03    9.45    0.00    0.04    0.00    0.00    0.00   79.75
04:34:48 AM  all    8.88    0.00    2.63   10.28    0.00    0.00    0.00    0.00    0.00   78.20
04:34:49 AM  all    7.40    0.00    2.98   10.37    0.00    0.04    0.00    0.00    0.00   79.21
04:34:50 AM  all    9.11    0.00    3.98   11.45    0.00    0.04    0.00    0.00    0.00   75.41
04:34:51 AM  all    7.70    0.00    2.57   10.22    0.00    0.04    0.00    0.00    0.00   79.47
04:34:52 AM  all    9.28    0.00    3.31   10.09    0.00    0.21    0.00    0.00    0.00   77.11
04:34:53 AM  all   10.72    0.00    4.04   11.43    0.00    0.04    0.00    0.00    0.00   73.77
04:34:54 AM  all   13.13    0.00    4.73   12.80    0.00    0.08    0.00    0.00    0.00   69.26
04:34:55 AM  all   12.57    0.00    3.17   12.44    0.00    0.13    0.00    0.00    0.00   71.69
04:34:56 AM  all   11.64    0.00    2.64   12.67    0.00    0.00    0.00    0.00    0.00   73.05
04:34:57 AM  all   11.28    0.00    2.75   13.65    0.00    0.08    0.00    0.00    0.00   72.23
04:34:58 AM  all    6.99    0.00    3.64    9.49    0.00    0.04    0.00    0.00    0.00   79.83
04:34:59 AM  all   10.54    0.00    2.76   14.67    0.00    0.13    0.00    0.00    0.00   71.90
04:35:00 AM  all    6.99    0.00    3.83   10.03    0.00    0.08    0.00    0.00    0.00   79.06
04:35:01 AM  all   10.06    0.00    4.61    9.13    0.00    0.08    0.00    0.00    0.00   76.11
04:35:02 AM  all    9.00    0.00    3.72    9.00    0.00    0.00    0.00    0.00    0.00   78.28
04:35:03 AM  all   13.39    0.00    2.60   10.03    0.00    0.00    0.00    0.00    0.00   73.98
04:35:04 AM  all    7.17    0.00    2.93   10.82    0.00    0.00    0.00    0.00    0.00   79.08
04:35:05 AM  all    8.26    0.00    3.77   10.37    0.00    0.08    0.00    0.00    0.00   77.52
04:35:06 AM  all    9.67    0.00    3.17   11.40    0.00    0.13    0.00    0.00    0.00   75.63
04:35:07 AM  all    9.26    0.00    4.38    9.18    0.00    0.04    0.00    0.00    0.00   77.15
04:35:08 AM  all   10.85    0.00    5.02   12.51    0.00    0.09    0.00    0.00    0.00   71.53
04:35:09 AM  all   13.49    0.00    4.13   11.50    0.00    0.04    0.00    0.00    0.00   70.84
04:35:10 AM  all    9.71    0.00    3.35   11.32    0.00    0.00    0.00    0.00    0.00   75.63
04:35:11 AM  all    9.68    0.00    3.20   13.05    0.00    0.08    0.00    0.00    0.00   73.98
04:35:12 AM  all    8.57    0.00    3.11   12.79    0.00    0.04    0.00    0.00    0.00   75.49
04:35:13 AM  all   10.71    0.00    4.36   12.70    0.00    0.17    0.00    0.00    0.00   72.07
04:35:14 AM  all    7.91    0.00    3.30   10.07    0.00    0.00    0.00    0.00    0.00   78.72
04:35:15 AM  all   10.46    0.00    4.66    9.53    0.00    0.04    0.00    0.00    0.00   75.31
04:35:16 AM  all   10.31    0.00    4.08   10.52    0.00    0.04    0.00    0.00    0.00   75.05
04:35:17 AM  all    9.20    0.00    2.95   10.81    0.00    0.08    0.00    0.00    0.00   76.95
04:35:18 AM  all    9.02    0.00    3.24   10.79    0.00    0.08    0.00    0.00    0.00   76.86
04:35:19 AM  all    8.60    0.00    3.79    9.65    0.00    0.00    0.00    0.00    0.00   77.95
04:35:20 AM  all    9.92    0.00    3.00   10.63    0.00    0.08    0.00    0.00    0.00   76.37
04:35:21 AM  all   10.16    0.00    3.12   11.38    0.00    0.08    0.00    0.00    0.00   75.26
04:35:22 AM  all    8.47    0.00    4.60   10.20    0.00    0.00    0.00    0.00    0.00   76.73
04:35:23 AM  all   11.25    0.00    3.92    9.04    0.04    0.08    0.00    0.00    0.00   75.67
04:35:24 AM  all   11.32    0.00    3.41    8.81    0.00    0.09    0.00    0.00    0.00   76.37
04:35:25 AM  all    7.05    0.00    3.33   10.98    0.00    0.00    0.00    0.00    0.00   78.64
04:35:26 AM  all    3.67    0.00    1.65   13.05    0.00    0.04    0.00    0.00    0.00   81.59
04:35:27 AM  all    5.90    0.00    3.27   13.48    0.00    0.04    0.00    0.00    0.00   77.30
04:35:28 AM  all    6.75    0.00    3.10   11.21    0.00    0.00    0.00    0.00    0.00   78.94
04:35:29 AM  all    6.35    0.00    3.34    8.49    0.00    0.00    0.00    0.00    0.00   81.81
04:35:30 AM  all    7.15    0.00    3.83    9.51    0.00    0.04    0.00    0.00    0.00   79.47
04:35:31 AM  all    6.13    0.00    2.86    7.06    0.00    0.04    0.00    0.00    0.00   83.91
04:35:32 AM  all    6.20    0.00    3.16    9.11    0.00    0.04    0.00    0.00    0.00   81.48
04:35:33 AM  all    7.43    0.00    3.17    9.84    0.00    0.04    0.00    0.00    0.00   79.53
04:35:34 AM  all    8.02    0.00    3.21    7.98    0.00    0.13    0.00    0.00    0.00   80.66
04:35:35 AM  all    7.16    0.00    4.40    6.11    0.00    0.04    0.00    0.00    0.00   82.29
04:35:36 AM  all   10.87    0.00    4.31    9.87    0.00    0.08    0.00    0.00    0.00   74.86
04:35:37 AM  all   10.52    0.00    4.94   10.52    0.00    0.08    0.00    0.00    0.00   73.94
04:35:38 AM  all    9.97    0.00    3.61   11.80    0.00    0.04    0.00    0.00    0.00   74.58
04:35:39 AM  all   10.30    0.00    3.96   10.13    0.00    0.21    0.00    0.00    0.00   75.39
04:35:40 AM  all   10.98    0.00    2.68   12.21    0.00    0.04    0.00    0.00    0.00   74.09
04:35:41 AM  all    8.61    0.00    3.44    9.49    0.00    0.04    0.00    0.00    0.00   78.42
04:35:42 AM  all    5.37    0.00    2.50   10.87    0.00    0.00    0.00    0.00    0.00   81.26
04:35:43 AM  all    5.39    0.00    2.82   14.36    0.00    0.04    0.00    0.00    0.00   77.38
04:35:44 AM  all   10.87    0.00    4.80   13.15    0.00    0.04    0.00    0.00    0.00   71.13
04:35:45 AM  all   10.46    0.00    3.37   12.86    0.00    0.00    0.00    0.00    0.00   73.31
04:35:46 AM  all    8.16    0.00    3.53   11.98    0.00    0.08    0.00    0.00    0.00   76.24
04:35:47 AM  all    8.69    0.00    3.29   10.21    0.00    0.00    0.00    0.00    0.00   77.82
04:35:48 AM  all    7.68    0.00    2.87    9.54    0.00    0.13    0.00    0.00    0.00   79.78
04:35:49 AM  all    5.47    0.00    2.99   10.34    0.00    0.04    0.00    0.00    0.00   81.16
04:35:50 AM  all   10.95    0.00    4.22   11.98    0.00    0.13    0.00    0.00    0.00   72.72
04:35:51 AM  all    9.69    0.00    5.52   11.43    0.00    0.13    0.00    0.00    0.00   73.23
04:35:52 AM  all    9.75    0.00    4.96    8.74    0.00    0.08    0.00    0.00    0.00   76.46
04:35:53 AM  all   12.19    0.00    3.14   11.13    0.00    0.08    0.00    0.00    0.00   73.45
04:35:54 AM  all    8.49    0.00    4.16    9.92    0.00    0.00    0.00    0.00    0.00   77.44
04:35:55 AM  all   10.09    0.00    2.98   11.74    0.00    0.09    0.00    0.00    0.00   75.11
04:35:56 AM  all    9.36    0.00    3.63   10.84    0.00    0.00    0.00    0.00    0.00   76.17
04:35:57 AM  all    4.67    0.00    2.61   13.37    0.00    0.04    0.00    0.00    0.00   79.31
04:35:58 AM  all    8.59    0.00    4.25   11.99    0.00    0.13    0.00    0.00    0.00   75.04
04:35:59 AM  all   10.65    0.00    5.16   13.70    0.00    0.13    0.00    0.00    0.00   70.37
04:36:00 AM  all   10.84    0.00    4.96   13.00    0.00    0.08    0.00    0.00    0.00   71.11
04:36:01 AM  all   12.28    0.00    3.63   11.99    0.00    0.04    0.00    0.00    0.00   72.06
04:36:02 AM  all    8.27    0.00    3.98   10.58    0.00    0.04    0.00    0.00    0.00   77.13
04:36:03 AM  all   12.13    0.00    3.87   13.14    0.00    0.08    0.00    0.00    0.00   70.78
04:36:04 AM  all    9.26    0.00    3.03   11.07    0.00    0.17    0.00    0.00    0.00   76.47
04:36:05 AM  all   10.07    0.00    3.33   11.55    0.00    0.04    0.00    0.00    0.00   75.01
04:36:06 AM  all   10.51    0.00    4.50    9.96    0.00    0.08    0.00    0.00    0.00   74.95
04:36:07 AM  all   13.29    0.00    4.88   11.04    0.00    0.08    0.00    0.00    0.00   70.70
04:36:08 AM  all   10.67    0.00    6.26   10.04    0.00    0.13    0.00    0.00    0.00   72.90
04:36:09 AM  all   13.80    0.00    4.09   11.46    0.00    0.13    0.00    0.00    0.00   70.52
04:36:10 AM  all    6.73    0.00    3.07   13.84    0.00    0.08    0.00    0.00    0.00   76.27
04:36:11 AM  all    6.47    0.00    3.00   13.52    0.00    0.08    0.00    0.00    0.00   76.92
04:36:12 AM  all    6.18    0.00    3.51   11.90    0.00    0.00    0.00    0.00    0.00   78.41
04:36:13 AM  all    5.42    0.00    3.24    8.70    0.00    0.08    0.00    0.00    0.00   82.56
04:36:14 AM  all    6.46    0.00    4.15    8.90    0.00    0.00    0.00    0.00    0.00   80.49
04:36:15 AM  all    8.66    0.00    3.91    9.63    0.00    0.00    0.00    0.00    0.00   77.81
04:36:16 AM  all    9.33    0.00    4.14    9.76    0.00    0.08    0.00    0.00    0.00   76.69
04:36:17 AM  all    5.81    0.00    2.88    9.92    0.00    0.00    0.00    0.00    0.00   81.38
04:36:18 AM  all    7.62    0.00    3.06    8.98    0.00    0.09    0.00    0.00    0.00   80.26
04:36:19 AM  all    6.38    0.00    2.93    9.06    0.00    0.13    0.00    0.00    0.00   81.51
04:36:20 AM  all    6.74    0.00    3.33   10.07    0.00    0.04    0.00    0.00    0.00   79.81
04:36:21 AM  all    8.27    0.00    2.78   10.54    0.00    0.08    0.00    0.00    0.00   78.32
04:36:22 AM  all   11.90    0.00    4.98    8.82    0.00    0.08    0.00    0.00    0.00   74.21
04:36:23 AM  all   10.60    0.00    3.83   10.26    0.00    0.04    0.00    0.00    0.00   75.28
04:36:24 AM  all   11.46    0.00    3.02   10.20    0.00    0.04    0.00    0.00    0.00   75.27
04:36:25 AM  all    7.63    0.00    3.16    9.48    0.00    0.13    0.00    0.00    0.00   79.60
04:36:26 AM  all    6.62    0.00    2.62   12.15    0.00    0.08    0.00    0.00    0.00   78.52
04:36:27 AM  all    5.44    0.00    2.99   14.21    0.00    0.04    0.00    0.00    0.00   77.31
04:36:28 AM  all   10.37    0.00    3.46   12.26    0.00    0.08    0.00    0.00    0.00   73.83
04:36:29 AM  all    7.96    0.00    3.64   12.48    0.00    0.00    0.00    0.00    0.00   75.92
04:36:30 AM  all    9.37    0.00    3.85   12.38    0.00    0.04    0.00    0.00    0.00   74.36
04:36:31 AM  all    9.54    0.00    2.83   10.05    0.00    0.04    0.00    0.00    0.00   77.54
04:36:32 AM  all    9.60    0.00    2.74   11.33    0.00    0.04    0.00    0.00    0.00   76.28
04:36:33 AM  all   10.71    0.00    3.10   10.84    0.00    0.09    0.00    0.00    0.00   75.26
04:36:34 AM  all   11.05    0.00    3.58   14.29    0.00    0.13    0.00    0.00    0.00   70.95
04:36:35 AM  all   10.67    0.00    3.39   13.08    0.00    0.13    0.00    0.00    0.00   72.73
04:36:36 AM  all    8.10    0.00    3.80    8.23    0.00    0.04    0.00    0.00    0.00   79.82
04:36:37 AM  all   10.40    0.00    4.12   10.94    0.00    0.04    0.00    0.00    0.00   74.49
04:36:38 AM  all   11.79    0.00    3.89   11.49    0.00    0.04    0.00    0.00    0.00   72.79
04:36:39 AM  all   10.05    0.00    3.87    9.34    0.00    0.17    0.00    0.00    0.00   76.57
04:36:40 AM  all    5.01    0.00    3.50   10.91    0.00    0.04    0.00    0.00    0.00   80.54
04:36:41 AM  all    8.77    0.00    2.98   14.40    0.00    0.00    0.00    0.00    0.00   73.85
04:36:42 AM  all    8.69    0.00    3.50   12.78    0.00    0.04    0.00    0.00    0.00   74.98
04:36:43 AM  all   10.89    0.00    3.33   10.84    0.00    0.04    0.00    0.00    0.00   74.89
04:36:44 AM  all    9.37    0.00    4.22   11.99    0.00    0.04    0.00    0.00    0.00   74.38
04:36:45 AM  all    9.18    0.00    4.11   10.69    0.00    0.00    0.00    0.00    0.00   76.03
04:36:46 AM  all    7.02    0.00    3.21    9.64    0.00    0.04    0.00    0.00    0.00   80.08
04:36:47 AM  all    6.12    0.00    2.78    9.62    0.00    0.04    0.00    0.00    0.00   81.43
04:36:48 AM  all    6.73    0.00    2.54    9.39    0.00    0.00    0.00    0.00    0.00   81.34
04:36:49 AM  all    7.15    0.00    2.88    8.25    0.00    0.04    0.00    0.00    0.00   81.68
04:36:50 AM  all    7.94    0.00    2.70   10.85    0.00    0.04    0.00    0.00    0.00   78.47
04:36:51 AM  all    9.41    0.00    4.28    8.81    0.00    0.04    0.00    0.00    0.00   77.46
04:36:52 AM  all   11.70    0.00    4.07   11.62    0.00    0.04    0.00    0.00    0.00   72.57
04:36:53 AM  all    8.42    0.00    3.07    9.13    0.00    0.04    0.00    0.00    0.00   79.34
04:36:54 AM  all    8.86    0.00    3.14   10.86    0.00    0.00    0.00    0.00    0.00   77.14
04:36:55 AM  all    7.55    0.00    3.50   11.48    0.00    0.04    0.00    0.00    0.00   77.43
04:36:56 AM  all   10.85    0.00    3.11   11.99    0.00    0.00    0.00    0.00    0.00   74.04
04:36:57 AM  all    7.90    0.00    2.63   11.89    0.00    0.04    0.00    0.00    0.00   77.54
04:36:58 AM  all   12.21    0.00    3.77   10.56    0.00    0.00    0.00    0.00    0.00   73.46
04:36:59 AM  all    9.84    0.00    4.42    8.58    0.00    0.04    0.00    0.00    0.00   77.12
04:37:00 AM  all    6.82    0.00    3.60    9.83    0.00    0.04    0.00    0.00    0.00   79.70
04:37:01 AM  all    7.01    0.00    3.44   10.20    0.00    0.04    0.00    0.00    0.00   79.30
04:37:02 AM  all    9.11    0.00    3.39   10.76    0.00    0.04    0.00    0.00    0.00   76.70
04:37:03 AM  all    5.65    0.00    4.52    8.49    0.00    0.00    0.00    0.00    0.00   81.34
04:37:04 AM  all    8.84    0.00    2.78    8.96    0.00    0.04    0.00    0.00    0.00   79.38
04:37:05 AM  all   10.69    0.00    4.97   10.19    0.00    0.00    0.00    0.00    0.00   74.15
04:37:06 AM  all    9.65    0.00    4.20    9.95    0.00    0.00    0.00    0.00    0.00   76.21
04:37:07 AM  all    7.38    0.00    2.59    8.69    0.00    0.00    0.00    0.00    0.00   81.34
04:37:08 AM  all    8.95    0.00    4.08   10.84    0.00    0.08    0.00    0.00    0.00   76.05
04:37:09 AM  all    9.11    0.00    3.47   10.50    0.00    0.04    0.00    0.00    0.00   76.87
04:37:10 AM  all    7.58    0.00    2.95    8.59    0.00    0.00    0.00    0.00    0.00   80.89
04:37:11 AM  all    7.32    0.00    2.82    7.66    0.00    0.00    0.00    0.00    0.00   82.20
04:37:12 AM  all   11.23    0.00    5.36   13.18    0.00    0.04    0.00    0.00    0.00   70.19
04:37:13 AM  all    8.79    0.00    3.30   10.10    0.00    0.00    0.00    0.00    0.00   77.81
04:37:14 AM  all    6.73    0.00    2.50   12.54    0.00    0.08    0.00    0.00    0.00   78.14
04:37:15 AM  all    6.42    0.00    3.35    8.18    0.00    0.04    0.00    0.00    0.00   82.01
04:37:16 AM  all    5.99    0.00    2.82    9.99    0.00    0.04    0.00    0.00    0.00   81.16
04:37:17 AM  all    5.02    0.00    3.04    9.45    0.00    0.04    0.00    0.00    0.00   82.45
04:37:18 AM  all    8.05    0.00    3.57   11.28    0.00    0.04    0.00    0.00    0.00   77.06
04:37:19 AM  all    8.82    0.00    3.84    8.74    0.00    0.00    0.00    0.00    0.00   78.60
04:37:20 AM  all    6.76    0.00    2.79    9.13    0.00    0.08    0.00    0.00    0.00   81.23
04:37:21 AM  all    7.52    0.00    3.25   10.10    0.00    0.00    0.00    0.00    0.00   79.12
04:37:22 AM  all    8.37    0.00    3.72   12.04    0.00    0.08    0.00    0.00    0.00   75.79
04:37:23 AM  all   10.22    0.00    3.52   12.46    0.00    0.00    0.00    0.00    0.00   73.80
04:37:24 AM  all    9.00    0.00    2.97   11.93    0.00    0.04    0.00    0.00    0.00   76.05
04:37:25 AM  all   10.08    0.00    4.22   11.51    0.00    0.08    0.00    0.00    0.00   74.10
04:37:26 AM  all    6.24    0.00    4.54   10.49    0.00    0.00    0.00    0.00    0.00   78.73
04:37:27 AM  all   11.80    0.00    3.66   12.56    0.00    0.00    0.00    0.00    0.00   71.98
04:37:28 AM  all   10.88    0.00    4.17   11.05    0.00    0.13    0.00    0.00    0.00   73.78
04:37:29 AM  all    9.91    0.00    3.43    9.61    0.00    0.08    0.00    0.00    0.00   76.96
04:37:30 AM  all    7.54    0.00    3.50    8.97    0.00    0.00    0.00    0.00    0.00   79.99
04:37:31 AM  all    7.06    0.00    3.38   12.65    0.00    0.08    0.00    0.00    0.00   76.82
04:37:32 AM  all   10.45    0.00    3.55   13.33    0.00    0.00    0.00    0.00    0.00   72.66
04:37:33 AM  all    9.58    0.00    4.92   11.39    0.00    0.08    0.00    0.00    0.00   74.03
04:37:34 AM  all    9.34    0.00    3.68   11.20    0.00    0.04    0.00    0.00    0.00   75.75
04:37:35 AM  all    5.27    0.00    2.55    9.72    0.00    0.04    0.00    0.00    0.00   82.42
04:37:36 AM  all    5.33    0.00    2.41   10.28    0.00    0.00    0.00    0.00    0.00   81.98
04:37:37 AM  all    7.55    0.00    2.91   10.80    0.00    0.04    0.00    0.00    0.00   78.70
04:37:38 AM  all    4.63    0.00    2.49    9.10    0.00    0.00    0.00    0.00    0.00   83.78
04:37:39 AM  all    4.00    0.00    2.48    7.96    0.00    0.08    0.00    0.00    0.00   85.47
04:37:40 AM  all    9.20    0.00    4.94   10.13    0.00    0.04    0.00    0.00    0.00   75.69
04:37:41 AM  all    9.03    0.00    3.75    9.41    0.00    0.04    0.00    0.00    0.00   77.77
04:37:42 AM  all    7.47    0.00    2.63    9.80    0.00    0.00    0.00    0.00    0.00   80.10
04:37:43 AM  all    7.03    0.00    2.70    9.14    0.00    0.04    0.00    0.00    0.00   81.09
04:37:44 AM  all    9.46    0.00    2.52    9.38    0.00    0.00    0.00    0.00    0.00   78.64
04:37:45 AM  all    6.98    0.00    2.88    9.56    0.00    0.04    0.00    0.00    0.00   80.55
04:37:46 AM  all    7.27    0.00    3.57    8.20    0.00    0.00    0.00    0.00    0.00   80.96
04:37:47 AM  all   10.20    0.00    4.68    8.77    0.00    0.00    0.00    0.00    0.00   76.36
04:37:48 AM  all    9.56    0.00    3.77   11.03    0.00    0.04    0.00    0.00    0.00   75.60
04:37:49 AM  all    6.02    0.00    3.01    9.83    0.00    0.04    0.00    0.00    0.00   81.09
04:37:50 AM  all    7.19    0.00    3.34   11.25    0.00    0.04    0.00    0.00    0.00   78.17
04:37:51 AM  all    8.25    0.00    2.90   12.16    0.00    0.17    0.00    0.00    0.00   76.52
04:37:52 AM  all    6.82    0.00    2.86   10.40    0.00    0.08    0.00    0.00    0.00   79.83
04:37:53 AM  all    7.91    0.00    3.45   10.69    0.00    0.00    0.00    0.00    0.00   77.95
04:37:54 AM  all    9.80    0.00    4.39   11.36    0.00    0.08    0.00    0.00    0.00   74.37
04:37:55 AM  all   10.49    0.00    3.84   10.91    0.00    0.00    0.00    0.00    0.00   74.76
04:37:56 AM  all    6.12    0.00    3.40    8.93    0.00    0.00    0.00    0.00    0.00   81.55
04:37:57 AM  all    7.21    0.00    3.12    7.80    0.00    0.00    0.00    0.00    0.00   81.88
04:37:58 AM  all    6.11    0.00    2.55   10.40    0.00    0.04    0.00    0.00    0.00   80.90
04:37:59 AM  all    9.07    0.00    3.00    9.75    0.00    0.00    0.00    0.00    0.00   78.19
04:38:00 AM  all    8.13    0.00    3.88    9.56    0.00    0.04    0.00    0.00    0.00   78.39
04:38:01 AM  all   11.48    0.00    4.22   11.40    0.00    0.04    0.00    0.00    0.00   72.86
04:38:02 AM  all    9.67    0.00    3.80   11.82    0.00    0.04    0.00    0.00    0.00   74.67
04:38:03 AM  all    8.23    0.00    3.42   10.85    0.00    0.00    0.00    0.00    0.00   77.49
04:38:04 AM  all    5.76    0.00    2.09    8.96    0.00    0.04    0.00    0.00    0.00   83.15
04:38:05 AM  all    5.34    0.00    2.31    7.95    0.00    0.04    0.00    0.00    0.00   84.36
04:38:06 AM  all    3.71    0.00    2.07    8.77    0.00    0.04    0.00    0.00    0.00   85.41
04:38:07 AM  all    5.16    0.00    3.38    9.90    0.00    0.04    0.00    0.00    0.00   81.51
04:38:08 AM  all    9.13    0.00    4.71   11.06    0.00    0.04    0.00    0.00    0.00   75.05
04:38:09 AM  all    7.92    0.00    2.54   11.27    0.00    0.00    0.00    0.00    0.00   78.27
04:38:10 AM  all    7.92    0.00    2.54    8.68    0.00    0.13    0.00    0.00    0.00   80.73
04:38:11 AM  all    6.04    0.00    3.25    9.51    0.00    0.04    0.00    0.00    0.00   81.15
04:38:12 AM  all   10.53    0.00    3.26   10.15    0.00    0.04    0.00    0.00    0.00   76.01
04:38:13 AM  all    6.51    0.00    3.36    9.58    0.00    0.08    0.00    0.00    0.00   80.47
04:38:14 AM  all   10.11    0.00    4.42   11.76    0.00    0.00    0.00    0.00    0.00   73.72
04:38:15 AM  all   10.68    0.00    3.97    9.79    0.00    0.08    0.00    0.00    0.00   75.49
04:38:16 AM  all    9.28    0.00    3.16    9.20    0.00    0.04    0.00    0.00    0.00   78.31
04:38:17 AM  all    8.64    0.00    2.86    8.72    0.00    0.08    0.00    0.00    0.00   79.70
04:38:18 AM  all    5.67    0.00    2.67    9.23    0.00    0.04    0.00    0.00    0.00   82.39
04:38:19 AM  all    8.13    0.00    2.48   10.06    0.00    0.08    0.00    0.00    0.00   79.24
04:38:20 AM  all    8.32    0.00    3.00   10.22    0.00    0.00    0.00    0.00    0.00   78.45
04:38:21 AM  all    5.09    0.00    2.99    9.34    0.00    0.04    0.00    0.00    0.00   82.53
04:38:22 AM  all    8.04    0.00    3.53   10.14    0.00    0.04    0.00    0.00    0.00   78.25
04:38:23 AM  all    4.94    0.00    3.71    9.62    0.00    0.00    0.00    0.00    0.00   81.73
04:38:24 AM  all    5.94    0.00    2.86   10.87    0.00    0.00    0.00    0.00    0.00   80.33
04:38:25 AM  all    5.90    0.00    2.55   10.65    0.00    0.00    0.00    0.00    0.00   80.90
04:38:26 AM  all    5.44    0.00    2.51    9.97    0.00    0.04    0.00    0.00    0.00   82.04
04:38:27 AM  all    6.64    0.00    3.11   10.22    0.00    0.04    0.00    0.00    0.00   79.98
04:38:28 AM  all    7.97    0.00    3.90    9.20    0.00    0.00    0.00    0.00    0.00   78.92
04:38:29 AM  all    7.39    0.00    3.18    9.85    0.00    0.04    0.00    0.00    0.00   79.53
04:38:30 AM  all    6.92    0.00    2.95    9.75    0.00    0.08    0.00    0.00    0.00   80.30
04:38:31 AM  all    6.10    0.00    2.29    9.11    0.00    0.00    0.00    0.00    0.00   82.49
04:38:32 AM  all    4.25    0.00    2.40    9.77    0.00    0.00    0.00    0.00    0.00   83.58
04:38:33 AM  all    5.13    0.00    2.71    9.24    0.00    0.00    0.00    0.00    0.00   82.92
04:38:34 AM  all    8.07    0.00    3.04    9.38    0.00    0.08    0.00    0.00    0.00   79.42
04:38:35 AM  all    8.92    0.00    4.16   10.28    0.00    0.04    0.00    0.00    0.00   76.59
04:38:36 AM  all    6.44    0.00    2.90    9.05    0.00    0.00    0.00    0.00    0.00   81.62
04:38:37 AM  all    7.65    0.00    2.90    8.75    0.00    0.00    0.00    0.00    0.00   80.70
04:38:38 AM  all    4.15    0.00    4.15    7.83    0.00    0.04    0.00    0.00    0.00   83.84
04:38:39 AM  all    7.34    0.00    3.33    9.83    0.00    0.04    0.00    0.00    0.00   79.46
04:38:40 AM  all    5.59    0.00    2.58    8.56    0.00    0.00    0.00    0.00    0.00   83.26
04:38:41 AM  all    7.86    0.00    3.87    8.41    0.00    0.00    0.00    0.00    0.00   79.86
04:38:42 AM  all    7.12    0.00    2.57    6.95    0.00    0.04    0.00    0.00    0.00   83.33
04:38:43 AM  all    3.96    0.00    2.23    8.38    0.00    0.00    0.00    0.00    0.00   85.44
04:38:44 AM  all    4.82    0.00    2.39    8.47    0.00    0.04    0.00    0.00    0.00   84.28
04:38:45 AM  all    6.24    0.00    2.67    8.95    0.00    0.00    0.00    0.00    0.00   82.14
04:38:46 AM  all    6.83    0.00    2.36    9.32    0.00    0.04    0.00    0.00    0.00   81.45
04:38:47 AM  all    7.10    0.00    3.04   10.05    0.00    0.04    0.00    0.00    0.00   79.76
04:38:48 AM  all    9.04    0.00    4.21    7.65    0.00    0.00    0.00    0.00    0.00   79.10
04:38:49 AM  all    7.83    0.00    2.93    8.51    0.00    0.00    0.00    0.00    0.00   80.73
04:38:50 AM  all    7.47    0.00    2.70    9.53    0.00    0.04    0.00    0.00    0.00   80.26
04:38:51 AM  all    7.35    0.00    3.08   10.44    0.00    0.00    0.00    0.00    0.00   79.13
04:38:52 AM  all    6.44    0.00    2.29    8.98    0.00    0.04    0.00    0.00    0.00   82.25
04:38:53 AM  all    9.24    0.00    3.11   12.43    0.00    0.09    0.00    0.00    0.00   75.14
04:38:54 AM  all    9.54    0.00    4.07   13.15    0.00    0.00    0.00    0.00    0.00   73.24
04:38:55 AM  all   11.39    0.00    4.51   10.34    0.00    0.04    0.00    0.00    0.00   73.71
04:38:56 AM  all   11.31    0.00    3.32    8.04    0.00    0.04    0.00    0.00    0.00   77.30
04:38:57 AM  all   10.57    0.00    3.38   12.84    0.00    0.13    0.00    0.00    0.00   73.09
04:38:58 AM  all   11.31    0.00    2.82   11.31    0.00    0.08    0.00    0.00    0.00   74.49
04:38:59 AM  all    5.55    0.00    2.78   10.26    0.00    0.04    0.00    0.00    0.00   81.37
04:39:00 AM  all    9.08    0.00    2.94   11.06    0.00    0.08    0.00    0.00    0.00   76.83
04:39:01 AM  all    8.12    0.00    3.45    9.08    0.00    0.13    0.00    0.00    0.00   79.23
04:39:02 AM  all    8.67    0.00    4.32    8.04    0.00    0.17    0.00    0.00    0.00   78.80
04:39:03 AM  all    6.82    0.00    3.41    9.81    0.00    0.00    0.00    0.00    0.00   79.95
04:39:04 AM  all    5.06    0.00    2.87    8.82    0.00    0.04    0.00    0.00    0.00   83.21
04:39:05 AM  all    5.71    0.00    2.79    9.94    0.00    0.04    0.00    0.00    0.00   81.52
04:39:06 AM  all    6.90    0.00    2.82   10.14    0.00    0.00    0.00    0.00    0.00   80.13
