Linux 3.13.0-68-generic (ds-server2) 	07/22/2016 	_x86_64_	(24 CPU)

09:25:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:57 PM  all   11.70    0.00    4.42    3.15    0.00    0.00    0.00    0.00    0.00   80.73
09:27:58 PM  all   12.99    0.00    5.01    3.61    0.00    0.08    0.00    0.00    0.00   78.30
09:27:59 PM  all   12.81    0.00    4.47    3.40    0.00    0.00    0.00    0.00    0.00   79.32
09:28:00 PM  all   11.37    0.00    4.73    3.28    0.00    0.04    0.00    0.00    0.00   80.59
09:28:01 PM  all   12.42    0.00    3.86    2.63    0.00    0.00    0.00    0.00    0.00   81.10
09:28:02 PM  all   12.00    0.00    4.16    2.71    0.00    0.08    0.00    0.00    0.00   81.04
09:28:03 PM  all   15.06    0.00    5.44    5.40    0.00    0.04    0.00    0.00    0.00   74.06
09:28:04 PM  all   12.75    0.00    4.72    5.54    0.00    0.09    0.00    0.00    0.00   76.90
09:28:05 PM  all   12.90    0.00    4.36    5.55    0.00    0.00    0.00    0.00    0.00   77.19
09:28:06 PM  all   11.45    0.00    3.70    2.77    0.00    0.00    0.00    0.00    0.00   82.08
09:28:07 PM  all   13.10    0.00    5.05    4.00    0.00    0.00    0.00    0.00    0.00   77.84
09:28:08 PM  all   12.41    0.00    5.26    3.58    0.00    0.04    0.00    0.00    0.00   78.71
09:28:09 PM  all   11.61    0.00    5.32    3.08    0.00    0.00    0.00    0.00    0.00   79.98
09:28:10 PM  all   11.27    0.00    3.50    2.86    0.00    0.04    0.00    0.00    0.00   82.32
09:28:11 PM  all   12.75    0.00    4.53    3.39    0.00    0.00    0.00    0.00    0.00   79.32
09:28:12 PM  all   10.78    0.00    4.38    3.61    0.00    0.04    0.00    0.00    0.00   81.19
09:28:13 PM  all   13.09    0.00    4.04    3.19    0.00    0.00    0.00    0.00    0.00   79.69
09:28:14 PM  all   19.18    0.00    4.51    2.32    0.00    0.04    0.00    0.00    0.00   73.95
09:28:15 PM  all   11.92    0.00    4.26    2.72    0.00    0.00    0.00    0.00    0.00   81.10
09:28:16 PM  all   14.86    0.00    5.30    5.09    0.00    0.04    0.00    0.00    0.00   74.71
09:28:17 PM  all   11.67    0.00    4.06    2.87    0.00    0.04    0.00    0.00    0.00   81.36
09:28:18 PM  all   12.67    0.00    5.33    5.33    0.00    0.00    0.00    0.00    0.00   76.66
09:28:19 PM  all   13.86    0.00    4.86    5.50    0.00    0.04    0.00    0.00    0.00   75.74
09:28:20 PM  all   12.57    0.00    4.66    4.10    0.00    0.04    0.00    0.00    0.00   78.62
09:28:21 PM  all   11.45    0.00    4.66    3.68    0.00    0.00    0.00    0.00    0.00   80.21
09:28:22 PM  all   13.98    0.00    4.59    2.68    0.00    0.00    0.00    0.00    0.00   78.75
09:28:23 PM  all   12.17    0.00    4.02    2.87    0.00    0.00    0.00    0.00    0.00   80.94
09:28:24 PM  all   11.76    0.00    5.48    3.52    0.00    0.00    0.00    0.00    0.00   79.24
09:28:25 PM  all   13.41    0.00    4.93    3.54    0.00    0.00    0.00    0.00    0.00   78.12
09:28:26 PM  all   11.03    0.00    4.41    3.18    0.00    0.00    0.00    0.00    0.00   81.37
09:28:27 PM  all   11.85    0.00    3.56    2.62    0.00    0.00    0.00    0.00    0.00   81.96
09:28:28 PM  all   11.66    0.00    4.01    2.74    0.00    0.08    0.00    0.00    0.00   81.50
09:28:29 PM  all   13.90    0.00    5.42    4.96    0.00    0.00    0.00    0.00    0.00   75.72
09:28:30 PM  all   12.16    0.00    4.52    2.62    0.00    0.08    0.00    0.00    0.00   80.62
09:28:31 PM  all   13.72    0.00    4.74    5.34    0.00    0.00    0.00    0.00    0.00   76.20
09:28:32 PM  all   13.48    0.00    5.26    5.13    0.00    0.00    0.00    0.00    0.00   76.13
09:28:33 PM  all   12.28    0.00    4.66    3.94    0.00    0.04    0.00    0.00    0.00   79.09
09:28:34 PM  all   12.05    0.00    3.90    3.52    0.00    0.00    0.00    0.00    0.00   80.52
09:28:35 PM  all   11.69    0.00    3.68    3.21    0.00    0.00    0.00    0.00    0.00   81.42
09:28:36 PM  all   12.35    0.00    4.19    2.75    0.00    0.00    0.00    0.00    0.00   80.72
09:28:37 PM  all   12.37    0.00    4.80    3.44    0.00    0.04    0.00    0.00    0.00   79.35
09:28:38 PM  all   12.48    0.00    5.13    3.53    0.00    0.04    0.00    0.00    0.00   78.82
09:28:39 PM  all   11.57    0.00    4.72    3.02    0.00    0.04    0.00    0.00    0.00   80.65
09:28:40 PM  all   10.93    0.00    3.67    2.73    0.00    0.04    0.00    0.00    0.00   82.63
09:28:41 PM  all   11.63    0.00    4.57    2.75    0.00    0.00    0.00    0.00    0.00   81.06
09:28:42 PM  all   13.61    0.00    4.70    5.12    0.00    0.04    0.00    0.00    0.00   76.52
09:28:43 PM  all   10.95    0.00    3.79    2.68    0.00    0.00    0.00    0.00    0.00   82.57
09:28:44 PM  all   13.60    0.00    4.49    5.38    0.00    0.08    0.00    0.00    0.00   76.45
09:28:45 PM  all   13.78    0.00    5.26    5.68    0.00    0.04    0.00    0.00    0.00   75.24
09:28:46 PM  all   11.63    0.00    4.09    3.41    0.00    0.04    0.00    0.00    0.00   80.83
09:28:47 PM  all   12.38    0.00    4.55    3.79    0.00    0.04    0.00    0.00    0.00   79.24
09:28:48 PM  all   11.24    0.00    4.08    3.52    0.00    0.00    0.00    0.00    0.00   81.17
09:28:49 PM  all   11.35    0.00    3.68    3.05    0.00    0.04    0.00    0.00    0.00   81.88
09:28:50 PM  all   12.33    0.00    4.39    2.91    0.00    0.04    0.00    0.00    0.00   80.33
