Linux 3.13.0-68-generic (ds-server2) 	10/19/2016 	_x86_64_	(24 CPU)

02:36:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:58:18 AM  all   13.42    0.00    4.60   12.07    0.00    0.00    0.00    0.00    0.00   69.92
02:58:19 AM  all   14.44    0.00    4.08   10.44    0.00    0.04    0.00    0.00    0.00   71.00
02:58:20 AM  all   12.57    0.00    3.64   11.52    0.00    0.04    0.00    0.00    0.00   72.23
02:58:21 AM  all   10.98    0.00    2.74   11.41    0.00    0.04    0.00    0.00    0.00   74.83
02:58:22 AM  all   12.70    0.00    3.28   10.78    0.00    0.13    0.00    0.00    0.00   73.10
02:58:23 AM  all   13.00    0.00    3.83   11.21    0.00    0.04    0.00    0.00    0.00   71.92
02:58:24 AM  all    8.48    0.00    3.43   10.05    0.00    0.04    0.00    0.00    0.00   78.00
02:58:25 AM  all   10.99    0.00    4.26   12.65    0.00    0.04    0.00    0.00    0.00   72.06
02:58:26 AM  all   13.11    0.00    5.16   12.73    0.00    0.00    0.00    0.00    0.00   69.01
02:58:27 AM  all   14.32    0.00    5.01    9.43    0.00    0.08    0.00    0.00    0.00   71.14
02:58:28 AM  all   16.16    0.00    4.54   12.00    0.00    0.00    0.00    0.00    0.00   67.30
02:58:29 AM  all   13.45    0.00    3.53   11.79    0.00    0.00    0.00    0.00    0.00   71.22
02:58:30 AM  all   11.54    0.00    3.45   11.96    0.00    0.04    0.00    0.00    0.00   73.01
02:58:31 AM  all   10.25    0.00    5.97   10.17    0.00    0.08    0.00    0.00    0.00   73.52
02:58:32 AM  all   12.26    0.00    3.81   12.99    0.00    0.04    0.00    0.00    0.00   70.90
02:58:33 AM  all   12.20    0.00    3.31   11.77    0.00    0.08    0.00    0.00    0.00   72.63
02:58:34 AM  all   11.90    0.00    3.37   10.75    0.00    0.04    0.00    0.00    0.00   73.94
02:58:35 AM  all   12.96    0.00    5.49   11.82    0.00    0.04    0.00    0.00    0.00   69.69
02:58:36 AM  all   13.65    0.00    4.65   12.05    0.00    0.00    0.00    0.00    0.00   69.65
02:58:37 AM  all   13.14    0.00    4.44   11.05    0.00    0.00    0.00    0.00    0.00   71.37
02:58:38 AM  all   11.76    0.00    3.67   11.72    0.00    0.00    0.00    0.00    0.00   72.85
02:58:39 AM  all   10.43    0.00    3.50   10.34    0.00    0.08    0.00    0.00    0.00   75.64
02:58:40 AM  all   10.83    0.00    3.16   12.58    0.00    0.09    0.00    0.00    0.00   73.35
02:58:41 AM  all    9.30    0.00    5.35   10.96    0.00    0.00    0.00    0.00    0.00   74.38
02:58:42 AM  all   11.58    0.00    3.97   11.70    0.00    0.04    0.00    0.00    0.00   72.71
02:58:43 AM  all   12.54    0.00    4.08   10.11    0.00    0.04    0.00    0.00    0.00   73.23
02:58:44 AM  all   15.21    0.00    5.00   12.02    0.00    0.13    0.00    0.00    0.00   67.65
02:58:45 AM  all   13.26    0.00    4.65   11.81    0.00    0.04    0.00    0.00    0.00   70.25
02:58:46 AM  all   14.59    0.00    4.79   10.55    0.00    0.04    0.00    0.00    0.00   70.03
02:58:47 AM  all   15.23    0.00    3.68   10.87    0.00    0.04    0.00    0.00    0.00   70.18
02:58:48 AM  all   10.91    0.00    2.94   11.33    0.00    0.09    0.00    0.00    0.00   74.73
02:58:49 AM  all   11.32    0.00    2.89   12.30    0.00    0.09    0.00    0.00    0.00   73.39
02:58:50 AM  all    8.25    0.00    6.53    9.52    0.00    0.08    0.00    0.00    0.00   75.62
02:58:51 AM  all   11.16    0.00    3.24   10.99    0.00    0.08    0.00    0.00    0.00   74.52
02:58:52 AM  all    8.79    0.00    4.05    9.73    0.00    0.00    0.00    0.00    0.00   77.43
02:58:53 AM  all   11.30    0.00    5.48   12.11    0.00    0.04    0.00    0.00    0.00   71.07
02:58:54 AM  all   12.62    0.00    4.73   11.27    0.00    0.08    0.00    0.00    0.00   71.31
02:58:55 AM  all   11.97    0.00    4.86   11.11    0.00    0.09    0.00    0.00    0.00   71.97
02:58:56 AM  all   12.11    0.00    4.85    9.41    0.00    0.08    0.00    0.00    0.00   73.53
02:58:57 AM  all   11.65    0.00    3.16   13.61    0.00    0.04    0.00    0.00    0.00   71.54
02:58:58 AM  all   12.00    0.00    3.21   11.45    0.00    0.00    0.00    0.00    0.00   73.33
02:58:59 AM  all   11.99    0.00    3.60   11.36    0.00    0.08    0.00    0.00    0.00   72.97
02:59:00 AM  all   11.38    0.00    3.06   11.25    0.00    0.04    0.00    0.00    0.00   74.27
02:59:01 AM  all   12.90    0.00    3.76   11.63    0.00    0.08    0.00    0.00    0.00   71.63
02:59:02 AM  all   14.50    0.00    5.17   11.43    0.00    0.00    0.00    0.00    0.00   68.91
02:59:03 AM  all   15.06    0.00    4.56   11.21    0.00    0.04    0.00    0.00    0.00   69.12
02:59:04 AM  all   14.51    0.00    5.31   12.57    0.00    0.13    0.00    0.00    0.00   67.48
02:59:05 AM  all   12.84    0.00    3.41   11.22    0.00    0.04    0.00    0.00    0.00   72.48
02:59:06 AM  all   11.86    0.00    3.38   10.68    0.00    0.04    0.00    0.00    0.00   74.04
02:59:07 AM  all   11.95    0.00    3.12   11.14    0.00    0.04    0.00    0.00    0.00   73.74
02:59:08 AM  all    9.85    0.00    3.14   11.69    0.00    0.00    0.00    0.00    0.00   75.32
02:59:09 AM  all   11.54    0.00    3.14   11.79    0.00    0.08    0.00    0.00    0.00   73.45
02:59:10 AM  all   13.13    0.00    3.45   12.53    0.00    0.00    0.00    0.00    0.00   70.89
02:59:11 AM  all   12.98    0.00    5.09   13.49    0.00    0.04    0.00    0.00    0.00   68.39
02:59:12 AM  all   11.90    0.00    4.94   10.93    0.00    0.04    0.00    0.00    0.00   72.19
02:59:13 AM  all   15.11    0.00    4.39   10.84    0.00    0.00    0.00    0.00    0.00   69.66
02:59:14 AM  all   13.53    0.00    3.99   10.67    0.00    0.00    0.00    0.00    0.00   71.81
02:59:15 AM  all   11.66    0.00    3.17   12.13    0.00    0.04    0.00    0.00    0.00   73.00
02:59:16 AM  all   11.54    0.00    4.28   12.76    0.00    0.00    0.00    0.00    0.00   71.41
02:59:17 AM  all   14.43    0.00    4.14   10.75    0.00    0.13    0.00    0.00    0.00   70.56
02:59:18 AM  all    8.95    0.00    3.65    8.69    0.00    0.08    0.00    0.00    0.00   78.63
02:59:19 AM  all   12.67    0.00    3.90   11.23    0.00    0.04    0.00    0.00    0.00   72.16
02:59:20 AM  all   10.91    0.00    4.93    8.41    0.00    0.04    0.00    0.00    0.00   75.71
02:59:21 AM  all   14.21    0.00    4.81   12.61    0.00    0.04    0.00    0.00    0.00   68.33
02:59:22 AM  all   13.56    0.00    4.08   11.18    0.00    0.04    0.00    0.00    0.00   71.14
02:59:23 AM  all   11.52    0.00    4.83   12.62    0.00    0.00    0.00    0.00    0.00   71.04
02:59:24 AM  all    8.40    0.00    3.54    9.17    0.00    0.09    0.00    0.00    0.00   78.80
02:59:25 AM  all   11.17    0.00    3.20   11.56    0.00    0.13    0.00    0.00    0.00   73.94
02:59:26 AM  all   12.43    0.00    3.34   10.63    0.00    0.13    0.00    0.00    0.00   73.47
02:59:27 AM  all   13.13    0.00    3.05   10.29    0.00    0.00    0.00    0.00    0.00   73.53
02:59:28 AM  all   11.56    0.00    3.91   12.63    0.00    0.04    0.00    0.00    0.00   71.85
02:59:29 AM  all   13.26    0.00    5.29   10.87    0.00    0.04    0.00    0.00    0.00   70.54
02:59:30 AM  all   13.94    0.00    4.55   10.02    0.00    0.04    0.00    0.00    0.00   71.45
02:59:31 AM  all   14.84    0.00    3.65   12.47    0.00    0.13    0.00    0.00    0.00   68.91
02:59:32 AM  all   11.90    0.00    3.84   11.86    0.00    0.08    0.00    0.00    0.00   72.32
02:59:33 AM  all   11.22    0.00    2.87   10.66    0.00    0.13    0.00    0.00    0.00   75.13
02:59:34 AM  all   12.10    0.00    3.47   12.31    0.00    0.04    0.00    0.00    0.00   72.07
02:59:35 AM  all   12.43    0.00    3.61   12.39    0.00    0.08    0.00    0.00    0.00   71.49
02:59:36 AM  all   12.32    0.00    3.33   11.14    0.00    0.04    0.00    0.00    0.00   73.16
02:59:37 AM  all   10.41    0.00    4.83    9.44    0.00    0.04    0.00    0.00    0.00   75.28
02:59:38 AM  all   10.94    0.00    5.00   11.32    0.00    0.04    0.00    0.00    0.00   72.70
02:59:39 AM  all   13.64    0.00    4.40   10.46    0.00    0.04    0.00    0.00    0.00   71.45
02:59:40 AM  all   15.91    0.00    3.75   11.73    0.00    0.00    0.00    0.00    0.00   68.61
02:59:41 AM  all   12.12    0.00    3.49   11.48    0.00    0.04    0.00    0.00    0.00   72.86
02:59:42 AM  all   10.93    0.00    3.26   10.76    0.00    0.00    0.00    0.00    0.00   75.05
02:59:43 AM  all   10.39    0.00    3.21   10.60    0.00    0.04    0.00    0.00    0.00   75.76
02:59:44 AM  all   11.46    0.00    2.89   11.93    0.00    0.04    0.00    0.00    0.00   73.67
02:59:45 AM  all    9.40    0.00    3.93   11.37    0.00    0.09    0.00    0.00    0.00   75.21
02:59:46 AM  all   12.48    0.00    4.33    9.72    0.00    0.04    0.00    0.00    0.00   73.43
02:59:47 AM  all   12.77    0.00    4.89   11.00    0.00    0.08    0.00    0.00    0.00   71.26
02:59:48 AM  all   13.19    0.00    4.61   10.85    0.00    0.00    0.00    0.00    0.00   71.35
02:59:49 AM  all   12.78    0.00    5.17   11.80    0.00    0.00    0.00    0.00    0.00   70.24
02:59:50 AM  all   11.75    0.00    4.92   11.28    0.00    0.08    0.00    0.00    0.00   71.97
02:59:51 AM  all   11.73    0.00    3.09   11.05    0.00    0.08    0.00    0.00    0.00   74.05
02:59:52 AM  all   10.65    0.00    3.25   11.98    0.00    0.00    0.00    0.00    0.00   74.12
02:59:53 AM  all   11.64    0.00    3.22   11.13    0.00    0.04    0.00    0.00    0.00   73.96
02:59:54 AM  all    9.03    0.00    4.20   10.64    0.00    0.08    0.00    0.00    0.00   76.05
02:59:55 AM  all   13.17    0.00    4.34   12.96    0.00    0.04    0.00    0.00    0.00   69.49
02:59:56 AM  all   12.54    0.00    5.01   11.30    0.00    0.04    0.00    0.00    0.00   71.10
02:59:57 AM  all   13.79    0.00    4.60   11.71    0.00    0.00    0.00    0.00    0.00   69.90
02:59:58 AM  all   14.50    0.00    4.05   11.34    0.00    0.13    0.00    0.00    0.00   70.00
02:59:59 AM  all   12.67    0.00    3.58   11.26    0.00    0.00    0.00    0.00    0.00   72.48
03:00:00 AM  all   11.61    0.00    3.29   10.89    0.00    0.08    0.00    0.00    0.00   74.12
03:00:01 AM  all   10.14    0.00    3.41   12.06    0.00    0.00    0.00    0.00    0.00   74.39
03:00:02 AM  all   11.02    0.00    3.16   10.89    0.00    0.04    0.00    0.00    0.00   74.89
03:00:03 AM  all   11.46    0.00    3.13   11.25    0.00    0.04    0.00    0.00    0.00   74.11
03:00:04 AM  all   12.73    0.00    4.41   12.69    0.00    0.04    0.00    0.00    0.00   70.12
03:00:05 AM  all   12.96    0.00    5.04   11.64    0.00    0.04    0.00    0.00    0.00   70.32
03:00:06 AM  all   13.59    0.00    4.80   10.91    0.00    0.00    0.00    0.00    0.00   70.70
03:00:07 AM  all   15.03    0.00    3.94    9.99    0.00    0.08    0.00    0.00    0.00   70.96
03:00:08 AM  all   14.13    0.00    3.04   13.79    0.00    0.00    0.00    0.00    0.00   69.04
03:00:09 AM  all   11.90    0.00    3.81   14.06    0.00    0.08    0.00    0.00    0.00   70.14
03:00:10 AM  all   12.37    0.00    3.22   14.07    0.00    0.04    0.00    0.00    0.00   70.30
03:00:11 AM  all   12.60    0.00    3.54   14.12    0.00    0.04    0.00    0.00    0.00   69.70
03:00:12 AM  all    9.99    0.00    3.39   13.12    0.00    0.00    0.00    0.00    0.00   73.50
03:00:13 AM  all   12.95    0.00    4.30   12.35    0.00    0.09    0.00    0.00    0.00   70.32
03:00:14 AM  all   14.54    0.00    5.02   12.12    0.00    0.00    0.00    0.00    0.00   68.32
03:00:15 AM  all   13.75    0.00    4.70   10.68    0.00    0.09    0.00    0.00    0.00   70.78
03:00:16 AM  all   14.52    0.00    4.43   11.27    0.00    0.04    0.00    0.00    0.00   69.73
03:00:17 AM  all   14.03    0.00    3.38   11.66    0.00    0.08    0.00    0.00    0.00   70.85
03:00:18 AM  all   12.34    0.00    3.40   11.57    0.00    0.00    0.00    0.00    0.00   72.69
03:00:19 AM  all   11.59    0.00    3.18   11.68    0.00    0.04    0.00    0.00    0.00   73.50
03:00:20 AM  all   12.27    0.00    3.39   11.17    0.00    0.08    0.00    0.00    0.00   73.09
03:00:21 AM  all   11.92    0.00    3.14   11.12    0.00    0.00    0.00    0.00    0.00   73.82
03:00:22 AM  all   14.01    0.00    3.66   11.32    0.00    0.04    0.00    0.00    0.00   70.97
03:00:23 AM  all   14.20    0.00    4.68   11.95    0.00    0.04    0.00    0.00    0.00   69.13
03:00:24 AM  all   13.61    0.00    4.41   11.96    0.00    0.00    0.00    0.00    0.00   70.02
03:00:25 AM  all   14.35    0.00    4.34   11.79    0.00    0.04    0.00    0.00    0.00   69.48
03:00:26 AM  all   14.26    0.00    4.10   11.17    0.00    0.21    0.00    0.00    0.00   70.26
03:00:27 AM  all   12.16    0.00    3.36   11.56    0.00    0.00    0.00    0.00    0.00   72.92
03:00:28 AM  all   11.92    0.00    3.39   12.68    0.00    0.08    0.00    0.00    0.00   71.93
03:00:29 AM  all   14.18    0.00    3.62   12.16    0.00    0.08    0.00    0.00    0.00   69.95
03:00:30 AM  all    9.11    0.00    4.77    9.11    0.00    0.13    0.00    0.00    0.00   76.89
03:00:31 AM  all   13.14    0.00    3.33   12.97    0.00    0.00    0.00    0.00    0.00   70.57
03:00:32 AM  all   13.39    0.00    5.46   11.47    0.00    0.04    0.00    0.00    0.00   69.64
03:00:33 AM  all   14.18    0.00    4.67   13.55    0.00    0.08    0.00    0.00    0.00   67.52
03:00:34 AM  all   14.43    0.00    4.38   13.53    0.00    0.04    0.00    0.00    0.00   67.62
03:00:35 AM  all   12.69    0.00    6.20   10.57    0.00    0.08    0.00    0.00    0.00   70.46
03:00:36 AM  all   12.23    0.00    3.22   13.75    0.00    0.04    0.00    0.00    0.00   70.76
03:00:37 AM  all   10.07    0.00    5.48   12.32    0.00    0.00    0.00    0.00    0.00   72.13
03:00:38 AM  all    8.91    0.00    4.07   12.12    0.00    0.09    0.00    0.00    0.00   74.82
03:00:39 AM  all   12.35    0.00    2.79    9.90    0.00    0.08    0.00    0.00    0.00   74.87
03:00:40 AM  all   10.44    0.00    3.73   11.62    0.00    0.13    0.00    0.00    0.00   74.08
03:00:41 AM  all   14.98    0.00    4.95   11.30    0.00    0.00    0.00    0.00    0.00   68.77
03:00:42 AM  all   16.06    0.00    5.49   11.07    0.00    0.04    0.00    0.00    0.00   67.34
03:00:43 AM  all   14.45    0.00    4.65   12.60    0.00    0.04    0.00    0.00    0.00   68.26
03:00:44 AM  all   17.25    0.00    4.02   14.23    0.00    0.00    0.00    0.00    0.00   64.50
03:00:45 AM  all   14.04    0.00    3.21   11.04    0.00    0.04    0.00    0.00    0.00   71.67
03:00:46 AM  all   12.26    0.00    3.39   10.10    0.00    0.08    0.00    0.00    0.00   74.16
03:00:47 AM  all   10.98    0.00    3.59   11.06    0.00    0.00    0.00    0.00    0.00   74.37
03:00:48 AM  all   11.51    0.00    3.54   12.72    0.00    0.13    0.00    0.00    0.00   72.10
03:00:49 AM  all    9.83    0.00    3.88   10.97    0.00    0.04    0.00    0.00    0.00   75.27
03:00:50 AM  all   14.46    0.00    5.26   13.61    0.00    0.00    0.00    0.00    0.00   66.67
03:00:51 AM  all   13.82    0.00    4.79   13.05    0.00    0.09    0.00    0.00    0.00   68.25
03:00:52 AM  all   14.24    0.00    5.33   11.60    0.00    0.00    0.00    0.00    0.00   68.83
03:00:53 AM  all   16.22    0.00    3.55   12.76    0.00    0.08    0.00    0.00    0.00   67.38
03:00:54 AM  all   10.22    0.00    4.65    9.97    0.00    0.04    0.00    0.00    0.00   75.13
03:00:55 AM  all   12.88    0.00    3.33   11.98    0.00    0.04    0.00    0.00    0.00   71.77
03:00:56 AM  all   11.65    0.00    3.19   13.48    0.00    0.09    0.00    0.00    0.00   71.59
03:00:57 AM  all   12.83    0.00    3.19   12.79    0.00    0.00    0.00    0.00    0.00   71.19
03:00:58 AM  all   10.97    0.00    3.90   10.29    0.00    0.04    0.00    0.00    0.00   74.81
03:00:59 AM  all   14.29    0.00    4.35   12.50    0.00    0.04    0.00    0.00    0.00   68.81
03:01:00 AM  all   14.23    0.00    4.77   13.21    0.00    0.00    0.00    0.00    0.00   67.79
03:01:01 AM  all   13.81    0.00    4.66    9.87    0.00    0.08    0.00    0.00    0.00   71.58
03:01:02 AM  all   15.84    0.00    3.95   10.97    0.00    0.08    0.00    0.00    0.00   69.16
03:01:03 AM  all   12.05    0.00    3.15   12.13    0.00    0.09    0.00    0.00    0.00   72.58
03:01:04 AM  all   10.31    0.00    4.73   11.07    0.00    0.00    0.00    0.00    0.00   73.89
03:01:05 AM  all   13.07    0.00    3.95   12.77    0.00    0.08    0.00    0.00    0.00   70.13
03:01:06 AM  all   12.25    0.00    3.66   11.95    0.00    0.13    0.00    0.00    0.00   72.01
03:01:07 AM  all   10.68    0.00    4.60    8.52    0.00    0.04    0.00    0.00    0.00   76.16
03:01:08 AM  all   14.52    0.00    4.59   10.70    0.00    0.00    0.00    0.00    0.00   70.19
03:01:09 AM  all   14.99    0.00    4.96   11.90    0.00    0.04    0.00    0.00    0.00   68.11
03:01:10 AM  all   14.73    0.00    4.64   13.88    0.00    0.04    0.00    0.00    0.00   66.71
03:01:11 AM  all   16.57    0.00    4.25   12.45    0.00    0.04    0.00    0.00    0.00   66.69
03:01:12 AM  all   11.54    0.00    3.51   12.95    0.00    0.00    0.00    0.00    0.00   72.00
03:01:13 AM  all    9.91    0.00    4.38   10.34    0.00    0.09    0.00    0.00    0.00   75.29
03:01:14 AM  all   13.31    0.00    3.09   12.46    0.00    0.08    0.00    0.00    0.00   71.06
03:01:15 AM  all   13.43    0.00    3.58   12.42    0.00    0.04    0.00    0.00    0.00   70.53
03:01:16 AM  all   13.08    0.00    3.65   13.76    0.00    0.00    0.00    0.00    0.00   69.51
03:01:17 AM  all   14.31    0.00    5.62   11.33    0.00    0.04    0.00    0.00    0.00   68.70
03:01:18 AM  all   15.17    0.00    5.58   11.59    0.00    0.04    0.00    0.00    0.00   67.62
03:01:19 AM  all   14.43    0.00    5.14   11.76    0.00    0.04    0.00    0.00    0.00   68.63
03:01:20 AM  all   16.67    0.00    4.33   10.69    0.00    0.04    0.00    0.00    0.00   68.26
03:01:21 AM  all   12.40    0.00    3.85   11.25    0.00    0.09    0.00    0.00    0.00   72.41
03:01:22 AM  all   16.20    0.00    3.48    9.90    0.00    0.13    0.00    0.00    0.00   70.29
03:01:23 AM  all   15.24    0.00    3.74   10.19    0.00    0.13    0.00    0.00    0.00   70.70
03:01:24 AM  all   11.29    0.00    9.48    9.56    0.00    0.08    0.00    0.00    0.00   69.59
03:01:25 AM  all   13.96    0.00    4.13   12.60    0.00    0.17    0.00    0.00    0.00   69.15
03:01:26 AM  all   13.40    0.00    4.71   10.81    0.00    0.08    0.00    0.00    0.00   70.99
03:01:27 AM  all   13.76    0.00    4.51   12.49    0.00    0.04    0.00    0.00    0.00   69.20
03:01:28 AM  all   11.46    0.00    5.25    9.98    0.00    0.00    0.00    0.00    0.00   73.31
03:01:29 AM  all   13.50    0.00    4.61   11.43    0.00    0.04    0.00    0.00    0.00   70.42
03:01:30 AM  all   14.12    0.00    4.28   10.72    0.00    0.04    0.00    0.00    0.00   70.84
03:01:31 AM  all    8.75    0.00    3.70   11.56    0.00    0.04    0.00    0.00    0.00   75.95
03:01:32 AM  all   12.23    0.00    3.05   11.85    0.00    0.08    0.00    0.00    0.00   72.79
03:01:33 AM  all   12.15    0.00    3.60   12.53    0.00    0.00    0.00    0.00    0.00   71.72
03:01:34 AM  all   11.61    0.00    3.44   11.35    0.00    0.09    0.00    0.00    0.00   73.51
03:01:35 AM  all   12.83    0.00    3.89   12.74    0.00    0.04    0.00    0.00    0.00   70.50
03:01:36 AM  all   11.08    0.00    5.16   12.22    0.00    0.04    0.00    0.00    0.00   71.50
03:01:37 AM  all   14.69    0.00    4.50   11.33    0.00    0.08    0.00    0.00    0.00   69.40
03:01:38 AM  all   12.00    0.00    5.64   11.36    0.00    0.04    0.00    0.00    0.00   70.95
03:01:39 AM  all   14.63    0.00    3.49   12.42    0.00    0.00    0.00    0.00    0.00   69.46
03:01:40 AM  all   12.51    0.00    3.69   12.26    0.00    0.04    0.00    0.00    0.00   71.49
03:01:41 AM  all   11.80    0.00    3.41   14.74    0.00    0.00    0.00    0.00    0.00   70.05
03:01:42 AM  all   11.38    0.00    3.74   13.13    0.00    0.04    0.00    0.00    0.00   71.71
03:01:43 AM  all   10.31    0.00    3.38   10.48    0.00    0.13    0.00    0.00    0.00   75.70
03:01:44 AM  all   12.90    0.00    3.71   11.93    0.00    0.08    0.00    0.00    0.00   71.39
03:01:45 AM  all   14.38    0.00    5.31   12.40    0.00    0.08    0.00    0.00    0.00   67.82
03:01:46 AM  all   14.26    0.00    4.61   11.84    0.00    0.04    0.00    0.00    0.00   69.25
03:01:47 AM  all   13.86    0.00    4.54   13.99    0.00    0.08    0.00    0.00    0.00   67.53
03:01:48 AM  all   14.43    0.00    3.83   12.55    0.00    0.09    0.00    0.00    0.00   69.11
03:01:49 AM  all   11.79    0.00    3.24   11.32    0.00    0.13    0.00    0.00    0.00   73.52
03:01:50 AM  all   10.77    0.00    3.17   12.23    0.00    0.04    0.00    0.00    0.00   73.79
03:01:51 AM  all   12.97    0.00    3.56   10.56    0.00    0.13    0.00    0.00    0.00   72.79
03:01:52 AM  all   12.27    0.00    3.26   12.06    0.00    0.08    0.00    0.00    0.00   72.32
03:01:53 AM  all   11.49    0.00    3.19   13.45    0.00    0.09    0.00    0.00    0.00   71.79
03:01:54 AM  all   13.30    0.00    4.52   11.36    0.00    0.00    0.00    0.00    0.00   70.82
03:01:55 AM  all   14.01    0.00    4.98   12.11    0.00    0.04    0.00    0.00    0.00   68.86
03:01:56 AM  all   12.04    0.00    5.85   11.61    0.00    0.00    0.00    0.00    0.00   70.51
03:01:57 AM  all   12.10    0.00    3.98   12.39    0.00    0.04    0.00    0.00    0.00   71.49
03:01:58 AM  all   12.22    0.00    3.27   13.08    0.00    0.09    0.00    0.00    0.00   71.35
03:01:59 AM  all   14.33    0.00    3.54   11.38    0.00    0.08    0.00    0.00    0.00   70.66
03:02:00 AM  all   12.51    0.00    3.65   14.12    0.00    0.04    0.00    0.00    0.00   69.68
03:02:01 AM  all    9.60    0.00    5.02   11.66    0.00    0.00    0.00    0.00    0.00   73.72
03:02:02 AM  all   12.66    0.00    3.17   13.34    0.00    0.04    0.00    0.00    0.00   70.79
03:02:03 AM  all   14.67    0.00    4.14   12.92    0.00    0.04    0.00    0.00    0.00   68.23
03:02:04 AM  all   13.89    0.00    5.79   12.12    0.00    0.04    0.00    0.00    0.00   68.16
03:02:05 AM  all   14.23    0.00    5.13   13.43    0.00    0.00    0.00    0.00    0.00   67.21
03:02:06 AM  all   14.94    0.00    3.74   11.87    0.00    0.09    0.00    0.00    0.00   69.36
03:02:07 AM  all   12.93    0.00    3.43   13.18    0.00    0.00    0.00    0.00    0.00   70.46
03:02:08 AM  all   12.27    0.00    3.41   11.89    0.00    0.00    0.00    0.00    0.00   72.43
03:02:09 AM  all   12.10    0.00    3.31   12.06    0.00    0.08    0.00    0.00    0.00   72.44
03:02:10 AM  all   12.47    0.00    3.06   12.55    0.00    0.04    0.00    0.00    0.00   71.87
03:02:11 AM  all   11.96    0.00    3.14   13.87    0.00    0.04    0.00    0.00    0.00   70.98
03:02:12 AM  all   14.62    0.00    4.24   13.35    0.00    0.08    0.00    0.00    0.00   67.70
03:02:13 AM  all   12.91    0.00    6.54   13.93    0.00    0.04    0.00    0.00    0.00   66.58
03:02:14 AM  all   13.54    0.00    4.27   11.57    0.00    0.04    0.00    0.00    0.00   70.58
03:02:15 AM  all   14.93    0.00    3.98   12.69    0.00    0.00    0.00    0.00    0.00   68.40
03:02:16 AM  all    9.95    0.00    3.23   10.55    0.00    0.00    0.00    0.00    0.00   76.27
03:02:17 AM  all   12.14    0.00    3.69   13.75    0.00    0.08    0.00    0.00    0.00   70.33
03:02:18 AM  all    9.59    0.00    4.03   11.08    0.00    0.08    0.00    0.00    0.00   75.21
03:02:19 AM  all   13.63    0.00    3.62   11.11    0.00    0.17    0.00    0.00    0.00   71.48
03:02:20 AM  all    9.88    0.00    3.77   11.54    0.00    0.00    0.00    0.00    0.00   74.81
03:02:21 AM  all   14.36    0.00    3.93   12.34    0.00    0.08    0.00    0.00    0.00   69.29
03:02:22 AM  all   14.97    0.00    4.83   11.15    0.00    0.00    0.00    0.00    0.00   69.04
03:02:23 AM  all   14.47    0.00    4.77   11.35    0.00    0.00    0.00    0.00    0.00   69.42
03:02:24 AM  all   14.68    0.00    4.45   11.29    0.00    0.00    0.00    0.00    0.00   69.58
03:02:25 AM  all   13.18    0.00    3.25   12.08    0.00    0.04    0.00    0.00    0.00   71.45
03:02:26 AM  all   11.44    0.00    2.90   12.04    0.00    0.17    0.00    0.00    0.00   73.44
03:02:27 AM  all   11.14    0.00    2.97   13.38    0.00    0.09    0.00    0.00    0.00   72.43
03:02:28 AM  all    9.94    0.00    3.97   10.66    0.00    0.00    0.00    0.00    0.00   75.43
03:02:29 AM  all   12.28    0.00    3.12   13.29    0.00    0.04    0.00    0.00    0.00   71.27
03:02:30 AM  all   13.80    0.00    4.38   13.51    0.00    0.04    0.00    0.00    0.00   68.27
03:02:31 AM  all   15.50    0.00    4.83   11.22    0.00    0.04    0.00    0.00    0.00   68.42
03:02:32 AM  all   14.39    0.00    4.81   13.03    0.00    0.04    0.00    0.00    0.00   67.73
03:02:33 AM  all   15.19    0.00    4.20   11.67    0.00    0.04    0.00    0.00    0.00   68.90
03:02:34 AM  all   12.74    0.00    3.31   13.93    0.00    0.08    0.00    0.00    0.00   69.94
03:02:35 AM  all   11.37    0.00    3.96   14.61    0.00    0.04    0.00    0.00    0.00   70.02
03:02:36 AM  all   10.55    0.00    6.31    9.78    0.00    0.00    0.00    0.00    0.00   73.36
03:02:37 AM  all   13.06    0.00    3.96   14.37    0.00    0.00    0.00    0.00    0.00   68.61
03:02:38 AM  all   10.03    0.00    3.19   12.92    0.00    0.04    0.00    0.00    0.00   73.82
03:02:39 AM  all   12.61    0.00    4.12   10.83    0.00    0.08    0.00    0.00    0.00   72.36
03:02:40 AM  all   13.01    0.00    6.80   11.90    0.00    0.00    0.00    0.00    0.00   68.29
03:02:41 AM  all   14.13    0.00    7.00   12.43    0.00    0.04    0.00    0.00    0.00   66.40
03:02:42 AM  all   16.17    0.00    4.39   11.95    0.00    0.04    0.00    0.00    0.00   67.45
03:02:43 AM  all   12.36    0.00    3.77   13.67    0.00    0.04    0.00    0.00    0.00   70.17
03:02:44 AM  all   11.58    0.00    3.71   11.75    0.00    0.00    0.00    0.00    0.00   72.96
03:02:45 AM  all    9.70    0.00    3.79   11.31    0.00    0.04    0.00    0.00    0.00   75.16
03:02:46 AM  all   11.97    0.00    3.03   11.24    0.00    0.00    0.00    0.00    0.00   73.76
03:02:47 AM  all    9.39    0.00    4.19   11.00    0.00    0.04    0.00    0.00    0.00   75.38
03:02:48 AM  all   12.07    0.00    3.98   11.17    0.00    0.04    0.00    0.00    0.00   72.73
03:02:49 AM  all   10.91    0.00    4.93   11.00    0.00    0.04    0.00    0.00    0.00   73.12
