# comment compensate skip chkpt_begin chkpt_bf_tab chkpt_xct_tab chkpt_xct_lock chkpt_restore_tab chkpt_backup_tab chkpt_end add_backup xct_abort xct_freeing_space xct_end xct_end_group xct_latency_dump alloc_page dealloc_page create_store append_extent loganalysis_begin loganalysis_end redo_done undo_done restore_begin restore_segment restore_end page_set_to_be_deleted page_img_format page_evict btree_norec_alloc btree_insert btree_insert_nonghost btree_update btree_overwrite btree_ghost_mark btree_ghost_reclaim btree_ghost_reserve btree_foster_adopt btree_foster_merge btree_foster_rebalance btree_foster_rebalance_norec btree_foster_deadopt btree_split btree_compress_page tick_sec tick_msec benchmark_start page_write page_read
0	1	0	0	0	0	0	0	0	0	0	40	6760	6721	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	45484	0	46754	400	0	0	720	0	0	0	0	712	0	0	0	0	404	4272	
0	1	0	0	0	0	0	0	0	0	0	36	7550	7514	0	0	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	49795	0	51280	295	0	0	762	0	0	0	0	749	0	0	0	0	462	4722	
0	0	0	0	0	0	0	0	0	0	0	31	7975	7944	0	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	55272	0	56084	270	0	0	840	0	0	0	0	852	0	0	0	0	466	4705	
0	0	0	0	0	0	0	0	0	0	0	20	5573	5553	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	37690	0	38353	195	0	0	565	0	0	0	0	574	0	0	0	0	335	3165	
0	0	0	0	0	0	0	0	0	0	0	30	7608	7578	0	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	51729	0	52843	287	0	0	819	0	0	0	0	804	0	0	0	0	455	4367	
0	0	0	0	0	0	0	0	0	0	0	38	7012	6974	0	0	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	48129	0	49072	326	0	0	757	0	0	0	0	757	0	0	0	0	434	3671	
0	0	0	1	0	0	0	0	0	0	0	44	8272	8228	0	0	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	56364	0	57660	401	0	0	854	0	0	0	0	857	0	0	0	0	481	4246	
0	1	0	0	0	0	0	0	0	0	0	43	9792	9749	0	0	1049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	67096	0	68356	385	0	0	1066	0	0	0	0	1049	0	0	0	0	543	5110	
0	0	0	0	0	0	0	0	0	0	0	45	9034	8989	0	0	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	60933	0	62277	413	0	0	965	0	0	0	0	945	0	0	0	0	508	4359	
0	1	0	0	0	0	0	0	0	0	0	44	9273	9229	0	0	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	62418	0	63785	356	0	0	948	0	0	0	0	964	0	0	0	0	533	4338	
0	0	0	0	0	0	0	0	0	0	0	31	7072	7041	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	48456	0	49415	295	0	0	741	0	0	0	0	736	0	0	0	0	403	3053	
0	0	0	0	0	0	0	0	0	0	0	38	9637	9599	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	66141	0	67373	351	0	0	1049	0	0	0	0	1033	0	0	0	0	550	4188	
0	2	0	0	0	0	0	0	0	0	0	40	7586	7546	0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	51959	0	53014	319	0	0	806	0	0	0	0	830	0	0	0	0	476	3141	
0	0	0	1	0	0	0	0	0	0	0	30	8008	7978	0	0	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	55028	0	55922	259	0	0	881	0	0	0	0	857	0	0	0	0	454	3158	
0	0	0	0	0	0	0	0	0	0	0	39	7912	7873	0	0	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	54350	0	55252	315	0	0	840	0	0	0	0	857	0	0	0	0	439	3067	
0	0	0	0	0	0	0	0	0	0	0	24	6011	5987	0	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	40746	0	41468	203	0	0	635	0	0	0	0	623	0	0	0	0	337	2325	
0	0	1	1	0	0	0	0	0	0	0	31	7317	7286	0	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	50806	0	51578	331	0	0	800	0	0	0	0	801	0	0	0	0	406	2752	
0	0	0	0	0	0	0	0	0	0	0	43	10073	10030	0	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	69096	0	70282	418	0	0	1041	0	0	0	0	1048	0	0	0	0	559	3644	
0	1	0	0	0	0	0	0	0	0	0	43	9988	9945	0	0	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	68905	0	70111	412	0	0	1062	0	0	0	0	1060	0	0	0	0	566	3486	
0	0	0	0	0	0	0	0	0	0	0	51	10313	10262	0	0	1075	0	0	1	0	0	0	0	0	0	0	0	0	0	0	399	70151	0	71551	440	0	0	1104	0	0	0	0	1075	0	0	0	0	559	3458	
0	0	0	0	0	0	0	0	0	0	0	32	7391	7359	0	0	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	50701	0	51517	266	0	0	817	0	0	0	0	788	0	0	0	0	409	2412	
0	0	0	0	0	0	0	0	0	0	0	44	10719	10675	0	0	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	73344	0	74702	393	0	0	1136	0	0	0	0	1156	0	0	0	0	582	3296	
0	0	0	1	0	0	0	0	0	0	0	52	10592	10540	0	0	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	74106	0	75062	431	0	0	1139	0	0	0	0	1146	0	0	0	0	592	3205	
0	0	0	0	0	0	0	0	0	0	0	40	10727	10687	0	0	1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	73149	0	74470	365	0	0	1151	0	0	0	0	1127	0	0	0	0	583	3111	
0	0	0	0	0	0	0	0	0	0	0	55	9060	9005	0	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	61485	0	63003	489	0	0	930	0	0	0	0	930	0	0	0	0	499	2500	
0	0	0	0	0	0	0	0	0	0	0	30	7531	7501	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	52497	0	53044	259	0	0	828	0	0	0	0	815	0	0	0	0	399	2080	
0	0	0	0	0	0	0	0	0	0	0	34	8505	8471	0	0	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	59090	0	59689	314	0	0	930	0	0	0	0	914	0	0	0	0	460	2177	
0	0	0	0	0	0	0	0	0	0	0	30	6023	5993	0	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	40633	0	41719	285	0	0	616	0	0	0	0	638	0	0	0	0	365	1614	
0	0	0	0	0	0	0	0	0	0	0	26	6580	6554	0	0	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	44388	0	45393	259	0	0	698	0	0	0	0	683	0	0	0	0	388	1697	
0	0	0	1	0	0	0	0	0	0	0	38	8092	8054	0	0	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	54929	0	56110	317	0	0	860	0	0	0	0	857	0	0	0	0	437	2144	
0	2	0	0	0	0	0	0	0	0	0	43	10652	10609	0	0	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	72758	0	74167	400	0	0	1133	0	0	0	0	1121	0	0	0	0	546	2618	
0	0	0	0	0	0	0	0	0	0	0	31	7826	7795	0	0	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	53790	0	54811	282	0	0	829	0	0	0	0	823	0	0	0	0	503	1884	
0	0	0	0	0	0	0	0	0	0	0	67	9861	9794	0	0	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	67647	0	69345	630	0	0	1057	0	0	0	0	1043	0	0	0	0	551	2287	
0	0	0	0	0	0	0	0	0	0	0	52	8383	8331	0	0	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	57860	0	59064	456	0	0	875	0	0	0	0	897	0	0	0	0	441	1803	
0	0	0	0	0	0	0	0	0	0	0	44	10502	10458	0	0	1113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	72034	0	73458	398	0	0	1107	0	0	0	0	1113	0	0	0	0	579	2381	
0	0	0	0	0	0	0	0	0	0	0	46	8609	8563	0	0	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	58837	0	60099	425	0	0	887	0	0	0	0	916	0	0	0	0	472	1856	
0	0	1	1	0	0	0	0	0	0	0	50	8964	8914	0	0	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	60394	0	61819	421	0	0	927	0	0	0	0	947	0	0	0	0	508	1927	
0	0	0	0	0	0	0	0	0	0	0	44	5387	5343	0	0	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	36701	0	37742	383	0	0	574	0	0	0	0	569	0	0	0	0	311	1053	
0	1	0	0	0	0	0	0	0	0	0	42	10003	9961	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	68344	0	69439	389	0	0	1018	0	0	0	0	1032	0	0	0	0	571	1995	
0	1	0	0	0	0	0	0	0	0	0	40	9659	9619	0	0	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	66517	0	67483	351	0	0	1055	0	0	0	0	1042	0	0	0	0	521	1965	
0	0	0	0	0	0	0	0	0	0	0	37	10784	10747	0	0	1147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	74155	0	75210	343	0	0	1132	0	0	0	0	1147	0	0	0	0	546	2124	
0	0	1	0	0	0	0	0	0	0	0	28	8507	8479	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	57856	0	59002	253	0	0	882	0	0	0	0	874	0	0	0	0	456	1667	
