Linux 3.13.0-68-generic (ds-server2) 	10/15/2016 	_x86_64_	(24 CPU)

05:28:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:39 AM  all   12.62    0.00    3.98    2.50    0.00    0.13    0.00    0.00    0.00   80.77
05:36:40 AM  all    9.54    0.00    3.92    3.66    0.00    0.09    0.00    0.00    0.00   82.80
05:36:41 AM  all   11.42    0.00    4.05    2.57    0.00    0.08    0.00    0.00    0.00   81.87
05:36:42 AM  all   11.13    0.00    4.55    2.96    0.00    0.04    0.00    0.00    0.00   81.31
05:36:43 AM  all   10.30    0.00    4.05    2.11    0.00    0.08    0.00    0.00    0.00   83.45
05:36:44 AM  all   12.17    0.00    4.20    2.16    0.00    0.08    0.00    0.00    0.00   81.38
05:36:45 AM  all   14.99    0.00    4.74    3.09    0.00    0.38    0.00    0.00    0.00   76.80
05:36:46 AM  all   16.06    0.00    4.96    2.52    0.00    0.04    0.00    0.00    0.00   76.41
05:36:47 AM  all   13.78    0.00    3.69    2.62    0.00    0.21    0.00    0.00    0.00   79.69
05:36:48 AM  all   13.46    0.00    3.31    2.93    0.00    0.04    0.00    0.00    0.00   80.26
05:36:49 AM  all   14.44    0.00    4.47    4.51    0.00    0.09    0.00    0.00    0.00   76.49
05:36:50 AM  all   10.18    0.00    3.97    2.32    0.04    0.00    0.00    0.00    0.00   83.49
05:36:51 AM  all   11.83    0.00    4.21    3.74    0.00    0.04    0.00    0.00    0.00   80.17
05:36:52 AM  all   12.05    0.00    4.50    2.59    0.00    0.17    0.00    0.00    0.00   80.70
05:36:53 AM  all   16.04    0.00    6.02    4.84    0.00    0.13    0.00    0.00    0.00   72.97
05:36:54 AM  all   13.02    0.00    6.28    3.88    0.00    0.00    0.00    0.00    0.00   76.82
05:36:55 AM  all   15.15    0.00    5.16    4.65    0.00    0.09    0.00    0.00    0.00   74.95
05:36:56 AM  all   13.35    0.00    6.06    4.61    0.00    0.17    0.00    0.00    0.00   75.81
05:36:57 AM  all   10.11    0.00    4.26    2.99    0.00    0.09    0.00    0.00    0.00   82.56
05:36:58 AM  all   12.63    0.00    3.50    2.90    0.00    0.00    0.00    0.00    0.00   80.96
05:36:59 AM  all   12.46    0.00    4.10    3.11    0.00    0.13    0.00    0.00    0.00   80.20
05:37:00 AM  all   11.91    0.00    4.12    2.06    0.00    0.04    0.00    0.00    0.00   81.86
05:37:01 AM  all   15.33    0.00    5.45    2.85    0.00    0.09    0.00    0.00    0.00   76.29
05:37:02 AM  all   15.60    0.00    5.06    3.23    0.00    0.08    0.00    0.00    0.00   76.03
05:37:03 AM  all   13.41    0.00    5.44    2.36    0.00    0.04    0.00    0.00    0.00   78.75
05:37:04 AM  all   12.23    0.00    3.29    2.36    0.00    0.13    0.00    0.00    0.00   81.99
05:37:05 AM  all   12.82    0.00    4.36    2.91    0.00    0.04    0.00    0.00    0.00   79.87
05:37:06 AM  all   12.75    0.00    3.64    3.21    0.00    0.04    0.00    0.00    0.00   80.36
05:37:07 AM  all   13.56    0.00    3.81    3.14    0.00    0.08    0.00    0.00    0.00   79.41
05:37:08 AM  all   12.93    0.00    3.17    2.24    0.00    0.13    0.00    0.00    0.00   81.54
05:37:09 AM  all   14.97    0.00    5.33    3.00    0.00    0.04    0.00    0.00    0.00   76.66
05:37:10 AM  all   14.33    0.00    5.37    2.58    0.00    0.04    0.00    0.00    0.00   77.67
05:37:11 AM  all   11.02    0.00    4.87    2.37    0.00    0.04    0.00    0.00    0.00   81.69
05:37:12 AM  all   10.80    0.00    4.30    2.32    0.00    0.04    0.00    0.00    0.00   82.54
05:37:13 AM  all   10.08    0.00    3.50    2.15    0.00    0.00    0.00    0.00    0.00   84.26
05:37:14 AM  all    9.58    0.00    3.39    2.16    0.00    0.00    0.00    0.00    0.00   84.86
05:37:15 AM  all   14.30    0.00    4.37    5.22    0.00    0.04    0.00    0.00    0.00   76.07
05:37:16 AM  all    9.08    0.00    4.01    2.24    0.00    0.00    0.00    0.00    0.00   84.67
05:37:17 AM  all   14.25    0.00    4.22    4.48    0.00    0.13    0.00    0.00    0.00   76.92
05:37:18 AM  all   15.80    0.00    6.16    4.89    0.00    0.04    0.00    0.00    0.00   73.11
05:37:19 AM  all   14.70    0.00    6.48    4.09    0.00    0.09    0.00    0.00    0.00   74.65
05:37:20 AM  all   16.01    0.00    5.46    4.83    0.00    0.04    0.00    0.00    0.00   73.66
05:37:21 AM  all   10.77    0.00    5.39    3.32    0.00    0.08    0.00    0.00    0.00   80.43
05:37:22 AM  all   11.07    0.00    3.90    3.18    0.00    0.00    0.00    0.00    0.00   81.85
05:37:23 AM  all   12.03    0.00    3.79    3.49    0.00    0.04    0.00    0.00    0.00   80.64
05:37:24 AM  all    9.71    0.00    3.82    2.25    0.00    0.04    0.00    0.00    0.00   84.19
05:37:25 AM  all    9.43    0.00    3.74    2.46    0.00    0.00    0.00    0.00    0.00   84.37
05:37:26 AM  all   13.34    0.00    5.30    2.44    0.00    0.13    0.00    0.00    0.00   78.79
05:37:27 AM  all   11.30    0.00    5.33    3.11    0.00    0.00    0.00    0.00    0.00   80.26
05:37:28 AM  all   11.71    0.00    5.37    2.88    0.00    0.00    0.00    0.00    0.00   80.04
05:37:29 AM  all   11.90    0.00    4.54    2.69    0.00    0.08    0.00    0.00    0.00   80.79
05:37:30 AM  all   11.36    0.00    3.56    2.22    0.00    0.04    0.00    0.00    0.00   82.81
05:37:31 AM  all   11.30    0.00    3.40    2.55    0.00    0.04    0.00    0.00    0.00   82.71
05:37:32 AM  all   11.38    0.00    3.78    2.88    0.00    0.09    0.00    0.00    0.00   81.88
05:37:33 AM  all   10.77    0.00    3.77    2.71    0.00    0.00    0.00    0.00    0.00   82.74
05:37:34 AM  all   13.77    0.00    5.24    2.62    0.00    0.08    0.00    0.00    0.00   78.28
05:37:35 AM  all   12.87    0.00    4.74    2.29    0.00    0.13    0.00    0.00    0.00   79.97
05:37:36 AM  all   14.26    0.00    5.40    2.95    0.00    0.08    0.00    0.00    0.00   77.31
05:37:37 AM  all   14.06    0.00    4.20    2.94    0.00    0.04    0.00    0.00    0.00   78.77
05:37:38 AM  all    9.80    0.00    3.72    2.23    0.00    0.00    0.00    0.00    0.00   84.25
05:37:39 AM  all   10.08    0.00    3.46    1.86    0.00    0.08    0.00    0.00    0.00   84.52
05:37:40 AM  all    9.70    0.00    4.28    2.84    0.00    0.00    0.00    0.00    0.00   83.19
05:37:41 AM  all   12.19    0.00    3.71    2.15    0.00    0.08    0.00    0.00    0.00   81.86
05:37:42 AM  all   14.12    0.00    4.59    3.66    0.00    0.00    0.00    0.00    0.00   77.64
05:37:43 AM  all   12.85    0.00    4.95    2.16    0.00    0.00    0.00    0.00    0.00   80.04
05:37:44 AM  all   11.81    0.00    5.50    3.03    0.00    0.04    0.00    0.00    0.00   79.62
05:37:45 AM  all   15.92    0.00    4.98    3.22    0.00    0.04    0.00    0.00    0.00   75.84
05:37:46 AM  all   14.06    0.00    3.98    3.73    0.00    0.04    0.00    0.00    0.00   78.19
05:37:47 AM  all   14.36    0.00    4.52    5.16    0.00    0.09    0.00    0.00    0.00   75.88
05:37:48 AM  all   12.56    0.00    4.70    4.91    0.00    0.17    0.00    0.00    0.00   77.66
05:37:49 AM  all   14.24    0.00    4.75    4.92    0.00    0.04    0.00    0.00    0.00   76.06
05:37:50 AM  all   15.31    0.00    5.14    5.06    0.00    0.17    0.00    0.00    0.00   74.32
05:37:51 AM  all   14.40    0.00    5.34    3.09    0.00    0.08    0.00    0.00    0.00   77.09
05:37:52 AM  all   12.97    0.00    5.59    3.18    0.00    0.08    0.00    0.00    0.00   78.18
05:37:53 AM  all   14.65    0.00    5.35    2.65    0.00    0.08    0.00    0.00    0.00   77.26
05:37:54 AM  all   10.94    0.00    3.72    1.92    0.00    0.04    0.00    0.00    0.00   83.38
05:37:55 AM  all   11.41    0.00    3.72    2.78    0.00    0.04    0.00    0.00    0.00   82.06
05:37:56 AM  all    9.18    0.00    7.56    2.59    0.00    0.00    0.00    0.00    0.00   80.67
05:37:57 AM  all   11.69    0.00    3.67    3.33    0.00    0.00    0.00    0.00    0.00   81.31
05:37:58 AM  all   12.85    0.00    4.04    2.64    0.00    0.09    0.00    0.00    0.00   80.39
05:37:59 AM  all   13.83    0.00    4.91    2.67    0.00    0.09    0.00    0.00    0.00   78.50
05:38:00 AM  all   16.95    0.00    5.69    2.93    0.00    0.04    0.00    0.00    0.00   74.38
05:38:01 AM  all   14.71    0.00    5.54    3.16    0.00    0.09    0.00    0.00    0.00   76.50
05:38:02 AM  all   14.76    0.00    4.95    2.90    0.00    0.04    0.00    0.00    0.00   77.35
05:38:03 AM  all   10.53    0.00    3.85    2.20    0.00    0.08    0.00    0.00    0.00   83.34
05:38:04 AM  all   11.51    0.00    3.26    2.33    0.00    0.04    0.00    0.00    0.00   82.86
05:38:05 AM  all   11.19    0.00    3.67    2.09    0.00    0.04    0.00    0.00    0.00   83.00
05:38:06 AM  all   10.61    0.00    3.71    1.77    0.00    0.04    0.00    0.00    0.00   83.87
05:38:07 AM  all   14.61    0.00    3.58    1.70    0.00    0.04    0.00    0.00    0.00   80.07
05:38:08 AM  all   14.99    0.00    5.28    2.35    0.00    0.13    0.00    0.00    0.00   77.26
05:38:09 AM  all   16.56    0.00    5.93    4.45    0.00    0.00    0.00    0.00    0.00   73.06
05:38:10 AM  all   17.45    0.00    5.63    4.87    0.00    0.08    0.00    0.00    0.00   71.96
05:38:11 AM  all   11.30    0.00    4.58    1.93    0.00    0.13    0.00    0.00    0.00   82.06
05:38:12 AM  all   11.42    0.00    4.57    4.36    0.00    0.00    0.00    0.00    0.00   79.65
05:38:13 AM  all   12.09    0.00    4.02    5.44    0.00    0.00    0.00    0.00    0.00   78.45
05:38:14 AM  all   14.54    0.00    4.42    4.85    0.00    0.09    0.00    0.00    0.00   76.11
05:38:15 AM  all   13.95    0.00    4.31    4.82    0.00    0.21    0.00    0.00    0.00   76.71
05:38:16 AM  all   13.28    0.00    4.57    3.54    0.00    0.13    0.00    0.00    0.00   78.48
05:38:17 AM  all   14.02    0.00    5.18    3.14    0.00    0.04    0.00    0.00    0.00   77.61
05:38:18 AM  all   13.95    0.00    5.17    2.42    0.00    0.04    0.00    0.00    0.00   78.41
05:38:19 AM  all   13.74    0.00    5.33    2.60    0.00    0.13    0.00    0.00    0.00   78.20
05:38:20 AM  all   15.25    0.00    4.07    3.01    0.00    0.13    0.00    0.00    0.00   77.54
05:38:21 AM  all   11.79    0.00    4.03    2.97    0.00    0.08    0.00    0.00    0.00   81.12
05:38:22 AM  all   11.52    0.00    3.95    2.29    0.00    0.04    0.00    0.00    0.00   82.19
05:38:23 AM  all   10.45    0.00    3.81    2.20    0.00    0.04    0.00    0.00    0.00   83.50
05:38:24 AM  all   10.09    0.00    3.92    2.55    0.00    0.17    0.00    0.00    0.00   83.27
05:38:25 AM  all   12.43    0.00    4.82    2.54    0.00    0.04    0.00    0.00    0.00   80.17
05:38:26 AM  all   13.18    0.00    6.93    2.70    0.00    0.04    0.00    0.00    0.00   77.14
05:38:27 AM  all   13.95    0.00    4.39    2.50    0.00    0.13    0.00    0.00    0.00   79.03
05:38:28 AM  all   14.45    0.00    5.07    3.50    0.00    0.00    0.00    0.00    0.00   76.98
05:38:29 AM  all   13.94    0.00    3.81    2.87    0.00    0.09    0.00    0.00    0.00   79.30
05:38:30 AM  all   11.04    0.00    4.14    2.05    0.00    0.04    0.00    0.00    0.00   82.73
05:38:31 AM  all   12.31    0.00    3.55    2.20    0.00    0.08    0.00    0.00    0.00   81.85
05:38:32 AM  all   12.15    0.00    2.99    2.27    0.00    0.04    0.00    0.00    0.00   82.55
05:38:33 AM  all   12.84    0.00    3.81    2.75    0.00    0.13    0.00    0.00    0.00   80.47
05:38:34 AM  all   16.18    0.00    4.94    3.92    0.00    0.00    0.00    0.00    0.00   74.97
05:38:35 AM  all   17.29    0.00    5.81    5.08    0.00    0.17    0.00    0.00    0.00   71.65
05:38:36 AM  all   14.87    0.00    4.79    2.54    0.00    0.00    0.00    0.00    0.00   77.80
05:38:37 AM  all   18.10    0.00    6.02    4.61    0.00    0.17    0.00    0.00    0.00   71.11
05:38:38 AM  all   14.38    0.00    5.13    4.67    0.00    0.17    0.00    0.00    0.00   75.65
05:38:39 AM  all   13.68    0.00    4.90    4.86    0.00    0.13    0.00    0.00    0.00   76.43
05:38:40 AM  all   12.75    0.00    4.60    6.80    0.00    0.13    0.00    0.00    0.00   75.73
05:38:41 AM  all   12.13    0.00    4.79    3.77    0.00    0.08    0.00    0.00    0.00   79.22
05:38:42 AM  all   10.47    0.00    3.79    2.09    0.00    0.09    0.00    0.00    0.00   83.57
05:38:43 AM  all   11.89    0.00    5.14    2.51    0.00    0.00    0.00    0.00    0.00   80.47
05:38:44 AM  all   14.75    0.00    4.83    3.05    0.00    0.00    0.00    0.00    0.00   77.36
05:38:45 AM  all   17.15    0.00    4.55    2.98    0.00    0.09    0.00    0.00    0.00   75.23
05:38:46 AM  all   15.87    0.00    4.35    2.70    0.00    0.17    0.00    0.00    0.00   76.91
05:38:47 AM  all   13.08    0.00    3.95    2.59    0.00    0.08    0.00    0.00    0.00   80.30
05:38:48 AM  all   10.27    0.00    4.12    2.67    0.00    0.00    0.00    0.00    0.00   82.94
05:38:49 AM  all   10.66    0.00    4.02    2.28    0.00    0.08    0.00    0.00    0.00   82.95
05:38:50 AM  all   10.23    0.00    3.72    2.27    0.00    0.00    0.00    0.00    0.00   83.78
05:38:51 AM  all   10.13    0.00    4.09    1.77    0.00    0.08    0.00    0.00    0.00   83.92
05:38:52 AM  all   14.38    0.00    5.55    2.69    0.00    0.08    0.00    0.00    0.00   77.29
05:38:53 AM  all   14.84    0.00    5.44    2.85    0.00    0.04    0.00    0.00    0.00   76.82
05:38:54 AM  all   14.00    0.00    5.18    2.21    0.00    0.04    0.00    0.00    0.00   78.57
05:38:55 AM  all    9.60    0.00    4.42    1.87    0.00    0.00    0.00    0.00    0.00   84.11
05:38:56 AM  all   13.31    0.00    4.06    2.28    0.00    0.08    0.00    0.00    0.00   80.26
05:38:57 AM  all   14.57    0.00    3.78    2.31    0.00    0.08    0.00    0.00    0.00   79.25
05:38:58 AM  all   12.07    0.00    3.53    2.30    0.00    0.09    0.00    0.00    0.00   82.02
05:38:59 AM  all   10.51    0.00    3.60    2.46    0.00    0.00    0.00    0.00    0.00   83.43
05:39:00 AM  all   14.71    0.00    5.45    4.78    0.00    0.08    0.00    0.00    0.00   74.98
05:39:01 AM  all   10.84    0.00    4.96    2.82    0.00    0.00    0.00    0.00    0.00   81.38
05:39:02 AM  all   17.28    0.00    5.90    4.64    0.00    0.04    0.00    0.00    0.00   72.14
05:39:03 AM  all   13.37    0.00    4.37    5.02    0.00    0.00    0.00    0.00    0.00   77.24
05:39:04 AM  all   11.01    0.00    4.40    3.47    0.00    0.04    0.00    0.00    0.00   81.07
05:39:05 AM  all   10.35    0.00    4.73    3.44    0.00    0.13    0.00    0.00    0.00   81.36
05:39:06 AM  all   12.62    0.00    4.81    4.55    0.00    0.09    0.00    0.00    0.00   77.93
05:39:07 AM  all   12.37    0.00    4.53    3.06    0.00    0.08    0.00    0.00    0.00   79.95
05:39:08 AM  all   13.00    0.00    4.77    2.76    0.00    0.04    0.00    0.00    0.00   79.43
05:39:09 AM  all   11.72    0.00    4.46    1.78    0.00    0.08    0.00    0.00    0.00   81.95
05:39:10 AM  all   11.65    0.00    5.15    2.53    0.00    0.00    0.00    0.00    0.00   80.68
05:39:11 AM  all   15.01    0.00    4.37    2.80    0.00    0.04    0.00    0.00    0.00   77.79
05:39:12 AM  all   12.66    0.00    4.61    2.79    0.00    0.04    0.00    0.00    0.00   79.89
05:39:13 AM  all   12.77    0.00    3.45    2.72    0.00    0.09    0.00    0.00    0.00   80.98
05:39:14 AM  all   12.32    0.00    3.74    2.51    0.00    0.04    0.00    0.00    0.00   81.39
05:39:15 AM  all   12.65    0.00    4.24    2.80    0.00    0.13    0.00    0.00    0.00   80.18
05:39:16 AM  all    9.60    0.00    3.91    2.34    0.00    0.13    0.00    0.00    0.00   84.02
05:39:17 AM  all   14.10    0.00    5.50    3.18    0.00    0.09    0.00    0.00    0.00   77.13
05:39:18 AM  all   11.68    0.00    4.72    2.07    0.00    0.04    0.00    0.00    0.00   81.49
05:39:19 AM  all   12.73    0.00    4.90    2.33    0.00    0.04    0.00    0.00    0.00   80.00
05:39:20 AM  all   12.37    0.00    3.63    3.00    0.00    0.04    0.00    0.00    0.00   80.96
05:39:21 AM  all   10.34    0.00    4.59    2.30    0.00    0.04    0.00    0.00    0.00   82.73
05:39:22 AM  all   11.19    0.00    4.07    2.71    0.00    0.00    0.00    0.00    0.00   82.03
05:39:23 AM  all   11.97    0.00    4.52    1.99    0.00    0.08    0.00    0.00    0.00   81.44
05:39:24 AM  all   12.61    0.00    3.48    2.38    0.00    0.00    0.00    0.00    0.00   81.54
05:39:25 AM  all   13.05    0.00    5.12    2.13    0.00    0.04    0.00    0.00    0.00   79.66
05:39:26 AM  all   13.91    0.00    5.43    3.73    0.00    0.08    0.00    0.00    0.00   76.84
05:39:27 AM  all   13.51    0.00    4.79    2.20    0.00    0.04    0.00    0.00    0.00   79.46
05:39:28 AM  all   14.87    0.00    4.89    3.95    0.00    0.13    0.00    0.00    0.00   76.16
05:39:29 AM  all   15.15    0.00    4.09    4.05    0.00    0.08    0.00    0.00    0.00   76.62
05:39:30 AM  all   13.35    0.00    3.83    3.02    0.00    0.04    0.00    0.00    0.00   79.76
05:39:31 AM  all   15.64    0.00    4.49    5.17    0.00    0.13    0.00    0.00    0.00   74.57
05:39:32 AM  all   14.64    0.00    4.61    4.95    0.00    0.13    0.00    0.00    0.00   75.67
05:39:33 AM  all   14.91    0.00    4.66    5.21    0.00    0.04    0.00    0.00    0.00   75.17
05:39:34 AM  all   16.84    0.00    5.98    4.84    0.00    0.00    0.00    0.00    0.00   72.34
05:39:35 AM  all   14.98    0.00    4.99    2.35    0.00    0.04    0.00    0.00    0.00   77.64
05:39:36 AM  all   11.18    0.00    4.91    4.53    0.00    0.04    0.00    0.00    0.00   79.33
05:39:37 AM  all   12.95    0.00    3.59    3.33    0.00    0.00    0.00    0.00    0.00   80.12
05:39:38 AM  all   11.72    0.00    3.64    2.54    0.00    0.04    0.00    0.00    0.00   82.06
05:39:39 AM  all    9.56    0.00    4.14    1.88    0.00    0.04    0.00    0.00    0.00   84.37
05:39:40 AM  all   13.17    0.00    3.87    3.31    0.00    0.04    0.00    0.00    0.00   79.60
05:39:41 AM  all   11.25    0.00    4.14    3.85    0.00    0.04    0.00    0.00    0.00   80.73
05:39:42 AM  all   13.45    0.00    4.15    2.83    0.00    0.04    0.00    0.00    0.00   79.53
05:39:43 AM  all   14.07    0.00    4.72    2.68    0.00    0.04    0.00    0.00    0.00   78.49
05:39:44 AM  all   12.73    0.00    4.94    2.38    0.00    0.09    0.00    0.00    0.00   79.86
05:39:45 AM  all   14.82    0.00    4.66    2.88    0.00    0.04    0.00    0.00    0.00   77.60
05:39:46 AM  all   11.65    0.00    3.46    2.69    0.00    0.00    0.00    0.00    0.00   82.21
05:39:47 AM  all   10.91    0.00    3.75    1.98    0.00    0.13    0.00    0.00    0.00   83.24
05:39:48 AM  all   13.23    0.00    3.98    2.39    0.00    0.00    0.00    0.00    0.00   80.40
05:39:49 AM  all   13.91    0.00    3.59    2.49    0.00    0.17    0.00    0.00    0.00   79.84
05:39:50 AM  all   13.44    0.00    3.67    2.43    0.00    0.13    0.00    0.00    0.00   80.32
05:39:51 AM  all   11.57    0.00    4.94    2.74    0.00    0.00    0.00    0.00    0.00   80.74
05:39:52 AM  all   16.04    0.00    5.42    4.49    0.00    0.00    0.00    0.00    0.00   74.06
05:39:53 AM  all   14.13    0.00    5.24    3.23    0.00    0.04    0.00    0.00    0.00   77.36
05:39:54 AM  all   14.59    0.00    4.53    3.89    0.00    0.13    0.00    0.00    0.00   76.86
05:39:55 AM  all   10.95    0.00    4.20    3.14    0.00    0.13    0.00    0.00    0.00   81.59
05:39:56 AM  all   13.90    0.00    5.39    4.51    0.00    0.04    0.00    0.00    0.00   76.16
05:39:57 AM  all   13.70    0.00    4.64    5.10    0.00    0.04    0.00    0.00    0.00   76.52
05:39:58 AM  all   13.53    0.00    5.03    4.81    0.00    0.09    0.00    0.00    0.00   76.55
05:39:59 AM  all   11.51    0.00    5.88    3.64    0.00    0.00    0.00    0.00    0.00   78.98
05:40:00 AM  all   11.00    0.00    5.33    2.71    0.00    0.08    0.00    0.00    0.00   80.87
05:40:01 AM  all   15.06    0.00    5.15    3.15    0.00    0.00    0.00    0.00    0.00   76.65
05:40:02 AM  all   16.09    0.00    4.63    2.91    0.00    0.04    0.00    0.00    0.00   76.33
05:40:03 AM  all   10.11    0.00    3.84    2.01    0.00    0.04    0.00    0.00    0.00   84.00
05:40:04 AM  all   10.59    0.00    3.84    2.65    0.00    0.17    0.00    0.00    0.00   82.75
05:40:05 AM  all   13.14    0.00    3.63    3.11    0.00    0.04    0.00    0.00    0.00   80.08
05:40:06 AM  all   12.51    0.00    4.16    2.63    0.00    0.08    0.00    0.00    0.00   80.62
05:40:07 AM  all    9.47    0.00    4.16    1.95    0.00    0.08    0.00    0.00    0.00   84.33
05:40:08 AM  all   11.94    0.00    5.48    2.42    0.00    0.04    0.00    0.00    0.00   80.11
05:40:09 AM  all   13.17    0.00    7.70    2.90    0.00    0.04    0.00    0.00    0.00   76.19
05:40:10 AM  all   13.38    0.00    4.64    3.20    0.00    0.04    0.00    0.00    0.00   78.74
05:40:11 AM  all   13.12    0.00    3.81    3.13    0.00    0.04    0.00    0.00    0.00   79.90
05:40:12 AM  all   11.21    0.00    3.23    2.80    0.00    0.08    0.00    0.00    0.00   82.68
05:40:13 AM  all   13.26    0.00    3.80    2.99    0.00    0.04    0.00    0.00    0.00   79.91
05:40:14 AM  all   12.31    0.00    3.39    2.45    0.00    0.13    0.00    0.00    0.00   81.72
05:40:15 AM  all   13.43    0.00    3.38    2.45    0.00    0.04    0.00    0.00    0.00   80.69
05:40:16 AM  all   13.99    0.00    4.62    2.42    0.00    0.21    0.00    0.00    0.00   78.76
05:40:17 AM  all   14.33    0.00    4.51    2.28    0.00    0.04    0.00    0.00    0.00   78.85
05:40:18 AM  all   17.54    0.00    5.69    5.14    0.00    0.08    0.00    0.00    0.00   71.55
05:40:19 AM  all   19.35    0.00    5.08    4.61    0.00    0.17    0.00    0.00    0.00   70.79
05:40:20 AM  all   13.29    0.00    3.62    2.56    0.00    0.00    0.00    0.00    0.00   80.53
05:40:21 AM  all   15.12    0.00    3.99    5.05    0.00    0.08    0.00    0.00    0.00   75.75
05:40:22 AM  all   15.35    0.00    4.09    5.10    0.00    0.17    0.00    0.00    0.00   75.30
05:40:23 AM  all   14.47    0.00    4.01    5.08    0.00    0.13    0.00    0.00    0.00   76.30
05:40:24 AM  all   14.98    0.00    4.29    4.94    0.00    0.09    0.00    0.00    0.00   75.71
05:40:25 AM  all   16.27    0.00    5.49    3.80    0.00    0.08    0.00    0.00    0.00   74.34
05:40:26 AM  all   16.68    0.00    5.13    3.40    0.00    0.13    0.00    0.00    0.00   74.66
05:40:27 AM  all   13.46    0.00    5.40    2.19    0.00    0.08    0.00    0.00    0.00   78.86
05:40:28 AM  all   13.89    0.00    5.16    2.27    0.00    0.00    0.00    0.00    0.00   78.68
05:40:29 AM  all   13.22    0.00    4.15    2.97    0.00    0.13    0.00    0.00    0.00   79.53
05:40:30 AM  all   12.70    0.00    3.83    2.82    0.00    0.13    0.00    0.00    0.00   80.53
05:40:31 AM  all   13.98    0.00    3.49    2.82    0.00    0.08    0.00    0.00    0.00   79.62
05:40:32 AM  all   12.99    0.00    3.72    2.54    0.00    0.08    0.00    0.00    0.00   80.67
05:40:33 AM  all   13.15    0.00    4.15    2.61    0.00    0.04    0.00    0.00    0.00   80.04
05:40:34 AM  all   13.22    0.00    5.75    2.52    0.00    0.13    0.00    0.00    0.00   78.39
05:40:35 AM  all   16.34    0.00    5.00    3.02    0.00    0.00    0.00    0.00    0.00   75.64
05:40:36 AM  all   15.61    0.00    4.92    3.86    0.00    0.04    0.00    0.00    0.00   75.57
05:40:37 AM  all   10.92    0.00    4.18    3.81    0.00    0.04    0.00    0.00    0.00   81.05
05:40:38 AM  all   13.38    0.00    3.45    5.37    0.00    0.04    0.00    0.00    0.00   77.76
05:40:39 AM  all   10.82    0.00    3.22    5.01    0.00    0.13    0.00    0.00    0.00   80.82
05:40:40 AM  all   11.93    0.00    3.78    4.92    0.00    0.04    0.00    0.00    0.00   79.33
05:40:41 AM  all   12.25    0.00    4.10    6.46    0.00    0.08    0.00    0.00    0.00   77.10
05:40:42 AM  all   15.88    0.00    4.95    7.20    0.00    0.21    0.00    0.00    0.00   71.76
05:40:43 AM  all   16.64    0.00    4.93    5.73    0.00    0.29    0.00    0.00    0.00   72.41
05:40:44 AM  all   19.06    0.00    5.87    8.16    0.00    0.25    0.00    0.00    0.00   66.65
05:40:45 AM  all   17.44    0.00    4.91    6.05    0.00    0.55    0.00    0.00    0.00   71.04
05:40:46 AM  all   14.99    0.00    3.98    4.83    0.00    0.21    0.00    0.00    0.00   75.99
05:40:47 AM  all   11.05    0.00    4.80    4.25    0.00    0.13    0.00    0.00    0.00   79.76
05:40:48 AM  all    9.68    0.00    5.57    4.11    0.00    0.09    0.00    0.00    0.00   80.56
05:40:49 AM  all   10.86    0.00    5.35    3.24    0.00    0.04    0.00    0.00    0.00   80.51
05:40:50 AM  all   12.14    0.00    4.20    2.96    0.00    0.04    0.00    0.00    0.00   80.66
05:40:51 AM  all   14.26    0.00    4.53    2.84    0.00    0.17    0.00    0.00    0.00   78.21
05:40:52 AM  all   11.72    0.00    5.46    2.45    0.00    0.00    0.00    0.00    0.00   80.36
05:40:53 AM  all   15.90    0.00    5.05    2.82    0.00    0.04    0.00    0.00    0.00   76.19
05:40:54 AM  all   13.11    0.00    4.54    2.80    0.00    0.08    0.00    0.00    0.00   79.47
05:40:55 AM  all   10.70    0.00    3.31    1.99    0.00    0.08    0.00    0.00    0.00   83.91
05:40:56 AM  all   10.10    0.00    3.73    2.46    0.00    0.08    0.00    0.00    0.00   83.62
05:40:57 AM  all   11.62    0.00    4.24    2.54    0.00    0.13    0.00    0.00    0.00   81.48
05:40:58 AM  all   11.57    0.00    3.76    2.77    0.00    0.09    0.00    0.00    0.00   81.82
05:40:59 AM  all   11.23    0.00    4.13    2.38    0.00    0.04    0.00    0.00    0.00   82.22
05:41:00 AM  all   12.01    0.00    5.12    1.99    0.00    0.04    0.00    0.00    0.00   80.85
05:41:01 AM  all   13.07    0.00    6.43    2.75    0.00    0.04    0.00    0.00    0.00   77.71
05:41:02 AM  all   15.77    0.00    5.51    3.26    0.00    0.08    0.00    0.00    0.00   75.37
05:41:03 AM  all   13.93    0.00    3.67    2.99    0.00    0.04    0.00    0.00    0.00   79.37
05:41:04 AM  all   13.96    0.00    2.82    2.19    0.00    0.08    0.00    0.00    0.00   80.95
05:41:05 AM  all   11.83    0.00    4.04    2.21    0.00    0.04    0.00    0.00    0.00   81.86
05:41:06 AM  all   14.07    0.00    3.94    1.82    0.00    0.08    0.00    0.00    0.00   80.08
05:41:07 AM  all   10.33    0.00    5.29    1.95    0.00    0.04    0.00    0.00    0.00   82.38
05:41:08 AM  all   13.18    0.00    4.18    3.46    0.00    0.00    0.00    0.00    0.00   79.18
05:41:09 AM  all   17.71    0.00    5.69    4.89    0.00    0.08    0.00    0.00    0.00   71.62
05:41:10 AM  all   15.26    0.00    4.95    2.45    0.00    0.08    0.00    0.00    0.00   77.26
