Linux 3.13.0-68-generic (ds-server2) 	10/18/2016 	_x86_64_	(24 CPU)

09:36:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:46:47 AM  all   12.62    0.00    4.21    3.14    0.00    0.00    0.00    0.00    0.00   80.03
09:46:48 AM  all   16.10    0.00    5.60    2.80    0.00    0.04    0.00    0.00    0.00   75.45
09:46:49 AM  all   15.79    0.00    5.63    3.34    0.00    0.08    0.00    0.00    0.00   75.15
09:46:50 AM  all   14.76    0.00    4.42    3.78    0.00    0.04    0.00    0.00    0.00   77.00
09:46:51 AM  all   10.98    0.00    4.30    3.23    0.00    0.04    0.00    0.00    0.00   81.45
09:46:52 AM  all    9.39    0.00    3.63    2.31    0.00    0.00    0.00    0.00    0.00   84.67
09:46:53 AM  all   11.57    0.00    4.42    3.19    0.00    0.09    0.00    0.00    0.00   80.73
09:46:54 AM  all   11.10    0.00    4.65    2.22    0.00    0.13    0.00    0.00    0.00   81.91
09:46:55 AM  all   12.00    0.00    4.10    2.82    0.00    0.00    0.00    0.00    0.00   81.08
09:46:56 AM  all   14.36    0.00    5.36    2.74    0.00    0.00    0.00    0.00    0.00   77.53
09:46:57 AM  all   13.25    0.00    5.09    3.12    0.00    0.00    0.00    0.00    0.00   78.55
09:46:58 AM  all   16.18    0.00    4.76    3.41    0.00    0.04    0.00    0.00    0.00   75.61
09:46:59 AM  all   12.29    0.00    4.22    3.71    0.00    0.00    0.00    0.00    0.00   79.78
09:47:00 AM  all   13.34    0.00    4.67    5.27    0.00    0.04    0.00    0.00    0.00   76.67
09:47:01 AM  all   12.25    0.00    3.48    2.71    0.00    0.00    0.00    0.00    0.00   81.56
09:47:02 AM  all   15.94    0.00    4.92    5.77    0.00    0.00    0.00    0.00    0.00   73.38
09:47:03 AM  all   15.45    0.00    4.20    5.25    0.00    0.08    0.00    0.00    0.00   75.02
09:47:04 AM  all   15.64    0.00    6.06    5.51    0.00    0.04    0.00    0.00    0.00   72.74
09:47:05 AM  all   16.79    0.00    5.95    5.57    0.00    0.00    0.00    0.00    0.00   71.70
09:47:06 AM  all   16.94    0.00    5.69    5.22    0.00    0.04    0.00    0.00    0.00   72.11
09:47:07 AM  all   12.31    0.00    3.71    3.03    0.00    0.00    0.00    0.00    0.00   80.95
09:47:08 AM  all    9.54    0.00    4.35    2.53    0.00    0.04    0.00    0.00    0.00   83.53
09:47:09 AM  all   10.68    0.00    4.72    3.06    0.00    0.04    0.00    0.00    0.00   81.50
09:47:10 AM  all   11.42    0.00    4.11    3.29    0.00    0.04    0.00    0.00    0.00   81.13
09:47:11 AM  all   10.59    0.00    3.90    3.01    0.00    0.04    0.00    0.00    0.00   82.47
09:47:12 AM  all   14.38    0.00    4.55    3.06    0.00    0.00    0.00    0.00    0.00   78.01
09:47:13 AM  all   14.45    0.00    4.49    3.42    0.00    0.09    0.00    0.00    0.00   77.55
09:47:14 AM  all   14.53    0.00    5.01    3.03    0.00    0.00    0.00    0.00    0.00   77.42
09:47:15 AM  all   12.17    0.00    4.46    3.56    0.00    0.00    0.00    0.00    0.00   79.81
09:47:16 AM  all    9.63    0.00    3.99    2.72    0.00    0.00    0.00    0.00    0.00   83.66
09:47:17 AM  all   12.03    0.00    3.53    2.76    0.00    0.00    0.00    0.00    0.00   81.68
09:47:18 AM  all    9.32    0.00    4.32    2.37    0.00    0.08    0.00    0.00    0.00   83.91
09:47:19 AM  all   11.60    0.00    4.56    3.28    0.00    0.04    0.00    0.00    0.00   80.50
09:47:20 AM  all   14.82    0.00    4.78    2.90    0.00    0.04    0.00    0.00    0.00   77.46
09:47:21 AM  all   15.15    0.00    5.04    2.90    0.00    0.00    0.00    0.00    0.00   76.92
09:47:22 AM  all   13.57    0.00    4.44    2.45    0.00    0.00    0.00    0.00    0.00   79.53
09:47:23 AM  all   10.61    0.00    4.25    2.06    0.00    0.00    0.00    0.00    0.00   83.08
09:47:24 AM  all   11.16    0.00    4.12    2.75    0.00    0.09    0.00    0.00    0.00   81.88
09:47:25 AM  all   11.56    0.00    3.90    2.61    0.00    0.00    0.00    0.00    0.00   81.93
09:47:26 AM  all   11.01    0.00    4.87    4.19    0.00    0.04    0.00    0.00    0.00   79.88
09:47:27 AM  all   11.22    0.00    3.36    3.02    0.00    0.00    0.00    0.00    0.00   82.40
09:47:28 AM  all   14.79    0.00    5.72    4.71    0.00    0.04    0.00    0.00    0.00   74.74
09:47:29 AM  all   12.99    0.00    5.21    2.92    0.00    0.00    0.00    0.00    0.00   78.88
09:47:30 AM  all   14.24    0.00    4.93    4.42    0.00    0.04    0.00    0.00    0.00   76.37
09:47:31 AM  all   11.87    0.00    5.15    4.81    0.00    0.04    0.00    0.00    0.00   78.13
09:47:32 AM  all   13.00    0.00    4.96    4.92    0.00    0.00    0.00    0.00    0.00   77.12
09:47:33 AM  all   17.87    0.00    4.64    4.76    0.00    0.00    0.00    0.00    0.00   72.73
09:47:34 AM  all   14.08    0.00    4.44    4.82    0.00    0.09    0.00    0.00    0.00   76.57
09:47:35 AM  all   11.93    0.00    4.12    3.06    0.00    0.04    0.00    0.00    0.00   80.85
09:47:36 AM  all   14.56    0.00    5.90    2.93    0.00    0.00    0.00    0.00    0.00   76.60
09:47:37 AM  all   13.62    0.00    6.81    3.45    0.00    0.04    0.00    0.00    0.00   76.09
09:47:38 AM  all   15.54    0.00    4.43    3.45    0.00    0.00    0.00    0.00    0.00   76.59
09:47:39 AM  all    8.92    0.00    4.23    2.45    0.00    0.00    0.00    0.00    0.00   84.40
09:47:40 AM  all   11.63    0.00    3.76    2.91    0.00    0.04    0.00    0.00    0.00   81.65
09:47:41 AM  all   11.78    0.00    4.46    3.15    0.00    0.00    0.00    0.00    0.00   80.61
09:47:42 AM  all   10.88    0.00    4.27    3.05    0.00    0.04    0.00    0.00    0.00   81.76
09:47:43 AM  all   11.32    0.00    3.89    2.99    0.00    0.00    0.00    0.00    0.00   81.79
09:47:44 AM  all   16.41    0.00    5.61    3.04    0.00    0.04    0.00    0.00    0.00   74.91
09:47:45 AM  all   13.40    0.00    5.03    2.11    0.00    0.04    0.00    0.00    0.00   79.42
09:47:46 AM  all   13.36    0.00    4.85    3.08    0.00    0.00    0.00    0.00    0.00   78.72
09:47:47 AM  all   12.75    0.00    4.03    2.98    0.00    0.04    0.00    0.00    0.00   80.20
09:47:48 AM  all   12.18    0.00    5.13    2.42    0.00    0.08    0.00    0.00    0.00   80.19
09:47:49 AM  all   13.00    0.00    4.26    2.34    0.00    0.09    0.00    0.00    0.00   80.31
09:47:50 AM  all   10.93    0.00    4.77    1.86    0.00    0.04    0.00    0.00    0.00   82.40
09:47:51 AM  all   12.28    0.00    4.42    2.17    0.00    0.04    0.00    0.00    0.00   81.10
09:47:52 AM  all   11.79    0.00    5.24    2.03    0.00    0.04    0.00    0.00    0.00   80.90
09:47:53 AM  all   10.08    0.00    5.48    1.85    0.00    0.00    0.00    0.00    0.00   82.59
09:47:54 AM  all   14.83    0.00    5.15    3.42    0.00    0.08    0.00    0.00    0.00   76.51
09:47:55 AM  all   13.17    0.00    4.95    3.02    0.00    0.04    0.00    0.00    0.00   78.83
09:47:56 AM  all   10.45    0.00    5.16    3.50    0.00    0.04    0.00    0.00    0.00   80.84
09:47:57 AM  all   14.91    0.00    5.66    4.35    0.00    0.08    0.00    0.00    0.00   75.00
09:47:58 AM  all   15.74    0.00    4.30    5.42    0.00    0.00    0.00    0.00    0.00   74.55
09:47:59 AM  all   11.32    0.00    4.62    4.07    0.00    0.13    0.00    0.00    0.00   79.86
09:48:00 AM  all   11.03    0.00   10.18    4.40    0.00    0.00    0.00    0.00    0.00   74.39
09:48:01 AM  all   14.26    0.00    6.94    4.44    0.00    0.04    0.00    0.00    0.00   74.31
09:48:02 AM  all   11.74    0.00    5.59    3.54    0.00    0.04    0.00    0.00    0.00   79.08
09:48:03 AM  all   12.72    0.00    4.78    2.56    0.00    0.00    0.00    0.00    0.00   79.94
09:48:04 AM  all   12.94    0.00    4.47    3.02    0.00    0.04    0.00    0.00    0.00   79.53
09:48:05 AM  all   10.13    0.00    4.19    2.44    0.00    0.09    0.00    0.00    0.00   83.16
09:48:06 AM  all   11.85    0.00    4.84    2.38    0.00    0.08    0.00    0.00    0.00   80.84
09:48:07 AM  all   12.35    0.00    4.07    2.59    0.00    0.08    0.00    0.00    0.00   80.90
09:48:08 AM  all   13.11    0.00    3.92    3.24    0.00    0.13    0.00    0.00    0.00   79.61
09:48:09 AM  all   13.13    0.00    5.74    2.36    0.00    0.04    0.00    0.00    0.00   78.72
09:48:10 AM  all   14.95    0.00    6.17    2.94    0.00    0.04    0.00    0.00    0.00   75.89
09:48:11 AM  all   14.11    0.00    4.28    2.42    0.00    0.04    0.00    0.00    0.00   79.15
09:48:12 AM  all   12.64    0.00    4.38    2.89    0.00    0.09    0.00    0.00    0.00   79.99
09:48:13 AM  all   13.67    0.00    4.81    3.15    0.00    0.00    0.00    0.00    0.00   78.36
09:48:14 AM  all   13.49    0.00    4.78    3.12    0.00    0.13    0.00    0.00    0.00   78.48
09:48:15 AM  all   12.73    0.00    4.74    2.12    0.00    0.04    0.00    0.00    0.00   80.37
09:48:16 AM  all   10.15    0.00    4.33    2.25    0.00    0.08    0.00    0.00    0.00   83.18
09:48:17 AM  all   13.72    0.00    5.77    2.48    0.00    0.00    0.00    0.00    0.00   78.02
09:48:18 AM  all   14.62    0.00    5.52    2.53    0.00    0.04    0.00    0.00    0.00   77.29
09:48:19 AM  all   13.76    0.00    4.98    1.65    0.00    0.04    0.00    0.00    0.00   79.58
09:48:20 AM  all   16.93    0.00    4.78    3.77    0.00    0.04    0.00    0.00    0.00   74.48
09:48:21 AM  all   12.32    0.00    4.38    2.34    0.00    0.00    0.00    0.00    0.00   80.96
09:48:22 AM  all   14.75    0.00    4.59    4.46    0.00    0.00    0.00    0.00    0.00   76.19
09:48:23 AM  all   10.49    0.00    4.52    2.13    0.00    0.04    0.00    0.00    0.00   82.82
09:48:24 AM  all   16.16    0.00    5.57    4.72    0.00    0.00    0.00    0.00    0.00   73.55
09:48:25 AM  all   13.30    0.00    5.94    4.45    0.00    0.09    0.00    0.00    0.00   76.23
09:48:26 AM  all   14.13    0.00    6.41    4.96    0.00    0.00    0.00    0.00    0.00   74.50
09:48:27 AM  all   13.11    0.00    6.02    4.30    0.00    0.00    0.00    0.00    0.00   76.58
09:48:28 AM  all   16.43    0.00    5.57    4.43    0.00    0.08    0.00    0.00    0.00   73.48
09:48:29 AM  all   12.92    0.00    4.31    2.56    0.00    0.04    0.00    0.00    0.00   80.17
09:48:30 AM  all    9.64    0.00    4.19    2.37    0.00    0.13    0.00    0.00    0.00   83.68
09:48:31 AM  all   11.81    0.00    5.37    2.96    0.00    0.04    0.00    0.00    0.00   79.81
09:48:32 AM  all   14.24    0.00    4.54    2.12    0.00    0.04    0.00    0.00    0.00   79.06
09:48:33 AM  all   11.92    0.00    4.37    2.33    0.00    0.08    0.00    0.00    0.00   81.30
09:48:34 AM  all   14.67    0.00    6.66    3.04    0.00    0.00    0.00    0.00    0.00   75.63
09:48:35 AM  all   13.96    0.00    5.56    3.18    0.00    0.00    0.00    0.00    0.00   77.29
09:48:36 AM  all   13.90    0.00    5.07    2.41    0.00    0.04    0.00    0.00    0.00   78.58
09:48:37 AM  all   13.05    0.00    4.35    2.45    0.00    0.08    0.00    0.00    0.00   80.07
09:48:38 AM  all    9.28    0.00    4.94    2.38    0.00    0.17    0.00    0.00    0.00   83.23
09:48:39 AM  all   13.35    0.00    5.16    3.03    0.00    0.04    0.00    0.00    0.00   78.42
09:48:40 AM  all   10.27    0.00    4.21    2.41    0.00    0.09    0.00    0.00    0.00   83.03
09:48:41 AM  all    9.52    0.00    4.99    1.90    0.00    0.08    0.00    0.00    0.00   83.50
09:48:42 AM  all   12.47    0.00    5.56    2.49    0.00    0.04    0.00    0.00    0.00   79.44
09:48:43 AM  all   14.80    0.00    4.96    2.35    0.00    0.04    0.00    0.00    0.00   77.84
09:48:44 AM  all   14.30    0.00    4.67    1.87    0.00    0.00    0.00    0.00    0.00   79.17
09:48:45 AM  all   14.89    0.00    3.98    2.20    0.00    0.04    0.00    0.00    0.00   78.89
09:48:46 AM  all   12.66    0.00    3.82    2.58    0.00    0.13    0.00    0.00    0.00   80.82
09:48:47 AM  all   14.26    0.00    4.54    3.78    0.00    0.00    0.00    0.00    0.00   77.43
09:48:48 AM  all   14.37    0.00    4.75    5.13    0.00    0.00    0.00    0.00    0.00   75.75
09:48:49 AM  all   10.34    0.00    4.60    2.32    0.00    0.00    0.00    0.00    0.00   82.74
09:48:50 AM  all   13.83    0.00    5.76    4.91    0.00    0.00    0.00    0.00    0.00   75.49
09:48:51 AM  all   14.04    0.00    6.38    4.94    0.00    0.00    0.00    0.00    0.00   74.64
09:48:52 AM  all   11.62    0.00    6.42    3.94    0.00    0.04    0.00    0.00    0.00   77.97
09:48:53 AM  all   14.04    0.00    5.19    4.94    0.00    0.04    0.00    0.00    0.00   75.79
09:48:54 AM  all   10.74    0.00    5.63    4.30    0.00    0.04    0.00    0.00    0.00   79.30
09:48:55 AM  all    9.61    0.00    3.70    2.85    0.00    0.04    0.00    0.00    0.00   83.79
09:48:56 AM  all   11.77    0.00    4.77    3.65    0.00    0.13    0.00    0.00    0.00   79.68
09:48:57 AM  all   18.49    0.00    3.98    2.03    0.00    0.04    0.00    0.00    0.00   75.47
09:48:58 AM  all   15.05    0.00    4.87    2.42    0.00    0.00    0.00    0.00    0.00   77.66
09:48:59 AM  all   14.82    0.00    5.80    3.01    0.00    0.00    0.00    0.00    0.00   76.37
09:49:00 AM  all   12.15    0.00    5.14    3.10    0.00    0.00    0.00    0.00    0.00   79.60
09:49:01 AM  all   13.21    0.00    3.79    3.32    0.00    0.21    0.00    0.00    0.00   79.45
09:49:02 AM  all   12.01    0.00    4.60    5.41    0.00    0.00    0.00    0.00    0.00   77.99
09:49:03 AM  all    9.95    0.00    4.13    2.40    0.00    0.00    0.00    0.00    0.00   83.52
09:49:04 AM  all   12.25    0.00    4.38    2.78    0.00    0.08    0.00    0.00    0.00   80.51
09:49:05 AM  all   11.59    0.00    4.13    3.28    0.00    0.13    0.00    0.00    0.00   80.87
09:49:06 AM  all   14.32    0.00    5.30    3.64    0.00    0.00    0.00    0.00    0.00   76.74
09:49:07 AM  all   15.65    0.00    5.29    3.60    0.00    0.00    0.00    0.00    0.00   75.47
09:49:08 AM  all   15.23    0.00    4.68    2.91    0.00    0.04    0.00    0.00    0.00   77.14
09:49:09 AM  all   10.63    0.00    5.38    2.69    0.00    0.00    0.00    0.00    0.00   81.30
09:49:10 AM  all   16.04    0.00    3.86    1.89    0.00    0.04    0.00    0.00    0.00   78.17
09:49:11 AM  all   11.66    0.00    3.74    2.55    0.00    0.00    0.00    0.00    0.00   82.04
09:49:12 AM  all    8.56    0.00    5.51    1.99    0.00    0.08    0.00    0.00    0.00   83.85
09:49:13 AM  all   11.11    0.00    4.60    2.20    0.00    0.04    0.00    0.00    0.00   82.04
09:49:14 AM  all   14.05    0.00    5.76    2.86    0.00    0.00    0.00    0.00    0.00   77.32
09:49:15 AM  all   14.81    0.00    5.58    2.68    0.00    0.00    0.00    0.00    0.00   76.93
09:49:16 AM  all   13.02    0.00    5.40    4.30    0.00    0.00    0.00    0.00    0.00   77.28
09:49:17 AM  all   10.38    0.00    4.40    2.39    0.00    0.00    0.00    0.00    0.00   82.82
09:49:18 AM  all   13.92    0.00    4.42    4.85    0.00    0.09    0.00    0.00    0.00   76.72
09:49:19 AM  all    8.88    0.00    3.93    2.18    0.00    0.00    0.00    0.00    0.00   85.01
09:49:20 AM  all   15.13    0.00    6.05    4.67    0.00    0.08    0.00    0.00    0.00   74.06
09:49:21 AM  all   15.47    0.00    5.31    4.93    0.00    0.04    0.00    0.00    0.00   74.25
09:49:22 AM  all   15.54    0.00    5.72    5.42    0.00    0.04    0.00    0.00    0.00   73.28
09:49:23 AM  all   16.19    0.00    6.62    5.31    0.00    0.13    0.00    0.00    0.00   71.75
09:49:24 AM  all   14.75    0.00    5.44    2.85    0.00    0.00    0.00    0.00    0.00   76.96
09:49:25 AM  all   11.65    0.00    4.54    2.78    0.00    0.00    0.00    0.00    0.00   81.03
09:49:26 AM  all   12.42    0.00    4.34    3.53    0.00    0.04    0.00    0.00    0.00   79.67
09:49:27 AM  all   11.04    0.00    4.80    2.97    0.00    0.04    0.00    0.00    0.00   81.15
09:49:28 AM  all    9.68    0.00    4.09    2.64    0.00    0.00    0.00    0.00    0.00   83.59
09:49:29 AM  all    9.27    0.00    4.02    2.39    0.00    0.00    0.00    0.00    0.00   84.32
09:49:30 AM  all   11.35    0.00    5.17    2.92    0.00    0.00    0.00    0.00    0.00   80.56
09:49:31 AM  all   16.06    0.00    5.82    3.46    0.00    0.04    0.00    0.00    0.00   74.63
09:49:32 AM  all   15.09    0.00    4.87    3.50    0.00    0.04    0.00    0.00    0.00   76.50
09:49:33 AM  all   10.42    0.00    4.15    2.41    0.00    0.00    0.00    0.00    0.00   83.02
09:49:34 AM  all   11.02    0.00    3.84    2.82    0.00    0.09    0.00    0.00    0.00   82.23
09:49:35 AM  all   12.97    0.00    5.13    3.22    0.00    0.00    0.00    0.00    0.00   78.68
09:49:36 AM  all   11.11    0.00    4.68    3.69    0.00    0.00    0.00    0.00    0.00   80.52
09:49:37 AM  all   12.72    0.00    4.26    3.45    0.00    0.00    0.00    0.00    0.00   79.57
09:49:38 AM  all   12.67    0.00    4.99    2.60    0.00    0.04    0.00    0.00    0.00   79.70
09:49:39 AM  all   13.55    0.00    5.53    2.83    0.00    0.04    0.00    0.00    0.00   78.05
09:49:40 AM  all   16.38    0.00    5.93    2.09    0.00    0.00    0.00    0.00    0.00   75.60
09:49:41 AM  all   11.56    0.00    4.05    2.64    0.00    0.00    0.00    0.00    0.00   81.75
09:49:42 AM  all    8.57    0.00    3.77    2.16    0.00    0.00    0.00    0.00    0.00   85.50
09:49:43 AM  all   12.87    0.00    3.51    2.67    0.00    0.04    0.00    0.00    0.00   80.91
09:49:44 AM  all   15.42    0.00    4.85    3.46    0.00    0.04    0.00    0.00    0.00   76.23
09:49:45 AM  all   15.85    0.00    4.42    3.23    0.00    0.00    0.00    0.00    0.00   76.51
09:49:46 AM  all   14.45    0.00    5.53    4.14    0.00    0.04    0.00    0.00    0.00   75.83
09:49:47 AM  all   12.67    0.00    6.19    3.77    0.00    0.04    0.00    0.00    0.00   77.32
09:49:48 AM  all   12.45    0.00    5.51    2.48    0.00    0.00    0.00    0.00    0.00   79.55
09:49:49 AM  all   13.11    0.00    4.96    4.27    0.00    0.09    0.00    0.00    0.00   77.57
09:49:50 AM  all   11.49    0.00    7.50    4.45    0.00    0.00    0.00    0.00    0.00   76.56
09:49:51 AM  all   13.45    0.00    5.40    5.44    0.00    0.13    0.00    0.00    0.00   75.58
09:49:52 AM  all   13.14    0.00    5.24    4.56    0.00    0.04    0.00    0.00    0.00   77.02
09:49:53 AM  all   10.00    0.00    5.23    4.29    0.00    0.04    0.00    0.00    0.00   80.44
09:49:54 AM  all   12.61    0.00    4.81    2.78    0.00    0.04    0.00    0.00    0.00   79.76
09:49:55 AM  all   13.95    0.00    5.50    2.62    0.00    0.00    0.00    0.00    0.00   77.93
09:49:56 AM  all   16.52    0.00    6.04    3.00    0.00    0.04    0.00    0.00    0.00   74.40
09:49:57 AM  all   14.19    0.00    4.01    3.32    0.00    0.00    0.00    0.00    0.00   78.47
09:49:58 AM  all   11.93    0.00    4.03    3.30    0.00    0.00    0.00    0.00    0.00   80.73
09:49:59 AM  all    9.73    0.00    3.99    2.29    0.00    0.04    0.00    0.00    0.00   83.94
09:50:00 AM  all    9.95    0.00    4.91    2.71    0.00    0.08    0.00    0.00    0.00   82.34
09:50:01 AM  all   12.71    0.00    4.59    3.19    0.00    0.00    0.00    0.00    0.00   79.51
09:50:02 AM  all   13.72    0.00    6.32    3.63    0.00    0.00    0.00    0.00    0.00   76.32
09:50:03 AM  all   14.63    0.00    5.67    3.09    0.00    0.00    0.00    0.00    0.00   76.62
09:50:04 AM  all   11.85    0.00    5.37    2.33    0.00    0.04    0.00    0.00    0.00   80.41
09:50:05 AM  all   13.24    0.00    4.24    3.23    0.00    0.00    0.00    0.00    0.00   79.29
09:50:06 AM  all   10.76    0.00    3.98    3.05    0.00    0.04    0.00    0.00    0.00   82.17
09:50:07 AM  all   13.24    0.00    3.93    3.29    0.00    0.00    0.00    0.00    0.00   79.55
09:50:08 AM  all   15.34    0.00    3.48    2.51    0.00    0.00    0.00    0.00    0.00   78.67
09:50:09 AM  all   10.63    0.00    3.98    2.41    0.00    0.04    0.00    0.00    0.00   82.93
09:50:10 AM  all   15.95    0.00    4.49    2.64    0.00    0.04    0.00    0.00    0.00   76.87
09:50:11 AM  all   15.04    0.00    5.76    2.75    0.00    0.00    0.00    0.00    0.00   76.44
09:50:12 AM  all   16.12    0.00    4.42    2.90    0.00    0.04    0.00    0.00    0.00   76.52
09:50:13 AM  all   16.32    0.00    4.11    4.11    0.00    0.04    0.00    0.00    0.00   75.41
09:50:14 AM  all   13.29    0.00    4.56    3.63    0.00    0.04    0.00    0.00    0.00   78.49
09:50:15 AM  all   11.63    0.00    4.61    4.06    0.00    0.04    0.00    0.00    0.00   79.65
09:50:16 AM  all   10.22    0.00    4.01    2.49    0.00    0.00    0.00    0.00    0.00   83.28
09:50:17 AM  all   14.49    0.00    4.63    5.49    0.00    0.00    0.00    0.00    0.00   75.40
09:50:18 AM  all   12.83    0.00    4.95    4.87    0.00    0.09    0.00    0.00    0.00   77.26
09:50:19 AM  all   17.09    0.00    6.16    5.49    0.00    0.08    0.00    0.00    0.00   71.18
09:50:20 AM  all   17.26    0.00    6.24    5.23    0.00    0.00    0.00    0.00    0.00   71.27
09:50:21 AM  all   16.26    0.00    5.31    4.63    0.00    0.08    0.00    0.00    0.00   73.73
09:50:22 AM  all   12.75    0.00    4.11    3.52    0.00    0.00    0.00    0.00    0.00   79.63
09:50:23 AM  all   12.18    0.00    3.29    2.57    0.00    0.00    0.00    0.00    0.00   81.96
09:50:24 AM  all   11.66    0.00    4.00    3.74    0.00    0.00    0.00    0.00    0.00   80.60
09:50:25 AM  all   10.29    0.00    4.81    3.02    0.00    0.04    0.00    0.00    0.00   81.84
09:50:26 AM  all   11.50    0.00    6.85    3.04    0.00    0.13    0.00    0.00    0.00   78.49
09:50:27 AM  all   14.62    0.00    5.04    2.82    0.00    0.04    0.00    0.00    0.00   77.48
09:50:28 AM  all   12.76    0.00    6.02    3.07    0.00    0.04    0.00    0.00    0.00   78.10
09:50:29 AM  all   15.14    0.00    4.75    3.31    0.00    0.00    0.00    0.00    0.00   76.80
09:50:30 AM  all   10.79    0.00    4.21    2.80    0.00    0.04    0.00    0.00    0.00   82.15
09:50:31 AM  all   11.67    0.00    4.51    3.28    0.00    0.04    0.00    0.00    0.00   80.49
09:50:32 AM  all   11.08    0.00    3.68    2.54    0.00    0.08    0.00    0.00    0.00   82.61
09:50:33 AM  all   12.62    0.00    3.94    3.43    0.00    0.00    0.00    0.00    0.00   80.01
09:50:34 AM  all    6.80    0.00    4.29    2.29    0.00    0.00    0.00    0.00    0.00   86.62
09:50:35 AM  all   16.24    0.00    4.33    3.04    0.00    0.04    0.00    0.00    0.00   76.35
09:50:36 AM  all   17.93    0.00    5.63    2.81    0.00    0.00    0.00    0.00    0.00   73.62
09:50:37 AM  all   14.54    0.00    4.31    3.00    0.00    0.00    0.00    0.00    0.00   78.15
09:50:38 AM  all   12.20    0.00    4.54    2.78    0.00    0.00    0.00    0.00    0.00   80.49
09:50:39 AM  all   12.86    0.00    3.48    2.89    0.00    0.04    0.00    0.00    0.00   80.74
09:50:40 AM  all   12.13    0.00    4.53    3.12    0.00    0.00    0.00    0.00    0.00   80.23
09:50:41 AM  all   10.30    0.00    5.17    3.64    0.00    0.04    0.00    0.00    0.00   80.85
09:50:42 AM  all    9.18    0.00    4.14    2.33    0.00    0.00    0.00    0.00    0.00   84.36
09:50:43 AM  all   14.06    0.00    5.55    4.11    0.00    0.08    0.00    0.00    0.00   76.21
09:50:44 AM  all   13.80    0.00    5.90    3.44    0.00    0.00    0.00    0.00    0.00   76.86
09:50:45 AM  all   16.58    0.00    6.22    4.74    0.00    0.00    0.00    0.00    0.00   72.47
09:50:46 AM  all   14.24    0.00    5.35    4.89    0.00    0.00    0.00    0.00    0.00   75.52
09:50:47 AM  all   13.25    0.00    5.23    5.11    0.00    0.04    0.00    0.00    0.00   76.37
09:50:48 AM  all   10.90    0.00    6.23    4.25    0.04    0.04    0.00    0.00    0.00   78.54
09:50:49 AM  all   14.16    0.00    5.33    5.42    0.00    0.04    0.00    0.00    0.00   75.05
09:50:50 AM  all   12.22    0.00    3.66    2.51    0.00    0.09    0.00    0.00    0.00   81.52
09:50:51 AM  all   11.36    0.00    5.43    3.29    0.00    0.00    0.00    0.00    0.00   79.92
09:50:52 AM  all   15.23    0.00    5.57    3.75    0.00    0.08    0.00    0.00    0.00   75.37
09:50:53 AM  all   14.65    0.00    4.84    3.03    0.00    0.00    0.00    0.00    0.00   77.48
09:50:54 AM  all   15.11    0.00    4.18    3.41    0.00    0.00    0.00    0.00    0.00   77.29
09:50:55 AM  all   12.66    0.00    3.91    3.48    0.00    0.00    0.00    0.00    0.00   79.94
09:50:56 AM  all   12.70    0.00    5.03    3.62    0.00    0.13    0.00    0.00    0.00   78.52
09:50:57 AM  all   12.19    0.00    3.99    3.00    0.00    0.04    0.00    0.00    0.00   80.77
09:50:58 AM  all   12.16    0.00    3.94    2.71    0.00    0.00    0.00    0.00    0.00   81.19
09:50:59 AM  all   12.79    0.00    3.74    3.36    0.00    0.04    0.00    0.00    0.00   80.07
09:51:00 AM  all   14.78    0.00    5.54    3.75    0.00    0.04    0.00    0.00    0.00   75.89
09:51:01 AM  all   15.10    0.00    5.22    3.82    0.00    0.00    0.00    0.00    0.00   75.86
09:51:02 AM  all    9.86    0.00    5.10    3.02    0.00    0.00    0.00    0.00    0.00   82.02
09:51:03 AM  all   11.47    0.00    4.15    2.41    0.00    0.00    0.00    0.00    0.00   81.96
09:51:04 AM  all   14.43    0.00    3.56    2.67    0.00    0.04    0.00    0.00    0.00   79.30
09:51:05 AM  all   11.31    0.00    4.22    2.13    0.00    0.04    0.00    0.00    0.00   82.30
09:51:06 AM  all   11.51    0.00    3.58    2.60    0.00    0.00    0.00    0.00    0.00   82.31
09:51:07 AM  all   11.91    0.00    4.13    2.64    0.00    0.00    0.00    0.00    0.00   81.33
09:51:08 AM  all   12.15    0.00    4.92    3.15    0.00    0.04    0.00    0.00    0.00   79.74
09:51:09 AM  all   15.58    0.00    5.70    3.97    0.00    0.00    0.00    0.00    0.00   74.75
09:51:10 AM  all   12.95    0.00    6.49    3.44    0.00    0.04    0.00    0.00    0.00   77.08
09:51:11 AM  all   15.54    0.00    5.17    3.90    0.00    0.00    0.00    0.00    0.00   75.40
09:51:12 AM  all   12.96    0.00    3.71    3.80    0.00    0.09    0.00    0.00    0.00   79.45
09:51:13 AM  all   10.85    0.00    4.94    4.14    0.00    0.00    0.00    0.00    0.00   80.07
09:51:14 AM  all    9.99    0.00    4.97    4.33    0.00    0.04    0.00    0.00    0.00   80.66
09:51:15 AM  all   13.71    0.00    4.53    5.38    0.00    0.04    0.00    0.00    0.00   76.33
09:51:16 AM  all   13.17    0.00    5.75    4.86    0.00    0.09    0.00    0.00    0.00   76.14
09:51:17 AM  all   11.06    0.00    6.28    3.31    0.00    0.00    0.00    0.00    0.00   79.35
09:51:18 AM  all   11.57    0.00    5.61    2.96    0.00    0.00    0.00    0.00    0.00   79.86
