# dirty_pages redo_length page_writes xct_end updates
24146 8773 1725 1531.55 20615
24369 8782 1851 1530.7 21590
24625 8791 1702 1530.85 21299
24953 8801 1752 1528.75 21735
25110 8810 1835 1532 21364
25558 8819 1882 1529.1 21883
25832 8829 1725 1531 21885
25429 8838 1793 1530.35 21477
25151 8847 1691 1527.2 20120
24872 8856 1830 1532.4 21196
23823 8864 4041 1527.6 20189
23812 8874 1579 1523.7 21277
23915 8883 1726 1521.65 21293
24282 8892 1646 1519.65 20649
24545 8901 1805 1523.15 21981
24811 8910 1820 1523.25 22012
25055 8920 1883 1521.45 21924
25441 8930 1771 1522.2 21744
25806 8938 1634 1520.65 20804
25702 8947 1738 1519.1 20365
25373 8956 1792 1520.85 21334
25041 8965 1815 1522.05 21574
23535 8975 4755 1521.1 20981
23991 8984 842 1520.6 20691
24000 8993 2027 1524.65 22409
24096 9003 2092 1525.3 22206
24335 9012 1944 1520.8 21191
24662 9022 1890 1521.6 22715
24918 9031 1906 1528.35 22596
25335 9041 1813 1527.2 22138
25669 9050 1776 1534.5 22369
25380 9060 1829 1538.1 21834
25038 9070 1890 1542.35 22553
24732 9079 1912 1547.55 22178
23696 9088 4070 1545.7 21362
23814 9097 1418 1541.9 21287
24001 9107 1825 1545.85 21766
24273 9115 1523 1532.8 17667
24587 9122 1437 1523.55 17871
24815 9131 1763 1525.15 21063
25109 9140 1732 1519.45 20482
25286 9149 1714 1516.75 20332
25848 9158 1719 1517.25 21940
25936 9167 1668 1515.95 20182
25474 9177 1886 1514.15 22374
25235 9186 1849 1516 22584
24928 9196 3643 1520.8 22158
24171 9205 1931 1522.15 22138
24148 9215 1677 1520.9 21416
24315 9224 1727 1518.35 21336
24579 9233 1773 1514.1 21447
24832 9242 1893 1516.75 22763
25122 9252 1754 1512.85 21853
25459 9262 1750 1509.65 22116
25926 9271 1824 1511.35 21665
26179 9281 1845 1518.55 22661
25858 9290 1756 1512.35 21519
25508 9299 1828 1522.45 21011
25217 9309 1842 1537.75 21748
24107 9318 4214 1540.2 22257
24324 9327 1248 1543.55 20817
24485 9336 1728 1544.05 21624
24771 9345 1796 1545.6 21857
24973 9356 1902 1551.85 22825
25322 9365 1788 1551.7 22381
25512 9374 1756 1547.55 21891
25905 9384 1525 1545.2 21722
26298 9393 1737 1541.95 21776
26339 9403 1731 1541.55 21605
25875 9412 1830 1546.5 21648
25529 9422 1917 1550.65 22735
23502 9431 5268 1548.15 21753
24365 9440 302 1547.65 21639
24399 9450 1793 1549.3 22732
24555 9460 1872 1551.35 21696
24880 9469 1838 1548.1 21842
25161 9479 1849 1551.1 22700
25506 9488 1868 1556.75 22357
25808 9498 1769 1559.15 23274
26320 9508 1828 1560.7 22644
26365 9518 1879 1566.2 23140
25902 9528 1922 1574.45 22716
25573 9537 1895 1571.95 22095
23347 9547 5628 1571.25 22806
24508 9557 109 1575.85 23308
24501 9567 1805 1579.95 22504
24722 9576 1812 1583.6 22490
25020 9586 1782 1581.9 21769
25264 9595 1898 1584.5 22628
25567 9605 1773 1580.15 21695
25761 9611 1177 1553.85 14793
26090 9620 1750 1552.35 21098
26500 9629 1673 1550.05 20911
26320 9638 1770 1546.75 20464
25879 9648 1867 1541.45 20919
25415 9656 1903 1533.6 19239
23485 9665 5110 1526 20424
24095 9673 592 1517.6 20560
24244 9683 1788 1513.8 21931
24488 9692 1863 1514.1 22710
24969 9702 1821 1511.8 21899
25202 9712 1805 1507.1 21551
25553 9721 1834 1507.8 21478
25819 9730 1792 1506.65 22196
26317 9739 1630 1493.85 21053
26419 9749 1698 1489.25 22353
26029 9759 1821 1488.45 22219
25707 9768 1897 1494.6 22162
25486 9778 1761 1493.8 22082
24345 9787 4257 1494 21645
24473 9797 1442 1517.95 21402
24565 9806 1809 1519.7 21075
24934 9815 1661 1520.15 20890
25189 9823 1678 1513.7 19701
25466 9832 1819 1515.4 21887
25686 9842 1871 1522.15 21895
26093 9852 2213 1535.15 23861
26213 9863 2292 1550.65 23811
25634 9873 2259 1559.65 25150
25134 9884 2215 1563.2 24734
23606 9894 4934 1565.9 22756
23973 9903 1119 1566.3 21886
24141 9914 2050 1576.1 24756
24368 9924 2250 1584.95 24468
24659 9934 2280 1601.95 23903
25005 9945 2213 1611.7 24066
25422 9956 2025 1617.75 24697
25908 9966 2031 1625.05 24128
25500 9977 2148 1630.85 24676
25204 9987 2185 1641.7 24036
25017 9997 1992 1653.45 24352
23935 10007 4206 1654.9 22505
23937 10017 1680 1658.8 22442
24098 10026 1888 1666.25 22053
24466 10036 1939 1668.15 22208
24697 10045 1941 1670.5 22586
25081 10055 2002 1667.85 22197
25331 10065 1954 1661.3 22743
25908 10075 1846 1652.6 22049
25761 10084 1908 1649.5 23322
25463 10094 1965 1649.7 23092
25191 10104 1898 1650.75 22257
23412 10113 5123 1638 20694
23762 10121 721 1612.2 17918
23813 10130 1887 1602.05 22196
24101 10140 1893 1594.85 22700
24509 10150 1956 1589.7 22927
24831 10160 1895 1581.8 22377
25150 10169 1946 1576.7 22231
25678 10179 1836 1568.1 22619
25916 10188 1821 1556.15 21526
25606 10198 1908 1557.85 22235
25389 10207 1738 1557.8 21147
25200 10216 1778 1559.05 21284
23825 10227 4694 1566.95 24832
24287 10237 1028 1571.9 24113
24411 10247 1946 1573.4 22582
24641 10256 1915 1568.6 21254
25036 10266 1967 1572.85 22835
25392 10276 1945 1571.5 22064
25667 10285 1897 1569.45 22581
26202 10295 1900 1571.05 22993
26289 10305 1882 1575.65 22424
25846 10315 1998 1598.05 22154
25537 10324 1951 1599.7 21985
23426 10333 5445 1594.8 21552
24340 10342 213 1585.8 19564
24274 10351 2001 1580.8 21132
24480 10361 2144 1585.85 23678
24918 10372 2069 1594.8 24191
25371 10382 1967 1601.5 24119
25751 10392 1994 1606.4 24643
26130 10402 1927 1607.5 23130
26357 10412 1950 1610.1 22541
25837 10422 1949 1602.9 22049
25522 10431 1981 1599.25 22091
25194 10441 2017 1598.85 22253
23884 10449 4237 1591.7 19591
24057 10459 1522 1586.7 22263
24232 10468 1913 1586.95 21547
24624 10478 1946 1588.8 22653
24879 10487 1922 1586.85 21844
25364 10497 1951 1589.85 22583
25653 10507 1897 1586 22525
26196 10517 1907 1584.3 22037
26087 10526 1898 1590.85 22317
25740 10536 1982 1600.8 22121
25348 10546 2055 1606.2 23934
23351 10556 5393 1602 23427
24185 10566 489 1593.05 22066
24389 10576 1992 1596.85 24351
24703 10587 2003 1596.9 25643
25104 10598 2111 1607.9 24633
25462 10608 2075 1612.2 24999
25723 10618 1883 1611.55 22051
26239 10628 1960 1611.7 22099
26289 10637 1974 1611.3 22660
25858 10647 1979 1622.55 23384
25490 10657 1955 1625.4 22469
23194 10667 5711 1622.2 21968
24242 10675 50 1611.75 19560
24187 10684 1881 1609.8 21169
24425 10694 1917 1608.25 23007
24794 10704 1931 1606.5 22363
25045 10714 1959 1607.3 22159
25473 10724 1931 1606.25 22696
25890 10733 1902 1604 21894
26282 10743 1909 1604.5 22637
25922 10752 1895 1599.7 22137
25600 10762 2013 1600.75 22297
25331 10772 2055 1596.85 23881
23703 10781 4852 1587.8 21511
24183 10791 955 1575.6 21727
24285 10800 1935 1572.1 22340
24557 10810 1941 1573.15 22507
24843 10820 2042 1568.8 21779
25233 10829 1874 1563.2 22639
25562 10839 1955 1563.85 22678
26108 10849 1845 1561.2 22523
26009 10858 1940 1562.7 22012
25729 10867 1682 1561.1 19425
25400 10875 1656 1549.5 18847
25142 10884 1927 1550.05 22185
23810 10893 4524 1548.5 21665
24100 10903 1258 1549.4 23025
24291 10912 1829 1547.1 21628
24638 10923 1892 1548.4 22451
25041 10932 1929 1547.35 22351
25455 10941 1902 1549.25 21665
25741 10951 1902 1549.55 22893
26247 10961 1913 1545.2 22466
26165 10971 1929 1549.45 23241
25789 10981 1901 1551.5 23014
25493 10991 1910 1550.35 22525
25149 11000 3827 1549.55 21589
24273 11009 2101 1549.75 21427
24300 11019 1718 1551.4 22353
24488 11028 1898 1548.1 21746
25166 11038 1605 1552.9 22775
25337 11048 1816 1552.4 22530
25723 11057 1952 1562.7 22729
26056 11067 1842 1577.9 22920
26636 11078 1897 1578.75 23258
26442 11087 1931 1582.25 23139
26130 11097 1913 1580.75 21292
25788 11106 1872 1580.15 22062
24498 11115 4755 1576.75 21371
24712 11126 1057 1577.75 23962
24643 11136 1911 1581.35 23138
24908 11145 1870 1580.6 22172
25226 11154 1918 1577.7 21191
25542 11164 1926 1577.95 22311
25964 11173 1811 1575.8 21059
26512 11184 2002 1582 24129
26827 11194 2033 1589.4 24090
26355 11205 2177 1600.2 24788
26033 11215 2023 1607.5 23693
25753 11226 2019 1615.75 24038
24271 11235 4686 1612.45 22630
24614 11245 1277 1616.45 22922
24741 11255 2112 1622.85 23974
25140 11265 1925 1621.25 22215
25383 11274 1949 1619.3 22363
25806 11284 1927 1618.55 22074
26207 11294 1934 1622.4 22907
26714 11303 1870 1625.5 22625
26413 11313 1919 1627.85 22687
26119 11323 1940 1626.5 22467
25780 11333 1956 1622.95 21947
23364 11342 5933 1622.6 22157
24458 11351 41 1618.6 20380
24417 11360 1952 1617.05 23004
24629 11369 1773 1612.3 20783
24888 11377 1423 1583.6 16630
25246 11386 1895 1577 22129
25696 11396 1985 1571.1 23197
26077 11406 1881 1565.55 23106
26579 11417 1976 1564.05 24177
26272 11427 2055 1567.2 23010
25989 11437 2011 1565.05 22382
25712 11446 1938 1556.5 21656
23408 11455 5799 1552.9 21877
24392 11463 83 1542.05 19636
24371 11474 1890 1542.2 22581
24538 11483 1878 1538.45 21768
24991 11493 1919 1539.4 22414
25353 11502 1881 1540.65 22195
25683 11511 1920 1537.95 21947
26192 11521 1915 1539.45 22204
26548 11531 1878 1540.05 22363
26185 11540 1937 1548.15 22263
25958 11550 1944 1548.15 22027
25681 11560 1991 1556.65 22713
23753 11569 5257 1573.7 21437
24447 11579 577 1571.05 21797
24493 11588 1935 1567.95 23070
24764 11598 1895 1567.9 22529
25079 11607 1921 1562.1 22588
25438 11617 1927 1560.5 22390
25762 11627 1919 1558.4 21888
26434 11637 1846 1559.75 22666
26630 11646 1872 1563.6 22068
26265 11656 1910 1573.3 21819
25903 11665 1976 1574.7 22568
25602 11675 2035 1578.05 22280
24040 11684 4624 1566.95 19137
24328 11692 1108 1559.05 20527
24483 11701 1800 1557.5 21530
24923 11711 1701 1556.55 21818
25314 11721 1834 1558.5 22831
25771 11731 1872 1558.3 22627
26105 11740 1860 1560.4 22764
26709 11750 1828 1559.35 23052
26840 11759 1800 1561.8 21566
26466 11769 1764 1561.3 21387
26049 11779 1965 1559.8 22071
25836 11788 1834 1557.45 21282
24053 11797 5225 1561.95 23017
24834 11807 545 1562.8 22694
24937 11816 1854 1564.05 21637
25235 11826 1800 1563.15 21806
25645 11835 1756 1560.05 21293
26045 11845 1829 1560.85 22215
26399 11854 1748 1559.9 22620
26973 11864 1490 1552.9 21359
27454 11874 1745 1564.05 22205
27230 11883 1795 1570.05 22549
26958 11892 1764 1568.85 21738
26717 11902 1804 1571.05 22630
26398 11911 1768 1566.05 21798
24980 11921 4560 1561.6 21449
25341 11931 1140 1561.25 23023
25486 11940 1803 1559.4 22002
25860 11949 1679 1557.5 21343
26119 11959 1817 1559.55 21867
26520 11969 1814 1560.3 22050
26776 11978 1798 1558.35 21923
27231 11988 1908 1556.7 23975
27312 11998 2152 1563.25 24336
26747 12009 2161 1567.95 23607
26228 12019 2155 1573.15 23691
25967 12028 1886 1572.75 20987
24430 12037 4647 1569.45 19873
24731 12046 1175 1567.05 21839
24934 12055 1662 1564.35 20084
25280 12064 1842 1563.25 21484
25638 12074 1947 1565.1 22364
26092 12084 1910 1572.05 22582
26466 12094 1870 1572.8 23187
27067 12103 1814 1576.1 21885
27236 12112 1812 1577.45 21900
26871 12122 1799 1574.45 21087
26534 12131 1893 1576.4 22338
26281 12140 1800 1575.85 21342
25075 12149 4657 1572.55 20985
24832 12158 1260 1565.5 20547
24820 12168 1764 1567.95 21461
25051 12177 1799 1564.15 21337
25521 12186 1777 1553.8 21737
25852 12195 1855 1549.45 21804
26314 12204 1777 1543.5 21381
26616 12214 1689 1542.8 21425
27204 12223 1797 1545.2 21490
27134 12232 1850 1545.75 21258
26847 12242 1791 1550.65 21520
26526 12251 1772 1549.5 22230
26231 12261 1913 1548.6 22736
23928 12266 5069 1505.6 10495
