Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

08:03:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:05:50 PM  all    0.50    0.00    0.92    3.56    0.00    0.00    0.00    0.00    0.00   95.02
08:05:51 PM  all    0.38    0.00    0.84    3.56    0.00    0.00    0.00    0.00    0.00   95.23
08:05:52 PM  all    0.42    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.47
08:05:53 PM  all    0.29    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.51
08:05:54 PM  all    0.17    0.00    1.64    3.52    0.00    0.00    0.00    0.00    0.00   94.68
08:05:55 PM  all    0.42    0.00    1.67    3.64    0.00    0.00    0.00    0.00    0.00   94.27
08:05:56 PM  all    0.42    0.00    0.88    3.48    0.00    0.00    0.00    0.00    0.00   95.22
08:05:57 PM  all    0.38    0.00    1.71    3.55    0.00    0.00    0.00    0.00    0.00   94.35
08:05:58 PM  all    0.42    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.43
08:05:59 PM  all    0.46    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.35
08:06:00 PM  all    0.50    0.00    1.00    3.55    0.00    0.00    0.00    0.00    0.00   94.94
08:06:01 PM  all    0.50    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:06:02 PM  all    0.42    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:06:03 PM  all    0.50    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.31
08:06:04 PM  all    0.46    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.43
08:06:05 PM  all    0.50    0.00    1.76    3.60    0.00    0.00    0.00    0.00    0.00   94.15
08:06:06 PM  all    0.38    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.35
08:06:07 PM  all    0.46    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.14
08:06:08 PM  all    0.54    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.19
08:06:09 PM  all    0.25    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.64
08:06:10 PM  all    0.25    0.00    1.55    3.60    0.00    0.00    0.00    0.00    0.00   94.59
08:06:11 PM  all    0.38    0.00    1.51    3.56    0.00    0.00    0.00    0.00    0.00   94.56
08:06:12 PM  all    0.42    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.51
08:06:13 PM  all    0.38    0.00    0.96    3.52    0.00    0.00    0.00    0.00    0.00   95.14
08:06:14 PM  all    0.42    0.00    1.67    3.56    0.00    0.00    0.00    0.00    0.00   94.35
08:06:15 PM  all    0.42    0.00    0.96    3.60    0.00    0.00    0.00    0.00    0.00   95.02
08:06:16 PM  all    0.42    0.00    0.92    3.56    0.00    0.00    0.00    0.00    0.00   95.10
08:06:17 PM  all    0.50    0.00    1.76    3.60    0.00    0.00    0.00    0.00    0.00   94.14
08:06:18 PM  all    0.38    0.00    1.64    3.52    0.00    0.00    0.00    0.00    0.00   94.46
08:06:19 PM  all    0.46    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:06:20 PM  all    0.34    0.00    1.72    3.77    0.00    0.00    0.00    0.00    0.00   94.18
08:06:21 PM  all    0.38    0.00    1.09    3.51    0.00    0.00    0.00    0.00    0.00   95.03
08:06:22 PM  all    0.38    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.18
08:06:23 PM  all    0.50    0.00    1.00    3.51    0.00    0.00    0.00    0.00    0.00   94.98
08:06:24 PM  all    0.42    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.31
08:06:25 PM  all    0.17    0.00    1.55    3.73    0.00    0.00    0.00    0.00    0.00   94.56
08:06:26 PM  all    0.38    0.00    1.76    3.64    0.00    0.00    0.00    0.00    0.00   94.23
08:06:27 PM  all    0.46    0.00    1.63    3.51    0.00    0.00    0.00    0.00    0.00   94.40
08:06:28 PM  all    0.54    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.27
08:06:29 PM  all    0.46    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.18
08:06:30 PM  all    0.42    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:06:31 PM  all    0.54    0.00    1.42    3.52    0.00    0.00    0.00    0.00    0.00   94.51
08:06:32 PM  all    0.54    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.34
08:06:33 PM  all    0.59    0.00    1.80    3.55    0.00    0.00    0.00    0.00    0.00   94.07
08:06:34 PM  all    0.42    0.00    1.13    3.51    0.00    0.00    0.00    0.00    0.00   94.94
08:06:35 PM  all    0.42    0.00    1.68    3.60    0.00    0.00    0.00    0.00    0.00   94.30
08:06:36 PM  all    0.42    0.00    1.80    3.55    0.00    0.00    0.00    0.00    0.00   94.23
08:06:37 PM  all    0.50    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.39
08:06:38 PM  all    0.50    0.00    0.88    3.52    0.00    0.00    0.00    0.00    0.00   95.10
08:06:39 PM  all    0.54    0.00    1.04    3.51    0.00    0.00    0.00    0.00    0.00   94.90
08:06:40 PM  all    0.25    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.56
08:06:41 PM  all    0.29    0.00    1.71    3.51    0.00    0.00    0.00    0.00    0.00   94.48
08:06:42 PM  all    0.42    0.00    1.67    3.55    0.00    0.00    0.00    0.00    0.00   94.36
08:06:43 PM  all    0.46    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.39
08:06:44 PM  all    0.54    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.35
08:06:45 PM  all    0.42    0.00    1.59    3.64    0.00    0.00    0.00    0.00    0.00   94.34
08:06:46 PM  all    0.38    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.51
08:06:47 PM  all    0.63    0.00    1.21    3.52    0.00    0.00    0.00    0.00    0.00   94.64
08:06:48 PM  all    0.46    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.39
08:06:49 PM  all    0.50    0.00    1.51    3.56    0.00    0.00    0.00    0.00    0.00   94.43
08:06:50 PM  all    0.42    0.00    1.67    3.60    0.00    0.00    0.00    0.00    0.00   94.31
08:06:51 PM  all    0.38    0.00    1.76    3.51    0.00    0.00    0.00    0.00    0.00   94.35
08:06:52 PM  all    0.46    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.43
08:06:53 PM  all    0.42    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.22
08:06:54 PM  all    0.38    0.00    1.68    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:06:55 PM  all    0.38    0.00    1.67    3.60    0.00    0.00    0.00    0.00    0.00   94.35
08:06:56 PM  all    0.17    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.64
08:06:57 PM  all    0.54    0.00    0.92    3.51    0.00    0.00    0.00    0.00    0.00   95.02
08:06:58 PM  all    0.50    0.00    1.72    3.51    0.00    0.00    0.00    0.00    0.00   94.27
08:06:59 PM  all    0.50    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.35
08:07:00 PM  all    0.34    0.00    1.59    3.61    0.00    0.00    0.00    0.00    0.00   94.46
08:07:01 PM  all    0.50    0.00    1.63    3.51    0.00    0.00    0.00    0.00    0.00   94.36
08:07:02 PM  all    0.50    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.14
08:07:03 PM  all    0.46    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.10
08:07:04 PM  all    0.50    0.00    1.76    3.55    0.00    0.00    0.00    0.00    0.00   94.19
08:07:05 PM  all    0.46    0.00    1.72    3.64    0.00    0.00    0.00    0.00    0.00   94.18
08:07:06 PM  all    0.50    0.00    1.43    3.52    0.00    0.00    0.00    0.00    0.00   94.55
08:07:07 PM  all    0.50    0.00    1.63    3.55    0.00    0.00    0.00    0.00    0.00   94.31
08:07:08 PM  all    0.50    0.00    1.63    3.51    0.00    0.00    0.00    0.00    0.00   94.35
08:07:09 PM  all    0.50    0.00    1.88    3.55    0.00    0.00    0.00    0.00    0.00   94.07
08:07:10 PM  all    0.59    0.00    0.96    3.51    0.00    0.00    0.00    0.00    0.00   94.94
08:07:11 PM  all    0.29    0.00    1.59    3.55    0.00    0.00    0.00    0.00    0.00   94.56
08:07:12 PM  all    0.50    0.00    1.05    3.51    0.00    0.00    0.00    0.00    0.00   94.94
08:07:13 PM  all    0.46    0.00    0.84    3.48    0.00    0.00    0.00    0.00    0.00   95.22
08:07:14 PM  all    0.50    0.00    1.72    3.51    0.00    0.00    0.00    0.00    0.00   94.27
08:07:15 PM  all    0.42    0.00    0.96    3.60    0.00    0.00    0.00    0.00    0.00   95.02
08:07:16 PM  all    0.42    0.00    0.96    3.51    0.00    0.00    0.00    0.00    0.00   95.11
08:07:17 PM  all    0.42    0.00    0.96    3.48    0.00    0.00    0.00    0.00    0.00   95.14
08:07:18 PM  all    0.42    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.22
08:07:19 PM  all    0.46    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.34
08:07:20 PM  all    0.38    0.00    1.68    3.64    0.00    0.00    0.00    0.00    0.00   94.30
08:07:21 PM  all    0.46    0.00    1.80    3.55    0.00    0.00    0.00    0.00    0.00   94.19
08:07:22 PM  all    0.46    0.00    1.84    3.51    0.00    0.00    0.00    0.00    0.00   94.19
08:07:23 PM  all    0.50    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.31
08:07:24 PM  all    0.50    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.06
08:07:25 PM  all    0.46    0.00    1.59    3.60    0.00    0.00    0.00    0.00    0.00   94.35
08:07:26 PM  all    0.29    0.00    1.67    3.55    0.00    0.00    0.00    0.00    0.00   94.48
08:07:27 PM  all    0.29    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.56
08:07:28 PM  all    0.50    0.00    1.59    3.51    0.00    0.00    0.00    0.00    0.00   94.39
08:07:29 PM  all    0.46    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.35
08:07:30 PM  all    0.42    0.00    1.55    3.65    0.00    0.00    0.00    0.00    0.00   94.38
08:07:31 PM  all    0.42    0.00    1.80    3.51    0.00    0.00    0.00    0.00    0.00   94.27
08:07:32 PM  all    0.50    0.00    1.71    3.55    0.00    0.00    0.00    0.00    0.00   94.24
08:07:33 PM  all    0.38    0.00    1.80    3.51    0.00    0.00    0.00    0.00    0.00   94.31
08:07:34 PM  all    0.54    0.00    0.96    3.55    0.00    0.00    0.00    0.00    0.00   94.94
08:07:35 PM  all    0.42    0.00    1.68    3.60    0.00    0.00    0.00    0.00    0.00   94.30
08:07:36 PM  all    0.42    0.00    1.67    3.56    0.00    0.00    0.00    0.00    0.00   94.35
08:07:37 PM  all    0.50    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.39
08:07:38 PM  all    0.34    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:07:39 PM  all    0.59    0.00    1.47    3.56    0.00    0.00    0.00    0.00    0.00   94.39
08:07:40 PM  all    0.46    0.00    0.92    3.56    0.00    0.04    0.00    0.00    0.00   95.02
08:07:41 PM  all    0.46    0.00    1.55    3.56    0.00    0.00    0.00    0.00    0.00   94.44
08:07:42 PM  all    0.25    0.00    1.71    3.51    0.00    0.00    0.00    0.00    0.00   94.52
08:07:43 PM  all    0.34    0.00    0.92    3.52    0.00    0.00    0.00    0.00    0.00   95.22
08:07:44 PM  all    0.50    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.39
08:07:45 PM  all    0.42    0.00    1.67    3.64    0.00    0.00    0.00    0.00    0.00   94.27
08:07:46 PM  all    0.46    0.00    1.72    3.51    0.00    0.00    0.00    0.00    0.00   94.31
08:07:47 PM  all    0.46    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.47
08:07:48 PM  all    0.38    0.00    0.84    3.52    0.00    0.00    0.00    0.00    0.00   95.26
08:07:49 PM  all    0.42    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.39
08:07:50 PM  all    0.63    0.00    0.84    3.60    0.00    0.00    0.00    0.00    0.00   94.93
08:07:51 PM  all    0.42    0.00    1.59    3.56    0.00    0.00    0.00    0.00    0.00   94.43
08:07:52 PM  all    0.46    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.35
08:07:53 PM  all    0.46    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.26
08:07:54 PM  all    0.46    0.00    1.76    3.55    0.00    0.00    0.00    0.00    0.00   94.23
08:07:55 PM  all    0.38    0.00    1.68    3.61    0.00    0.00    0.00    0.00    0.00   94.34
08:07:56 PM  all    0.46    0.00    1.71    3.51    0.00    0.00    0.00    0.00    0.00   94.31
08:07:57 PM  all    0.38    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.47
08:07:58 PM  all    0.17    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.56
08:07:59 PM  all    0.50    0.00    1.55    3.52    0.00    0.00    0.00    0.00    0.00   94.43
08:08:00 PM  all    0.42    0.00    1.72    3.60    0.00    0.00    0.00    0.00    0.00   94.26
