Linux 3.13.0-68-generic (ds-server2) 	10/20/2016 	_x86_64_	(24 CPU)

12:03:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:27 AM  all   11.16    0.00    3.40    3.27    0.00    0.00    0.00    0.00    0.00   82.17
12:12:28 AM  all   11.04    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   82.90
12:12:29 AM  all   10.30    0.00    5.78    2.07    0.00    0.00    0.00    0.00    0.00   81.85
12:12:30 AM  all   13.27    0.00    4.76    2.51    0.00    0.09    0.00    0.00    0.00   79.38
12:12:31 AM  all   16.99    0.00    4.49    1.91    0.00    0.08    0.00    0.00    0.00   76.53
12:12:32 AM  all   15.67    0.00    4.14    2.62    0.00    0.08    0.00    0.00    0.00   77.48
12:12:33 AM  all   14.47    0.00    3.91    2.51    0.00    0.09    0.00    0.00    0.00   79.02
12:12:34 AM  all   12.72    0.00    3.49    2.89    0.00    0.09    0.00    0.00    0.00   80.81
12:12:35 AM  all   15.74    0.00    4.07    5.30    0.00    0.08    0.00    0.00    0.00   74.80
12:12:36 AM  all   11.94    0.00    2.92    2.88    0.00    0.00    0.00    0.00    0.00   82.27
12:12:37 AM  all   12.49    0.00    3.51    4.36    0.00    0.04    0.00    0.00    0.00   79.59
12:12:38 AM  all   13.05    0.00    3.58    3.41    0.00    0.00    0.00    0.00    0.00   79.95
12:12:39 AM  all   14.64    0.00    5.73    5.10    0.00    0.04    0.00    0.00    0.00   74.48
12:12:40 AM  all   13.03    0.00    5.52    5.30    0.00    0.00    0.00    0.00    0.00   76.16
12:12:41 AM  all   13.44    0.00    4.59    5.32    0.00    0.00    0.00    0.00    0.00   76.64
12:12:42 AM  all   13.77    0.00    4.26    5.33    0.00    0.04    0.00    0.00    0.00   76.60
12:12:43 AM  all   11.32    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   82.62
12:12:44 AM  all   12.64    0.00    4.06    3.42    0.00    0.04    0.00    0.00    0.00   79.85
12:12:45 AM  all   12.62    0.00    3.74    3.31    0.00    0.04    0.00    0.00    0.00   80.29
12:12:46 AM  all   12.06    0.00    3.41    3.03    0.00    0.04    0.00    0.00    0.00   81.46
12:12:47 AM  all   11.61    0.00    4.75    2.92    0.00    0.00    0.00    0.00    0.00   80.72
12:12:48 AM  all   12.68    0.00    4.93    3.28    0.00    0.04    0.00    0.00    0.00   79.07
12:12:49 AM  all   13.75    0.00    4.18    3.16    0.00    0.04    0.00    0.00    0.00   78.86
12:12:50 AM  all   12.55    0.00    3.48    3.27    0.00    0.00    0.00    0.00    0.00   80.70
12:12:51 AM  all   12.55    0.00    3.68    3.97    0.00    0.00    0.00    0.00    0.00   79.81
12:12:52 AM  all   12.53    0.00    3.26    3.05    0.00    0.04    0.00    0.00    0.00   81.13
12:12:53 AM  all   11.83    0.00    3.74    3.53    0.00    0.04    0.00    0.00    0.00   80.85
12:12:54 AM  all   10.78    0.00    4.10    2.71    0.00    0.00    0.00    0.00    0.00   82.41
12:12:55 AM  all   11.74    0.00    5.18    1.94    0.00    0.08    0.00    0.00    0.00   81.06
12:12:56 AM  all   11.39    0.00    5.16    2.77    0.00    0.00    0.00    0.00    0.00   80.67
12:12:57 AM  all   13.02    0.00    5.50    2.39    0.00    0.00    0.00    0.00    0.00   79.08
12:12:58 AM  all   10.42    0.00    3.46    2.31    0.00    0.04    0.00    0.00    0.00   83.77
12:12:59 AM  all   10.29    0.00    3.70    2.08    0.00    0.00    0.00    0.00    0.00   83.92
12:13:00 AM  all    8.86    0.00    3.82    2.25    0.00    0.00    0.00    0.00    0.00   85.08
12:13:01 AM  all   14.56    0.00    3.57    4.67    0.00    0.08    0.00    0.00    0.00   77.12
12:13:02 AM  all   10.39    0.00    3.34    2.66    0.00    0.00    0.00    0.00    0.00   83.61
12:13:03 AM  all   15.55    0.00    5.42    5.34    0.00    0.04    0.00    0.00    0.00   73.64
12:13:04 AM  all   12.31    0.00    4.65    2.62    0.00    0.00    0.00    0.00    0.00   80.41
12:13:05 AM  all   15.55    0.00    4.21    5.44    0.00    0.00    0.00    0.00    0.00   74.80
12:13:06 AM  all   13.35    0.00    3.83    5.14    0.00    0.09    0.00    0.00    0.00   77.59
12:13:07 AM  all   13.21    0.00    3.89    5.43    0.00    0.00    0.00    0.00    0.00   77.48
12:13:08 AM  all   14.33    0.00    4.61    5.37    0.00    0.08    0.00    0.00    0.00   75.61
12:13:09 AM  all   12.16    0.00    3.24    3.54    0.00    0.00    0.00    0.00    0.00   81.06
12:13:10 AM  all   13.47    0.00    3.63    3.72    0.00    0.04    0.00    0.00    0.00   79.14
12:13:11 AM  all   14.54    0.00    5.17    3.19    0.00    0.04    0.00    0.00    0.00   77.06
12:13:12 AM  all   12.48    0.00    5.02    2.45    0.00    0.04    0.00    0.00    0.00   80.02
12:13:13 AM  all   12.34    0.00    5.02    2.93    0.00    0.04    0.00    0.00    0.00   79.67
12:13:14 AM  all   10.82    0.00    3.83    3.11    0.00    0.00    0.00    0.00    0.00   82.23
12:13:15 AM  all   10.30    0.00    3.60    2.92    0.00    0.00    0.00    0.00    0.00   83.18
12:13:16 AM  all   11.27    0.00    2.89    2.89    0.00    0.00    0.00    0.00    0.00   82.95
12:13:17 AM  all   11.50    0.00    2.85    3.11    0.00    0.00    0.00    0.00    0.00   82.53
12:13:18 AM  all   12.69    0.00    3.78    3.35    0.00    0.04    0.00    0.00    0.00   80.14
12:13:19 AM  all   12.74    0.00    4.40    3.59    0.00    0.04    0.00    0.00    0.00   79.22
12:13:20 AM  all   14.12    0.00    5.39    2.63    0.00    0.04    0.00    0.00    0.00   77.82
12:13:21 AM  all   11.63    0.00    7.14    2.10    0.00    0.04    0.00    0.00    0.00   79.09
12:13:22 AM  all   14.06    0.00    3.79    3.07    0.00    0.04    0.00    0.00    0.00   79.04
12:13:23 AM  all   12.78    0.00    3.71    2.90    0.00    0.04    0.00    0.00    0.00   80.57
12:13:24 AM  all    9.81    0.00    3.58    2.06    0.00    0.00    0.00    0.00    0.00   84.55
12:13:25 AM  all   10.73    0.00    3.46    2.32    0.00    0.00    0.00    0.00    0.00   83.48
12:13:26 AM  all   11.06    0.00    2.97    2.59    0.00    0.04    0.00    0.00    0.00   83.34
12:13:27 AM  all    9.84    0.00    3.62    2.51    0.00    0.00    0.00    0.00    0.00   84.02
12:13:28 AM  all   16.04    0.00    5.98    4.38    0.00    0.00    0.00    0.00    0.00   73.61
12:13:29 AM  all   12.74    0.00    5.21    2.94    0.00    0.04    0.00    0.00    0.00   79.06
12:13:30 AM  all   16.41    0.00    4.80    4.67    0.00    0.08    0.00    0.00    0.00   74.04
12:13:31 AM  all   11.80    0.00    3.65    3.06    0.00    0.04    0.00    0.00    0.00   81.44
12:13:32 AM  all   13.83    0.00    4.15    4.61    0.00    0.08    0.00    0.00    0.00   77.33
12:13:33 AM  all   14.19    0.00    4.60    4.98    0.00    0.04    0.00    0.00    0.00   76.18
12:13:34 AM  all   11.21    0.00    4.93    4.38    0.00    0.08    0.00    0.00    0.00   79.38
12:13:35 AM  all   12.05    0.00    4.09    4.64    0.00    0.09    0.00    0.00    0.00   79.13
12:13:36 AM  all   12.63    0.00    5.27    4.72    0.00    0.09    0.00    0.00    0.00   77.30
12:13:37 AM  all   11.28    0.00    5.66    2.53    0.00    0.04    0.00    0.00    0.00   80.48
12:13:38 AM  all   12.40    0.00    5.12    3.26    0.00    0.00    0.00    0.00    0.00   79.21
12:13:39 AM  all   10.82    0.00    4.27    3.21    0.00    0.04    0.00    0.00    0.00   81.65
12:13:40 AM  all    9.75    0.00    3.14    2.20    0.00    0.00    0.00    0.00    0.00   84.91
12:13:41 AM  all    9.99    0.00    3.76    3.25    0.00    0.00    0.00    0.00    0.00   83.01
12:13:42 AM  all    9.17    0.00    3.72    2.62    0.00    0.04    0.00    0.00    0.00   84.45
12:13:43 AM  all   12.51    0.00    3.40    3.15    0.00    0.04    0.00    0.00    0.00   80.90
12:13:44 AM  all    8.77    0.00    3.71    2.56    0.00    0.00    0.00    0.00    0.00   84.97
12:13:45 AM  all   13.01    0.00    4.76    2.36    0.00    0.04    0.00    0.00    0.00   79.83
12:13:46 AM  all   12.86    0.00    4.78    3.00    0.00    0.00    0.00    0.00    0.00   79.36
12:13:47 AM  all   13.27    0.00    4.08    3.36    0.00    0.00    0.00    0.00    0.00   79.29
12:13:48 AM  all   10.27    0.00    3.93    2.92    0.00    0.04    0.00    0.00    0.00   82.84
12:13:49 AM  all   11.59    0.00    3.51    3.12    0.00    0.00    0.00    0.00    0.00   81.79
12:13:50 AM  all   10.77    0.00    3.05    2.76    0.00    0.00    0.00    0.00    0.00   83.42
12:13:51 AM  all   10.52    0.00    4.01    3.21    0.00    0.08    0.00    0.00    0.00   82.17
12:13:52 AM  all   12.57    0.00    3.76    2.70    0.00    0.00    0.00    0.00    0.00   80.97
12:13:53 AM  all   11.81    0.00    5.04    2.19    0.00    0.04    0.00    0.00    0.00   80.92
12:13:54 AM  all   11.26    0.00    5.16    2.12    0.00    0.04    0.00    0.00    0.00   81.42
12:13:55 AM  all   12.80    0.00    4.37    2.20    0.00    0.00    0.00    0.00    0.00   80.63
12:13:56 AM  all   12.02    0.00    2.97    2.59    0.00    0.04    0.00    0.00    0.00   82.38
12:13:57 AM  all   13.11    0.00    4.27    3.98    0.00    0.04    0.00    0.00    0.00   78.59
12:13:58 AM  all   11.77    0.00    3.63    3.24    0.00    0.04    0.00    0.00    0.00   81.31
12:13:59 AM  all   15.46    0.00    4.29    4.75    0.00    0.08    0.00    0.00    0.00   75.42
12:14:00 AM  all    9.81    0.00    3.66    2.86    0.00    0.04    0.00    0.00    0.00   83.61
12:14:01 AM  all   10.90    0.00    5.09    3.51    0.00    0.00    0.00    0.00    0.00   80.50
12:14:02 AM  all   14.11    0.00    5.13    5.04    0.00    0.00    0.00    0.00    0.00   75.72
12:14:03 AM  all   13.26    0.00    5.16    4.94    0.00    0.04    0.00    0.00    0.00   76.60
12:14:04 AM  all   14.49    0.00    4.99    5.11    0.00    0.04    0.00    0.00    0.00   75.37
12:14:05 AM  all   11.85    0.00    3.93    4.15    0.00    0.04    0.00    0.00    0.00   80.03
12:14:06 AM  all   11.43    0.00    3.54    2.82    0.00    0.00    0.00    0.00    0.00   82.21
12:14:07 AM  all   13.57    0.00    3.18    2.59    0.00    0.04    0.00    0.00    0.00   80.62
12:14:08 AM  all   13.99    0.00    4.50    3.44    0.00    0.04    0.00    0.00    0.00   78.03
12:14:09 AM  all   12.53    0.00    4.32    3.38    0.00    0.00    0.00    0.00    0.00   79.77
12:14:10 AM  all   13.37    0.00    5.63    2.83    0.00    0.00    0.00    0.00    0.00   78.17
12:14:11 AM  all   13.75    0.00    4.36    2.18    0.00    0.04    0.00    0.00    0.00   79.66
12:14:12 AM  all   11.53    0.00    3.91    2.89    0.00    0.04    0.00    0.00    0.00   81.62
12:14:13 AM  all   11.45    0.00    3.33    3.25    0.00    0.04    0.00    0.00    0.00   81.93
12:14:14 AM  all   12.60    0.00    3.36    3.07    0.00    0.04    0.00    0.00    0.00   80.93
12:14:15 AM  all   11.98    0.00    3.25    2.53    0.00    0.00    0.00    0.00    0.00   82.24
12:14:16 AM  all    9.12    0.00    3.88    3.07    0.00    0.04    0.00    0.00    0.00   83.89
12:14:17 AM  all   12.12    0.00    3.79    2.89    0.00    0.04    0.00    0.00    0.00   81.16
12:14:18 AM  all   14.10    0.00    5.59    2.96    0.00    0.00    0.00    0.00    0.00   77.35
12:14:19 AM  all   15.28    0.00    5.19    2.47    0.00    0.00    0.00    0.00    0.00   77.06
12:14:20 AM  all   13.61    0.00    4.03    2.65    0.00    0.04    0.00    0.00    0.00   79.66
12:14:21 AM  all   10.11    0.00    3.62    2.28    0.00    0.00    0.00    0.00    0.00   83.99
12:14:22 AM  all   10.82    0.00    3.19    2.77    0.00    0.00    0.00    0.00    0.00   83.22
12:14:23 AM  all    9.29    0.00    3.49    2.47    0.00    0.00    0.00    0.00    0.00   84.75
12:14:24 AM  all   10.43    0.00    4.42    2.44    0.00    0.00    0.00    0.00    0.00   82.71
12:14:25 AM  all   12.91    0.00    3.45    3.96    0.00    0.04    0.00    0.00    0.00   79.63
12:14:26 AM  all   12.77    0.00    5.46    3.55    0.00    0.04    0.00    0.00    0.00   78.17
12:14:27 AM  all   13.89    0.00    5.32    3.63    0.00    0.00    0.00    0.00    0.00   77.15
12:14:28 AM  all   15.03    0.00    4.38    3.37    0.00    0.08    0.00    0.00    0.00   77.15
12:14:29 AM  all   14.20    0.00    3.93    5.56    0.00    0.09    0.00    0.00    0.00   76.22
12:14:30 AM  all   14.46    0.00    4.00    5.19    0.00    0.09    0.00    0.00    0.00   76.27
12:14:31 AM  all   13.25    0.00    4.39    4.98    0.00    0.00    0.00    0.00    0.00   77.37
12:14:32 AM  all   11.76    0.00    4.52    4.56    0.00    0.04    0.00    0.00    0.00   79.12
12:14:33 AM  all   10.17    0.00    3.65    2.92    0.00    0.04    0.00    0.00    0.00   83.21
12:14:34 AM  all   12.39    0.00    5.07    3.45    0.00    0.09    0.00    0.00    0.00   79.00
12:14:35 AM  all   12.62    0.00    5.09    3.34    0.00    0.00    0.00    0.00    0.00   78.96
12:14:36 AM  all   12.71    0.00    4.05    2.36    0.00    0.04    0.00    0.00    0.00   80.83
12:14:37 AM  all   10.49    0.00    4.10    3.21    0.00    0.00    0.00    0.00    0.00   82.20
12:14:38 AM  all    9.65    0.00    3.36    2.68    0.04    0.08    0.00    0.00    0.00   84.19
12:14:39 AM  all   11.78    0.00    3.39    3.14    0.00    0.00    0.00    0.00    0.00   81.69
12:14:40 AM  all    9.80    0.00    4.29    2.16    0.00    0.04    0.00    0.00    0.00   83.71
12:14:41 AM  all   10.54    0.00    3.70    2.89    0.00    0.00    0.00    0.00    0.00   82.88
12:14:42 AM  all   12.80    0.00    4.49    3.25    0.00    0.00    0.00    0.00    0.00   79.45
12:14:43 AM  all   14.58    0.00    5.28    3.34    0.00    0.00    0.00    0.00    0.00   76.80
12:14:44 AM  all   15.25    0.00    5.31    3.12    0.00    0.04    0.00    0.00    0.00   76.28
12:14:45 AM  all   12.20    0.00    3.90    2.50    0.00    0.04    0.00    0.00    0.00   81.36
12:14:46 AM  all   11.72    0.00    3.44    3.23    0.00    0.13    0.00    0.00    0.00   81.48
12:14:47 AM  all   12.13    0.00    3.36    3.15    0.00    0.04    0.00    0.00    0.00   81.31
12:14:48 AM  all   12.43    0.00    3.27    2.76    0.00    0.04    0.00    0.00    0.00   81.51
12:14:49 AM  all    9.52    0.00    3.48    2.04    0.00    0.04    0.00    0.00    0.00   84.91
12:14:50 AM  all   10.93    0.00    4.60    2.07    0.00    0.04    0.00    0.00    0.00   82.36
12:14:51 AM  all   12.00    0.00    6.45    3.35    0.00    0.00    0.00    0.00    0.00   78.20
12:14:52 AM  all   13.31    0.00    5.20    2.45    0.00    0.04    0.00    0.00    0.00   79.00
12:14:53 AM  all   15.69    0.00    4.17    4.17    0.00    0.00    0.00    0.00    0.00   75.98
12:14:54 AM  all   14.43    0.00    4.25    4.16    0.00    0.08    0.00    0.00    0.00   77.07
12:14:55 AM  all   13.83    0.00    3.71    3.50    0.00    0.00    0.00    0.00    0.00   78.95
12:14:56 AM  all   10.42    0.00    4.40    3.68    0.00    0.04    0.00    0.00    0.00   81.45
12:14:57 AM  all   12.33    0.00    4.41    4.49    0.00    0.04    0.00    0.00    0.00   78.73
12:14:58 AM  all   13.38    0.00    5.11    4.73    0.00    0.04    0.00    0.00    0.00   76.74
12:14:59 AM  all   13.98    0.00    5.70    4.99    0.00    0.08    0.00    0.00    0.00   75.24
12:15:00 AM  all   14.27    0.00    5.83    4.98    0.00    0.00    0.00    0.00    0.00   74.93
12:15:01 AM  all   12.65    0.00    3.60    2.79    0.00    0.04    0.00    0.00    0.00   80.91
12:15:02 AM  all   11.49    0.00    3.06    3.57    0.00    0.04    0.00    0.00    0.00   81.83
12:15:03 AM  all   12.80    0.00    3.45    3.57    0.00    0.04    0.00    0.00    0.00   80.14
12:15:04 AM  all   11.75    0.00    4.68    3.32    0.00    0.09    0.00    0.00    0.00   80.15
12:15:05 AM  all   11.90    0.00    2.81    2.64    0.00    0.00    0.00    0.00    0.00   82.64
12:15:06 AM  all   12.12    0.00    4.21    3.19    0.00    0.04    0.00    0.00    0.00   80.44
12:15:07 AM  all   13.18    0.00    4.71    3.56    0.00    0.04    0.00    0.00    0.00   78.51
12:15:08 AM  all   13.44    0.00    4.73    3.42    0.00    0.00    0.00    0.00    0.00   78.40
12:15:09 AM  all   14.98    0.00    4.66    2.98    0.00    0.00    0.00    0.00    0.00   77.38
12:15:10 AM  all   11.22    0.00    3.24    2.69    0.00    0.00    0.00    0.00    0.00   82.84
12:15:11 AM  all   10.39    0.00    3.56    3.14    0.00    0.00    0.00    0.00    0.00   82.92
12:15:12 AM  all   10.38    0.00    3.52    3.35    0.00    0.04    0.00    0.00    0.00   82.71
12:15:13 AM  all   10.91    0.00    3.12    3.55    0.00    0.00    0.00    0.00    0.00   82.42
12:15:14 AM  all   11.33    0.00    3.07    2.81    0.00    0.04    0.00    0.00    0.00   82.74
12:15:15 AM  all   12.08    0.00    4.72    2.68    0.00    0.00    0.00    0.00    0.00   80.52
12:15:16 AM  all   11.62    0.00    5.03    2.83    0.00    0.00    0.00    0.00    0.00   80.52
12:15:17 AM  all   12.48    0.00    3.85    3.03    0.00    0.09    0.00    0.00    0.00   80.56
12:15:18 AM  all   11.07    0.00    2.91    2.74    0.00    0.00    0.00    0.00    0.00   83.29
12:15:19 AM  all    9.57    0.00    5.00    2.20    0.00    0.00    0.00    0.00    0.00   83.23
12:15:20 AM  all   11.90    0.00    4.07    4.19    0.00    0.09    0.00    0.00    0.00   79.76
12:15:21 AM  all   11.24    0.00    4.44    3.00    0.00    0.04    0.00    0.00    0.00   81.28
12:15:22 AM  all   13.25    0.00    3.78    4.03    0.00    0.00    0.00    0.00    0.00   78.94
12:15:23 AM  all   15.07    0.00    5.08    3.94    0.00    0.04    0.00    0.00    0.00   75.87
12:15:24 AM  all   15.00    0.00    6.11    5.06    0.00    0.04    0.00    0.00    0.00   73.79
12:15:25 AM  all   13.32    0.00    4.65    5.38    0.00    0.13    0.00    0.00    0.00   76.52
12:15:26 AM  all   12.25    0.00    4.82    8.75    0.00    0.00    0.00    0.00    0.00   74.17
12:15:27 AM  all   13.18    0.00    4.89    7.81    0.00    0.04    0.00    0.00    0.00   74.08
12:15:28 AM  all   11.72    0.00    3.67    4.73    0.00    0.04    0.00    0.00    0.00   79.84
12:15:29 AM  all   12.19    0.00    4.01    4.52    0.00    0.09    0.00    0.00    0.00   79.20
12:15:30 AM  all   11.78    0.00    3.83    4.34    0.00    0.04    0.00    0.00    0.00   80.02
12:15:31 AM  all   13.49    0.00    4.24    3.10    0.00    0.04    0.00    0.00    0.00   79.13
12:15:32 AM  all   12.61    0.00    4.71    3.82    0.00    0.00    0.00    0.00    0.00   78.85
12:15:33 AM  all   12.81    0.00    4.62    3.82    0.00    0.04    0.00    0.00    0.00   78.70
12:15:34 AM  all   12.56    0.00    3.75    3.83    0.00    0.04    0.00    0.00    0.00   79.82
12:15:35 AM  all   11.98    0.00    3.30    3.34    0.00    0.04    0.00    0.00    0.00   81.33
12:15:36 AM  all    9.11    0.00    3.62    3.41    0.00    0.04    0.00    0.00    0.00   83.82
12:15:37 AM  all   10.81    0.00    3.46    4.23    0.00    0.13    0.00    0.00    0.00   81.37
12:15:38 AM  all   13.03    0.00    3.48    3.90    0.00    0.08    0.00    0.00    0.00   79.50
12:15:39 AM  all   15.72    0.00    4.91    4.10    0.00    0.04    0.00    0.00    0.00   75.22
12:15:40 AM  all   13.35    0.00    4.93    3.54    0.00    0.08    0.00    0.00    0.00   78.11
12:15:41 AM  all   12.96    0.00    4.65    4.35    0.00    0.04    0.00    0.00    0.00   78.00
12:15:42 AM  all   14.06    0.00    3.45    4.56    0.00    0.04    0.00    0.00    0.00   77.89
12:15:43 AM  all   11.13    0.00    3.73    4.11    0.00    0.13    0.00    0.00    0.00   80.90
12:15:44 AM  all   11.03    0.00    3.18    3.91    0.00    0.00    0.00    0.00    0.00   81.89
12:15:45 AM  all   12.61    0.00    3.21    3.63    0.00    0.08    0.00    0.00    0.00   80.47
12:15:46 AM  all   10.53    0.00    3.04    3.98    0.00    0.04    0.00    0.00    0.00   82.41
12:15:47 AM  all   12.96    0.00    4.13    5.99    0.00    0.09    0.00    0.00    0.00   76.83
12:15:48 AM  all   13.23    0.00    5.85    5.13    0.00    0.04    0.00    0.00    0.00   75.74
12:15:49 AM  all   16.21    0.00    5.73    5.60    0.00    0.08    0.00    0.00    0.00   72.38
12:15:50 AM  all   13.97    0.00    4.15    4.32    0.00    0.08    0.00    0.00    0.00   77.48
12:15:51 AM  all   17.74    0.00    5.31    6.91    0.00    0.08    0.00    0.00    0.00   69.95
12:15:52 AM  all   13.02    0.00    4.46    7.20    0.00    0.13    0.00    0.00    0.00   75.19
12:15:53 AM  all   13.08    0.00    4.56    6.84    0.00    0.09    0.00    0.00    0.00   75.44
12:15:54 AM  all   13.56    0.00    4.63    6.93    0.00    0.17    0.00    0.00    0.00   74.70
12:15:55 AM  all   12.40    0.00    3.85    5.93    0.00    0.13    0.00    0.00    0.00   77.69
12:15:56 AM  all   13.11    0.00    5.30    5.52    0.00    0.13    0.00    0.00    0.00   75.94
12:15:57 AM  all   13.31    0.00    4.24    4.58    0.00    0.08    0.00    0.00    0.00   77.80
12:15:58 AM  all   12.77    0.00    4.24    4.41    0.00    0.04    0.00    0.00    0.00   78.53
12:15:59 AM  all   12.50    0.00    3.64    4.79    0.00    0.08    0.00    0.00    0.00   78.98
12:16:00 AM  all   11.97    0.00    3.66    4.64    0.00    0.04    0.00    0.00    0.00   79.68
12:16:01 AM  all   12.05    0.00    4.33    3.57    0.00    0.08    0.00    0.00    0.00   79.97
12:16:02 AM  all   11.54    0.00    3.73    3.86    0.00    0.08    0.00    0.00    0.00   80.78
12:16:03 AM  all   12.82    0.00    3.47    4.15    0.00    0.04    0.00    0.00    0.00   79.52
12:16:04 AM  all   11.98    0.00    4.64    4.16    0.00    0.04    0.00    0.00    0.00   79.18
12:16:05 AM  all   13.84    0.00    4.87    4.06    0.00    0.13    0.00    0.00    0.00   77.10
12:16:06 AM  all   13.54    0.00    4.73    3.97    0.00    0.00    0.00    0.00    0.00   77.76
12:16:07 AM  all   12.03    0.00    3.44    3.27    0.00    0.04    0.00    0.00    0.00   81.21
12:16:08 AM  all   12.33    0.00    3.30    4.02    0.00    0.08    0.00    0.00    0.00   80.26
12:16:09 AM  all   11.68    0.00    3.34    3.38    0.00    0.04    0.00    0.00    0.00   81.56
12:16:10 AM  all   10.98    0.00    3.60    3.35    0.00    0.04    0.00    0.00    0.00   82.02
12:16:11 AM  all   14.14    0.00    3.51    2.51    0.00    0.04    0.00    0.00    0.00   79.80
12:16:12 AM  all   14.12    0.00    4.72    2.93    0.00    0.09    0.00    0.00    0.00   78.14
12:16:13 AM  all   15.68    0.00    4.96    3.05    0.00    0.13    0.00    0.00    0.00   76.18
12:16:14 AM  all   16.98    0.00    6.60    4.17    0.00    0.09    0.00    0.00    0.00   72.17
12:16:15 AM  all   16.79    0.00    4.31    5.71    0.00    0.13    0.00    0.00    0.00   73.06
12:16:16 AM  all   11.08    0.00    4.16    2.85    0.00    0.04    0.00    0.00    0.00   81.87
12:16:17 AM  all   14.62    0.00    4.36    4.87    0.00    0.13    0.00    0.00    0.00   76.02
12:16:18 AM  all   13.72    0.00    4.09    5.11    0.00    0.17    0.00    0.00    0.00   76.91
12:16:19 AM  all   13.84    0.00    4.34    5.02    0.00    0.09    0.00    0.00    0.00   76.71
12:16:20 AM  all   15.73    0.00    4.92    6.44    0.00    0.13    0.00    0.00    0.00   72.79
12:16:21 AM  all   17.15    0.00    5.99    6.45    0.00    0.17    0.00    0.00    0.00   70.23
12:16:22 AM  all   17.78    0.00    4.76    3.96    0.00    0.08    0.00    0.00    0.00   73.41
12:16:23 AM  all   16.71    0.00    4.48    4.35    0.00    0.17    0.00    0.00    0.00   74.30
12:16:24 AM  all   14.36    0.00    3.78    5.18    0.00    0.25    0.00    0.00    0.00   76.41
12:16:25 AM  all   14.49    0.00    3.96    4.51    0.00    0.04    0.00    0.00    0.00   77.00
12:16:26 AM  all   11.75    0.00    3.34    3.60    0.00    0.13    0.00    0.00    0.00   81.17
12:16:27 AM  all   12.71    0.00    3.65    4.29    0.00    0.17    0.00    0.00    0.00   79.18
12:16:28 AM  all   13.82    0.00    3.77    5.34    0.00    0.17    0.00    0.00    0.00   76.90
12:16:29 AM  all   14.89    0.00    5.18    4.71    0.00    0.13    0.00    0.00    0.00   75.10
12:16:30 AM  all   15.17    0.00    4.81    4.26    0.00    0.13    0.00    0.00    0.00   75.63
12:16:31 AM  all   16.70    0.00    5.32    5.58    0.00    0.09    0.00    0.00    0.00   72.32
12:16:32 AM  all   15.61    0.00    4.41    5.60    0.00    0.09    0.00    0.00    0.00   74.29
12:16:33 AM  all   15.11    0.00    3.82    4.03    0.00    0.13    0.00    0.00    0.00   76.91
12:16:34 AM  all   12.06    0.00    3.77    4.70    0.00    0.08    0.00    0.00    0.00   79.39
12:16:35 AM  all   12.74    0.00    3.29    5.34    0.00    0.04    0.00    0.00    0.00   78.59
12:16:36 AM  all   11.64    0.00    3.44    4.67    0.00    0.04    0.00    0.00    0.00   80.20
12:16:37 AM  all   13.90    0.00    5.07    5.97    0.00    0.04    0.00    0.00    0.00   75.01
12:16:38 AM  all   16.05    0.00    5.89    6.14    0.00    0.13    0.00    0.00    0.00   71.79
12:16:39 AM  all   12.67    0.00    5.20    6.36    0.00    0.09    0.00    0.00    0.00   75.68
12:16:40 AM  all   16.04    0.00    4.42    7.03    0.00    0.04    0.00    0.00    0.00   72.47
12:16:41 AM  all   13.89    0.00    4.19    8.42    0.00    0.17    0.00    0.00    0.00   73.32
12:16:42 AM  all   13.41    0.00    4.91    8.25    0.00    0.13    0.00    0.00    0.00   73.31
12:16:43 AM  all   14.15    0.00    5.29    9.72    0.00    0.30    0.00    0.00    0.00   70.55
12:16:44 AM  all   13.19    0.00    5.55    8.07    0.00    0.21    0.00    0.00    0.00   72.98
12:16:45 AM  all   14.73    0.00    5.46    8.98    0.00    0.13    0.00    0.00    0.00   70.70
12:16:46 AM  all   14.12    0.00    4.71    6.40    0.00    0.13    0.00    0.00    0.00   74.64
12:16:47 AM  all   16.07    0.00    7.82    7.32    0.00    0.13    0.00    0.00    0.00   68.67
12:16:48 AM  all   14.51    0.00    4.87    8.19    0.00    0.17    0.00    0.00    0.00   72.26
12:16:49 AM  all   14.33    0.00    4.03    7.60    0.00    0.09    0.00    0.00    0.00   73.95
12:16:50 AM  all   11.78    0.00    4.00    7.78    0.00    0.17    0.00    0.00    0.00   76.27
12:16:51 AM  all   12.37    0.00    4.38    9.77    0.00    0.08    0.00    0.00    0.00   73.40
12:16:52 AM  all   12.61    0.00    4.10    8.12    0.00    0.17    0.00    0.00    0.00   75.00
12:16:53 AM  all   10.89    0.00    5.51    7.58    0.00    0.08    0.00    0.00    0.00   75.94
12:16:54 AM  all   12.02    0.00    4.52   10.03    0.00    0.17    0.00    0.00    0.00   73.26
12:16:55 AM  all   13.50    0.00    5.17    8.08    0.00    0.09    0.00    0.00    0.00   73.16
12:16:56 AM  all   13.86    0.00    5.21    8.56    0.00    0.08    0.00    0.00    0.00   72.29
12:16:57 AM  all   14.20    0.00    4.83    9.32    0.00    0.09    0.00    0.00    0.00   71.56
12:16:58 AM  all   13.48    0.00    4.07    8.73    0.00    0.17    0.00    0.00    0.00   73.56
