Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

04:03:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:05:55 PM  all    0.50    0.00    1.72    3.44    0.00    0.00    0.00    0.00    0.00   94.34
04:05:56 PM  all    0.50    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.18
04:05:57 PM  all    0.46    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.10
04:05:58 PM  all    0.25    0.00    1.64    3.44    0.00    0.00    0.00    0.00    0.00   94.67
04:05:59 PM  all    0.42    0.00    1.80    3.60    0.00    0.00    0.00    0.00    0.00   94.19
04:06:00 PM  all    0.54    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.02
04:06:01 PM  all    0.50    0.00    1.76    3.48    0.00    0.00    0.00    0.00    0.00   94.26
04:06:02 PM  all    0.46    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.10
04:06:03 PM  all    0.46    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.31
04:06:04 PM  all    0.54    0.00    1.72    3.56    0.00    0.00    0.00    0.00    0.00   94.18
04:06:05 PM  all    0.46    0.00    1.72    3.40    0.00    0.00    0.00    0.00    0.00   94.42
04:06:06 PM  all    0.46    0.00    1.01    3.43    0.00    0.00    0.00    0.00    0.00   95.10
04:06:07 PM  all    0.50    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.30
04:06:08 PM  all    0.54    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.06
04:06:09 PM  all    0.46    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.27
04:06:10 PM  all    0.50    0.00    1.01    3.43    0.00    0.00    0.00    0.00    0.00   95.06
04:06:11 PM  all    0.50    0.00    1.96    3.43    0.00    0.00    0.00    0.00    0.00   94.11
04:06:12 PM  all    0.33    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.28
04:06:13 PM  all    0.59    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.02
04:06:14 PM  all    0.50    0.00    1.68    3.56    0.00    0.04    0.00    0.00    0.00   94.22
04:06:15 PM  all    0.54    0.00    1.68    3.43    0.00    0.00    0.00    0.00    0.00   94.35
04:06:16 PM  all    0.54    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.19
04:06:17 PM  all    0.46    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.39
04:06:18 PM  all    0.50    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.02
04:06:19 PM  all    0.46    0.00    1.76    3.56    0.00    0.00    0.00    0.00    0.00   94.22
04:06:20 PM  all    0.50    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.34
04:06:21 PM  all    0.50    0.00    1.01    3.39    0.00    0.00    0.00    0.00    0.00   95.10
04:06:22 PM  all    0.46    0.00    1.63    3.43    0.00    0.00    0.00    0.00    0.00   94.47
04:06:23 PM  all    0.46    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.23
04:06:24 PM  all    0.46    0.00    1.68    3.48    0.00    0.00    0.00    0.00    0.00   94.38
04:06:25 PM  all    0.46    0.00    1.21    3.35    0.00    0.00    0.00    0.00    0.00   94.98
04:06:26 PM  all    0.25    0.00    1.01    3.44    0.00    0.00    0.00    0.00    0.00   95.31
04:06:27 PM  all    0.34    0.00    1.64    3.44    0.00    0.00    0.00    0.00    0.00   94.59
04:06:28 PM  all    0.54    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   94.94
04:06:29 PM  all    0.46    0.00    0.92    3.60    0.00    0.00    0.00    0.00    0.00   95.01
04:06:30 PM  all    0.59    0.00    1.51    3.48    0.00    0.00    0.00    0.00    0.00   94.42
04:06:31 PM  all    0.63    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.27
04:06:32 PM  all    0.46    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.06
04:06:33 PM  all    0.59    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.26
04:06:34 PM  all    0.55    0.00    0.92    3.56    0.00    0.00    0.00    0.00    0.00   94.97
04:06:35 PM  all    0.50    0.00    1.34    3.43    0.00    0.00    0.00    0.00    0.00   94.72
04:06:36 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
04:06:37 PM  all    0.50    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.02
04:06:38 PM  all    0.59    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.02
04:06:39 PM  all    0.54    0.00    1.80    3.55    0.00    0.00    0.00    0.00    0.00   94.11
04:06:40 PM  all    0.34    0.00    1.01    3.39    0.00    0.00    0.00    0.00    0.00   95.27
04:06:41 PM  all    0.42    0.00    0.92    3.39    0.00    0.00    0.00    0.00    0.00   95.27
04:06:42 PM  all    0.54    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.35
04:06:43 PM  all    0.63    0.00    1.59    3.52    0.00    0.00    0.00    0.00    0.00   94.26
04:06:44 PM  all    0.50    0.00    1.68    3.52    0.00    0.00    0.00    0.00    0.00   94.30
04:06:45 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
04:06:46 PM  all    0.63    0.00    1.04    3.43    0.00    0.00    0.00    0.00    0.00   94.90
04:06:47 PM  all    0.58    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.15
04:06:48 PM  all    0.54    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.31
04:06:49 PM  all    0.46    0.00    1.80    3.52    0.00    0.00    0.00    0.00    0.00   94.22
04:06:50 PM  all    0.58    0.00    1.17    3.38    0.00    0.00    0.00    0.00    0.00   94.86
04:06:51 PM  all    0.50    0.00    1.17    3.43    0.00    0.00    0.00    0.00    0.00   94.90
