Linux 3.13.0-68-generic (ds-server2) 	10/11/2016 	_x86_64_	(24 CPU)

11:52:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:02:53 PM  all   11.63    0.00    3.52    2.68    0.00    0.00    0.00    0.00    0.00   82.17
12:02:54 PM  all   10.23    0.00    4.42    3.01    0.00    0.04    0.00    0.00    0.00   82.29
12:02:55 PM  all   13.78    0.00    4.00    2.72    0.00    0.04    0.00    0.00    0.00   79.46
12:02:56 PM  all   15.00    0.00    3.99    2.42    0.00    0.00    0.00    0.00    0.00   78.59
12:02:57 PM  all   11.65    0.00    5.19    2.24    0.00    0.00    0.00    0.00    0.00   80.92
12:02:58 PM  all   14.50    0.00    5.09    3.01    0.00    0.04    0.00    0.00    0.00   77.35
12:02:59 PM  all   10.93    0.00    4.19    2.25    0.00    0.04    0.00    0.00    0.00   82.58
12:03:00 PM  all   13.58    0.00    4.04    4.26    0.00    0.04    0.00    0.00    0.00   78.08
12:03:01 PM  all   12.94    0.00    4.12    3.32    0.00    0.00    0.00    0.00    0.00   79.63
12:03:02 PM  all   12.80    0.00    4.69    4.87    0.00    0.00    0.00    0.00    0.00   77.64
12:03:03 PM  all   10.74    0.00    4.31    2.62    0.00    0.04    0.00    0.00    0.00   82.28
12:03:04 PM  all   12.61    0.00    4.76    4.89    0.00    0.17    0.00    0.00    0.00   77.56
12:03:05 PM  all   11.97    0.00    6.52    4.89    0.00    0.00    0.00    0.00    0.00   76.61
12:03:06 PM  all   12.85    0.00    6.23    5.12    0.00    0.00    0.00    0.00    0.00   75.80
12:03:07 PM  all   15.21    0.00    6.07    5.48    0.00    0.04    0.00    0.00    0.00   73.21
12:03:08 PM  all   12.37    0.00    3.44    3.02    0.00    0.04    0.00    0.00    0.00   81.12
12:03:09 PM  all    9.87    0.00    6.82    3.09    0.00    0.08    0.00    0.00    0.00   80.14
12:03:10 PM  all   11.43    0.00    3.85    3.25    0.00    0.00    0.00    0.00    0.00   81.46
12:03:11 PM  all   11.38    0.00    4.27    2.72    0.00    0.00    0.00    0.00    0.00   81.64
12:03:12 PM  all    9.80    0.00    3.58    2.39    0.00    0.00    0.00    0.00    0.00   84.24
12:03:13 PM  all   10.91    0.00    4.41    2.99    0.00    0.00    0.00    0.00    0.00   81.69
12:03:14 PM  all   12.14    0.00    5.71    2.71    0.00    0.04    0.00    0.00    0.00   79.40
12:03:15 PM  all   14.44    0.00    5.10    3.74    0.00    0.00    0.00    0.00    0.00   76.73
12:03:16 PM  all   12.92    0.00    3.68    2.67    0.00    0.00    0.00    0.00    0.00   80.73
12:03:17 PM  all   13.07    0.00    4.07    3.23    0.00    0.04    0.00    0.00    0.00   79.58
12:03:18 PM  all   11.95    0.00    3.98    3.25    0.00    0.04    0.00    0.00    0.00   80.77
12:03:19 PM  all    9.67    0.00    4.77    3.04    0.00    0.04    0.00    0.00    0.00   82.48
12:03:20 PM  all   10.27    0.00    3.81    2.41    0.00    0.04    0.00    0.00    0.00   83.47
12:03:21 PM  all   10.22    0.00    5.37    2.60    0.00    0.00    0.00    0.00    0.00   81.81
12:03:22 PM  all   15.01    0.00    5.74    3.50    0.00    0.04    0.00    0.00    0.00   75.71
12:03:23 PM  all   13.64    0.00    5.09    2.69    0.00    0.00    0.00    0.00    0.00   78.57
12:03:24 PM  all   10.01    0.00    4.16    2.38    0.00    0.04    0.00    0.00    0.00   83.41
12:03:25 PM  all   12.05    0.00    3.78    2.38    0.00    0.04    0.00    0.00    0.00   81.76
12:03:26 PM  all   11.68    0.00    4.05    2.64    0.00    0.04    0.00    0.00    0.00   81.58
12:03:27 PM  all   11.68    0.00    3.37    2.90    0.00    0.00    0.00    0.00    0.00   82.05
12:03:28 PM  all   10.44    0.00    4.39    3.11    0.00    0.04    0.00    0.00    0.00   82.02
12:03:29 PM  all   14.64    0.00    5.58    4.85    0.00    0.00    0.00    0.00    0.00   74.93
12:03:30 PM  all   12.86    0.00    5.18    2.76    0.00    0.04    0.00    0.00    0.00   79.17
12:03:31 PM  all   16.57    0.00    5.06    5.79    0.00    0.04    0.00    0.00    0.00   72.53
12:03:32 PM  all   11.17    0.00    4.99    5.03    0.00    0.04    0.00    0.00    0.00   78.76
12:03:33 PM  all   12.84    0.00    4.61    5.25    0.00    0.04    0.00    0.00    0.00   77.26
12:03:34 PM  all   14.47    0.00    4.95    5.83    0.00    0.00    0.00    0.00    0.00   74.76
12:03:35 PM  all   11.75    0.00    4.44    3.80    0.00    0.09    0.00    0.00    0.00   79.91
12:03:36 PM  all   10.36    0.00    4.56    3.04    0.00    0.08    0.00    0.00    0.00   81.95
12:03:37 PM  all   12.52    0.00    6.13    2.77    0.00    0.00    0.00    0.00    0.00   78.58
12:03:38 PM  all   13.45    0.00    5.14    2.70    0.00    0.04    0.00    0.00    0.00   78.67
12:03:39 PM  all   15.13    0.00    4.62    3.52    0.00    0.00    0.00    0.00    0.00   76.74
12:03:40 PM  all    9.84    0.00    5.67    2.65    0.00    0.04    0.00    0.00    0.00   81.80
12:03:41 PM  all   11.03    0.00    3.99    2.88    0.00    0.00    0.00    0.00    0.00   82.10
12:03:42 PM  all   15.40    0.00    3.89    2.66    0.00    0.04    0.00    0.00    0.00   78.00
12:03:43 PM  all    9.34    0.00    4.78    2.16    0.00    0.04    0.00    0.00    0.00   83.69
12:03:44 PM  all   11.37    0.00    3.92    3.15    0.00    0.04    0.00    0.00    0.00   81.52
12:03:45 PM  all   13.77    0.00    5.77    3.51    0.00    0.04    0.00    0.00    0.00   76.90
12:03:46 PM  all   14.57    0.00    5.26    3.54    0.00    0.00    0.00    0.00    0.00   76.63
12:03:47 PM  all   12.93    0.00    4.44    2.66    0.00    0.00    0.00    0.00    0.00   79.97
12:03:48 PM  all    8.82    0.00    3.67    2.36    0.00    0.04    0.00    0.00    0.00   85.10
12:03:49 PM  all   12.47    0.00    4.16    3.02    0.00    0.04    0.00    0.00    0.00   80.30
12:03:50 PM  all    7.77    0.00    4.78    2.73    0.00    0.00    0.00    0.00    0.00   84.71
12:03:51 PM  all    9.67    0.00    4.41    2.50    0.00    0.08    0.00    0.00    0.00   83.34
12:03:52 PM  all   10.21    0.00    4.45    1.99    0.00    0.00    0.00    0.00    0.00   83.35
12:03:53 PM  all   11.99    0.00    5.47    2.75    0.00    0.04    0.00    0.00    0.00   79.75
12:03:54 PM  all   13.91    0.00    4.66    3.01    0.00    0.04    0.00    0.00    0.00   78.37
12:03:55 PM  all   14.78    0.00    4.49    2.84    0.00    0.04    0.00    0.00    0.00   77.85
12:03:56 PM  all   10.46    0.00    3.75    2.32    0.00    0.00    0.00    0.00    0.00   83.47
12:03:57 PM  all   14.67    0.00    4.90    5.29    0.00    0.04    0.00    0.00    0.00   75.10
12:03:58 PM  all    8.94    0.00    4.41    2.37    0.00    0.00    0.00    0.00    0.00   84.27
12:03:59 PM  all   12.67    0.00    4.08    4.81    0.00    0.09    0.00    0.00    0.00   78.36
12:04:00 PM  all    7.78    0.00    4.42    2.47    0.00    0.00    0.00    0.00    0.00   85.33
12:04:01 PM  all   15.32    0.00    5.99    5.15    0.00    0.04    0.00    0.00    0.00   73.49
12:04:02 PM  all   14.53    0.00    6.29    5.52    0.00    0.04    0.00    0.00    0.00   73.61
12:04:03 PM  all   15.10    0.00    5.13    5.56    0.00    0.00    0.00    0.00    0.00   74.22
12:04:04 PM  all   10.58    0.00    5.01    6.93    0.00    0.08    0.00    0.00    0.00   77.39
12:04:05 PM  all   11.07    0.00    3.79    6.18    0.00    0.09    0.00    0.00    0.00   78.88
12:04:06 PM  all   12.36    0.00    3.93    6.58    0.00    0.00    0.00    0.00    0.00   77.13
12:04:07 PM  all   12.14    0.00    3.96    6.32    0.00    0.08    0.00    0.00    0.00   77.49
12:04:08 PM  all   11.61    0.00    3.81    6.06    0.00    0.00    0.00    0.00    0.00   78.52
12:04:09 PM  all   14.84    0.00    5.30    6.06    0.00    0.04    0.00    0.00    0.00   73.76
12:04:10 PM  all   12.55    0.00    6.25    5.53    0.00    0.04    0.00    0.00    0.00   75.62
12:04:11 PM  all   11.67    0.00    5.41    5.11    0.00    0.04    0.00    0.00    0.00   77.77
12:04:12 PM  all   10.36    0.00    4.74    4.86    0.00    0.00    0.00    0.00    0.00   80.03
12:04:13 PM  all   10.33    0.00    4.20    2.53    0.00    0.00    0.00    0.00    0.00   82.94
12:04:14 PM  all    9.55    0.00    4.69    2.45    0.00    0.00    0.00    0.00    0.00   83.31
12:04:15 PM  all   10.07    0.00    4.47    2.70    0.00    0.04    0.00    0.00    0.00   82.72
12:04:16 PM  all   10.17    0.00    4.54    2.67    0.00    0.04    0.00    0.00    0.00   82.58
12:04:17 PM  all   13.65    0.00    4.42    2.89    0.00    0.00    0.00    0.00    0.00   79.04
12:04:18 PM  all   14.28    0.00    5.37    3.84    0.00    0.04    0.00    0.00    0.00   76.47
12:04:19 PM  all   12.54    0.00    4.96    3.14    0.00    0.00    0.00    0.00    0.00   79.36
12:04:20 PM  all    8.55    0.00    4.47    2.02    0.00    0.08    0.00    0.00    0.00   84.88
12:04:21 PM  all   11.85    0.00    3.88    2.53    0.00    0.08    0.00    0.00    0.00   81.65
12:04:22 PM  all   13.81    0.00    3.81    2.16    0.00    0.00    0.00    0.00    0.00   80.21
12:04:23 PM  all   11.07    0.00    3.65    2.67    0.00    0.04    0.00    0.00    0.00   82.56
12:04:24 PM  all   10.10    0.00    4.45    2.76    0.00    0.04    0.00    0.00    0.00   82.65
12:04:25 PM  all   14.59    0.00    5.16    3.47    0.00    0.00    0.00    0.00    0.00   76.78
12:04:26 PM  all   17.43    0.00    5.61    5.36    0.00    0.04    0.00    0.00    0.00   71.56
12:04:27 PM  all   14.58    0.00    4.73    3.24    0.00    0.00    0.00    0.00    0.00   77.44
12:04:28 PM  all   14.22    0.00    4.54    5.05    0.00    0.04    0.00    0.00    0.00   76.15
12:04:29 PM  all   13.37    0.00    4.43    5.36    0.00    0.09    0.00    0.00    0.00   76.76
12:04:30 PM  all   11.16    0.00    4.86    4.98    0.00    0.00    0.00    0.00    0.00   79.00
12:04:31 PM  all   12.23    0.00    5.03    5.20    0.00    0.09    0.00    0.00    0.00   77.46
12:04:32 PM  all    8.46    0.00    5.23    3.53    0.00    0.04    0.00    0.00    0.00   82.75
12:04:33 PM  all   13.49    0.00    5.60    3.08    0.00    0.04    0.00    0.00    0.00   77.79
12:04:34 PM  all   12.38    0.00    5.96    3.57    0.00    0.00    0.00    0.00    0.00   78.09
12:04:35 PM  all   12.98    0.00    4.84    2.84    0.00    0.00    0.00    0.00    0.00   79.34
12:04:36 PM  all   11.79    0.00    3.82    3.22    0.00    0.04    0.00    0.00    0.00   81.13
12:04:37 PM  all   10.51    0.00    3.53    2.81    0.00    0.04    0.00    0.00    0.00   83.11
12:04:38 PM  all   10.30    0.00    5.41    3.04    0.00    0.17    0.00    0.00    0.00   81.08
12:04:39 PM  all   11.04    0.00    4.06    3.21    0.00    0.04    0.00    0.00    0.00   81.65
12:04:40 PM  all   15.87    0.00    3.91    3.28    0.00    0.04    0.00    0.00    0.00   76.89
12:04:41 PM  all   13.25    0.00    4.43    2.94    0.00    0.00    0.00    0.00    0.00   79.39
12:04:42 PM  all   14.79    0.00    5.59    3.22    0.00    0.00    0.00    0.00    0.00   76.40
12:04:43 PM  all   14.02    0.00    4.87    3.76    0.00    0.09    0.00    0.00    0.00   77.26
12:04:44 PM  all   11.94    0.00    4.01    3.45    0.00    0.00    0.00    0.00    0.00   80.61
12:04:45 PM  all   11.49    0.00    4.10    3.12    0.00    0.00    0.00    0.00    0.00   81.29
12:04:46 PM  all   10.39    0.00    3.76    2.86    0.00    0.09    0.00    0.00    0.00   82.90
12:04:47 PM  all   12.29    0.00    3.97    3.46    0.00    0.04    0.00    0.00    0.00   80.24
12:04:48 PM  all   11.92    0.00    4.28    3.10    0.00    0.04    0.00    0.00    0.00   80.66
12:04:49 PM  all   12.69    0.00    4.86    3.05    0.00    0.04    0.00    0.00    0.00   79.35
12:04:50 PM  all   13.70    0.00    4.77    2.98    0.00    0.00    0.00    0.00    0.00   78.55
12:04:51 PM  all   14.62    0.00    4.52    2.66    0.00    0.04    0.00    0.00    0.00   78.16
12:04:52 PM  all   13.81    0.00    4.48    5.24    0.00    0.00    0.00    0.00    0.00   76.47
12:04:53 PM  all   10.17    0.00    3.63    2.78    0.00    0.04    0.00    0.00    0.00   83.38
12:04:54 PM  all   12.95    0.00    4.49    4.66    0.00    0.08    0.00    0.00    0.00   77.82
12:04:55 PM  all    9.14    0.00    4.42    2.06    0.00    0.13    0.00    0.00    0.00   84.25
12:04:56 PM  all   12.87    0.00    4.36    5.04    0.00    0.09    0.00    0.00    0.00   77.64
12:04:57 PM  all   13.73    0.00    7.18    4.38    0.00    0.00    0.00    0.00    0.00   74.71
12:04:58 PM  all   13.68    0.00    6.46    4.93    0.00    0.08    0.00    0.00    0.00   74.85
12:04:59 PM  all   15.33    0.00    6.73    5.00    0.00    0.04    0.00    0.00    0.00   72.89
12:05:00 PM  all   11.53    0.00    4.19    4.14    0.00    0.09    0.00    0.00    0.00   80.05
12:05:01 PM  all   11.93    0.00    4.32    3.60    0.00    0.04    0.00    0.00    0.00   80.11
12:05:02 PM  all   11.16    0.00    3.68    2.82    0.00    0.00    0.00    0.00    0.00   82.34
12:05:03 PM  all   11.61    0.00    4.00    3.19    0.00    0.09    0.00    0.00    0.00   81.12
12:05:04 PM  all   13.11    0.00    4.30    3.29    0.00    0.00    0.00    0.00    0.00   79.31
12:05:05 PM  all    9.93    0.00    5.20    2.64    0.00    0.00    0.00    0.00    0.00   82.23
12:05:06 PM  all   13.06    0.00    4.64    3.15    0.00    0.00    0.00    0.00    0.00   79.16
12:05:07 PM  all   14.66    0.00    4.29    3.02    0.00    0.08    0.00    0.00    0.00   77.94
12:05:08 PM  all    9.77    0.00    5.08    2.90    0.00    0.04    0.00    0.00    0.00   82.21
12:05:09 PM  all   11.38    0.00    3.93    3.21    0.00    0.04    0.00    0.00    0.00   81.44
12:05:10 PM  all   11.37    0.00    3.71    3.24    0.00    0.04    0.00    0.00    0.00   81.64
12:05:11 PM  all   10.64    0.00    4.79    2.71    0.00    0.00    0.00    0.00    0.00   81.86
12:05:12 PM  all   11.55    0.00    4.12    2.76    0.00    0.08    0.00    0.00    0.00   81.49
12:05:13 PM  all   11.03    0.00    5.45    2.85    0.00    0.00    0.00    0.00    0.00   80.66
12:05:14 PM  all   15.32    0.00    5.43    3.69    0.00    0.04    0.00    0.00    0.00   75.51
12:05:15 PM  all   15.34    0.00    4.59    2.99    0.00    0.04    0.00    0.00    0.00   77.03
12:05:16 PM  all   11.13    0.00    3.37    2.51    0.00    0.04    0.00    0.00    0.00   82.95
12:05:17 PM  all   12.44    0.00    3.54    2.57    0.00    0.04    0.00    0.00    0.00   81.41
12:05:18 PM  all    9.69    0.00    4.80    2.40    0.00    0.04    0.00    0.00    0.00   83.06
12:05:19 PM  all   10.76    0.00    3.74    2.97    0.00    0.04    0.00    0.00    0.00   82.49
12:05:20 PM  all   11.26    0.00    4.58    3.07    0.00    0.00    0.00    0.00    0.00   81.10
12:05:21 PM  all   14.33    0.00    6.05    4.44    0.00    0.04    0.00    0.00    0.00   75.14
12:05:22 PM  all   13.25    0.00    4.94    2.81    0.00    0.09    0.00    0.00    0.00   78.91
12:05:23 PM  all   14.69    0.00    5.92    4.79    0.00    0.04    0.00    0.00    0.00   74.56
12:05:24 PM  all   12.76    0.00    4.29    5.31    0.00    0.04    0.00    0.00    0.00   77.59
12:05:25 PM  all   13.05    0.00    4.74    5.12    0.00    0.00    0.00    0.00    0.00   77.09
12:05:26 PM  all   12.30    0.00    5.53    5.32    0.00    0.09    0.00    0.00    0.00   76.77
12:05:27 PM  all   12.55    0.00    4.59    4.42    0.00    0.09    0.00    0.00    0.00   78.35
12:05:28 PM  all   11.03    0.00    4.00    3.19    0.00    0.00    0.00    0.00    0.00   81.78
12:05:29 PM  all   12.63    0.00    5.22    2.44    0.00    0.00    0.00    0.00    0.00   79.71
12:05:30 PM  all   10.68    0.00    5.66    2.91    0.00    0.04    0.00    0.00    0.00   80.71
12:05:31 PM  all   14.10    0.00    4.93    3.23    0.00    0.00    0.00    0.00    0.00   77.75
12:05:32 PM  all   10.28    0.00    5.01    2.72    0.00    0.00    0.00    0.00    0.00   81.99
12:05:33 PM  all    9.28    0.00    3.87    2.30    0.00    0.00    0.00    0.00    0.00   84.55
12:05:34 PM  all   12.05    0.00    4.09    3.20    0.00    0.04    0.00    0.00    0.00   80.62
12:05:35 PM  all   12.45    0.00    3.60    3.39    0.00    0.04    0.00    0.00    0.00   80.52
12:05:36 PM  all   12.13    0.00    3.86    3.22    0.00    0.04    0.00    0.00    0.00   80.75
12:05:37 PM  all   12.37    0.00    7.39    2.83    0.00    0.00    0.00    0.00    0.00   77.42
12:05:38 PM  all   11.62    0.00    5.13    2.71    0.00    0.08    0.00    0.00    0.00   80.46
12:05:39 PM  all   15.25    0.00    5.06    3.37    0.00    0.00    0.00    0.00    0.00   76.32
12:05:40 PM  all   12.21    0.00    3.90    3.52    0.00    0.08    0.00    0.00    0.00   80.29
12:05:41 PM  all   10.20    0.00    5.00    2.58    0.00    0.08    0.00    0.00    0.00   82.13
12:05:42 PM  all   11.29    0.00    4.29    2.96    0.00    0.13    0.00    0.00    0.00   81.32
12:05:43 PM  all   12.10    0.00    3.46    2.74    0.00    0.00    0.00    0.00    0.00   81.70
12:05:44 PM  all   11.64    0.00    4.61    2.75    0.00    0.08    0.00    0.00    0.00   80.91
12:05:45 PM  all   14.96    0.00    4.45    2.88    0.00    0.00    0.00    0.00    0.00   77.70
12:05:46 PM  all   14.43    0.00    4.88    2.93    0.00    0.00    0.00    0.00    0.00   77.76
12:05:47 PM  all   16.88    0.00    4.04    3.19    0.00    0.00    0.00    0.00    0.00   75.89
12:05:48 PM  all   11.63    0.00    4.61    4.61    0.00    0.00    0.00    0.00    0.00   79.15
12:05:49 PM  all   12.06    0.00    3.75    2.90    0.00    0.09    0.00    0.00    0.00   81.21
12:05:50 PM  all   13.93    0.00    4.73    4.90    0.00    0.13    0.00    0.00    0.00   76.32
12:05:51 PM  all   13.17    0.00    4.40    5.33    0.00    0.08    0.00    0.00    0.00   77.01
12:05:52 PM  all   13.45    0.00    4.70    5.21    0.00    0.09    0.00    0.00    0.00   76.56
12:05:53 PM  all   14.61    0.00    5.45    5.24    0.00    0.04    0.00    0.00    0.00   74.65
12:05:54 PM  all   14.96    0.00    6.53    5.00    0.00    0.04    0.00    0.00    0.00   73.47
12:05:55 PM  all   13.60    0.00    4.53    2.42    0.00    0.08    0.00    0.00    0.00   79.36
12:05:56 PM  all   12.89    0.00    4.04    3.15    0.00    0.09    0.00    0.00    0.00   79.83
12:05:57 PM  all   13.01    0.00    4.20    3.14    0.00    0.00    0.00    0.00    0.00   79.65
12:05:58 PM  all   10.12    0.00    3.71    2.18    0.00    0.04    0.00    0.00    0.00   83.95
12:05:59 PM  all   12.78    0.00    3.88    2.32    0.00    0.04    0.00    0.00    0.00   80.98
12:06:00 PM  all   12.59    0.00    4.05    2.94    0.00    0.04    0.00    0.00    0.00   80.37
12:06:01 PM  all   10.91    0.00    5.33    2.28    0.00    0.04    0.00    0.00    0.00   81.43
12:06:02 PM  all   10.41    0.00    5.80    2.33    0.00    0.04    0.00    0.00    0.00   81.42
12:06:03 PM  all   10.09    0.00    4.56    1.77    0.00    0.04    0.00    0.00    0.00   83.54
12:06:04 PM  all   13.51    0.00    3.77    2.80    0.00    0.04    0.00    0.00    0.00   79.88
12:06:05 PM  all    9.81    0.00    4.44    2.41    0.00    0.08    0.00    0.00    0.00   83.26
12:06:06 PM  all   13.10    0.00    4.10    3.03    0.00    0.00    0.00    0.00    0.00   79.77
12:06:07 PM  all    8.25    0.00    4.74    1.65    0.00    0.13    0.00    0.00    0.00   85.24
12:06:08 PM  all   12.55    0.00    4.15    2.76    0.00    0.04    0.00    0.00    0.00   80.50
12:06:09 PM  all   14.01    0.00    4.77    2.74    0.00    0.04    0.00    0.00    0.00   78.44
12:06:10 PM  all   10.97    0.00    5.38    1.95    0.00    0.08    0.00    0.00    0.00   81.63
12:06:11 PM  all   14.68    0.00    4.78    2.35    0.00    0.00    0.00    0.00    0.00   78.19
12:06:12 PM  all   12.18    0.00    4.06    2.20    0.00    0.04    0.00    0.00    0.00   81.51
12:06:13 PM  all   11.87    0.00    4.77    3.84    0.00    0.04    0.00    0.00    0.00   79.48
12:06:14 PM  all   10.27    0.00    4.41    1.87    0.00    0.08    0.00    0.00    0.00   83.37
12:06:15 PM  all   21.66    0.00    4.17    4.93    0.00    0.08    0.00    0.00    0.00   69.15
12:06:16 PM  all   11.89    0.00    3.68    2.22    0.00    0.09    0.00    0.00    0.00   82.12
12:06:17 PM  all   15.13    0.00    5.98    5.33    0.00    0.00    0.00    0.00    0.00   73.56
12:06:18 PM  all   14.35    0.00    6.11    5.14    0.00    0.08    0.00    0.00    0.00   74.32
12:06:19 PM  all   12.74    0.00    6.28    4.29    0.00    0.04    0.00    0.00    0.00   76.65
12:06:20 PM  all   15.03    0.00    4.94    4.77    0.00    0.08    0.00    0.00    0.00   75.17
12:06:21 PM  all   12.62    0.00    4.62    3.89    0.00    0.00    0.00    0.00    0.00   78.86
12:06:22 PM  all   13.56    0.00    4.25    3.10    0.00    0.09    0.00    0.00    0.00   79.00
12:06:23 PM  all   11.95    0.00    3.44    2.34    0.00    0.00    0.00    0.00    0.00   82.27
12:06:24 PM  all   12.71    0.00    3.60    3.14    0.00    0.08    0.00    0.00    0.00   80.47
12:06:25 PM  all   13.82    0.00    5.04    3.02    0.00    0.04    0.00    0.00    0.00   78.08
12:06:26 PM  all   14.21    0.00    5.75    3.47    0.00    0.13    0.00    0.00    0.00   76.44
12:06:27 PM  all   12.73    0.00    5.26    2.12    0.00    0.04    0.00    0.00    0.00   79.84
12:06:28 PM  all   14.38    0.00    3.93    2.79    0.00    0.04    0.00    0.00    0.00   78.86
12:06:29 PM  all   14.14    0.00    4.77    2.97    0.00    0.08    0.00    0.00    0.00   78.03
12:06:30 PM  all   12.38    0.00    4.70    3.20    0.00    0.04    0.00    0.00    0.00   79.68
12:06:31 PM  all    9.41    0.00    3.96    2.00    0.00    0.00    0.00    0.00    0.00   84.63
12:06:32 PM  all   11.24    0.00    4.16    2.67    0.00    0.13    0.00    0.00    0.00   81.80
12:06:33 PM  all   11.52    0.00    4.65    3.20    0.00    0.00    0.00    0.00    0.00   80.62
12:06:34 PM  all   12.75    0.00    6.03    2.52    0.00    0.04    0.00    0.00    0.00   78.66
12:06:35 PM  all   14.61    0.00    5.40    2.24    0.00    0.08    0.00    0.00    0.00   77.67
12:06:36 PM  all   10.18    0.00    4.50    1.91    0.00    0.00    0.00    0.00    0.00   83.42
12:06:37 PM  all   12.62    0.00    4.40    2.33    0.00    0.08    0.00    0.00    0.00   80.57
12:06:38 PM  all   14.82    0.00    4.81    5.20    0.00    0.04    0.00    0.00    0.00   75.13
12:06:39 PM  all   11.06    0.00    3.12    2.82    0.00    0.00    0.00    0.00    0.00   83.01
12:06:40 PM  all   16.25    0.00    4.66    4.62    0.00    0.13    0.00    0.00    0.00   74.35
12:06:41 PM  all   14.20    0.00    4.34    5.02    0.00    0.17    0.00    0.00    0.00   76.28
12:06:42 PM  all   14.54    0.00    5.87    4.76    0.00    0.09    0.00    0.00    0.00   74.74
12:06:43 PM  all   13.74    0.00    6.55    5.08    0.00    0.09    0.00    0.00    0.00   74.55
12:06:44 PM  all   15.88    0.00    6.17    4.86    0.00    0.08    0.00    0.00    0.00   73.02
12:06:45 PM  all   13.30    0.00    4.13    2.39    0.00    0.00    0.00    0.00    0.00   80.18
12:06:46 PM  all   12.14    0.00    4.57    3.19    0.00    0.04    0.00    0.00    0.00   80.06
12:06:47 PM  all   13.25    0.00    4.02    3.38    0.00    0.09    0.00    0.00    0.00   79.26
12:06:48 PM  all   11.86    0.00    3.69    2.46    0.00    0.04    0.00    0.00    0.00   81.95
12:06:49 PM  all   13.18    0.00    3.99    2.73    0.00    0.25    0.00    0.00    0.00   79.85
12:06:50 PM  all   12.51    0.00    4.41    2.87    0.00    0.09    0.00    0.00    0.00   80.12
12:06:51 PM  all   10.87    0.00    5.56    2.19    0.00    0.00    0.00    0.00    0.00   81.37
12:06:52 PM  all   13.46    0.00    4.86    2.56    0.00    0.09    0.00    0.00    0.00   79.04
12:06:53 PM  all   11.38    0.00    5.01    2.34    0.00    0.00    0.00    0.00    0.00   81.27
12:06:54 PM  all   16.23    0.00    4.04    3.31    0.00    0.00    0.00    0.00    0.00   76.41
12:06:55 PM  all   11.61    0.00    4.01    3.54    0.00    0.04    0.00    0.00    0.00   80.79
12:06:56 PM  all   12.10    0.00    3.62    2.39    0.00    0.04    0.00    0.00    0.00   81.86
12:06:57 PM  all   12.86    0.00    3.74    2.93    0.00    0.04    0.00    0.00    0.00   80.43
12:06:58 PM  all   14.15    0.00    4.31    2.79    0.00    0.04    0.00    0.00    0.00   78.72
12:06:59 PM  all   12.98    0.00    4.21    2.51    0.00    0.00    0.00    0.00    0.00   80.30
12:07:00 PM  all   13.90    0.00    5.14    2.25    0.00    0.04    0.00    0.00    0.00   78.66
12:07:01 PM  all   12.97    0.00    4.72    2.13    0.00    0.04    0.00    0.00    0.00   80.14
12:07:02 PM  all   14.13    0.00    4.93    2.74    0.00    0.00    0.00    0.00    0.00   78.19
12:07:03 PM  all   13.94    0.00    4.46    4.12    0.00    0.09    0.00    0.00    0.00   77.39
12:07:04 PM  all   15.59    0.00    4.57    4.87    0.00    0.09    0.00    0.00    0.00   74.88
12:07:05 PM  all   11.98    0.00    3.68    2.52    0.00    0.09    0.00    0.00    0.00   81.74
12:07:06 PM  all   13.42    0.00    4.57    4.83    0.00    0.09    0.00    0.00    0.00   77.09
12:07:07 PM  all   12.64    0.00    5.16    4.78    0.00    0.04    0.00    0.00    0.00   77.39
12:07:08 PM  all   11.91    0.00    5.80    4.27    0.00    0.09    0.00    0.00    0.00   77.93
12:07:09 PM  all   14.62    0.00    6.01    4.77    0.00    0.13    0.00    0.00    0.00   74.47
12:07:10 PM  all   14.49    0.00    6.03    4.70    0.00    0.00    0.00    0.00    0.00   74.78
12:07:11 PM  all   13.73    0.00    4.20    2.59    0.00    0.04    0.00    0.00    0.00   79.44
12:07:12 PM  all   12.90    0.00    4.03    2.72    0.00    0.08    0.00    0.00    0.00   80.26
12:07:13 PM  all   12.37    0.00    4.79    3.30    0.00    0.13    0.00    0.00    0.00   79.41
12:07:14 PM  all   11.70    0.00    4.50    2.88    0.00    0.08    0.00    0.00    0.00   80.83
12:07:15 PM  all   11.83    0.00    4.41    2.20    0.00    0.00    0.00    0.00    0.00   81.56
12:07:16 PM  all   12.79    0.00    4.76    2.44    0.00    0.00    0.00    0.00    0.00   80.01
12:07:17 PM  all   14.07    0.00    5.21    3.01    0.00    0.08    0.00    0.00    0.00   77.62
12:07:18 PM  all   13.80    0.00    5.79    3.11    0.00    0.09    0.00    0.00    0.00   77.20
12:07:19 PM  all   14.58    0.00    4.75    2.97    0.00    0.04    0.00    0.00    0.00   77.67
12:07:20 PM  all   12.34    0.00    3.59    2.20    0.00    0.04    0.00    0.00    0.00   81.83
12:07:21 PM  all   12.03    0.00    4.43    2.99    0.00    0.04    0.00    0.00    0.00   80.51
12:07:22 PM  all   12.68    0.00    3.94    3.14    0.00    0.08    0.00    0.00    0.00   80.15
12:07:23 PM  all   10.29    0.00    4.89    2.36    0.00    0.04    0.00    0.00    0.00   82.42
12:07:24 PM  all   10.82    0.00    4.40    2.57    0.00    0.04    0.00    0.00    0.00   82.17
