Linux 3.13.0-68-generic (ds-server2) 	07/21/2016 	_x86_64_	(24 CPU)

10:40:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:08:14 AM  all   14.36    0.00    3.96    3.28    0.00    0.00    0.00    0.00    0.00   78.40
11:08:15 AM  all   13.06    0.00    3.77    2.84    0.00    0.00    0.00    0.00    0.00   80.32
11:08:16 AM  all   12.74    0.00    3.62    2.65    0.00    0.04    0.00    0.00    0.00   80.95
11:08:17 AM  all   14.96    0.00    5.04    5.47    0.00    0.04    0.00    0.00    0.00   74.49
11:08:18 AM  all   13.46    0.00    5.96    5.54    0.00    0.00    0.00    0.00    0.00   75.04
11:08:19 AM  all   15.41    0.00    5.55    5.29    0.00    0.04    0.00    0.00    0.00   73.71
11:08:20 AM  all   14.53    0.00    6.14    3.18    0.00    0.04    0.00    0.00    0.00   76.10
11:08:21 AM  all   15.12    0.00    6.00    3.46    0.00    0.04    0.00    0.00    0.00   75.38
11:08:22 AM  all   17.04    0.00    5.72    3.53    0.00    0.00    0.00    0.00    0.00   73.71
11:08:23 AM  all    8.98    0.00    5.25    1.81    0.00    0.00    0.00    0.00    0.00   83.96
11:08:24 AM  all   13.18    0.00    4.97    3.28    0.00    0.00    0.00    0.00    0.00   78.57
11:08:25 AM  all   11.23    0.00    4.11    2.74    0.00    0.04    0.00    0.00    0.00   81.88
11:08:26 AM  all   11.51    0.00    4.35    3.28    0.00    0.00    0.00    0.00    0.00   80.86
11:08:27 AM  all   14.86    0.00    4.10    3.29    0.00    0.04    0.00    0.00    0.00   77.70
11:08:28 AM  all   15.36    0.00    6.70    3.14    0.00    0.00    0.00    0.00    0.00   74.80
11:08:29 AM  all   14.81    0.00    6.05    3.51    0.00    0.04    0.00    0.00    0.00   75.58
11:08:30 AM  all   17.01    0.00    4.49    4.61    0.00    0.04    0.00    0.00    0.00   73.85
11:08:31 AM  all   13.48    0.00    3.97    3.58    0.00    0.00    0.00    0.00    0.00   78.97
11:08:32 AM  all   13.91    0.00    5.31    5.40    0.00    0.08    0.00    0.00    0.00   75.30
11:08:33 AM  all   13.25    0.00    4.85    5.70    0.00    0.04    0.00    0.00    0.00   76.16
11:08:34 AM  all   12.08    0.00    4.40    3.20    0.00    0.00    0.00    0.00    0.00   80.32
11:08:35 AM  all   13.38    0.00    5.13    3.51    0.00    0.04    0.00    0.00    0.00   77.94
11:08:36 AM  all   14.05    0.00    6.28    3.61    0.00    0.00    0.00    0.00    0.00   76.06
11:08:37 AM  all   15.38    0.00    5.92    3.58    0.00    0.00    0.00    0.00    0.00   75.12
11:08:38 AM  all   15.28    0.00    4.95    3.30    0.00    0.04    0.00    0.00    0.00   76.42
11:08:39 AM  all   11.61    0.00    4.38    3.02    0.00    0.00    0.00    0.00    0.00   80.99
11:08:40 AM  all   13.10    0.00    5.38    3.09    0.00    0.08    0.00    0.00    0.00   78.34
11:08:41 AM  all   12.71    0.00    4.73    3.04    0.00    0.00    0.00    0.00    0.00   79.52
11:08:42 AM  all   13.30    0.00    4.46    3.95    0.00    0.00    0.00    0.00    0.00   78.29
11:08:43 AM  all   16.10    0.00    4.90    5.70    0.00    0.08    0.00    0.00    0.00   73.22
11:08:44 AM  all   14.93    0.00    6.33    6.02    0.00    0.04    0.00    0.00    0.00   72.68
11:08:45 AM  all   14.14    0.00    6.30    4.09    0.00    0.00    0.00    0.00    0.00   75.47
11:08:46 AM  all   16.01    0.00    5.17    3.73    0.00    0.04    0.00    0.00    0.00   75.05
11:08:47 AM  all   12.89    0.00    4.27    3.13    0.00    0.04    0.00    0.00    0.00   79.68
11:08:48 AM  all   11.62    0.00    4.48    2.87    0.00    0.04    0.00    0.00    0.00   80.98
11:08:49 AM  all   12.88    0.00    5.01    3.49    0.00    0.00    0.00    0.00    0.00   78.61
11:08:50 AM  all   12.13    0.00    4.88    3.52    0.00    0.08    0.00    0.00    0.00   79.39
11:08:51 AM  all   12.14    0.00    4.75    3.55    0.00    0.04    0.00    0.00    0.00   79.52
11:08:52 AM  all   15.24    0.00    5.60    3.20    0.00    0.04    0.00    0.00    0.00   75.92
11:08:53 AM  all   15.06    0.00    5.27    2.91    0.00    0.04    0.00    0.00    0.00   76.71
11:08:54 AM  all   15.52    0.00    4.85    3.49    0.00    0.04    0.00    0.00    0.00   76.11
11:08:55 AM  all   15.23    0.00    5.06    4.68    0.00    0.00    0.00    0.00    0.00   75.02
11:08:56 AM  all   14.35    0.00    4.74    5.42    0.00    0.04    0.00    0.00    0.00   75.45
11:08:57 AM  all   12.97    0.00    5.55    5.34    0.00    0.09    0.00    0.00    0.00   76.06
11:08:58 AM  all    9.36    0.00    4.93    2.53    0.00    0.04    0.00    0.00    0.00   83.13
11:08:59 AM  all   13.00    0.00    4.97    3.70    0.00    0.00    0.00    0.00    0.00   78.33
11:09:00 AM  all   15.05    0.00    4.88    3.53    0.00    0.08    0.00    0.00    0.00   76.45
11:09:01 AM  all   15.04    0.00    6.36    3.54    0.00    0.00    0.00    0.00    0.00   75.06
11:09:02 AM  all   13.78    0.00    5.48    2.83    0.00    0.00    0.00    0.00    0.00   77.91
11:09:03 AM  all   13.82    0.00    4.47    3.79    0.00    0.04    0.00    0.00    0.00   77.88
11:09:04 AM  all   12.45    0.00    4.69    3.71    0.00    0.04    0.00    0.00    0.00   79.11
11:09:05 AM  all   12.02    0.00    3.91    3.13    0.00    0.04    0.00    0.00    0.00   80.89
11:09:06 AM  all   12.86    0.00    4.98    2.98    0.00    0.00    0.00    0.00    0.00   79.17
11:09:07 AM  all   12.65    0.00    3.42    2.44    0.00    0.00    0.00    0.00    0.00   81.50
11:09:08 AM  all   17.56    0.00    5.61    5.40    0.00    0.04    0.00    0.00    0.00   71.39
11:09:09 AM  all   15.58    0.00    5.86    5.78    0.00    0.00    0.00    0.00    0.00   72.77
11:09:10 AM  all   14.68    0.00    6.66    5.28    0.00    0.00    0.00    0.00    0.00   73.38
11:09:11 AM  all   15.60    0.00    4.40    3.21    0.00    0.00    0.00    0.00    0.00   76.80
11:09:12 AM  all   12.08    0.00    3.24    3.41    0.00    0.04    0.00    0.00    0.00   81.22
11:09:13 AM  all   11.64    0.00    4.49    3.60    0.00    0.04    0.00    0.00    0.00   80.22
11:09:14 AM  all    9.94    0.00    4.99    2.83    0.00    0.00    0.00    0.00    0.00   82.23
11:09:15 AM  all   11.83    0.00    4.13    2.77    0.00    0.00    0.00    0.00    0.00   81.28
11:09:16 AM  all   12.40    0.00    4.26    2.90    0.00    0.04    0.00    0.00    0.00   80.39
11:09:17 AM  all   14.70    0.00    6.58    3.70    0.00    0.04    0.00    0.00    0.00   74.98
11:09:18 AM  all   14.43    0.00    5.50    3.31    0.00    0.00    0.00    0.00    0.00   76.76
11:09:19 AM  all   16.45    0.00    4.54    3.26    0.00    0.08    0.00    0.00    0.00   75.67
11:09:20 AM  all   12.17    0.00    3.94    3.10    0.00    0.04    0.00    0.00    0.00   80.75
11:09:21 AM  all   14.89    0.00    5.27    5.49    0.00    0.04    0.00    0.00    0.00   74.31
11:09:22 AM  all   13.28    0.00    5.43    5.39    0.00    0.13    0.00    0.00    0.00   75.77
11:09:23 AM  all   13.38    0.00    5.11    4.77    0.00    0.04    0.00    0.00    0.00   76.71
11:09:24 AM  all   11.60    0.00    4.15    3.42    0.00    0.04    0.00    0.00    0.00   80.79
11:09:25 AM  all   13.08    0.00    5.77    3.46    0.00    0.04    0.00    0.00    0.00   77.64
11:09:26 AM  all   15.19    0.00    7.11    5.40    0.00    0.04    0.00    0.00    0.00   72.26
11:09:27 AM  all   15.59    0.00    6.61    5.71    0.00    0.04    0.00    0.00    0.00   72.05
11:09:28 AM  all   15.83    0.00    5.65    5.43    0.00    0.04    0.00    0.00    0.00   73.04
11:09:29 AM  all   13.18    0.00    5.29    5.54    0.00    0.08    0.00    0.00    0.00   75.91
11:09:30 AM  all   15.49    0.00    4.82    6.14    0.00    0.00    0.00    0.00    0.00   73.55
11:09:31 AM  all   16.43    0.00    4.28    7.29    0.00    0.04    0.00    0.00    0.00   71.96
11:09:32 AM  all   17.38    0.00    4.18    7.38    0.00    0.04    0.00    0.00    0.00   71.02
11:09:33 AM  all   19.54    0.00    6.50    6.71    0.00    0.13    0.00    0.00    0.00   67.13
11:09:34 AM  all   18.12    0.00    6.04    7.19    0.00    0.00    0.00    0.00    0.00   68.65
11:09:35 AM  all   19.63    0.00    5.77    8.56    0.00    0.04    0.00    0.00    0.00   66.00
11:09:36 AM  all   11.84    0.00    3.64    6.64    0.00    0.04    0.00    0.00    0.00   77.83
11:09:37 AM  all   17.02    0.00    4.29    6.75    0.00    0.00    0.00    0.00    0.00   71.94
11:09:38 AM  all   14.61    0.00    4.70    6.23    0.00    0.04    0.00    0.00    0.00   74.42
11:09:39 AM  all   13.76    0.00    4.97    6.37    0.00    0.04    0.00    0.00    0.00   74.86
11:09:40 AM  all   15.57    0.00    4.54    7.47    0.00    0.04    0.00    0.00    0.00   72.38
11:09:41 AM  all   17.47    0.00    6.06    7.17    0.00    0.00    0.00    0.00    0.00   69.30
11:09:42 AM  all   17.48    0.00    6.27    7.30    0.00    0.04    0.00    0.00    0.00   68.91
11:09:43 AM  all   18.43    0.00    4.70    6.97    0.00    0.04    0.00    0.00    0.00   69.86
11:09:44 AM  all   12.86    0.00    5.22    4.84    0.00    0.04    0.00    0.00    0.00   77.05
11:09:45 AM  all   15.09    0.00    4.63    7.02    0.00    0.04    0.00    0.00    0.00   73.21
11:09:46 AM  all   14.99    0.00    4.54    7.71    0.00    0.09    0.00    0.00    0.00   72.68
11:09:47 AM  all   16.50    0.00    3.76    8.08    0.00    0.08    0.00    0.00    0.00   71.57
11:09:48 AM  all   14.60    0.00    3.12    7.17    0.00    0.04    0.00    0.00    0.00   75.07
11:09:49 AM  all   16.50    0.00    5.34    7.09    0.00    0.09    0.00    0.00    0.00   70.98
11:09:50 AM  all   17.81    0.00    6.58    7.51    0.00    0.08    0.00    0.00    0.00   68.02
11:09:51 AM  all   17.87    0.00    5.25    6.10    0.00    0.00    0.00    0.00    0.00   70.79
11:09:52 AM  all   18.12    0.00    4.30    5.70    0.00    0.04    0.00    0.00    0.00   71.84
11:09:53 AM  all   17.25    0.00    3.26    5.79    0.00    0.04    0.00    0.00    0.00   73.66
11:09:54 AM  all   14.92    0.00    3.97    6.00    0.00    0.00    0.00    0.00    0.00   75.11
11:09:55 AM  all   16.50    0.00    2.86    5.51    0.00    0.04    0.00    0.00    0.00   75.08
11:09:56 AM  all   15.55    0.00    3.72    5.58    0.00    0.00    0.00    0.00    0.00   75.15
11:09:57 AM  all   14.99    0.00    3.74    5.56    0.00    0.04    0.00    0.00    0.00   75.67
11:09:58 AM  all   11.83    0.00    2.73    5.41    0.00    0.04    0.00    0.00    0.00   79.99
11:09:59 AM  all   12.11    0.00    3.94    4.86    0.00    0.04    0.00    0.00    0.00   79.04
11:10:00 AM  all   12.28    0.00    3.90    4.61    0.00    0.04    0.00    0.00    0.00   79.17
11:10:01 AM  all   12.08    0.00    2.01    4.44    0.00    0.04    0.00    0.00    0.00   81.43
11:10:02 AM  all    9.40    0.00    2.39    4.66    0.00    0.08    0.00    0.00    0.00   83.47
11:10:03 AM  all    9.60    0.00    2.39    4.36    0.00    0.00    0.00    0.00    0.00   83.65
11:10:04 AM  all    9.61    0.00    1.93    3.69    0.00    0.08    0.00    0.00    0.00   84.69
11:10:05 AM  all    9.13    0.00    1.88    4.69    0.00    0.08    0.00    0.00    0.00   84.21
11:10:06 AM  all    9.81    0.00    2.47    5.24    0.00    0.00    0.00    0.00    0.00   82.48
11:10:07 AM  all    9.95    0.00    1.76    6.15    0.00    0.04    0.00    0.00    0.00   82.10
11:10:08 AM  all   15.87    0.00    3.64    6.18    0.00    0.00    0.00    0.00    0.00   74.31
11:10:09 AM  all   14.85    0.00    4.31    6.78    0.00    0.00    0.00    0.00    0.00   74.06
11:10:10 AM  all   15.80    0.00    4.55    7.39    0.00    0.08    0.00    0.00    0.00   72.18
11:10:11 AM  all   15.69    0.00    4.60    7.42    0.00    0.04    0.00    0.00    0.00   72.25
11:10:12 AM  all   18.35    0.00    5.75    6.56    0.00    0.00    0.00    0.00    0.00   69.35
11:10:13 AM  all   19.60    0.00    5.34    7.45    0.00    0.04    0.00    0.00    0.00   67.56
11:10:14 AM  all   17.68    0.00    3.69    6.61    0.00    0.00    0.00    0.00    0.00   72.02
11:10:15 AM  all   18.01    0.00    5.81    7.54    0.00    0.13    0.00    0.00    0.00   68.52
11:10:16 AM  all   17.77    0.00    5.77    7.63    0.00    0.04    0.00    0.00    0.00   68.79
11:10:17 AM  all   16.25    0.00    3.48    7.21    0.00    0.00    0.00    0.00    0.00   73.06
11:10:18 AM  all   15.61    0.00    4.59    7.11    0.00    0.04    0.00    0.00    0.00   72.64
11:10:19 AM  all   15.64    0.00    4.18    7.40    0.00    0.00    0.00    0.00    0.00   72.78
11:10:20 AM  all   14.64    0.00    4.57    7.19    0.00    0.08    0.00    0.00    0.00   73.52
11:10:21 AM  all   15.98    0.00    4.71    7.42    0.00    0.04    0.00    0.00    0.00   71.85
11:10:22 AM  all   16.02    0.00    5.18    7.86    0.00    0.04    0.00    0.00    0.00   70.90
11:10:23 AM  all   18.30    0.00    6.03    8.09    0.00    0.04    0.00    0.00    0.00   67.54
11:10:24 AM  all   18.08    0.00    5.44    8.68    0.00    0.00    0.00    0.00    0.00   67.80
11:10:25 AM  all   15.20    0.00    4.47    7.20    0.00    0.00    0.00    0.00    0.00   73.13
11:10:26 AM  all   15.30    0.00    4.24    7.71    0.00    0.04    0.00    0.00    0.00   72.71
11:10:27 AM  all   15.97    0.00    3.98    7.16    0.00    0.04    0.00    0.00    0.00   72.84
11:10:28 AM  all   19.52    0.00    4.80    7.24    0.00    0.08    0.00    0.00    0.00   68.36
11:10:29 AM  all   16.92    0.00    4.93    7.27    0.00    0.04    0.00    0.00    0.00   70.83
11:10:30 AM  all   19.29    0.00    5.74    7.01    0.00    0.00    0.00    0.00    0.00   67.96
11:10:31 AM  all   19.93    0.00    6.06    6.19    0.00    0.00    0.00    0.00    0.00   67.81
11:10:32 AM  all   17.79    0.00    5.34    7.28    0.00    0.04    0.00    0.00    0.00   69.54
11:10:33 AM  all   15.96    0.00    4.24    8.02    0.00    0.04    0.00    0.00    0.00   71.73
11:10:34 AM  all   15.94    0.00    3.42    7.65    0.00    0.04    0.00    0.00    0.00   72.94
11:10:35 AM  all   15.92    0.00    4.29    8.37    0.00    0.00    0.00    0.00    0.00   71.42
11:10:36 AM  all   15.62    0.00    4.00    7.11    0.00    0.04    0.00    0.00    0.00   73.23
11:10:37 AM  all   17.09    0.00    4.72    6.76    0.00    0.00    0.00    0.00    0.00   71.43
11:10:38 AM  all   19.99    0.00    5.17    7.52    0.00    0.04    0.00    0.00    0.00   67.28
11:10:39 AM  all   19.37    0.00    5.69    7.22    0.00    0.04    0.00    0.00    0.00   67.67
11:10:40 AM  all   19.52    0.00    5.37    6.91    0.00    0.00    0.00    0.00    0.00   68.20
11:10:41 AM  all   17.90    0.00    4.12    7.34    0.00    0.04    0.00    0.00    0.00   70.60
11:10:42 AM  all   16.84    0.00    4.60    7.18    0.00    0.00    0.00    0.00    0.00   71.38
11:10:43 AM  all   15.29    0.00    4.60    7.41    0.00    0.00    0.00    0.00    0.00   72.70
11:10:44 AM  all   15.73    0.00    3.71    6.28    0.00    0.04    0.00    0.00    0.00   74.23
11:10:45 AM  all   14.33    0.00    4.21    6.85    0.00    0.04    0.00    0.00    0.00   74.56
11:10:46 AM  all   18.79    0.00    6.25    7.48    0.00    0.04    0.00    0.00    0.00   67.43
11:10:47 AM  all   18.30    0.00    5.97    8.62    0.00    0.00    0.00    0.00    0.00   67.11
11:10:48 AM  all   18.19    0.00    6.51    7.19    0.00    0.04    0.00    0.00    0.00   68.06
11:10:49 AM  all   18.05    0.00    6.30    7.10    0.00    0.04    0.00    0.00    0.00   68.50
11:10:50 AM  all   17.13    0.00    4.37    6.87    0.00    0.00    0.00    0.00    0.00   71.64
11:10:51 AM  all   17.17    0.00    4.29    7.32    0.00    0.04    0.00    0.00    0.00   71.17
11:10:52 AM  all   15.76    0.00    4.57    8.24    0.00    0.04    0.00    0.00    0.00   71.38
11:10:53 AM  all   16.17    0.00    4.78    6.82    0.00    0.00    0.00    0.00    0.00   72.23
11:10:54 AM  all   16.01    0.00    4.46    7.39    0.00    0.13    0.00    0.00    0.00   72.02
11:10:55 AM  all   18.10    0.00    4.99    6.62    0.00    0.13    0.00    0.00    0.00   70.17
11:10:56 AM  all   20.52    0.00    6.17    6.88    0.00    0.04    0.00    0.00    0.00   66.39
11:10:57 AM  all   18.26    0.00    6.17    7.46    0.00    0.09    0.00    0.00    0.00   68.02
11:10:58 AM  all   18.99    0.00    4.52    7.13    0.00    0.04    0.00    0.00    0.00   69.31
11:10:59 AM  all   16.41    0.00    3.38    7.70    0.00    0.00    0.00    0.00    0.00   72.50
11:11:00 AM  all   15.54    0.00    3.68    7.50    0.00    0.04    0.00    0.00    0.00   73.23
11:11:01 AM  all   15.57    0.00    4.53    7.53    0.00    0.08    0.00    0.00    0.00   72.29
11:11:02 AM  all   17.06    0.00    5.56    7.35    0.00    0.00    0.00    0.00    0.00   70.03
11:11:03 AM  all   17.56    0.00    5.81    7.19    0.00    0.00    0.00    0.00    0.00   69.45
11:11:04 AM  all   19.28    0.00    4.93    6.91    0.00    0.08    0.00    0.00    0.00   68.80
11:11:05 AM  all   14.56    0.00    4.12    7.47    0.00    0.09    0.00    0.00    0.00   73.77
11:11:06 AM  all   14.55    0.00    4.58    7.76    0.00    0.04    0.00    0.00    0.00   73.06
11:11:07 AM  all   14.71    0.00    3.41    7.59    0.00    0.00    0.00    0.00    0.00   74.30
11:11:08 AM  all   15.40    0.00    3.41    7.34    0.00    0.04    0.00    0.00    0.00   73.81
11:11:09 AM  all   14.87    0.00    4.23    7.39    0.00    0.04    0.00    0.00    0.00   73.47
11:11:10 AM  all   17.74    0.00    5.37    7.55    0.00    0.00    0.00    0.00    0.00   69.34
11:11:11 AM  all   19.44    0.00    6.20    7.26    0.00    0.04    0.00    0.00    0.00   67.06
11:11:12 AM  all   18.01    0.00    5.85    7.08    0.00    0.04    0.00    0.00    0.00   69.01
11:11:13 AM  all   17.85    0.00    4.03    6.79    0.00    0.04    0.00    0.00    0.00   71.29
11:11:14 AM  all   16.25    0.00    4.37    7.42    0.00    0.13    0.00    0.00    0.00   71.83
11:11:15 AM  all   14.78    0.00    4.20    7.22    0.00    0.04    0.00    0.00    0.00   73.76
11:11:16 AM  all   15.05    0.00    5.07    7.80    0.00    0.04    0.00    0.00    0.00   72.03
11:11:17 AM  all   14.98    0.00    4.58    7.49    0.00    0.04    0.00    0.00    0.00   72.91
11:11:18 AM  all   17.94    0.00    5.30    7.69    0.00    0.00    0.00    0.00    0.00   69.07
11:11:19 AM  all   17.57    0.00    4.77    7.32    0.00    0.04    0.00    0.00    0.00   70.29
11:11:20 AM  all   11.27    0.00    2.01    6.83    0.00    0.00    0.00    0.00    0.00   79.88
11:11:21 AM  all   12.64    0.00    3.44    7.89    0.00    0.13    0.00    0.00    0.00   75.90
11:11:22 AM  all   15.38    0.00    3.97    8.71    0.00    0.00    0.00    0.00    0.00   71.94
11:11:23 AM  all   15.28    0.00    5.05    8.96    0.00    0.08    0.00    0.00    0.00   70.63
11:11:24 AM  all   16.06    0.00    4.70    7.67    0.00    0.04    0.00    0.00    0.00   71.53
11:11:25 AM  all   14.86    0.00    5.22    7.92    0.00    0.00    0.00    0.00    0.00   71.99
11:11:26 AM  all   18.12    0.00    6.41    7.74    0.00    0.00    0.00    0.00    0.00   67.74
11:11:27 AM  all   18.85    0.00    6.30    7.49    0.00    0.09    0.00    0.00    0.00   67.28
11:11:28 AM  all   18.08    0.00    4.86    8.20    0.00    0.08    0.00    0.00    0.00   68.78
11:11:29 AM  all   15.48    0.00    4.55    8.00    0.00    0.13    0.00    0.00    0.00   71.84
11:11:30 AM  all   15.92    0.00    4.76    7.03    0.00    0.00    0.00    0.00    0.00   72.28
11:11:31 AM  all   14.55    0.00    4.52    7.08    0.00    0.04    0.00    0.00    0.00   73.81
11:11:32 AM  all   15.46    0.00    3.91    7.26    0.00    0.04    0.00    0.00    0.00   73.33
11:11:33 AM  all   17.04    0.00    5.45    6.99    0.00    0.04    0.00    0.00    0.00   70.47
11:11:34 AM  all   18.88    0.00    5.90    7.04    0.00    0.04    0.00    0.00    0.00   68.14
11:11:35 AM  all   18.15    0.00    5.74    8.75    0.00    0.04    0.00    0.00    0.00   67.32
11:11:36 AM  all   19.12    0.00    4.16    7.05    0.00    0.08    0.00    0.00    0.00   69.57
11:11:37 AM  all   16.02    0.00    4.21    6.63    0.00    0.04    0.00    0.00    0.00   73.11
11:11:38 AM  all   14.26    0.00    4.38    7.07    0.00    0.09    0.00    0.00    0.00   74.20
11:11:39 AM  all   15.93    0.00    4.59    7.56    0.00    0.04    0.00    0.00    0.00   71.88
11:11:40 AM  all   15.33    0.00    4.30    7.36    0.00    0.09    0.00    0.00    0.00   72.92
11:11:41 AM  all   16.35    0.00    4.86    7.56    0.00    0.08    0.00    0.00    0.00   71.14
11:11:42 AM  all   18.45    0.00    5.82    7.57    0.00    0.04    0.00    0.00    0.00   68.11
11:11:43 AM  all   17.88    0.00    5.41    6.77    0.00    0.04    0.00    0.00    0.00   69.90
11:11:44 AM  all   19.43    0.00    4.62    7.49    0.00    0.00    0.00    0.00    0.00   68.46
11:11:45 AM  all   16.12    0.00    3.71    7.17    0.04    0.00    0.00    0.00    0.00   72.95
11:11:46 AM  all   15.63    0.00    4.38    6.78    0.00    0.04    0.00    0.00    0.00   73.17
11:11:47 AM  all   15.61    0.00    4.33    7.51    0.00    0.04    0.00    0.00    0.00   72.52
11:11:48 AM  all   16.15    0.00    4.39    7.00    0.00    0.04    0.00    0.00    0.00   72.42
11:11:49 AM  all   15.65    0.00    5.25    7.49    0.00    0.04    0.00    0.00    0.00   71.57
11:11:50 AM  all   17.45    0.00    6.26    7.40    0.00    0.00    0.00    0.00    0.00   68.89
11:11:51 AM  all   19.10    0.00    5.98    7.47    0.00    0.08    0.00    0.00    0.00   67.36
11:11:52 AM  all   18.69    0.00    5.23    7.60    0.00    0.17    0.00    0.00    0.00   68.31
11:11:53 AM  all   19.33    0.00    4.61    7.61    0.00    0.08    0.00    0.00    0.00   68.36
11:11:54 AM  all   16.40    0.00    4.63    6.81    0.00    0.04    0.00    0.00    0.00   72.12
11:11:55 AM  all   16.61    0.00    4.41    5.59    0.00    0.04    0.00    0.00    0.00   73.35
11:11:56 AM  all   17.97    0.00    4.29    6.92    0.00    0.04    0.00    0.00    0.00   70.77
11:11:57 AM  all   15.87    0.00    4.41    7.59    0.00    0.04    0.00    0.00    0.00   72.08
11:11:58 AM  all   16.64    0.00    4.03    7.47    0.00    0.04    0.00    0.00    0.00   71.82
11:11:59 AM  all   18.34    0.00    6.45    7.56    0.00    0.08    0.00    0.00    0.00   67.56
11:12:00 AM  all   19.67    0.00    4.99    7.38    0.00    0.04    0.00    0.00    0.00   67.92
11:12:01 AM  all   18.63    0.00    5.88    6.86    0.00    0.17    0.00    0.00    0.00   68.46
11:12:02 AM  all   17.43    0.00    4.52    6.44    0.00    0.00    0.00    0.00    0.00   71.61
11:12:03 AM  all   13.52    0.00    3.64    7.23    0.00    0.00    0.00    0.00    0.00   75.62
11:12:04 AM  all   15.24    0.00    4.75    7.47    0.00    0.08    0.00    0.00    0.00   72.45
11:12:05 AM  all   14.57    0.00    4.63    7.80    0.00    0.00    0.00    0.00    0.00   73.01
11:12:06 AM  all   17.97    0.00    6.23    7.21    0.00    0.08    0.00    0.00    0.00   68.50
11:12:07 AM  all   19.63    0.00    5.99    6.93    0.00    0.04    0.00    0.00    0.00   67.40
11:12:08 AM  all   19.09    0.00    4.23    6.60    0.00    0.04    0.00    0.00    0.00   70.04
11:12:09 AM  all   15.45    0.00    4.49    7.49    0.00    0.04    0.00    0.00    0.00   72.52
11:12:10 AM  all   14.70    0.00    4.19    7.31    0.00    0.00    0.00    0.00    0.00   73.80
11:12:11 AM  all   16.43    0.00    4.54    7.10    0.00    0.04    0.00    0.00    0.00   71.89
11:12:12 AM  all    9.87    0.00    2.69    6.64    0.00    0.00    0.00    0.00    0.00   80.80
11:12:13 AM  all   14.75    0.00    3.81    7.12    0.00    0.00    0.00    0.00    0.00   74.32
11:12:14 AM  all   16.93    0.00    5.87    7.27    0.00    0.13    0.00    0.00    0.00   69.80
11:12:15 AM  all   16.83    0.00    5.92    7.65    0.00    0.04    0.00    0.00    0.00   69.56
11:12:16 AM  all   18.25    0.00    6.14    7.33    0.00    0.04    0.00    0.00    0.00   68.23
11:12:17 AM  all   15.81    0.00    4.19    7.39    0.00    0.04    0.00    0.00    0.00   72.58
11:12:18 AM  all   14.57    0.00    4.78    7.22    0.00    0.00    0.00    0.00    0.00   73.43
11:12:19 AM  all   15.18    0.00    4.79    7.70    0.00    0.09    0.00    0.00    0.00   72.25
11:12:20 AM  all   16.01    0.00    3.63    7.64    0.00    0.00    0.00    0.00    0.00   72.73
11:12:21 AM  all   16.02    0.00    4.52    7.52    0.00    0.04    0.00    0.00    0.00   71.89
11:12:22 AM  all   16.66    0.00    5.74    7.86    0.00    0.04    0.00    0.00    0.00   69.70
11:12:23 AM  all   18.37    0.00    5.22    7.41    0.00    0.00    0.00    0.00    0.00   69.00
11:12:24 AM  all   17.38    0.00    5.47    6.23    0.00    0.04    0.00    0.00    0.00   70.88
11:12:25 AM  all   18.86    0.00    5.11    7.17    0.00    0.04    0.00    0.00    0.00   68.82
11:12:26 AM  all   14.99    0.00    4.40    7.51    0.00    0.09    0.00    0.00    0.00   73.01
11:12:27 AM  all   14.97    0.00    4.29    7.53    0.00    0.00    0.00    0.00    0.00   73.21
11:12:28 AM  all   14.99    0.00    3.45    7.62    0.04    0.09    0.00    0.00    0.00   73.82
11:12:29 AM  all   15.48    0.00    3.74    7.44    0.00    0.09    0.00    0.00    0.00   73.25
11:12:30 AM  all   15.28    0.00    3.76    7.55    0.00    0.00    0.00    0.00    0.00   73.41
11:12:31 AM  all   17.84    0.00    5.97    7.37    0.00    0.04    0.00    0.00    0.00   68.77
11:12:32 AM  all   17.00    0.00    5.55    7.08    0.00    0.04    0.00    0.00    0.00   70.33
11:12:33 AM  all   16.91    0.00    6.68    6.93    0.00    0.08    0.00    0.00    0.00   69.40
11:12:34 AM  all   17.73    0.00    4.86    7.72    0.00    0.09    0.00    0.00    0.00   69.61
11:12:35 AM  all   15.34    0.00    4.72   10.75    0.00    0.08    0.00    0.00    0.00   69.12
11:12:36 AM  all   16.75    0.00    4.59    6.57    0.00    0.04    0.00    0.00    0.00   72.05
11:12:37 AM  all   17.35    0.00    4.77    7.09    0.00    0.04    0.00    0.00    0.00   70.75
11:12:38 AM  all   19.24    0.00    5.06    7.51    0.00    0.08    0.00    0.00    0.00   68.10
11:12:39 AM  all   18.09    0.00    4.29    8.41    0.00    0.00    0.00    0.00    0.00   69.21
11:12:40 AM  all   16.41    0.00    4.43    7.51    0.00    0.04    0.00    0.00    0.00   71.60
11:12:41 AM  all   15.59    0.00    4.97    6.78    0.00    0.04    0.00    0.00    0.00   72.61
11:12:42 AM  all   15.36    0.00    5.08    6.77    0.00    0.00    0.00    0.00    0.00   72.79
11:12:43 AM  all   15.81    0.00    4.94    8.10    0.00    0.09    0.00    0.00    0.00   71.07
11:12:44 AM  all   16.11    0.00    4.54    7.76    0.00    0.04    0.00    0.00    0.00   71.56
11:12:45 AM  all   17.13    0.00    4.68    7.87    0.00    0.09    0.00    0.00    0.00   70.24
