Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

04:36:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:39:00 PM  all    0.25    0.00    0.96    3.39    0.00    0.00    0.00    0.00    0.00   95.40
04:39:01 PM  all    0.13    0.00    1.21    3.31    0.00    0.00    0.00    0.00    0.00   95.36
04:39:02 PM  all    0.25    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.48
04:39:03 PM  all    0.13    0.00    1.01    3.31    0.00    0.00    0.00    0.00    0.00   95.56
04:39:04 PM  all    0.25    0.00    1.88    3.47    0.00    0.00    0.00    0.00    0.00   94.40
04:39:05 PM  all    0.21    0.00    1.68    3.31    0.00    0.00    0.00    0.00    0.00   94.81
04:39:06 PM  all    0.17    0.00    1.80    3.35    0.00    0.00    0.00    0.00    0.00   94.68
04:39:07 PM  all    0.17    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.76
04:39:08 PM  all    0.08    0.00    1.97    3.30    0.00    0.00    0.00    0.00    0.00   94.65
04:39:09 PM  all    0.13    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.64
04:39:10 PM  all    0.13    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.44
04:39:11 PM  all    0.25    0.00    1.71    3.39    0.00    0.00    0.00    0.00    0.00   94.65
04:39:12 PM  all    0.17    0.00    1.59    3.43    0.04    0.00    0.00    0.00    0.00   94.77
04:39:13 PM  all    0.21    0.00    1.92    3.30    0.00    0.00    0.00    0.00    0.00   94.57
04:39:14 PM  all    0.21    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.68
04:39:15 PM  all    0.21    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.69
04:39:16 PM  all    0.21    0.00    2.13    3.09    0.00    0.00    0.00    0.00    0.00   94.58
04:39:17 PM  all    0.13    0.00    2.09    3.09    0.00    0.00    0.00    0.00    0.00   94.70
04:39:18 PM  all    0.25    0.00    1.92    3.09    0.00    0.00    0.00    0.00    0.00   94.73
04:39:19 PM  all    0.17    0.00    1.30    3.22    0.00    0.00    0.00    0.00    0.00   95.32
04:39:20 PM  all    0.25    0.00    1.21    3.09    0.00    0.00    0.00    0.00    0.00   95.45
04:39:21 PM  all    0.17    0.00    1.17    3.18    0.00    0.04    0.00    0.00    0.00   95.44
04:39:22 PM  all    0.17    0.00    1.76    3.10    0.00    0.00    0.00    0.00    0.00   94.97
04:39:23 PM  all    0.17    0.00    1.25    3.14    0.00    0.00    0.00    0.00    0.00   95.44
04:39:24 PM  all    0.25    0.00    1.05    3.34    0.00    0.00    0.00    0.00    0.00   95.36
04:39:25 PM  all    0.25    0.00    1.21    3.38    0.00    0.00    0.00    0.00    0.00   95.16
04:39:26 PM  all    0.25    0.00    1.71    3.47    0.00    0.00    0.00    0.00    0.00   94.57
04:39:27 PM  all    0.13    0.00    1.64    3.48    0.00    0.00    0.00    0.00    0.00   94.76
04:39:28 PM  all    0.21    0.00    1.76    4.56    0.00    0.00    0.00    0.00    0.00   93.47
04:39:29 PM  all    0.17    0.00    1.01    3.48    0.00    0.00    0.00    0.00    0.00   95.35
04:39:30 PM  all    0.21    0.00    1.88    3.47    0.00    0.00    0.00    0.00    0.00   94.44
04:39:31 PM  all    0.08    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.48
04:39:32 PM  all    0.17    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.72
04:39:33 PM  all    0.13    0.00    1.09    3.43    0.00    0.00    0.00    0.00    0.00   95.35
04:39:34 PM  all    0.17    0.00    1.96    3.51    0.00    0.00    0.00    0.00    0.00   94.36
04:39:35 PM  all    0.29    0.00    1.63    3.51    0.00    0.00    0.00    0.00    0.00   94.57
04:39:36 PM  all    0.08    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.48
04:39:37 PM  all    0.13    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.44
04:39:38 PM  all    0.17    0.00    0.88    3.48    0.00    0.00    0.00    0.00    0.00   95.48
04:39:39 PM  all    0.21    0.00    1.84    3.51    0.00    0.00    0.00    0.00    0.00   94.44
04:39:40 PM  all    0.25    0.00    0.92    3.47    0.00    0.00    0.00    0.00    0.00   95.36
04:39:41 PM  all    0.21    0.00    1.63    3.48    0.00    0.00    0.00    0.00    0.00   94.68
04:39:42 PM  all    0.17    0.00    0.92    3.48    0.00    0.00    0.00    0.00    0.00   95.44
04:39:43 PM  all    0.21    0.00    0.96    3.43    0.00    0.00    0.00    0.00    0.00   95.40
04:39:44 PM  all    0.13    0.00    1.09    3.47    0.00    0.00    0.00    0.00    0.00   95.31
04:39:45 PM  all    0.21    0.00    1.00    3.47    0.00    0.00    0.00    0.00    0.00   95.32
04:39:46 PM  all    0.29    0.00    0.92    3.43    0.00    0.00    0.00    0.00    0.00   95.35
04:39:47 PM  all    0.04    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.56
04:39:48 PM  all    0.08    0.00    1.01    3.44    0.00    0.00    0.00    0.00    0.00   95.48
04:39:49 PM  all    0.21    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.48
04:39:50 PM  all    0.13    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.40
04:39:51 PM  all    0.29    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.64
04:39:52 PM  all    0.17    0.00    1.00    3.43    0.00    0.00    0.00    0.00    0.00   95.40
04:39:53 PM  all    0.17    0.00    1.21    3.38    0.00    0.00    0.00    0.00    0.00   95.24
04:39:54 PM  all    0.08    0.00    0.97    3.48    0.00    0.00    0.00    0.00    0.00   95.47
04:39:55 PM  all    0.17    0.00    2.05    3.42    0.00    0.00    0.00    0.00    0.00   94.37
04:39:56 PM  all    0.21    0.00    1.55    3.48    0.00    0.00    0.00    0.00    0.00   94.77
04:39:57 PM  all    0.13    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.72
04:39:58 PM  all    0.21    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.56
04:39:59 PM  all    0.08    0.00    1.13    3.52    0.00    0.00    0.00    0.00    0.00   95.27
04:40:00 PM  all    0.21    0.00    1.80    3.47    0.00    0.00    0.00    0.00    0.00   94.52
04:40:01 PM  all    0.25    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.48
04:40:02 PM  all    0.29    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.40
04:40:03 PM  all    0.13    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.68
04:40:04 PM  all    0.21    0.00    0.96    3.48    0.00    0.00    0.00    0.00    0.00   95.35
04:40:05 PM  all    0.25    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.56
04:40:06 PM  all    0.21    0.00    1.67    3.39    0.00    0.00    0.00    0.00    0.00   94.73
04:40:07 PM  all    0.25    0.00    1.63    3.44    0.00    0.00    0.00    0.00    0.00   94.68
04:40:08 PM  all    0.13    0.00    2.09    3.38    0.00    0.00    0.00    0.00    0.00   94.40
04:40:09 PM  all    0.17    0.00    1.80    3.56    0.00    0.00    0.00    0.00    0.00   94.48
04:40:10 PM  all    0.13    0.00    1.76    3.35    0.00    0.00    0.00    0.00    0.00   94.77
04:40:11 PM  all    0.17    0.00    0.92    3.40    0.00    0.00    0.00    0.00    0.00   95.51
04:40:12 PM  all    0.21    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.57
04:40:13 PM  all    0.17    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.56
04:40:14 PM  all    0.13    0.00    1.84    3.52    0.00    0.00    0.00    0.00    0.00   94.52
04:40:15 PM  all    0.21    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.69
04:40:16 PM  all    0.13    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.80
04:40:17 PM  all    0.17    0.00    1.13    3.43    0.00    0.00    0.00    0.00    0.00   95.28
04:40:18 PM  all    0.21    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.68
04:40:19 PM  all    0.13    0.00    1.09    3.47    0.00    0.00    0.00    0.00    0.00   95.31
04:40:20 PM  all    0.08    0.00    1.63    3.52    0.00    0.00    0.00    0.00    0.00   94.76
