Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

05:14:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:16:53 PM  all    0.54    0.00    1.21    3.60    0.00    0.00    0.00    0.00    0.00   94.64
05:16:54 PM  all    0.42    0.00    0.96    3.48    0.00    0.00    0.00    0.00    0.00   95.14
05:16:55 PM  all    0.33    0.00    1.30    3.47    0.00    0.00    0.00    0.00    0.00   94.89
05:16:56 PM  all    0.50    0.00    1.55    3.47    0.00    0.00    0.00    0.00    0.00   94.48
05:16:57 PM  all    0.38    0.00    1.59    3.48    0.00    0.00    0.00    0.00    0.00   94.56
05:16:58 PM  all    0.38    0.00    1.30    3.60    0.00    0.00    0.00    0.00    0.00   94.73
05:16:59 PM  all    0.38    0.00    1.47    3.47    0.00    0.00    0.00    0.00    0.00   94.68
05:17:00 PM  all    0.29    0.00    1.17    3.47    0.00    0.00    0.00    0.00    0.00   95.06
05:17:01 PM  all    0.46    0.00    1.55    3.47    0.00    0.00    0.00    0.00    0.00   94.52
05:17:02 PM  all    0.50    0.00    1.13    3.81    0.00    0.00    0.00    0.00    0.00   94.55
05:17:03 PM  all    0.42    0.00    1.38    3.56    0.00    0.00    0.00    0.00    0.00   94.64
05:17:04 PM  all    0.42    0.00    1.13    3.48    0.00    0.00    0.00    0.00    0.00   94.97
05:17:05 PM  all    0.50    0.00    1.51    3.43    0.00    0.00    0.00    0.00    0.00   94.56
05:17:06 PM  all    0.42    0.00    1.25    3.43    0.00    0.00    0.00    0.00    0.00   94.90
05:17:07 PM  all    0.50    0.00    1.68    3.43    0.00    0.00    0.00    0.00    0.00   94.39
05:17:08 PM  all    0.50    0.00    1.67    3.51    0.00    0.00    0.00    0.00    0.00   94.31
05:17:09 PM  all    0.34    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.18
05:17:10 PM  all    0.54    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.23
05:17:11 PM  all    0.38    0.00    1.80    3.43    0.00    0.00    0.00    0.00    0.00   94.39
05:17:12 PM  all    0.42    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.39
05:17:13 PM  all    0.42    0.00    1.76    3.56    0.00    0.04    0.00    0.00    0.00   94.23
05:17:14 PM  all    0.50    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.31
05:17:15 PM  all    0.42    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.39
05:17:16 PM  all    0.25    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.64
05:17:17 PM  all    0.42    0.00    1.13    3.39    0.00    0.00    0.00    0.00    0.00   95.06
05:17:18 PM  all    0.46    0.00    1.80    3.52    0.00    0.00    0.00    0.00    0.00   94.22
05:17:19 PM  all    0.50    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.26
05:17:20 PM  all    0.46    0.00    1.51    3.44    0.00    0.00    0.00    0.00    0.00   94.59
05:17:21 PM  all    0.33    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.23
05:17:22 PM  all    0.33    0.00    1.26    3.39    0.00    0.00    0.00    0.00    0.00   95.02
05:17:23 PM  all    0.54    0.00    1.67    3.56    0.00    0.00    0.00    0.00    0.00   94.22
05:17:24 PM  all    0.63    0.00    1.68    3.44    0.00    0.00    0.00    0.00    0.00   94.26
05:17:25 PM  all    0.54    0.00    1.59    3.44    0.00    0.00    0.00    0.00    0.00   94.43
05:17:26 PM  all    0.33    0.00    1.05    3.43    0.00    0.00    0.00    0.00    0.00   95.19
05:17:27 PM  all    0.42    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.31
05:17:28 PM  all    0.42    0.00    1.84    3.60    0.00    0.00    0.00    0.00    0.00   94.14
05:17:29 PM  all    0.38    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.39
05:17:30 PM  all    0.46    0.00    1.72    3.39    0.00    0.00    0.00    0.00    0.00   94.43
05:17:31 PM  all    0.38    0.00    1.88    3.43    0.00    0.00    0.00    0.00    0.00   94.32
05:17:32 PM  all    0.25    0.00    1.05    3.39    0.00    0.00    0.00    0.00    0.00   95.31
05:17:33 PM  all    0.50    0.00    1.76    3.52    0.00    0.00    0.00    0.00    0.00   94.22
05:17:34 PM  all    0.46    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.35
05:17:35 PM  all    0.38    0.00    0.96    3.44    0.00    0.00    0.00    0.00    0.00   95.22
05:17:36 PM  all    0.50    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.35
05:17:37 PM  all    0.42    0.00    1.76    3.39    0.00    0.00    0.00    0.00    0.00   94.44
05:17:38 PM  all    0.50    0.00    1.76    3.60    0.00    0.00    0.00    0.00    0.00   94.14
05:17:39 PM  all    0.42    0.00    1.88    3.39    0.00    0.00    0.00    0.00    0.00   94.31
05:17:40 PM  all    0.42    0.00    1.76    3.44    0.00    0.00    0.00    0.00    0.00   94.39
05:17:41 PM  all    0.50    0.00    2.00    3.38    0.00    0.00    0.00    0.00    0.00   94.12
05:17:42 PM  all    0.46    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.31
05:17:43 PM  all    0.54    0.00    1.63    3.56    0.00    0.00    0.00    0.00    0.00   94.27
05:17:44 PM  all    0.42    0.00    1.76    3.47    0.00    0.00    0.00    0.00    0.00   94.35
05:17:45 PM  all    0.42    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.30
05:17:46 PM  all    0.46    0.00    1.76    3.43    0.00    0.00    0.00    0.00    0.00   94.35
05:17:47 PM  all    0.42    0.00    1.72    3.43    0.00    0.00    0.00    0.00    0.00   94.43
05:17:48 PM  all    0.38    0.00    1.13    3.55    0.00    0.00    0.00    0.00    0.00   94.94
05:17:49 PM  all    0.46    0.00    1.80    3.43    0.00    0.04    0.00    0.00    0.00   94.27
05:17:50 PM  all    0.63    0.00    1.67    3.43    0.00    0.00    0.00    0.00    0.00   94.27
