# dirty_pages redo_length page_writes xct_end updates
1264217 57384 560 9864.4 158677
1265436 57447 517 9990.75 149030
1266675 57512 572 10089.8 155011
1268044 57584 618 10137.2 169338
1269415 57657 661 10182 173355
1270646 57723 570 10334.4 155617
1271867 57809 537 10295.4 148877
1273110 57880 551 10320.4 151940
1274379 57949 637 10477.5 163517
1275318 58003 579 10440.2 129240
1276757 58058 16 10414.1 129190
1278033 58127 570 10517.7 162819
1278761 58169 454 10408.8 98909
1279988 58232 534 10359.6 150887
1281184 58299 614 10440.9 158423
1282527 58372 632 10640 171342
1283673 58461 563 10559.9 141315
1284934 58528 621 10671.8 158550
1286217 58596 609 10685.2 160635
1287287 58658 694 10760.3 147416
1288410 58716 511 10685.7 136945
1289352 58772 597 10627.5 132134
1290317 58828 586 10540.7 130374
1291343 58884 524 10397.9 132341
1292640 58951 559 10340.8 158164
1293976 59019 567 10355.5 161085
1295023 59104 468 10310 132462
1296281 59170 623 10324.4 155566
1296778 59208 585 10067.2 89625
1297233 59243 604 9899.9 81773
1298170 59297 544 9890.85 127046
1299492 59365 619 9886.1 162872
1300820 59436 630 10132.3 167113
1302221 59506 617 10195.4 165792
1303311 59569 681 10149.5 147644
1304226 59646 419 9947.75 112138
1305408 59710 563 9974.55 152138
1306662 59772 514 9926.95 147017
1307818 59834 539 9880.1 145775
1309149 59904 568 9940.5 164681
1310539 59975 574 10042.5 167579
1311784 60040 550 10117 154482
1313084 60109 589 10225.8 164224
1314107 60167 567 10247.7 137113
1314913 60215 540 10084.4 112287
1315678 60288 428 9876.2 102585
1317218 60352 143 9942.45 152612
1318517 60420 531 9960.05 159264
1319415 60473 566 10081 125176
1320457 60530 600 10260 134626
1321457 60584 521 10261.8 128367
1322850 60657 633 10294 172594
1324116 60725 656 10269.2 161368
1325114 60782 618 10141.8 133023
1326179 60868 537 10093.8 133233
1327300 60926 569 10178.6 137799
1328600 60998 637 10247.5 169579
1329828 61063 569 10278.4 153366
1331032 61128 596 10306.6 154471
1332300 61196 598 10292.8 160638
1333378 61252 491 10172.5 133380
1334718 61321 626 10200.5 162650
1335649 61372 483 10049.6 119459
1336995 61444 644 10171.9 170551
1337747 61518 428 10129 101498
1338506 61570 690 10213.3 124809
1339799 61636 561 10219.5 153501
1340815 61692 558 10135.4 133459
1341889 61753 655 10212.8 144820
1342311 61785 525 10007.5 75973
1343312 61840 540 10016.6 130037
1344440 61901 567 9920 142626
1345776 61973 646 9957.95 169946
1346865 62032 601 9986.1 138567
1347889 62119 537 9991 134857
1348733 62172 682 9947.05 125218
1350016 62239 573 9902.75 157735
1351268 62302 541 9883.2 147962
1352430 62363 553 9853.6 145201
1353712 62428 535 9829.35 154888
1354858 62491 572 9878.15 148024
1356271 62557 361 9856.6 155797
1357310 62602 221 9816.45 106525
1358388 62688 475 9674.3 130491
1359136 62732 506 9683.75 103837
1360269 62792 561 9759.1 141761
1361397 62854 555 9729.6 145545
1362421 62910 593 9726.95 133294
1363376 62965 599 9675.2 130168
1364540 63029 640 9936.75 149920
1365757 63091 540 9992.15 146832
1366513 63133 409 9834.95 100875
1367647 63216 529 9742.65 143450
1368760 63283 498 9728.35 135924
1370055 63349 557 9805.7 156909
1370765 63392 532 9729.1 101688
1371504 63438 554 9556.6 108113
1372739 63503 567 9570.2 152517
1373944 63564 570 9569.75 145874
1375250 63632 575 9588.85 158647
1376574 63698 568 9624 157052
1377573 63782 453 9509.65 124238
1378756 63845 547 9647.85 147427
1379946 63905 537 9689.2 142977
1381104 63968 600 9860.35 149765
1382291 64032 585 9885.5 151344
1383534 64097 544 9909.35 152692
1384804 64165 563 10003.9 160695
1386022 64228 525 10071.1 149971
1387136 64291 536 10060.6 147212
1388519 64360 606 10125 163546
1389516 64444 450 10211.9 124080
1390719 64508 566 10234 150742
1391753 64564 517 10220.6 132753
1392885 64628 565 10201.6 150574
1393818 64678 488 10270.9 119195
1395032 64744 587 10439.1 155530
1396220 64809 556 10447.3 153871
1397026 64857 535 10325 111950
1398393 64915 191 10254.4 138249
1399536 64999 242 10142.6 123601
1400760 65065 616 10253.5 154798
1401670 65115 440 10156.2 118756
1402917 65181 591 10202 154976
1403613 65227 611 10055.4 110116
1404627 65281 505 9959.05 125665
1405787 65345 583 9953.45 152265
1406825 65403 543 9868 136820
1407816 65455 462 9776.2 123096
1408975 65517 548 9780.45 145507
1409986 65605 500 9657.45 131368
1411100 65665 557 9719.25 142556
1412212 65725 509 9685.05 142121
1413259 65778 515 9663.25 126451
1414471 65839 509 9639.6 144135
1415569 65895 506 9671.25 131739
1416699 65957 527 9629.55 145462
1417824 66019 638 9595.7 146579
1418493 66066 663 9594.45 111954
1419525 66155 507 9568.35 133292
1420527 66207 482 9564 122789
1421794 66274 611 9579.15 159201
1423093 66342 602 9721.5 160436
1423879 66387 518 9554.8 106370
1424737 66434 475 9561.95 111107
1425723 66488 576 9574.45 128449
1427033 66559 593 9625.4 166978
1427812 66607 516 9543.2 113514
1428547 66644 350 9417.75 86850
1429610 66730 441 9348.1 127182
1430545 66784 576 9340.9 127222
1431577 66839 510 9301 129564
1432775 66900 526 9305.7 143808
1434060 66968 595 9420.8 161860
1435377 67038 640 9494.7 164023
1436699 67108 616 9613.8 165437
1437983 67176 584 9673 161012
1439694 67247 217 9750.4 168237
1441192 67319 418 9959.95 171961
1442282 67406 436 9939.1 127458
1443410 67468 557 10031.5 146812
1444705 67536 576 10033.8 158948
1445948 67602 579 10028.9 156344
1447247 67672 651 10246 167474
1448583 67743 629 10441 167399
1449927 67813 608 10561.3 164786
1451192 67883 642 10552.8 165442
1452123 67937 535 10593.6 127678
1453027 67991 567 10730.3 128181
1453965 68076 457 10710.8 123307
1455006 68131 490 10721.2 128827
1456197 68195 581 10797.5 151749
1457017 68244 530 10696.1 115191
1457998 68298 530 10591.5 129002
1459107 68357 525 10500.8 138339
1460385 68422 533 10465.2 154333
1461384 68477 595 10357.5 128966
1462655 68545 593 10342.6 161168
1463954 68611 585 10290.4 155759
1464982 68698 478 10299.9 127748
1465985 68753 505 10224.6 129926
1466863 68803 492 10068.7 117440
1467961 68861 519 9994.25 138015
1468802 68910 513 9799 115864
1469905 68972 537 9721.7 146447
1470635 69015 491 9497.65 102194
1471578 69067 497 9352 122304
1472840 69133 549 9452.5 154905
1473983 69192 504 9500.55 139653
1474652 69267 475 9414.1 97988
1475381 69322 872 9413.9 129594
1476666 69389 610 9440.9 159759
1477813 69451 541 9547.6 145510
1478966 69513 556 9613 147136
1480508 69579 244 9671.8 155371
1481967 69646 346 9685.35 159658
1483229 69714 610 9792.5 160988
1484577 69784 607 9799.8 164478
1485821 69848 578 9794.8 151646
1486772 69933 446 9754.3 119836
1487902 69990 489 9785.35 135646
1489119 70053 536 9895.7 148704
1490364 70118 571 9955.4 153195
1491673 70185 601 10112.9 158268
1492696 70238 480 10043.1 124494
1493753 70296 550 10170.8 136741
1494534 70345 591 10143.3 115510
1495581 70406 662 10111.2 144402
1496804 70470 564 10148.4 152225
1497696 70550 406 10188.2 108720
1498823 70611 546 10227.2 143169
1500097 70678 610 10225.7 158697
1501219 70738 538 10212.5 141353
1502356 70800 545 10209 146571
1503632 70864 534 10195.4 153192
1504559 70917 496 10073.4 125016
1505519 70969 501 9934.95 123106
1506443 71023 564 9802.95 127023
1507483 71078 554 9717 129730
1508539 71169 502 9770.25 133175
1509421 71217 491 9693.7 115343
1510642 71279 543 9683.95 144483
1511797 71339 535 9648.6 141701
1512994 71404 585 9630.65 153946
1513831 71456 603 9622.95 121826
1514853 71510 510 9592.75 128714
1516244 71580 604 9769.05 163907
1517590 71647 551 9819.7 158993
1518587 71733 434 9720.25 122316
1519566 71788 545 9793.05 129291
1520871 71859 651 9881.95 166404
1522153 71923 521 9859.35 153195
1523780 71987 21 9890.2 150176
1524969 72053 576 9916.3 156225
1526329 72124 634 9977.8 169451
1527556 72191 609 10097.8 157953
1528789 72261 629 10248 164619
1530061 72330 616 10369.6 163774
1531086 72423 539 10395.5 136921
1532316 72487 554 10463.9 150766
1533413 72546 548 10554.9 139317
1534695 72612 566 10598.2 155803
1535383 72653 456 10435.3 97200
1536338 72705 494 10327 123652
1537444 72766 596 10396 142822
1538458 72824 617 10436.9 138980
1539703 72890 603 10415.8 154901
1540845 72952 602 10375.5 146874
1541871 73041 470 10382.3 126260
1543078 73106 587 10468.5 153886
1544376 73176 625 10461.1 166194
1545540 73239 551 10443.2 148097
1546777 73305 564 10468.6 157317
1548041 73372 584 10485 158441
1549357 73443 590 10484.3 166947
1550620 73509 556 10483.1 156556
1551853 73574 565 10446.1 154185
1552583 73621 543 10264.8 109450
1553664 73705 494 10257.8 136244
1554524 73763 515 10136 116491
1555347 73815 622 10069 122931
1556594 73881 598 10066.6 157375
1557136 73917 484 10029.5 85288
1558151 73971 515 10044.1 127320
1559321 74034 551 10063.9 148376
1560631 74103 599 10144.8 161988
1562047 74174 615 10176.8 167438
1563447 74247 598 10256.2 172240
1564502 74326 114 10184.2 104036
1565938 74397 465 10232 167512
1567288 74467 608 10238.2 165501
1568512 74534 605 10275.1 157912
1569790 74603 636 10301.5 164116
1571046 74670 629 10296 157596
1572452 74743 645 10297.5 172200
1573441 74798 576 10195.5 129000
1574634 74864 618 10206 157968
1575897 74933 624 10391.8 161718
1577217 75019 590 10492.5 166127
1578311 75094 454 10542.1 131372
1579704 75166 583 10703.5 168784
1580707 75223 554 10622 134564
1581843 75282 543 10816.9 141542
1583143 75351 624 10946.3 162374
1584513 75422 624 11010.7 168686
1585803 75494 621 11023.6 168474
1587160 75565 629 11038 169138
1588506 75637 637 11032 168390
1589852 75709 645 11271.2 170682
1590485 75787 517 11022.8 98048
1591457 75842 570 10902.8 130710
1592497 75900 500 10824.1 135713
1593307 75956 814 10722.7 134132
1594620 76024 581 10732.6 161040
1595476 76077 660 10575.2 124615
1596558 76137 606 10622.6 142263
1597405 76192 640 10525 129343
1598507 76252 530 10443 140974
1599382 76300 471 10270.6 113855
1600689 76368 598 10370.9 162448
1601558 76452 473 10171 110434
1602905 76523 642 10294.9 167801
1604219 76587 488 10330.5 153220
1605477 76641 177 10198.1 127215
1606886 76711 583 10189.5 165258
1608114 76777 586 10152.9 156166
1609015 76830 604 9991.05 124843
1610246 76893 582 9929.25 148561
1611147 76942 462 9734.05 116702
1612417 77012 615 9965.4 163614
1613636 77079 593 10057.2 159672
1614396 77159 444 9938.7 101242
1615515 77220 564 9964.6 144254
1616654 77280 529 9901 141560
1617851 77346 664 10008.5 157202
1618907 77407 651 10014.2 144289
1620215 77476 609 10137.2 163424
1621513 77543 564 10199.9 157333
1622753 77605 527 10317.8 147354
1624028 77670 534 10294.4 153118
1625244 77732 512 10427.4 148233
1624638 77788 1429 10014.5 50781
