Linux 3.13.0-68-generic (ds-server2) 	10/17/2016 	_x86_64_	(24 CPU)

10:09:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:19:40 AM  all   16.84    0.00    4.99    5.03    0.00    0.09    0.00    0.00    0.00   73.06
10:19:41 AM  all   15.98    0.00    5.34    5.60    0.00    0.00    0.00    0.00    0.00   73.08
10:19:42 AM  all   17.10    0.00    5.58    5.41    0.00    0.04    0.00    0.00    0.00   71.87
10:19:43 AM  all   14.35    0.00    4.19    5.47    0.00    0.09    0.00    0.00    0.00   75.91
10:19:44 AM  all    8.84    0.00    3.87    2.46    0.00    0.04    0.00    0.00    0.00   84.79
10:19:45 AM  all   11.64    0.00    3.70    3.27    0.00    0.00    0.00    0.00    0.00   81.39
10:19:46 AM  all    8.62    0.00    3.78    2.65    0.00    0.00    0.00    0.00    0.00   84.95
10:19:47 AM  all   12.20    0.00    3.67    3.07    0.00    0.04    0.00    0.00    0.00   81.02
10:19:48 AM  all   13.34    0.00    4.46    2.46    0.00    0.04    0.00    0.00    0.00   79.69
10:19:49 AM  all   10.96    0.00    5.50    2.79    0.00    0.00    0.00    0.00    0.00   80.74
10:19:50 AM  all   14.07    0.00    3.70    3.10    0.00    0.08    0.00    0.00    0.00   79.05
10:19:51 AM  all   10.86    0.00    3.90    2.97    0.00    0.00    0.00    0.00    0.00   82.27
10:19:52 AM  all   11.50    0.00    4.13    2.68    0.00    0.04    0.00    0.00    0.00   81.64
10:19:53 AM  all   10.19    0.00    5.05    2.05    0.00    0.13    0.00    0.00    0.00   82.59
10:19:54 AM  all   11.77    0.00    4.12    2.78    0.00    0.00    0.00    0.00    0.00   81.33
10:19:55 AM  all   12.58    0.00    3.47    3.26    0.00    0.00    0.00    0.00    0.00   80.68
10:19:56 AM  all   10.11    0.00    5.57    2.34    0.00    0.00    0.00    0.00    0.00   81.98
10:19:57 AM  all   11.66    0.00    6.57    2.11    0.00    0.04    0.00    0.00    0.00   79.62
10:19:58 AM  all   12.18    0.00    5.47    2.50    0.00    0.08    0.00    0.00    0.00   79.76
10:19:59 AM  all   11.97    0.00    3.66    4.39    0.00    0.09    0.00    0.00    0.00   79.89
10:20:00 AM  all   12.01    0.00    3.02    2.98    0.00    0.04    0.00    0.00    0.00   81.95
10:20:01 AM  all   12.11    0.00    2.89    2.80    0.00    0.00    0.00    0.00    0.00   82.19
10:20:02 AM  all    8.88    0.00    3.87    2.08    0.00    0.00    0.00    0.00    0.00   85.17
10:20:03 AM  all   12.18    0.00    3.31    2.80    0.00    0.04    0.00    0.00    0.00   81.66
10:20:04 AM  all   13.11    0.00    5.47    3.50    0.00    0.04    0.00    0.00    0.00   77.87
10:20:05 AM  all   11.71    0.00    5.39    2.50    0.00    0.00    0.00    0.00    0.00   80.40
10:20:06 AM  all   17.59    0.00    5.01    4.80    0.00    0.04    0.00    0.00    0.00   72.55
10:20:07 AM  all   11.80    0.00    4.25    2.83    0.00    0.04    0.00    0.00    0.00   81.08
10:20:08 AM  all   12.30    0.00    4.06    4.19    0.00    0.04    0.00    0.00    0.00   79.41
10:20:09 AM  all   14.39    0.00    4.11    5.33    0.00    0.04    0.00    0.00    0.00   76.12
10:20:10 AM  all   11.89    0.00    5.11    5.33    0.00    0.04    0.00    0.00    0.00   77.63
10:20:11 AM  all   12.03    0.00    4.95    5.07    0.00    0.09    0.00    0.00    0.00   77.87
10:20:12 AM  all   14.50    0.00    5.19    4.63    0.00    0.21    0.00    0.00    0.00   75.46
10:20:13 AM  all   11.92    0.00    5.22    3.31    0.00    0.00    0.00    0.00    0.00   79.55
10:20:14 AM  all   13.13    0.00    4.29    2.61    0.00    0.00    0.00    0.00    0.00   79.97
10:20:15 AM  all   10.46    0.00    2.85    3.20    0.00    0.04    0.00    0.00    0.00   83.45
10:20:16 AM  all   10.67    0.00    6.74    3.20    0.00    0.09    0.00    0.00    0.00   79.30
10:20:17 AM  all   12.51    0.00    3.33    3.37    0.00    0.04    0.00    0.00    0.00   80.75
10:20:18 AM  all    9.99    0.00    4.22    2.45    0.00    0.00    0.00    0.00    0.00   83.35
10:20:19 AM  all   11.11    0.00    3.25    2.69    0.00    0.00    0.00    0.00    0.00   82.96
10:20:20 AM  all   14.01    0.00    4.96    3.67    0.00    0.00    0.00    0.00    0.00   77.36
10:20:21 AM  all   11.06    0.00    5.66    2.49    0.00    0.04    0.00    0.00    0.00   80.75
10:20:22 AM  all   14.14    0.00    5.05    3.18    0.00    0.04    0.00    0.00    0.00   77.58
10:20:23 AM  all   14.00    0.00    3.19    2.51    0.00    0.00    0.00    0.00    0.00   80.30
10:20:24 AM  all   11.46    0.00    3.59    3.34    0.00    0.17    0.00    0.00    0.00   81.44
10:20:25 AM  all   10.40    0.00    3.74    2.93    0.00    0.04    0.00    0.00    0.00   82.89
10:20:26 AM  all   12.34    0.00    3.63    3.08    0.00    0.04    0.00    0.00    0.00   80.90
10:20:27 AM  all    8.34    0.00    4.92    2.10    0.00    0.09    0.00    0.00    0.00   84.55
10:20:28 AM  all   14.21    0.00    4.29    2.82    0.00    0.00    0.00    0.00    0.00   78.68
10:20:29 AM  all   13.25    0.00    4.97    2.25    0.00    0.04    0.00    0.00    0.00   79.48
10:20:30 AM  all   13.24    0.00    6.11    2.39    0.00    0.00    0.00    0.00    0.00   78.26
10:20:31 AM  all   14.24    0.00    3.70    2.81    0.00    0.00    0.00    0.00    0.00   79.25
10:20:32 AM  all   10.44    0.00    3.49    2.73    0.00    0.04    0.00    0.00    0.00   83.30
10:20:33 AM  all   14.77    0.00    4.24    4.32    0.00    0.08    0.00    0.00    0.00   76.59
10:20:34 AM  all   10.52    0.00    3.51    2.74    0.00    0.00    0.00    0.00    0.00   83.23
10:20:35 AM  all   13.59    0.00    4.21    4.21    0.00    0.04    0.00    0.00    0.00   77.96
10:20:36 AM  all   11.24    0.00    4.42    3.96    0.00    0.04    0.00    0.00    0.00   80.35
10:20:37 AM  all   14.78    0.00    5.55    5.00    0.00    0.00    0.00    0.00    0.00   74.67
10:20:38 AM  all   15.81    0.00    5.03    5.88    0.00    0.00    0.00    0.00    0.00   73.29
10:20:39 AM  all   16.07    0.00    4.27    5.33    0.00    0.04    0.00    0.00    0.00   74.28
10:20:40 AM  all    9.21    0.00    4.26    2.43    0.00    0.04    0.00    0.00    0.00   84.05
10:20:41 AM  all    8.78    0.00    5.83    2.62    0.00    0.04    0.00    0.00    0.00   82.74
10:20:42 AM  all   14.37    0.00    3.78    2.89    0.00    0.00    0.00    0.00    0.00   78.95
10:20:43 AM  all   11.74    0.00    3.45    2.81    0.00    0.09    0.00    0.00    0.00   81.91
10:20:44 AM  all   13.30    0.00    3.94    2.84    0.00    0.08    0.00    0.00    0.00   79.84
10:20:45 AM  all   12.94    0.00    5.33    2.54    0.00    0.04    0.00    0.00    0.00   79.15
10:20:46 AM  all   11.27    0.00    5.22    2.61    0.00    0.04    0.00    0.00    0.00   80.86
10:20:47 AM  all   13.76    0.00    3.25    2.49    0.00    0.00    0.00    0.00    0.00   80.51
10:20:48 AM  all   11.52    0.00    3.42    2.87    0.00    0.04    0.00    0.00    0.00   82.15
10:20:49 AM  all   10.65    0.00    2.93    3.78    0.00    0.00    0.00    0.00    0.00   82.64
10:20:50 AM  all   13.22    0.00    3.19    2.72    0.00    0.00    0.00    0.00    0.00   80.87
10:20:51 AM  all    9.91    0.00    3.47    2.67    0.00    0.00    0.00    0.00    0.00   83.95
10:20:52 AM  all   10.00    0.00    4.00    2.51    0.00    0.04    0.00    0.00    0.00   83.44
10:20:53 AM  all   13.24    0.00   11.68    2.92    0.00    0.04    0.00    0.00    0.00   72.12
10:20:54 AM  all   16.19    0.00    3.65    3.53    0.00    0.00    0.00    0.00    0.00   76.63
10:20:55 AM  all   12.26    0.00    3.43    3.56    0.00    0.00    0.00    0.00    0.00   80.75
10:20:56 AM  all   11.35    0.00    3.05    3.01    0.00    0.04    0.00    0.00    0.00   82.54
10:20:57 AM  all   11.10    0.00    2.66    2.83    0.00    0.00    0.00    0.00    0.00   83.42
10:20:58 AM  all   11.41    0.00    3.56    2.75    0.00    0.00    0.00    0.00    0.00   82.28
10:20:59 AM  all   12.91    0.00    3.84    2.66    0.00    0.08    0.00    0.00    0.00   80.51
10:21:00 AM  all   15.42    0.00    5.05    3.45    0.00    0.13    0.00    0.00    0.00   75.95
10:21:01 AM  all   16.05    0.00    5.22    4.28    0.00    0.17    0.00    0.00    0.00   74.28
10:21:02 AM  all   16.72    0.00    5.17    3.81    0.00    0.04    0.00    0.00    0.00   74.26
10:21:03 AM  all   16.57    0.00    4.27    4.99    0.00    0.04    0.00    0.00    0.00   74.13
10:21:04 AM  all   14.18    0.00    3.75    5.11    0.00    0.13    0.00    0.00    0.00   76.84
10:21:05 AM  all   13.12    0.00    4.17    5.03    0.00    0.17    0.00    0.00    0.00   77.51
10:21:06 AM  all   13.30    0.00    4.25    4.98    0.00    0.13    0.00    0.00    0.00   77.35
10:21:07 AM  all   13.92    0.00    4.39    4.68    0.00    0.13    0.00    0.00    0.00   76.88
10:21:08 AM  all   13.40    0.00    4.11    3.60    0.00    0.04    0.00    0.00    0.00   78.85
10:21:09 AM  all   14.56    0.00    4.76    2.89    0.00    0.00    0.00    0.00    0.00   77.79
10:21:10 AM  all   15.80    0.00    4.76    3.71    0.00    0.04    0.00    0.00    0.00   75.70
10:21:11 AM  all   12.13    0.00    4.20    3.11    0.00    0.04    0.00    0.00    0.00   80.52
10:21:12 AM  all   10.58    0.00    2.74    3.21    0.00    0.00    0.00    0.00    0.00   83.47
10:21:13 AM  all   10.64    0.00    7.89    2.87    0.00    0.00    0.00    0.00    0.00   78.60
10:21:14 AM  all   10.79    0.00    3.03    2.64    0.00    0.00    0.00    0.00    0.00   83.54
10:21:15 AM  all   11.16    0.00    5.60    2.95    0.00    0.00    0.00    0.00    0.00   80.29
10:21:16 AM  all   12.89    0.00    5.38    3.16    0.00    0.00    0.00    0.00    0.00   78.57
10:21:17 AM  all   15.52    0.00    5.03    3.55    0.00    0.04    0.00    0.00    0.00   75.85
10:21:18 AM  all   13.70    0.00    4.64    3.49    0.00    0.04    0.00    0.00    0.00   78.13
10:21:19 AM  all   11.48    0.00    3.65    2.31    0.00    0.08    0.00    0.00    0.00   82.48
10:21:20 AM  all   11.81    0.00    2.89    3.15    0.00    0.00    0.00    0.00    0.00   82.16
10:21:21 AM  all   10.59    0.00    4.21    3.19    0.00    0.00    0.00    0.00    0.00   82.02
10:21:22 AM  all   10.17    0.00    3.39    2.79    0.00    0.04    0.00    0.00    0.00   83.61
10:21:23 AM  all   10.06    0.00    2.94    2.13    0.00    0.04    0.00    0.00    0.00   84.83
10:21:24 AM  all   12.28    0.00    4.46    2.44    0.00    0.04    0.00    0.00    0.00   80.77
10:21:25 AM  all   14.65    0.00    4.58    2.91    0.00    0.04    0.00    0.00    0.00   77.81
10:21:26 AM  all   14.78    0.00    5.58    3.11    0.00    0.08    0.00    0.00    0.00   76.45
10:21:27 AM  all   15.25    0.00    4.17    3.54    0.00    0.00    0.00    0.00    0.00   77.04
10:21:28 AM  all   13.87    0.00    3.71    4.23    0.00    0.09    0.00    0.00    0.00   78.10
10:21:29 AM  all   12.11    0.00    3.35    3.18    0.00    0.04    0.00    0.00    0.00   81.32
10:21:30 AM  all    9.41    0.00    4.51    3.33    0.00    0.04    0.00    0.00    0.00   82.70
10:21:31 AM  all   11.46    0.00    4.34    4.17    0.00    0.04    0.00    0.00    0.00   79.98
10:21:32 AM  all   14.44    0.00    4.70    5.30    0.00    0.04    0.00    0.00    0.00   75.52
10:21:33 AM  all   11.96    0.00    6.28    4.12    0.00    0.00    0.00    0.00    0.00   77.64
10:21:34 AM  all   16.24    0.00    5.61    4.89    0.00    0.09    0.00    0.00    0.00   73.17
10:21:35 AM  all   15.21    0.00    3.94    4.07    0.00    0.00    0.00    0.00    0.00   76.78
10:21:36 AM  all    9.19    0.00    4.19    2.63    0.00    0.00    0.00    0.00    0.00   83.98
10:21:37 AM  all    9.67    0.00    3.86    2.59    0.00    0.00    0.00    0.00    0.00   83.88
10:21:38 AM  all   12.49    0.00    3.57    3.27    0.00    0.00    0.00    0.00    0.00   80.66
10:21:39 AM  all   10.99    0.00    3.65    3.06    0.00    0.00    0.00    0.00    0.00   82.30
10:21:40 AM  all   12.24    0.00    3.43    3.43    0.00    0.04    0.00    0.00    0.00   80.85
10:21:41 AM  all   10.83    0.00    4.97    2.25    0.00    0.00    0.00    0.00    0.00   81.95
10:21:42 AM  all   13.80    0.00    5.94    3.06    0.00    0.08    0.00    0.00    0.00   77.11
10:21:43 AM  all   14.17    0.00    4.02    3.30    0.00    0.08    0.00    0.00    0.00   78.43
10:21:44 AM  all   11.48    0.00    3.36    3.15    0.00    0.04    0.00    0.00    0.00   81.97
10:21:45 AM  all   12.00    0.00    3.52    3.22    0.00    0.04    0.00    0.00    0.00   81.21
10:21:46 AM  all   11.42    0.00    3.01    2.76    0.00    0.00    0.00    0.00    0.00   82.80
10:21:47 AM  all   12.49    0.00    3.48    3.44    0.00    0.04    0.00    0.00    0.00   80.54
10:21:48 AM  all   12.69    0.00    4.33    3.44    0.00    0.04    0.00    0.00    0.00   79.50
10:21:49 AM  all   13.30    0.00    5.23    3.48    0.00    0.00    0.00    0.00    0.00   77.99
10:21:50 AM  all   11.54    0.00    9.41    2.55    0.00    0.04    0.00    0.00    0.00   76.45
10:21:51 AM  all   12.35    0.00   10.83    2.79    0.00    0.04    0.00    0.00    0.00   73.98
10:21:52 AM  all   12.85    0.00    3.79    3.02    0.00    0.00    0.00    0.00    0.00   80.34
10:21:53 AM  all   11.69    0.00    2.94    2.77    0.00    0.04    0.00    0.00    0.00   82.54
10:21:54 AM  all   11.33    0.00    2.51    2.60    0.00    0.00    0.00    0.00    0.00   83.55
10:21:55 AM  all   11.75    0.00    3.28    2.68    0.00    0.00    0.00    0.00    0.00   82.28
10:21:56 AM  all   14.31    0.00    4.26    4.60    0.00    0.04    0.00    0.00    0.00   76.79
10:21:57 AM  all   17.52    0.00    5.85    4.63    0.00    0.00    0.00    0.00    0.00   72.00
10:21:58 AM  all   15.31    0.00    4.29    3.77    0.00    0.04    0.00    0.00    0.00   76.59
10:21:59 AM  all   18.49    0.00    5.24    6.48    0.00    0.00    0.00    0.00    0.00   69.79
10:22:00 AM  all   13.12    0.00    3.79    5.79    0.00    0.09    0.00    0.00    0.00   77.20
10:22:01 AM  all   13.55    0.00    4.00    5.98    0.00    0.04    0.00    0.00    0.00   76.42
10:22:02 AM  all   13.12    0.00    4.39    5.88    0.00    0.00    0.00    0.00    0.00   76.62
10:22:03 AM  all   10.57    0.00    2.79    3.22    0.00    0.04    0.00    0.00    0.00   83.37
10:22:04 AM  all   12.74    0.00    3.50    3.63    0.00    0.04    0.00    0.00    0.00   80.09
10:22:05 AM  all   13.65    0.00    4.74    3.87    0.00    0.04    0.00    0.00    0.00   77.70
10:22:06 AM  all   19.05    0.00    4.89    2.65    0.00    0.00    0.00    0.00    0.00   73.41
10:22:07 AM  all   15.98    0.00    3.81    3.09    0.00    0.04    0.00    0.00    0.00   77.08
10:22:08 AM  all   12.97    0.00    3.23    3.70    0.00    0.00    0.00    0.00    0.00   80.10
10:22:09 AM  all   12.07    0.00    3.16    3.33    0.00    0.00    0.00    0.00    0.00   81.44
10:22:10 AM  all    8.69    0.00    3.46    2.15    0.00    0.04    0.00    0.00    0.00   85.66
10:22:11 AM  all   11.89    0.00    3.40    3.01    0.00    0.00    0.00    0.00    0.00   81.70
10:22:12 AM  all    8.98    0.00    3.85    3.04    0.00    0.04    0.00    0.00    0.00   84.10
10:22:13 AM  all   14.01    0.00    4.76    3.44    0.00    0.00    0.00    0.00    0.00   77.79
10:22:14 AM  all   12.90    0.00    5.44    3.51    0.00    0.00    0.00    0.00    0.00   78.15
10:22:15 AM  all   15.12    0.00    4.17    2.69    0.00    0.04    0.00    0.00    0.00   77.98
10:22:16 AM  all   14.04    0.00    3.44    3.27    0.00    0.00    0.00    0.00    0.00   79.25
10:22:17 AM  all   12.52    0.00    3.38    3.60    0.00    0.04    0.00    0.00    0.00   80.46
10:22:18 AM  all    9.72    0.00    3.52    2.59    0.00    0.04    0.00    0.00    0.00   84.13
10:22:19 AM  all   12.46    0.00    3.00    2.74    0.00    0.00    0.00    0.00    0.00   81.81
10:22:20 AM  all   11.50    0.00    3.13    2.62    0.00    0.00    0.00    0.00    0.00   82.75
10:22:21 AM  all   14.51    0.00    4.78    2.94    0.00    0.00    0.00    0.00    0.00   77.77
10:22:22 AM  all   13.76    0.00    4.97    2.61    0.00    0.00    0.00    0.00    0.00   78.66
10:22:23 AM  all   15.86    0.00    4.10    4.15    0.00    0.00    0.00    0.00    0.00   75.89
10:22:24 AM  all   14.54    0.00    3.82    5.34    0.00    0.08    0.00    0.00    0.00   76.22
10:22:25 AM  all   12.22    0.00    3.49    2.85    0.00    0.04    0.00    0.00    0.00   81.40
10:22:26 AM  all   12.74    0.00    5.78    4.67    0.00    0.08    0.00    0.00    0.00   76.72
10:22:27 AM  all   14.47    0.00    3.90    5.56    0.00    0.00    0.00    0.00    0.00   76.06
10:22:28 AM  all   13.67    0.00    4.00    5.72    0.00    0.04    0.00    0.00    0.00   76.57
10:22:29 AM  all   15.07    0.00    6.71    5.22    0.00    0.00    0.00    0.00    0.00   73.01
10:22:30 AM  all   14.60    0.00    5.21    4.44    0.00    0.00    0.00    0.00    0.00   75.76
10:22:31 AM  all   14.25    0.00    4.03    3.18    0.00    0.04    0.00    0.00    0.00   78.50
10:22:32 AM  all    9.68    0.00    3.65    2.55    0.00    0.00    0.00    0.00    0.00   84.13
10:22:33 AM  all   11.03    0.00    3.07    3.02    0.00    0.00    0.00    0.00    0.00   82.89
10:22:34 AM  all   12.38    0.00    3.38    3.59    0.00    0.04    0.00    0.00    0.00   80.60
10:22:35 AM  all   14.12    0.00    3.28    3.32    0.00    0.00    0.00    0.00    0.00   79.28
10:22:36 AM  all   10.03    0.00    3.38    2.75    0.00    0.04    0.00    0.00    0.00   83.80
10:22:37 AM  all   10.98    0.00    4.92    2.42    0.00    0.04    0.00    0.00    0.00   81.64
10:22:38 AM  all   12.31    0.00    4.93    2.63    0.00    0.00    0.00    0.00    0.00   80.13
10:22:39 AM  all   13.54    0.00    5.32    3.02    0.00    0.04    0.00    0.00    0.00   78.07
10:22:40 AM  all   12.49    0.00    3.26    3.26    0.00    0.00    0.00    0.00    0.00   80.99
10:22:41 AM  all   11.83    0.00    3.33    3.50    0.00    0.00    0.00    0.00    0.00   81.33
10:22:42 AM  all   12.12    0.00    2.99    3.12    0.00    0.04    0.00    0.00    0.00   81.73
10:22:43 AM  all   13.72    0.00    2.95    3.07    0.00    0.04    0.00    0.00    0.00   80.22
10:22:44 AM  all   11.85    0.00    3.43    3.69    0.00    0.04    0.00    0.00    0.00   80.99
10:22:45 AM  all   11.33    0.00    5.48    2.93    0.00    0.04    0.00    0.00    0.00   80.22
10:22:46 AM  all   16.31    0.00    4.89    2.99    0.00    0.00    0.00    0.00    0.00   75.81
10:22:47 AM  all   14.46    0.00    5.02    2.32    0.00    0.04    0.00    0.00    0.00   78.16
10:22:48 AM  all   12.00    0.00    2.90    2.86    0.00    0.00    0.00    0.00    0.00   82.24
10:22:49 AM  all   10.09    0.00    3.81    2.61    0.00    0.00    0.00    0.00    0.00   83.49
10:22:50 AM  all   14.47    0.00    3.63    4.64    0.00    0.04    0.00    0.00    0.00   77.22
10:22:51 AM  all   13.24    0.00    3.16    3.08    0.00    0.04    0.00    0.00    0.00   80.48
10:22:52 AM  all   18.38    0.00    4.58    5.62    0.00    0.04    0.00    0.00    0.00   71.38
10:22:53 AM  all   14.77    0.00    4.37    3.51    0.00    0.00    0.00    0.00    0.00   77.35
10:22:54 AM  all   14.84    0.00    5.17    4.16    0.00    0.04    0.00    0.00    0.00   75.78
10:22:55 AM  all   16.36    0.00    5.06    4.60    0.00    0.04    0.00    0.00    0.00   73.94
10:22:56 AM  all   12.29    0.00    4.44    5.29    0.00    0.04    0.00    0.00    0.00   77.93
10:22:57 AM  all   13.55    0.00    4.30    5.50    0.00    0.09    0.00    0.00    0.00   76.57
10:22:58 AM  all   13.61    0.00    4.93    5.27    0.00    0.09    0.00    0.00    0.00   76.10
10:22:59 AM  all   12.19    0.00    3.82    5.14    0.00    0.00    0.00    0.00    0.00   78.84
10:23:00 AM  all   13.06    0.00    3.66    6.42    0.00    0.04    0.00    0.00    0.00   76.82
10:23:01 AM  all   12.20    0.00    5.72    5.89    0.00    0.04    0.00    0.00    0.00   76.15
10:23:02 AM  all   13.43    0.00    6.44    5.51    0.00    0.08    0.00    0.00    0.00   74.54
10:23:03 AM  all   14.28    0.00    3.86    5.68    0.00    0.00    0.00    0.00    0.00   76.19
10:23:04 AM  all   12.57    0.00    3.37    6.43    0.00    0.04    0.00    0.00    0.00   77.59
10:23:05 AM  all   12.66    0.00    3.47    6.48    0.00    0.04    0.00    0.00    0.00   77.35
10:23:06 AM  all   12.95    0.00    3.18    6.07    0.00    0.08    0.00    0.00    0.00   77.72
10:23:07 AM  all   12.67    0.00    3.31    5.64    0.00    0.00    0.00    0.00    0.00   78.39
10:23:08 AM  all   10.87    0.00    3.14    5.98    0.00    0.04    0.00    0.00    0.00   79.97
10:23:09 AM  all   14.15    0.00    4.99    6.39    0.00    0.09    0.00    0.00    0.00   74.38
10:23:10 AM  all   15.24    0.00    4.75    4.07    0.00    0.00    0.00    0.00    0.00   75.93
10:23:11 AM  all   15.93    0.00    4.61    3.46    0.00    0.04    0.00    0.00    0.00   75.95
10:23:12 AM  all   13.56    0.00    2.78    2.74    0.00    0.00    0.00    0.00    0.00   80.92
10:23:13 AM  all   12.67    0.00    3.33    2.94    0.00    0.04    0.00    0.00    0.00   81.02
10:23:14 AM  all   12.56    0.00    3.73    2.84    0.00    0.08    0.00    0.00    0.00   80.78
10:23:15 AM  all   11.82    0.00    3.16    2.90    0.00    0.04    0.00    0.00    0.00   82.08
10:23:16 AM  all    9.21    0.00    3.44    2.84    0.00    0.04    0.00    0.00    0.00   84.47
10:23:17 AM  all   12.83    0.00    4.51    3.63    0.00    0.00    0.00    0.00    0.00   79.03
10:23:18 AM  all   16.97    0.00    5.77    4.50    0.00    0.04    0.00    0.00    0.00   72.72
10:23:19 AM  all   15.27    0.00    4.98    3.21    0.00    0.04    0.00    0.00    0.00   76.50
10:23:20 AM  all   11.93    0.00    5.10    2.91    0.00    0.00    0.00    0.00    0.00   80.06
10:23:21 AM  all   14.70    0.00    4.19    5.47    0.00    0.04    0.00    0.00    0.00   75.59
10:23:22 AM  all   13.28    0.00    3.75    5.36    0.00    0.09    0.00    0.00    0.00   77.52
10:23:23 AM  all   14.31    0.00    3.81    5.63    0.00    0.04    0.00    0.00    0.00   76.21
10:23:24 AM  all   13.72    0.00    4.19    5.60    0.00    0.09    0.00    0.00    0.00   76.40
10:23:25 AM  all   12.48    0.00    3.88    2.68    0.00    0.00    0.00    0.00    0.00   80.95
10:23:26 AM  all   14.57    0.00    4.44    3.89    0.00    0.04    0.00    0.00    0.00   77.05
10:23:27 AM  all   16.43    0.00    4.45    3.64    0.00    0.00    0.00    0.00    0.00   75.49
10:23:28 AM  all   13.84    0.00    3.66    3.71    0.00    0.00    0.00    0.00    0.00   78.79
10:23:29 AM  all    9.99    0.00    3.60    2.37    0.00    0.00    0.00    0.00    0.00   84.05
10:23:30 AM  all   10.25    0.00    3.39    2.67    0.00    0.04    0.00    0.00    0.00   83.66
10:23:31 AM  all    9.86    0.00    3.68    2.96    0.00    0.04    0.00    0.00    0.00   83.45
10:23:32 AM  all   11.75    0.00    3.48    3.27    0.00    0.00    0.00    0.00    0.00   81.50
10:23:33 AM  all   13.62    0.00    4.11    3.26    0.00    0.00    0.00    0.00    0.00   79.01
10:23:34 AM  all   13.78    0.00    4.83    2.84    0.00    0.04    0.00    0.00    0.00   78.50
10:23:35 AM  all   14.68    0.00    3.65    3.01    0.00    0.00    0.00    0.00    0.00   78.66
10:23:36 AM  all   12.72    0.00    3.14    3.31    0.00    0.04    0.00    0.00    0.00   80.80
10:23:37 AM  all   11.62    0.00    3.41    3.45    0.00    0.04    0.00    0.00    0.00   81.48
10:23:38 AM  all   12.30    0.00    3.90    3.44    0.00    0.13    0.00    0.00    0.00   80.24
10:23:39 AM  all    9.75    0.00    3.75    2.60    0.00    0.00    0.00    0.00    0.00   83.91
10:23:40 AM  all    8.91    0.00    4.84    2.16    0.00    0.00    0.00    0.00    0.00   84.08
10:23:41 AM  all   12.49    0.00    5.59    2.41    0.00    0.08    0.00    0.00    0.00   79.42
10:23:42 AM  all   11.94    0.00    5.04    2.07    0.00    0.00    0.00    0.00    0.00   80.95
10:23:43 AM  all   15.14    0.00    4.44    2.92    0.00    0.04    0.00    0.00    0.00   77.46
10:23:44 AM  all   11.32    0.00    3.69    2.71    0.00    0.00    0.00    0.00    0.00   82.27
10:23:45 AM  all   15.86    0.00    4.00    5.48    0.00    0.04    0.00    0.00    0.00   74.62
10:23:46 AM  all   10.93    0.00    3.12    2.69    0.00    0.00    0.00    0.00    0.00   83.26
10:23:47 AM  all   12.36    0.00    4.05    4.13    0.00    0.00    0.00    0.00    0.00   79.46
10:23:48 AM  all   12.56    0.00    4.80    4.76    0.00    0.04    0.00    0.00    0.00   77.83
10:23:49 AM  all   13.30    0.00    6.63    5.02    0.00    0.00    0.00    0.00    0.00   75.05
10:23:50 AM  all   15.29    0.00    5.27    6.11    0.00    0.00    0.00    0.00    0.00   73.34
10:23:51 AM  all   14.67    0.00    4.29    5.75    0.00    0.04    0.00    0.00    0.00   75.25
10:23:52 AM  all   12.09    0.00    3.05    2.59    0.00    0.00    0.00    0.00    0.00   82.27
10:23:53 AM  all    9.14    0.00    3.97    3.12    0.00    0.00    0.00    0.00    0.00   83.77
10:23:54 AM  all    9.74    0.00    3.87    2.98    0.00    0.09    0.00    0.00    0.00   83.32
10:23:55 AM  all    8.48    0.00    3.73    2.54    0.00    0.04    0.00    0.00    0.00   85.21
10:23:56 AM  all   13.36    0.00    3.56    2.88    0.00    0.00    0.00    0.00    0.00   80.20
10:23:57 AM  all   12.69    0.00    5.18    3.31    0.00    0.08    0.00    0.00    0.00   78.74
10:23:58 AM  all   14.21    0.00    4.31    3.97    0.00    0.00    0.00    0.00    0.00   77.52
10:23:59 AM  all   13.54    0.00    3.58    4.09    0.00    0.08    0.00    0.00    0.00   78.70
10:24:00 AM  all   12.79    0.00    3.09    3.34    0.00    0.00    0.00    0.00    0.00   80.78
10:24:01 AM  all   10.31    0.00    2.67    2.80    0.00    0.04    0.00    0.00    0.00   84.17
10:24:02 AM  all    9.46    0.00    3.94    3.13    0.00    0.09    0.00    0.00    0.00   83.38
10:24:03 AM  all   11.45    0.00    3.49    2.82    0.00    0.04    0.00    0.00    0.00   82.19
10:24:04 AM  all   14.34    0.00    4.61    3.24    0.00    0.00    0.00    0.00    0.00   77.81
10:24:05 AM  all   15.22    0.00    4.66    3.39    0.00    0.00    0.00    0.00    0.00   76.72
10:24:06 AM  all   13.67    0.00    3.89    3.00    0.00    0.00    0.00    0.00    0.00   79.43
10:24:07 AM  all   11.94    0.00    3.45    3.50    0.00    0.00    0.00    0.00    0.00   81.11
10:24:08 AM  all   12.30    0.00    3.95    3.18    0.00    0.04    0.00    0.00    0.00   80.53
10:24:09 AM  all   13.47    0.00    3.27    2.80    0.00    0.08    0.00    0.00    0.00   80.37
10:24:10 AM  all   11.01    0.00    2.87    2.57    0.00    0.00    0.00    0.00    0.00   83.54
10:24:11 AM  all   12.04    0.00    3.62    2.40    0.00    0.00    0.00    0.00    0.00   81.94
