Linux 3.13.0-68-generic (ds-server2) 	10/09/2016 	_x86_64_	(24 CPU)

12:44:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:01:53 AM  all    1.38    0.00    2.30    3.89    0.00    0.00    0.00    0.00    0.00   92.43
01:01:54 AM  all    1.09    0.00    2.05    2.68    0.00    0.00    0.00    0.00    0.00   94.19
01:01:55 AM  all    0.92    0.00    2.72    2.26    0.00    0.00    0.00    0.00    0.00   94.10
01:01:56 AM  all    1.05    0.00    1.97    2.72    0.00    0.00    0.00    0.00    0.00   94.27
01:01:57 AM  all    1.17    0.00    1.05    2.76    0.00    0.00    0.00    0.00    0.00   95.02
01:01:58 AM  all    0.84    0.00    2.80    2.26    0.00    0.00    0.00    0.00    0.00   94.10
01:01:59 AM  all    1.13    0.00    1.46    2.97    0.00    0.00    0.00    0.00    0.00   94.44
01:02:00 AM  all    1.09    0.00    1.97    2.85    0.00    0.00    0.00    0.00    0.00   94.10
01:02:01 AM  all    1.00    0.00    1.84    3.14    0.00    0.00    0.00    0.00    0.00   94.01
01:02:02 AM  all    1.00    0.00    1.72    2.22    0.00    0.00    0.00    0.00    0.00   95.06
01:02:03 AM  all    1.04    0.00    2.05    2.88    0.00    0.00    0.00    0.00    0.00   94.02
01:02:04 AM  all    1.17    0.00    0.92    2.76    0.00    0.00    0.00    0.00    0.00   95.14
01:02:05 AM  all    1.09    0.00    1.09    2.89    0.00    0.00    0.00    0.00    0.00   94.93
01:02:06 AM  all    0.67    0.00    2.63    2.46    0.00    0.00    0.00    0.00    0.00   94.24
01:02:07 AM  all    1.05    0.00    1.21    2.64    0.00    0.00    0.00    0.00    0.00   95.10
01:02:08 AM  all    1.01    0.00    1.84    2.93    0.00    0.00    0.00    0.00    0.00   94.22
01:02:09 AM  all    0.88    0.00    2.59    2.30    0.00    0.00    0.00    0.00    0.00   94.23
01:02:10 AM  all    1.17    0.00    1.46    2.63    0.00    0.00    0.00    0.00    0.00   94.74
01:02:11 AM  all    1.21    0.00    1.00    2.76    0.00    0.00    0.00    0.00    0.00   95.03
01:02:12 AM  all    1.17    0.00    2.05    2.75    0.00    0.00    0.00    0.00    0.00   94.03
01:02:13 AM  all    1.21    0.00    2.75    2.25    0.00    0.04    0.00    0.00    0.00   93.74
01:02:14 AM  all    1.05    0.00    1.01    2.77    0.00    0.00    0.00    0.00    0.00   95.18
01:02:15 AM  all    1.25    0.00    1.92    2.80    0.00    0.00    0.00    0.00    0.00   94.02
01:02:16 AM  all    1.25    0.00    1.75    2.80    0.00    0.04    0.00    0.00    0.00   94.15
01:02:17 AM  all    0.75    0.00    2.39    2.39    0.00    0.00    0.00    0.00    0.00   94.47
01:02:18 AM  all    1.25    0.00    1.80    2.93    0.00    0.00    0.00    0.00    0.00   94.02
01:02:19 AM  all    0.75    0.00    1.92    2.80    0.00    0.04    0.00    0.00    0.00   94.48
01:02:20 AM  all    1.09    0.00    2.51    2.34    0.00    0.00    0.00    0.00    0.00   94.06
01:02:21 AM  all    1.05    0.00    1.72    2.76    0.00    0.00    0.00    0.00    0.00   94.47
01:02:22 AM  all    1.13    0.00    1.80    2.89    0.00    0.00    0.00    0.00    0.00   94.19
01:02:23 AM  all    1.17    0.00    1.84    2.97    0.00    0.00    0.00    0.00    0.00   94.02
01:02:24 AM  all    0.92    0.00    2.97    1.96    0.00    0.04    0.00    0.00    0.00   94.11
01:02:25 AM  all    1.13    0.00    1.30    2.84    0.00    0.04    0.00    0.00    0.00   94.69
01:02:26 AM  all    1.05    0.00    1.84    2.84    0.00    0.00    0.00    0.00    0.00   94.27
01:02:27 AM  all    1.09    0.00    1.80    2.85    0.00    0.00    0.00    0.00    0.00   94.27
01:02:28 AM  all    0.92    0.00    2.88    2.17    0.00    0.00    0.00    0.00    0.00   94.03
01:02:29 AM  all    1.17    0.00    1.00    2.80    0.00    0.00    0.00    0.00    0.00   95.02
01:02:30 AM  all    0.96    0.00    2.18    2.68    0.00    0.04    0.00    0.00    0.00   94.14
01:02:31 AM  all    0.96    0.00    1.80    2.72    0.00    0.00    0.00    0.00    0.00   94.52
01:02:32 AM  all    1.00    0.00    1.71    2.30    0.00    0.00    0.00    0.00    0.00   94.99
01:02:33 AM  all    0.75    0.00    1.71    2.38    0.00    0.04    0.00    0.00    0.00   95.11
01:02:34 AM  all    1.09    0.00    1.13    2.76    0.00    0.00    0.00    0.00    0.00   95.02
01:02:35 AM  all    1.17    0.00    2.01    2.72    0.00    0.00    0.00    0.00    0.00   94.10
01:02:36 AM  all    1.21    0.00    1.09    2.76    0.00    0.00    0.00    0.00    0.00   94.95
01:02:37 AM  all    1.04    0.00    1.59    2.34    0.00    0.00    0.00    0.00    0.00   95.03
01:02:38 AM  all    1.01    0.00    1.84    2.89    0.00    0.00    0.00    0.00    0.00   94.26
01:02:39 AM  all    1.09    0.00    1.84    2.85    0.00    0.00    0.00    0.00    0.00   94.22
01:02:40 AM  all    1.21    0.00    1.80    2.85    0.00    0.00    0.00    0.00    0.00   94.14
01:02:41 AM  all    1.25    0.00    1.08    2.71    0.00    0.00    0.00    0.00    0.00   94.96
01:02:42 AM  all    1.13    0.00    1.96    2.55    0.00    0.00    0.00    0.00    0.00   94.36
01:02:43 AM  all    1.04    0.00    1.75    2.21    0.00    0.00    0.00    0.00    0.00   94.99
01:02:44 AM  all    1.01    0.00    1.68    2.72    0.00    0.00    0.00    0.00    0.00   94.59
01:02:45 AM  all    1.26    0.00    0.96    2.64    0.00    0.04    0.00    0.00    0.00   95.10
01:02:46 AM  all    0.88    0.00    1.92    2.00    0.00    0.00    0.00    0.00    0.00   95.20
01:02:47 AM  all    1.00    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.47
01:02:48 AM  all    1.22    0.00    1.97    5.87    0.00    0.00    0.00    0.00    0.00   90.94
01:02:49 AM  all    1.13    0.00    1.80    2.85    0.00    0.00    0.00    0.00    0.00   94.23
01:02:50 AM  all    1.04    0.00    1.80    2.26    0.00    0.00    0.00    0.00    0.00   94.90
01:02:51 AM  all    1.13    0.00    1.97    2.80    0.00    0.00    0.00    0.00    0.00   94.10
01:02:52 AM  all    1.09    0.00    1.72    2.85    0.00    0.00    0.00    0.00    0.00   94.34
01:02:53 AM  all    1.38    0.00    1.97    4.24    0.00    0.00    0.00    0.00    0.00   92.41
01:02:54 AM  all    0.96    0.00    2.43    2.34    0.00    0.00    0.00    0.00    0.00   94.27
01:02:55 AM  all    1.00    0.00    1.93    2.80    0.00    0.04    0.00    0.00    0.00   94.22
01:02:56 AM  all    1.13    0.00    1.88    2.84    0.00    0.00    0.00    0.00    0.00   94.14
01:02:57 AM  all    1.09    0.00    1.80    2.30    0.00    0.04    0.00    0.00    0.00   94.78
01:02:58 AM  all    1.01    0.00    1.80    2.93    0.00    0.00    0.00    0.00    0.00   94.26
01:02:59 AM  all    1.13    0.00    1.01    2.89    0.00    0.00    0.00    0.00    0.00   94.97
01:03:00 AM  all    0.63    0.00    1.97    2.81    0.00    0.00    0.00    0.00    0.00   94.60
01:03:01 AM  all    1.04    0.00    1.75    2.38    0.00    0.04    0.00    0.00    0.00   94.79
01:03:02 AM  all    1.21    0.00    1.09    2.84    0.00    0.00    0.00    0.00    0.00   94.86
01:03:03 AM  all    1.04    0.00    2.25    2.71    0.00    0.00    0.00    0.00    0.00   93.99
01:03:04 AM  all    0.92    0.00    1.97    2.76    0.00    0.00    0.00    0.00    0.00   94.35
01:03:05 AM  all    0.96    0.00    2.55    2.34    0.00    0.00    0.00    0.00    0.00   94.15
01:03:06 AM  all    1.29    0.00    1.25    2.92    0.00    0.00    0.00    0.00    0.00   94.53
01:03:07 AM  all    1.01    0.00    1.68    2.85    0.00    0.00    0.00    0.00    0.00   94.47
01:03:08 AM  all    0.96    0.00    1.80    2.30    0.00    0.00    0.00    0.00    0.00   94.94
01:03:09 AM  all    1.21    0.00    1.09    2.80    0.00    0.04    0.00    0.00    0.00   94.86
01:03:10 AM  all    1.09    0.00    2.05    2.63    0.00    0.00    0.00    0.00    0.00   94.23
01:03:11 AM  all    1.05    0.00    1.93    2.85    0.00    0.00    0.00    0.00    0.00   94.18
01:03:12 AM  all    0.92    0.00    1.84    2.13    0.00    0.00    0.00    0.00    0.00   95.11
01:03:13 AM  all    0.92    0.00    1.97    2.89    0.00    0.00    0.00    0.00    0.00   94.22
01:03:14 AM  all    0.84    0.00    1.68    2.81    0.00    0.00    0.00    0.00    0.00   94.68
01:03:15 AM  all    1.13    0.00    1.13    2.64    0.00    0.04    0.00    0.00    0.00   95.06
01:03:16 AM  all    0.92    0.00    2.21    2.01    0.00    0.00    0.00    0.00    0.00   94.86
01:03:17 AM  all    1.05    0.00    1.72    3.01    0.00    0.00    0.00    0.00    0.00   94.23
01:03:18 AM  all    0.92    0.00    1.72    3.06    0.00    0.00    0.00    0.00    0.00   94.31
01:03:19 AM  all    0.71    0.00    3.01    2.09    0.00    0.04    0.00    0.00    0.00   94.15
01:03:20 AM  all    1.01    0.00    0.92    2.89    0.00    0.00    0.00    0.00    0.00   95.18
01:03:21 AM  all    1.04    0.00    2.67    2.17    0.00    0.00    0.00    0.00    0.00   94.11
01:03:22 AM  all    1.42    0.00    0.92    2.59    0.00    0.00    0.00    0.00    0.00   95.07
01:03:23 AM  all    1.30    0.00    1.72    2.55    0.00    0.00    0.00    0.00    0.00   94.43
01:03:24 AM  all    1.42    0.00    1.92    1.79    0.00    0.00    0.00    0.00    0.00   94.87
01:03:25 AM  all    1.42    0.00    1.59    2.68    0.00    0.00    0.00    0.00    0.00   94.30
01:03:26 AM  all    1.46    0.00    2.30    2.30    0.00    0.00    0.00    0.00    0.00   93.95
01:03:27 AM  all    1.05    0.00    1.97    2.55    0.00    0.00    0.00    0.00    0.00   94.44
01:03:28 AM  all    1.38    0.00    1.04    2.67    0.00    0.00    0.00    0.00    0.00   94.90
01:03:29 AM  all    1.54    0.00    1.92    2.54    0.00    0.04    0.00    0.00    0.00   93.95
01:03:30 AM  all    1.76    0.00    1.63    2.60    0.00    0.00    0.00    0.00    0.00   94.01
01:03:31 AM  all    1.55    0.00    2.17    2.84    0.00    0.00    0.00    0.00    0.00   93.43
01:03:32 AM  all    1.55    0.00    1.55    2.76    0.00    0.00    0.00    0.00    0.00   94.15
01:03:33 AM  all    1.38    0.00    0.88    2.72    0.00    0.04    0.00    0.00    0.00   94.98
01:03:34 AM  all    1.55    0.00    1.47    2.72    0.00    0.00    0.00    0.00    0.00   94.27
01:03:35 AM  all    1.42    0.00    0.88    2.68    0.00    0.04    0.00    0.00    0.00   94.98
01:03:36 AM  all    1.26    0.00    1.93    2.52    0.00    0.00    0.00    0.00    0.00   94.30
01:03:37 AM  all    1.34    0.00    1.59    2.76    0.00    0.00    0.00    0.00    0.00   94.31
01:03:38 AM  all    1.17    0.00    1.59    2.76    0.00    0.00    0.00    0.00    0.00   94.48
01:03:39 AM  all    1.38    0.00    0.79    2.68    0.00    0.04    0.00    0.00    0.00   95.11
01:03:40 AM  all    1.46    0.00    1.92    2.38    0.00    0.00    0.00    0.00    0.00   94.24
01:03:41 AM  all    2.09    0.00    0.92    2.38    0.00    0.00    0.00    0.00    0.00   94.61
01:03:42 AM  all    1.50    0.00    1.84    2.84    0.00    0.00    0.00    0.00    0.00   93.82
01:03:43 AM  all    1.59    0.00    1.63    2.55    0.00    0.00    0.00    0.00    0.00   94.23
01:03:44 AM  all    1.13    0.00    1.34    2.30    0.00    0.00    0.00    0.00    0.00   95.24
01:03:45 AM  all    1.30    0.00    1.67    2.59    0.00    0.00    0.00    0.00    0.00   94.44
01:03:46 AM  all    1.46    0.00    1.84    2.59    0.00    0.00    0.00    0.00    0.00   94.11
01:03:47 AM  all    1.46    0.00    1.59    2.63    0.00    0.00    0.00    0.00    0.00   94.32
01:03:48 AM  all    1.42    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   93.30
01:03:49 AM  all    1.51    0.00    1.55    2.55    0.00    0.04    0.00    0.00    0.00   94.36
01:03:50 AM  all    1.50    0.00    1.75    2.59    0.00    0.00    0.00    0.00    0.00   94.16
01:03:51 AM  all    1.80    0.00    2.18    2.43    0.00    0.00    0.00    0.00    0.00   93.59
01:03:52 AM  all    1.80    0.00    1.71    2.71    0.00    0.00    0.00    0.00    0.00   93.78
01:03:53 AM  all    1.55    0.00    1.17    3.89    0.00    0.04    0.00    0.00    0.00   93.35
01:03:54 AM  all    1.21    0.00    1.25    2.34    0.00    0.00    0.00    0.00    0.00   95.20
01:03:55 AM  all    1.34    0.00    0.88    2.59    0.00    0.08    0.00    0.00    0.00   95.11
01:03:56 AM  all    1.17    0.00    1.42    2.43    0.00    0.00    0.00    0.00    0.00   94.97
01:03:57 AM  all    1.46    0.00    1.59    2.63    0.00    0.00    0.00    0.00    0.00   94.32
01:03:58 AM  all    1.59    0.00    0.84    2.59    0.00    0.00    0.00    0.00    0.00   94.99
01:03:59 AM  all    1.38    0.00    2.21    2.51    0.00    0.00    0.00    0.00    0.00   93.90
01:04:00 AM  all    1.51    0.00    1.51    2.68    0.00    0.00    0.00    0.00    0.00   94.31
01:04:01 AM  all    1.76    0.00    1.80    2.56    0.00    0.04    0.00    0.00    0.00   93.84
01:04:02 AM  all    1.17    0.00    1.59    2.72    0.00    0.00    0.00    0.00    0.00   94.52
01:04:03 AM  all    1.21    0.00    2.22    2.76    0.00    0.04    0.00    0.00    0.00   93.76
01:04:04 AM  all    1.46    0.00    0.88    2.67    0.00    0.00    0.00    0.00    0.00   94.99
01:04:05 AM  all    1.55    0.00    0.88    2.63    0.00    0.00    0.00    0.00    0.00   94.94
01:04:06 AM  all    1.46    0.00    1.88    2.89    0.00    0.00    0.00    0.00    0.00   93.77
01:04:07 AM  all    1.54    0.00    1.67    2.71    0.00    0.00    0.00    0.00    0.00   94.07
01:04:08 AM  all    1.30    0.00    1.84    2.68    0.00    0.00    0.00    0.00    0.00   94.19
01:04:09 AM  all    1.34    0.00    0.96    2.63    0.00    0.04    0.00    0.00    0.00   95.02
01:04:10 AM  all    1.42    0.00    0.88    2.64    0.00    0.00    0.00    0.00    0.00   95.06
01:04:11 AM  all    1.46    0.00    0.96    2.59    0.00    0.00    0.00    0.00    0.00   94.98
01:04:12 AM  all    1.38    0.00    1.13    2.42    0.00    0.00    0.00    0.00    0.00   95.07
01:04:13 AM  all    2.08    0.00    1.79    2.38    0.00    0.00    0.00    0.00    0.00   93.75
01:04:14 AM  all    1.63    0.00    1.33    3.04    0.00    0.04    0.00    0.00    0.00   93.96
01:04:15 AM  all    1.67    0.00    1.58    2.54    0.00    0.00    0.00    0.00    0.00   94.21
01:04:16 AM  all    1.38    0.00    2.17    2.38    0.00    0.00    0.00    0.00    0.00   94.07
01:04:17 AM  all    1.38    0.00    0.80    2.68    0.00    0.00    0.00    0.00    0.00   95.14
01:04:18 AM  all    1.46    0.00    0.88    2.76    0.00    0.00    0.00    0.00    0.00   94.90
01:04:19 AM  all    1.17    0.00    1.63    2.72    0.00    0.00    0.00    0.00    0.00   94.49
01:04:20 AM  all    1.46    0.00    1.55    2.72    0.00    0.00    0.00    0.00    0.00   94.27
01:04:21 AM  all    1.59    0.00    1.46    2.51    0.00    0.00    0.00    0.00    0.00   94.44
01:04:22 AM  all    1.22    0.00    1.47    2.77    0.00    0.00    0.00    0.00    0.00   94.55
01:04:23 AM  all    1.34    0.00    0.80    2.76    0.00    0.00    0.00    0.00    0.00   95.10
01:04:24 AM  all    1.97    0.00    1.72    2.55    0.00    0.00    0.00    0.00    0.00   93.77
01:04:25 AM  all    1.30    0.00    2.93    2.30    0.00    0.00    0.00    0.00    0.00   93.48
01:04:26 AM  all    1.17    0.00    2.01    2.59    0.00    0.00    0.00    0.00    0.00   94.24
01:04:27 AM  all    1.51    0.00    0.71    2.55    0.00    0.00    0.00    0.00    0.00   95.23
01:04:28 AM  all    1.63    0.00    1.63    2.71    0.00    0.00    0.00    0.00    0.00   94.03
01:04:29 AM  all    1.30    0.00    0.76    2.52    0.00    0.00    0.00    0.00    0.00   95.43
01:04:30 AM  all    1.46    0.00    1.63    2.59    0.00    0.00    0.00    0.00    0.00   94.31
01:04:31 AM  all    1.59    0.00    1.59    2.55    0.00    0.00    0.00    0.00    0.00   94.26
01:04:32 AM  all    1.43    0.00    0.67    2.60    0.00    0.00    0.00    0.00    0.00   95.30
01:04:33 AM  all    1.67    0.00    0.75    2.67    0.00    0.00    0.00    0.00    0.00   94.90
01:04:34 AM  all    1.59    0.00    1.59    2.59    0.00    0.00    0.00    0.00    0.00   94.23
01:04:35 AM  all    1.51    0.00    0.76    2.52    0.00    0.00    0.00    0.00    0.00   95.22
01:04:36 AM  all    2.22    0.00    2.05    2.59    0.00    0.00    0.00    0.00    0.00   93.14
01:04:37 AM  all    1.55    0.00    0.67    2.55    0.00    0.00    0.00    0.00    0.00   95.23
01:04:38 AM  all    1.55    0.00    0.75    2.64    0.00    0.00    0.00    0.00    0.00   95.06
01:04:39 AM  all    1.59    0.00    0.71    2.51    0.00    0.00    0.00    0.00    0.00   95.18
01:04:40 AM  all    1.80    0.00    0.79    2.51    0.00    0.00    0.00    0.00    0.00   94.91
01:04:41 AM  all    1.51    0.00    0.96    2.55    0.00    0.00    0.00    0.00    0.00   94.98
01:04:42 AM  all    1.67    0.00    1.84    2.42    0.00    0.00    0.00    0.00    0.00   94.07
01:04:43 AM  all    1.59    0.00    1.67    2.80    0.00    0.00    0.00    0.00    0.00   93.95
01:04:44 AM  all    1.26    0.00    1.59    2.85    0.00    0.00    0.00    0.00    0.00   94.31
01:04:45 AM  all    1.30    0.00    1.71    2.84    0.00    0.00    0.00    0.00    0.00   94.15
01:04:46 AM  all    1.25    0.00    1.80    2.84    0.00    0.00    0.00    0.00    0.00   94.11
01:04:47 AM  all    1.34    0.00    2.01    2.34    0.00    0.00    0.00    0.00    0.00   94.32
01:04:48 AM  all    1.88    0.00    1.92    3.77    0.00    0.04    0.00    0.00    0.00   92.38
01:04:49 AM  all    1.63    0.00    1.17    2.72    0.00    0.00    0.00    0.00    0.00   94.47
01:04:50 AM  all    1.59    0.00    0.88    2.46    0.00    0.00    0.00    0.00    0.00   95.08
01:04:51 AM  all    1.59    0.00    1.38    2.21    0.00    0.00    0.00    0.00    0.00   94.82
01:04:52 AM  all    1.79    0.00    0.75    2.46    0.00    0.00    0.00    0.00    0.00   94.99
01:04:53 AM  all    1.76    0.00    1.96    4.01    0.00    0.00    0.00    0.00    0.00   92.27
01:04:54 AM  all    1.25    0.00    0.79    2.47    0.00    0.00    0.00    0.00    0.00   95.48
01:04:55 AM  all    1.46    0.00    1.88    2.22    0.00    0.00    0.00    0.00    0.00   94.44
01:04:56 AM  all    1.42    0.00    1.05    2.63    0.00    0.00    0.00    0.00    0.00   94.90
01:04:57 AM  all    1.50    0.00    0.92    2.67    0.00    0.00    0.00    0.00    0.00   94.91
01:04:58 AM  all    1.79    0.00    0.83    2.63    0.00    0.00    0.00    0.00    0.00   94.74
01:04:59 AM  all    1.96    0.00    1.88    2.50    0.00    0.00    0.00    0.00    0.00   93.66
01:05:00 AM  all    1.67    0.00    2.01    2.55    0.00    0.00    0.00    0.00    0.00   93.76
01:05:01 AM  all    1.67    0.00    1.46    2.63    0.00    0.00    0.00    0.00    0.00   94.23
01:05:02 AM  all    1.75    0.00    1.75    2.67    0.00    0.00    0.00    0.00    0.00   93.82
01:05:03 AM  all    1.71    0.00    1.46    2.59    0.00    0.00    0.00    0.00    0.00   94.23
01:05:04 AM  all    1.55    0.00    1.88    2.34    0.00    0.00    0.00    0.00    0.00   94.23
01:05:05 AM  all    1.55    0.00    0.71    2.56    0.00    0.00    0.00    0.00    0.00   95.18
01:05:06 AM  all    1.17    0.00    1.59    2.68    0.00    0.00    0.00    0.00    0.00   94.55
01:05:07 AM  all    1.34    0.00    1.63    2.64    0.00    0.00    0.00    0.00    0.00   94.39
01:05:08 AM  all    1.63    0.00    1.84    2.42    0.00    0.00    0.00    0.00    0.00   94.12
01:05:09 AM  all    1.67    0.00    0.79    2.51    0.00    0.00    0.00    0.00    0.00   95.02
01:05:10 AM  all    1.75    0.00    0.79    2.55    0.00    0.00    0.00    0.00    0.00   94.90
01:05:11 AM  all    2.01    0.00    2.05    2.18    0.00    0.00    0.00    0.00    0.00   93.76
01:05:12 AM  all    1.63    0.00    1.21    2.88    0.00    0.04    0.00    0.00    0.00   94.23
01:05:13 AM  all    1.26    0.00    1.51    2.55    0.00    0.00    0.00    0.00    0.00   94.68
01:05:14 AM  all    1.38    0.00    1.17    2.21    0.00    0.00    0.00    0.00    0.00   95.24
01:05:15 AM  all    1.34    0.00    1.67    2.59    0.00    0.00    0.00    0.00    0.00   94.41
01:05:16 AM  all    1.38    0.00    1.71    2.80    0.00    0.00    0.00    0.00    0.00   94.11
01:05:17 AM  all    1.17    0.00    1.05    2.88    0.00    0.00    0.00    0.00    0.00   94.90
01:05:18 AM  all    1.21    0.00    1.76    2.55    0.00    0.00    0.00    0.00    0.00   94.47
01:05:19 AM  all    1.71    0.00    0.75    2.51    0.00    0.00    0.00    0.00    0.00   95.03
01:05:20 AM  all    1.63    0.00    1.67    2.59    0.00    0.00    0.00    0.00    0.00   94.11
01:05:21 AM  all    1.21    0.00    1.55    2.85    0.00    0.00    0.00    0.00    0.00   94.39
01:05:22 AM  all    1.59    0.00    2.22    2.34    0.00    0.00    0.00    0.00    0.00   93.85
01:05:23 AM  all    1.42    0.00    1.13    2.85    0.00    0.04    0.00    0.00    0.00   94.56
01:05:24 AM  all    1.59    0.00    0.75    2.51    0.00    0.00    0.00    0.00    0.00   95.15
01:05:25 AM  all    1.34    0.00    1.47    2.47    0.00    0.00    0.00    0.00    0.00   94.71
01:05:26 AM  all    1.51    0.00    0.67    2.43    0.00    0.00    0.00    0.00    0.00   95.39
01:05:27 AM  all    1.51    0.00    1.55    2.56    0.00    0.00    0.00    0.00    0.00   94.38
01:05:28 AM  all    1.30    0.00    1.26    2.26    0.00    0.00    0.00    0.00    0.00   95.18
01:05:29 AM  all    1.46    0.00    0.88    2.51    0.00    0.00    0.00    0.00    0.00   95.15
01:05:30 AM  all    1.71    0.00    0.79    2.51    0.00    0.00    0.00    0.00    0.00   94.98
01:05:31 AM  all    1.38    0.00    0.63    2.56    0.00    0.00    0.00    0.00    0.00   95.43
01:05:32 AM  all    1.84    0.00    1.68    2.47    0.00    0.00    0.00    0.00    0.00   94.01
01:05:33 AM  all    1.51    0.00    1.09    2.43    0.00    0.00    0.00    0.00    0.00   94.97
01:05:34 AM  all    1.67    0.00    0.96    2.72    0.00    0.00    0.00    0.00    0.00   94.65
01:05:35 AM  all    1.55    0.00    1.63    2.51    0.00    0.00    0.00    0.00    0.00   94.31
01:05:36 AM  all    1.75    0.00    1.54    2.42    0.00    0.00    0.00    0.00    0.00   94.28
01:05:37 AM  all    1.75    0.00    1.71    2.51    0.00    0.00    0.00    0.00    0.00   94.03
01:05:38 AM  all    1.75    0.00    0.92    2.46    0.00    0.00    0.00    0.00    0.00   94.86
01:05:39 AM  all    1.63    0.00    1.92    2.34    0.00    0.00    0.00    0.00    0.00   94.11
01:05:40 AM  all    1.76    0.00    1.34    2.55    0.00    0.00    0.00    0.00    0.00   94.35
01:05:41 AM  all    1.47    0.00    1.43    2.60    0.00    0.00    0.00    0.00    0.00   94.51
01:05:42 AM  all    1.59    0.00    1.59    2.72    0.00    0.04    0.00    0.00    0.00   94.06
01:05:43 AM  all    1.46    0.00    2.04    2.42    0.00    0.00    0.00    0.00    0.00   94.08
01:05:44 AM  all    2.21    0.00    1.79    2.46    0.00    0.00    0.00    0.00    0.00   93.54
01:05:45 AM  all    1.59    0.00    1.72    2.93    0.00    0.00    0.00    0.00    0.00   93.76
01:05:46 AM  all    1.42    0.00    0.75    2.55    0.00    0.00    0.00    0.00    0.00   95.27
01:05:47 AM  all    1.67    0.00    0.96    2.55    0.00    0.04    0.00    0.00    0.00   94.78
01:05:48 AM  all    2.01    0.00    0.88    4.44    0.00    0.00    0.00    0.00    0.00   92.68
01:05:49 AM  all    1.26    0.00    1.05    2.35    0.00    0.00    0.00    0.00    0.00   95.35
01:05:50 AM  all    1.59    0.00    0.84    2.46    0.00    0.00    0.00    0.00    0.00   95.11
01:05:51 AM  all    1.88    0.00    0.92    2.54    0.00    0.00    0.00    0.00    0.00   94.67
01:05:52 AM  all    1.80    0.00    1.59    2.63    0.00    0.00    0.00    0.00    0.00   93.98
01:05:53 AM  all    1.76    0.00    1.84    4.03    0.00    0.00    0.00    0.00    0.00   92.37
01:05:54 AM  all    1.46    0.00    1.13    2.30    0.00    0.04    0.00    0.00    0.00   95.07
01:05:55 AM  all    1.51    0.00    0.88    2.55    0.00    0.00    0.00    0.00    0.00   95.06
01:05:56 AM  all    2.22    0.00    1.76    2.51    0.00    0.00    0.00    0.00    0.00   93.52
01:05:57 AM  all    1.88    0.00    1.17    2.93    0.00    0.00    0.00    0.00    0.00   94.02
01:05:58 AM  all    1.71    0.00    0.67    2.63    0.00    0.00    0.00    0.00    0.00   94.99
01:05:59 AM  all    1.51    0.00    1.17    2.43    0.00    0.00    0.00    0.00    0.00   94.90
01:06:00 AM  all    1.59    0.00    0.75    2.51    0.00    0.00    0.00    0.00    0.00   95.15
01:06:01 AM  all    1.71    0.00    1.46    2.59    0.00    0.00    0.00    0.00    0.00   94.23
01:06:02 AM  all    1.92    0.00    0.29    2.63    0.00    0.00    0.00    0.00    0.00   95.16
01:06:03 AM  all    1.63    0.00    1.46    2.68    0.00    0.00    0.00    0.00    0.00   94.23
01:06:04 AM  all    1.67    0.00    0.54    2.30    0.00    0.00    0.00    0.00    0.00   95.49
01:06:05 AM  all    1.21    0.00    1.76    2.68    0.00    0.00    0.00    0.00    0.00   94.35
01:06:06 AM  all    1.26    0.00    0.50    2.85    0.00    0.00    0.00    0.00    0.00   95.40
01:06:07 AM  all    0.80    0.00    1.80    3.22    0.00    0.00    0.00    0.00    0.00   94.18
01:06:08 AM  all    1.05    0.00    0.50    3.02    0.00    0.00    0.00    0.00    0.00   95.43
01:06:09 AM  all    0.96    0.00    2.14    3.06    0.00    0.00    0.00    0.00    0.00   93.84
01:06:10 AM  all    0.75    0.00    0.42    3.10    0.00    0.00    0.00    0.00    0.00   95.73
01:06:11 AM  all    0.92    0.00    1.05    3.09    0.00    0.00    0.00    0.00    0.00   94.94
01:06:12 AM  all    0.92    0.00    1.80    3.22    0.00    0.00    0.00    0.00    0.00   94.05
01:06:13 AM  all    0.88    0.00    0.54    3.09    0.00    0.00    0.00    0.00    0.00   95.49
01:06:14 AM  all    0.79    0.00    2.01    2.89    0.00    0.00    0.00    0.00    0.00   94.31
01:06:15 AM  all    0.80    0.00    0.50    3.06    0.00    0.00    0.00    0.00    0.00   95.65
01:06:16 AM  all    0.79    0.00    1.59    3.10    0.00    0.00    0.00    0.00    0.00   94.52
01:06:17 AM  all    0.80    0.00    0.54    3.14    0.00    0.00    0.00    0.00    0.00   95.52
01:06:18 AM  all    1.13    0.00    1.96    3.13    0.00    0.00    0.00    0.00    0.00   93.78
01:06:19 AM  all    1.00    0.00    0.84    3.18    0.00    0.00    0.00    0.00    0.00   94.98
01:06:20 AM  all    0.92    0.00    1.92    3.01    0.00    0.00    0.00    0.00    0.00   94.15
01:06:21 AM  all    0.80    0.00    0.42    3.06    0.00    0.00    0.00    0.00    0.00   95.73
01:06:22 AM  all    1.00    0.00    1.09    3.18    0.00    0.00    0.00    0.00    0.00   94.73
01:06:23 AM  all    0.75    0.00    1.55    3.39    0.00    0.00    0.00    0.00    0.00   94.30
01:06:24 AM  all    0.88    0.00    0.71    2.84    0.00    0.00    0.00    0.00    0.00   95.57
