# dirty_pages redo_length page_writes xct_end updates
0 39 2154 0 0
0 39 2407 0 0
0 39 2314 0 0
0 39 2388 0 0
0 39 2257 0 0
0 39 2147 0 0
0 39 2383 0 0
0 39 2448 0 0
0 40 2199 0 0
0 40 2183 0 0
0 40 2195 0 0
0 40 2211 0 0
0 40 2165 0 0
0 40 2224 0 0
0 40 2258 0 0
0 40 2199 0 0
0 40 2102 0 0
0 41 2224 0 0
0 41 2130 0 0
0 41 2184 0 0
0 41 2259 0 0
0 41 2050 0 0
0 41 2125 0 0
0 41 2164 0 0
0 41 2103 0 0
0 41 2119 0 0
0 42 2206 0 0
0 42 2261 0 0
0 42 2173 0 0
0 42 2230 0 0
0 42 2338 0 0
0 42 2129 0 0
0 42 2298 0 0
0 42 2332 0 0
0 42 2418 0 0
0 42 1199 0 0
0 42 0 0 0
0 42 0 0 0
0 42 0 0 0
0 42 0 0 0
0 42 1105 0 0
0 43 1858 0 0
0 43 1951 0 0
0 43 2053 0 0
0 43 2198 0 0
0 43 2226 0 0
0 43 2203 0 0
0 43 2281 0 0
0 43 2174 0 0
0 43 2235 0 0
0 43 2236 0 0
0 44 2057 0 0
0 44 2076 0 0
0 44 2211 0 0
0 44 2343 0 0
0 44 2340 0 0
0 44 2267 0 0
0 44 2096 0 0
0 44 2197 0 0
0 44 2265 0 0
0 45 2250 0 0
2160 47 2413 391 5401
4609 51 2641 680 9190
6353 56 2695 761 10697
7491 60 2573 701 9848
8433 64 2607 750 10469
9149 69 2608 676 9625
9809 73 2861 715 10653
10411 78 2832 725 10740
11061 82 2646 735 9997
11690 87 2818 773 10460
12249 91 2761 691 9402
12742 95 2564 676 9602
13240 99 2619 687 9177
13762 103 2643 714 9700
14221 108 2534 704 9810
14696 112 2546 722 10568
15185 117 2514 745 10472
15673 122 2635 772 11050
16138 126 2566 747 10252
16554 130 2711 711 10074
16979 135 2931 754 10813
17424 140 2632 737 9731
17781 144 2687 715 10808
18160 149 2400 739 10346
18543 153 2442 694 10042
18938 157 2717 757 10201
19291 162 2567 717 10276
19700 167 2430 780 10223
20037 171 2533 726 10301
20346 175 2633 727 9949
20705 180 2590 753 10513
21061 185 2619 735 9741
21402 189 2530 725 10041
21719 193 2746 739 10580
22022 198 2584 700 10130
22298 202 2527 732 10567
22569 207 2741 714 9932
22846 212 2819 738 10520
23135 216 2768 702 9831
23430 220 2483 673 8951
23700 224 2641 709 9821
23962 229 2504 723 10679
24223 234 2615 721 10166
24471 238 2493 676 9724
24716 242 2504 664 9440
24975 246 2627 717 9766
25252 251 2768 751 11100
25501 256 2639 747 10558
25747 260 2691 729 10142
25991 265 2615 706 10266
26243 270 2706 760 10814
26501 274 2902 735 10414
26721 279 3100 740 10494
26925 284 2873 713 10278
27165 288 2755 740 10689
27373 292 2624 694 10114
27596 297 2495 696 10340
27849 302 2401 776 10753
28084 307 2110 773 10736
28290 311 148 625 8900
28478 314 0 651 8953
27270 318 1457 734 9572
25501 323 2108 704 10064
23708 327 2234 748 10502
21898 332 2222 635 9310
20170 336 2245 655 9565
18615 341 2212 816 11177
17157 345 2029 685 9852
15681 349 2034 713 10334
14148 354 2144 727 10468
14275 358 350 584 8797
14294 362 1807 637 9256
14288 366 2066 724 10313
14267 370 2205 679 9487
14356 375 2286 775 10556
14381 379 2129 672 9226
14704 384 2048 692 9784
14978 388 2066 650 9552
15271 392 2129 706 9826
15419 396 2211 654 9596
15963 400 208 677 9780
16341 405 2084 736 9797
16724 409 2666 718 9795
17171 413 2542 756 10482
17640 418 2384 727 10409
18075 423 2390 721 10295
18491 427 2416 696 9958
18894 431 2195 712 10056
19341 436 2258 679 9851
19752 440 2592 766 10642
20161 445 2371 723 10153
20476 449 2208 703 9758
20902 454 2239 738 10155
21269 458 2352 745 10236
21567 462 2375 692 9838
21870 467 2368 732 10270
22245 472 2408 775 10778
22582 477 2312 763 10499
22901 481 2527 766 11036
23256 486 2473 699 10143
23871 490 2682 725 10205
24361 494 2542 729 10003
24756 499 2292 679 9709
25123 503 2384 676 9611
25507 508 2308 715 10242
25831 512 2380 671 9570
26185 516 2205 689 9611
26514 521 2384 728 10754
26862 525 2298 725 9944
27166 530 2291 651 9401
27452 534 2265 676 9674
27718 538 2443 656 9230
28026 543 2455 718 10822
28209 547 2336 701 10285
28423 552 2367 650 9444
28678 556 2451 694 9732
28964 560 2278 732 10402
29260 565 2467 774 10914
29487 570 2266 701 9729
29697 574 2401 697 9567
29972 578 2219 752 10255
30251 583 2340 730 10171
30485 587 2386 697 9877
30721 592 2259 724 10545
30971 597 2186 723 9961
31191 601 2301 670 9820
31437 605 2433 733 10279
31697 610 2233 722 10165
31918 614 2131 700 9787
32173 619 2768 759 11165
32418 624 2654 724 9939
32637 628 2507 691 10374
32862 632 2307 696 9251
33062 637 2239 716 10205
33265 642 2390 690 9904
33480 646 2237 709 9990
33688 650 2483 710 10241
33910 654 2343 710 9648
34122 659 2380 735 10083
34325 663 2514 700 9239
34550 668 2647 736 10387
34738 673 2206 733 10377
34897 677 2344 736 10101
35094 681 2255 702 9915
35288 685 2288 663 9536
35484 691 2497 783 10625
35664 695 2411 673 9762
35869 699 2329 729 10314
36070 704 2316 757 11047
36262 709 2181 694 10088
36441 713 2439 706 10439
36615 718 2419 711 9731
36812 723 2402 722 10504
37004 727 2470 750 10245
37157 731 2256 734 9890
37331 736 2198 714 9769
37485 741 2571 726 10602
37623 745 2335 730 10311
37780 750 2318 697 9865
37937 754 2381 714 9933
38066 758 2263 688 9337
38180 762 2460 694 10130
38302 767 2574 655 9350
38451 772 2930 723 10101
38600 776 2544 723 10408
37877 780 935 679 9458
36280 784 2083 730 9865
35062 789 2055 752 10083
35235 793 268 595 8093
33972 797 2047 661 9223
33019 801 2032 705 10136
32173 805 2141 683 9760
31289 810 2299 745 10169
30514 815 2234 744 10410
29701 819 2291 723 10397
28994 824 1987 662 9493
28333 828 2122 696 9740
27329 832 2102 670 9198
25967 836 2319 640 9467
24774 841 2125 747 10464
23079 845 2472 688 9862
22900 849 806 671 9360
22619 853 1672 651 8843
22305 858 2153 685 9617
22343 862 1984 680 9369
22483 866 2127 738 10341
22657 871 2158 730 10214
22696 875 2166 650 9373
23187 879 2019 700 9442
23766 883 2184 701 9442
24138 887 2143 665 9690
24357 892 2729 768 11097
24627 896 1933 688 9274
24964 900 501 584 8490
25136 905 2975 743 10385
25436 909 2552 714 9923
25877 913 2226 707 9747
26222 918 2311 669 9609
26625 922 2268 690 9272
27069 926 2369 765 10451
27392 931 2266 661 9458
27699 935 2396 696 9598
28004 939 2288 703 9454
28306 943 2400 686 9971
28703 948 2418 715 9767
29104 953 2465 765 10688
29498 957 2442 726 9970
29769 961 2400 696 9994
30067 966 2611 746 10471
30390 970 2671 707 10662
30773 975 2583 740 10352
31051 980 2324 676 9553
31369 984 2467 707 10040
31839 988 2098 682 10024
32324 993 2403 712 10068
32811 997 2517 776 10721
33227 1003 2858 785 10779
33617 1007 2527 756 10682
33947 1012 2668 689 9851
34312 1016 2637 707 10005
34663 1020 2799 701 9944
34999 2050 2740 754 10367
35294 2054 2750 712 10378
35606 2058 2685 711 10155
35911 2063 2705 729 10797
36190 2067 2689 686 9832
36459 2072 2679 739 9982
36640 2077 2403 685 9437
36861 2081 2623 718 10206
37146 2085 2763 728 10380
37406 2090 2624 681 9808
37643 2094 2608 701 10158
37858 2099 2639 740 10572
38114 2104 2650 763 10946
38353 2109 2667 717 10497
38609 2113 2582 704 10540
38822 2118 2541 769 10287
39058 2122 2652 724 10245
39297 2127 2470 719 10585
39555 2132 2453 714 10020
39809 2136 2334 677 9245
40052 2140 2376 689 9919
40264 2145 2459 723 10638
40486 2150 2498 714 9976
40695 2154 2397 678 9346
40900 2158 2464 708 10180
41115 2162 2300 666 9383
41324 2166 2266 675 9129
41514 2170 2204 643 9473
41734 2176 2351 719 10513
41929 2180 2429 695 9626
42136 2184 2204 695 9573
42329 2188 2412 658 9556
42542 2192 2254 702 9491
42726 2198 2480 696 9786
42904 2202 2297 662 9405
43065 2206 2356 680 9647
43259 2210 2358 727 10106
43437 2214 2330 658 9875
43633 2219 2444 735 10474
43839 2224 2377 726 10478
44023 2228 2309 659 9124
44197 2232 2170 723 9622
44372 2237 2415 728 10758
44545 2241 2329 697 9353
44753 2247 2297 732 10145
44905 2251 2294 661 9678
45049 2255 2098 677 9149
45204 2259 2445 725 10001
45346 2263 2299 704 9657
45491 2268 2358 746 10650
45651 2273 2338 709 10265
45783 2277 2317 711 10042
45919 2282 2206 681 9704
45980 2286 2130 707 9903
46077 2290 1041 686 9518
45213 2295 1189 720 9665
43856 2300 2210 730 10264
42957 2304 2110 705 9632
42182 2308 2220 756 10057
41707 2313 2195 735 10187
41862 2317 1422 738 10282
41878 2322 889 682 9559
40908 2326 2269 723 10196
40152 2331 2223 725 10341
39317 2335 2323 700 9923
38338 2339 2508 683 9305
37540 2344 2356 652 9548
36690 2348 2297 679 9628
35930 2353 2387 749 10631
34808 2357 2366 707 9830
33816 2361 1948 683 9784
32492 2365 2163 658 9229
31038 2370 2240 665 9191
30952 2374 684 634 8919
30689 2378 1611 685 9696
30317 2382 2164 712 9758
30401 2387 2128 674 9900
30456 2392 2153 730 10079
30764 2396 2042 718 10232
30731 2400 2071 679 9785
31298 2404 2199 684 9717
31753 2409 2243 686 9510
32109 2412 1981 683 8845
32304 2417 2294 686 9247
32552 2421 1502 639 8858
32955 2425 768 646 9044
33194 2429 2234 672 9260
33481 2433 2372 651 9348
33807 2438 2405 745 10831
34142 2443 2796 728 10060
34505 2447 2505 691 9854
34853 2451 2494 691 9689
35221 2455 2474 694 9673
35504 2460 2576 676 9798
35823 2465 2458 685 9740
36227 2469 2357 744 9998
36597 2473 2327 719 9823
36968 2478 2440 710 10476
37250 2482 2387 686 9904
37569 2487 2251 702 9880
37851 2491 2335 711 10123
38169 2496 2359 715 10111
38474 2500 2381 705 9846
38799 2504 2618 722 9949
39120 2510 2749 731 10194
39576 2514 2317 675 9728
40100 2518 2184 683 9763
40544 2522 2332 675 9492
40963 2526 2457 701 9879
41317 2530 2213 680 9649
41643 2535 2379 673 9280
41999 2540 2893 709 10052
42314 2544 2969 674 10139
42643 2548 2543 705 10089
42944 2553 2305 668 9841
43238 2558 2257 702 9843
43559 2562 2351 744 10566
43871 2567 2219 703 9940
44171 2571 2230 682 9572
44359 2575 2439 660 9563
44556 2579 2334 710 9987
44812 2584 2247 692 9581
45103 2589 2393 708 10147
45364 2593 2248 687 9277
45591 2597 2229 613 9045
45799 2601 2414 686 9787
46041 2606 2351 710 10110
46293 2611 2834 704 9838
46546 2615 2279 709 9769
46753 2619 2261 714 9906
46962 2624 2488 754 10262
47201 2628 2400 699 9949
47428 2633 2671 652 9342
47652 2637 2975 716 10364
47906 2642 2448 710 9839
48118 2646 2319 676 9421
48371 2650 2312 743 9858
48591 2656 2416 725 10170
48818 2660 2392 704 10281
49018 2664 2220 675 9554
49241 2668 2390 713 9996
49457 2673 2508 715 9670
49681 2677 2326 694 9742
49887 2682 2261 656 9698
50091 2686 2290 694 9850
50273 2691 2337 700 9809
50456 2695 2441 707 9696
50647 2699 2224 720 10437
50842 2705 2374 745 10328
51043 2709 2519 705 9898
51229 2714 2381 703 10239
51431 2718 2382 697 10047
51646 2722 2714 754 10393
51830 2727 2685 757 10386
52008 2732 2249 723 9793
52184 2737 2298 672 9633
52371 2741 2463 736 10436
52553 2745 2415 698 9671
52722 2749 2400 664 9599
52884 2755 2479 754 10570
53039 2760 2453 708 10159
53200 2764 2398 698 9671
53325 2768 2419 706 10443
53461 2773 2438 731 10325
53636 2777 2503 745 10193
53766 2783 2269 704 9929
53901 2787 2136 675 9146
53998 2791 2353 669 9474
54045 2795 1289 674 9565
53400 2799 892 655 9278
52216 2804 1843 703 9190
51443 2808 1872 665 9986
50646 2813 2057 737 10204
50173 2817 1957 742 10472
49815 2821 1935 677 9877
50151 2825 797 689 9977
49701 2831 1370 677 10251
48848 2835 2096 765 10698
48157 2840 2136 730 10496
47331 2844 2287 705 9671
46626 2848 2108 704 9455
45878 2854 2204 705 9819
45269 2858 2033 681 9803
44565 2862 2238 702 10280
43642 2867 2193 692 10387
42860 2871 1821 722 10177
41690 2875 2093 733 10103
40373 2881 2212 751 10657
39323 2885 1803 714 9833
39525 2889 516 634 8997
39276 2893 2091 748 10006
38910 2898 2176 711 9766
39046 2903 2258 734 10462
39065 2908 2184 724 10357
39145 2912 2235 650 9810
39477 2916 2246 701 9860
40102 2920 2145 723 9933
40397 2925 2232 718 9630
40721 2930 2193 782 10914
40881 2935 2122 716 10372
41094 2938 324 577 7982
40141 2942 2240 675 9763
39842 2947 2090 734 10037
39678 2952 1978 705 9994
39544 2956 2093 703 9883
40335 2960 1915 640 9266
41296 2964 2090 660 9633
42037 2968 2055 691 9699
42622 2973 2370 690 10099
43143 2978 2228 709 10360
43531 2982 1918 677 9573
25324 2986 18951 610 8566
15417 2990 10498 583 8532
14750 2994 1728 697 9685
13965 2998 2411 695 9511
13448 3002 2226 654 9030
13315 3006 2142 717 9755
13577 3011 1986 682 10298
14082 3015 1002 656 9167
14127 3019 1221 731 9817
13714 3024 2192 725 10597
13471 3028 2318 743 10395
13262 3033 2253 715 9912
12915 3036 2262 634 9110
13013 3041 2278 785 10838
12998 3046 1382 711 10400
13173 3050 1073 737 9873
12779 3055 2174 704 10302
12707 3059 2245 744 10003
12880 3063 2205 744 10509
13410 3068 2158 743 10330
13579 3073 2046 729 10071
14062 3076 456 654 8986
13558 3080 1735 640 8916
13338 3085 2144 743 10753
13042 3089 2272 689 9807
13063 3094 2220 661 9775
13066 3097 2114 650 9043
11171 3101 3026 595 8064
11019 3105 1499 669 9269
10832 3109 2102 726 10615
10601 3114 2346 702 10048
10499 3118 2122 643 9007
10798 3122 2198 638 9378
11308 3125 869 581 8104
11277 3129 1342 640 8969
10990 3134 2241 766 10417
10914 3139 2346 743 10561
10980 3143 2371 717 10182
11124 3147 2210 711 9584
12028 3151 108 630 8510
11513 3155 2263 759 10669
11337 3160 2364 792 11058
11377 3165 2376 781 11003
11663 3170 2363 751 10802
12141 3174 874 667 9468
11969 3178 1498 636 9092
11570 3182 2420 696 9917
11410 3186 2353 705 9543
11612 3191 2333 725 10303
10260 3195 3453 699 10061
10878 3199 436 593 8303
10414 3203 2344 758 10843
10076 3208 2295 636 9037
9983 3212 2366 699 9200
10339 3216 2297 691 9803
11040 3220 644 631 8773
10802 3224 1669 659 9282
10465 3228 2316 698 9774
10452 3233 2425 760 10684
10693 3237 2338 729 9869
11055 3241 1477 653 9215
11434 3245 849 645 8862
11134 3249 2360 778 10966
10933 3254 2333 685 9975
11021 3259 2338 769 10583
11117 3263 2259 714 10143
12046 3267 74 604 9003
11431 3271 2420 730 10106
11084 3276 2330 659 9519
10927 3279 2362 636 8713
11335 3284 2354 754 9971
10524 3288 2124 629 9119
10386 3292 1647 682 9536
10158 3297 2374 738 10915
10056 3301 2370 722 10704
10186 3305 2380 706 10018
10493 3309 1364 603 8815
10766 3313 1003 633 8930
10340 3317 2428 725 9939
10152 3322 2302 710 9555
10361 3326 2340 694 10283
10689 3331 1988 751 10877
11312 3334 413 590 8319
10925 3339 2301 764 10475
10859 3344 2306 768 10952
10732 3348 2331 729 10075
11059 3353 2374 748 11069
11956 3357 175 623 8851
11396 3361 2188 699 9820
11099 3366 2405 701 10029
11083 3370 2354 723 10038
11460 3375 2255 720 10493
10567 3378 2250 624 8966
10511 3382 1437 666 9535
10122 3387 2374 707 9921
10165 3391 2255 747 10229
10226 3396 2346 672 9522
10588 3400 1718 715 9606
11083 3404 676 635 8927
10634 3408 2370 712 10010
10524 3413 2396 759 11182
10565 3417 2414 748 10272
10692 3422 2264 728 9755
11644 3425 77 604 8330
11107 3430 2335 718 10639
10995 3434 2343 770 10546
10878 3439 2565 760 10646
11124 3444 2371 713 10167
11885 3447 464 657 8840
11544 3451 1828 671 9430
11327 3456 2291 704 10339
11306 3461 2231 709 10263
11601 3465 2266 766 10347
10429 3469 3054 705 9628
10878 3473 686 617 8827
10302 3477 2327 703 9847
10418 3482 2148 747 10423
10494 3486 2138 711 10368
10862 3491 2276 768 10459
11399 3495 599 614 8746
11070 3499 1891 707 10747
10885 3504 2142 713 9909
10692 3508 2322 722 10053
10919 3513 2373 736 10246
11172 3517 1586 694 10001
11740 3521 523 604 8662
11334 3525 2010 692 9656
11316 3530 2081 738 10478
11361 3534 2065 707 10371
11712 3538 2022 734 10271
11767 3543 1810 689 10063
12493 3546 134 554 8153
11927 3551 2169 708 10165
11594 3555 2328 711 9916
11534 3559 2295 677 9737
11990 3564 2022 679 9832
10673 3568 2930 642 9084
11180 3571 603 652 9008
10796 3576 2067 703 9680
10536 3580 2154 669 9632
10407 3584 2271 672 9838
10811 3589 2293 770 10594
11167 3593 1148 690 9476
11370 3597 1021 655 9543
11055 3602 2125 678 10045
10984 3606 2150 731 10183
11021 3610 2013 658 9501
11515 3614 2051 718 10276
11917 3619 1152 698 10004
12010 3623 1152 705 10082
11497 3628 2570 771 11077
11265 3632 2456 718 10120
11650 3637 2084 748 10678
11631 3641 2081 684 10280
12574 3645 54 636 9138
12051 3650 2040 711 10048
11437 3654 2781 751 10427
11572 3659 2158 710 10358
11917 3663 2142 731 10349
10533 3667 3284 731 9766
10975 3672 792 695 9854
10406 3677 2628 765 10864
10359 3681 2160 708 9940
10493 3685 2058 715 9792
10972 3689 2058 679 9749
11513 3694 845 683 9512
11553 3698 1257 660 9383
11242 3702 2066 672 9765
11284 3706 2110 755 10174
11255 3710 2172 688 9726
11590 3715 2124 733 10542
11972 3719 697 579 8830
11877 3723 1439 685 10250
11456 3728 2222 692 9563
11556 3732 1908 699 9614
11660 3736 1983 714 10181
12114 3741 1724 693 9612
12284 3745 1417 681 9419
12611 3748 721 620 8978
12189 3753 2080 697 9896
12115 3757 2175 725 10278
12244 3762 2118 760 10579
12528 3767 2088 721 10899
11095 3771 3114 691 10086
11647 3775 550 674 9135
11221 3779 2125 714 10349
11003 3784 2117 698 10475
10905 3788 2183 677 9464
11182 3792 2088 728 9630
11253 3796 1694 647 8886
11949 3800 387 694 9123
11522 3805 2171 757 10913
11525 3810 2167 786 10951
11442 3814 2261 713 9634
11819 3818 2057 707 10454
11829 3823 1879 700 9988
12534 3826 284 616 8225
12071 3830 2103 704 9992
11956 3835 2127 734 10209
12021 3839 1959 687 9932
12198 3844 2078 711 10131
12222 3848 2065 701 9820
13014 3852 142 605 8655
12608 3857 2155 779 10895
12500 3861 2088 731 10424
12485 3866 2173 748 10670
12696 3870 2141 741 10615
12594 3874 2057 659 9462
