Linux 3.13.0-68-generic (ds-server2) 	10/18/2016 	_x86_64_	(24 CPU)

11:11:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:22:28 AM  all   14.09    0.00    4.94    2.49    0.00    0.04    0.00    0.00    0.00   78.44
11:22:29 AM  all   15.21    0.00    3.94    2.39    0.00    0.00    0.00    0.00    0.00   78.47
11:22:30 AM  all   10.54    0.00    3.92    2.77    0.00    0.04    0.00    0.00    0.00   82.72
11:22:31 AM  all   12.74    0.00    3.28    2.85    0.00    0.04    0.00    0.00    0.00   81.08
11:22:32 AM  all   10.49    0.00    4.08    2.72    0.00    0.04    0.00    0.00    0.00   82.68
11:22:33 AM  all    9.54    0.00    3.65    2.33    0.00    0.00    0.00    0.00    0.00   84.48
11:22:34 AM  all   11.20    0.00    4.65    2.75    0.00    0.04    0.00    0.00    0.00   81.37
11:22:35 AM  all   11.57    0.00    4.93    2.81    0.00    0.04    0.00    0.00    0.00   80.65
11:22:36 AM  all   12.72    0.00    4.58    2.93    0.00    0.04    0.00    0.00    0.00   79.73
11:22:37 AM  all   11.67    0.00    4.09    2.85    0.00    0.04    0.00    0.00    0.00   81.34
11:22:38 AM  all   10.50    0.00    3.64    2.71    0.00    0.04    0.00    0.00    0.00   83.10
11:22:39 AM  all    9.99    0.00    3.22    2.20    0.00    0.04    0.00    0.00    0.00   84.55
11:22:40 AM  all   12.34    0.00    3.14    3.01    0.00    0.00    0.00    0.00    0.00   81.52
11:22:41 AM  all    8.99    0.00    3.52    1.95    0.00    0.00    0.00    0.00    0.00   85.54
11:22:42 AM  all   13.13    0.00    3.60    2.80    0.00    0.13    0.00    0.00    0.00   80.35
11:22:43 AM  all   13.10    0.00    4.97    2.36    0.00    0.00    0.00    0.00    0.00   79.57
11:22:44 AM  all   11.60    0.00    5.08    2.29    0.00    0.00    0.00    0.00    0.00   81.03
11:22:45 AM  all   16.65    0.00    4.53    4.15    0.00    0.13    0.00    0.00    0.00   74.55
11:22:46 AM  all   14.44    0.00    3.21    3.29    0.00    0.00    0.00    0.00    0.00   79.05
11:22:47 AM  all   13.29    0.00    3.79    4.73    0.00    0.09    0.00    0.00    0.00   78.11
11:22:48 AM  all   12.44    0.00    3.78    3.35    0.00    0.08    0.00    0.00    0.00   80.35
11:22:49 AM  all    7.81    0.00    4.24    3.18    0.00    0.04    0.00    0.00    0.00   84.73
11:22:50 AM  all   14.13    0.00    4.15    5.46    0.00    0.04    0.00    0.00    0.00   76.23
11:22:51 AM  all   12.42    0.00    7.35    4.44    0.00    0.04    0.00    0.00    0.00   75.75
11:22:52 AM  all   14.31    0.00    6.18    4.87    0.00    0.04    0.00    0.00    0.00   74.60
11:22:53 AM  all   13.56    0.00    5.52    3.92    0.00    0.00    0.00    0.00    0.00   77.00
11:22:54 AM  all   13.07    0.00    3.56    3.73    0.00    0.13    0.00    0.00    0.00   79.51
11:22:55 AM  all   10.37    0.00    7.10    2.12    0.00    0.00    0.00    0.00    0.00   80.41
11:22:56 AM  all   11.39    0.00    5.93    3.46    0.00    0.09    0.00    0.00    0.00   79.14
11:22:57 AM  all   12.69    0.00    4.03    3.35    0.04    0.00    0.00    0.00    0.00   79.88
11:22:58 AM  all   10.17    0.00    4.03    2.97    0.00    0.08    0.00    0.00    0.00   82.75
11:22:59 AM  all   12.42    0.00    4.58    3.14    0.00    0.00    0.00    0.00    0.00   79.86
11:23:00 AM  all   11.21    0.00    5.04    2.45    0.00    0.00    0.00    0.00    0.00   81.29
11:23:01 AM  all   12.39    0.00    5.26    3.01    0.00    0.04    0.00    0.00    0.00   79.30
11:23:02 AM  all   12.57    0.00    3.38    3.25    0.00    0.00    0.00    0.00    0.00   80.80
11:23:03 AM  all   10.76    0.00    3.85    2.67    0.00    0.04    0.00    0.00    0.00   82.68
11:23:04 AM  all   11.70    0.00    3.56    2.76    0.00    0.00    0.00    0.00    0.00   81.98
11:23:05 AM  all   10.16    0.00    4.23    2.92    0.00    0.04    0.00    0.00    0.00   82.65
11:23:06 AM  all   10.73    0.00    3.83    3.02    0.00    0.00    0.00    0.00    0.00   82.42
11:23:07 AM  all   11.97    0.00    4.34    2.98    0.00    0.04    0.00    0.00    0.00   80.66
11:23:08 AM  all   12.70    0.00    5.12   12.06    0.00    0.00    0.00    0.00    0.00   70.12
11:23:09 AM  all   12.51    0.00    4.30    2.42    0.00    0.04    0.00    0.00    0.00   80.73
11:23:10 AM  all   13.00    0.00    3.32    2.81    0.00    0.00    0.00    0.00    0.00   80.86
11:23:11 AM  all    9.45    0.00    4.40    2.18    0.00    0.09    0.00    0.00    0.00   83.88
11:23:12 AM  all    9.62    0.00    3.81    2.29    0.00    0.04    0.00    0.00    0.00   84.24
11:23:13 AM  all   11.24    0.00    4.53    3.46    0.00    0.04    0.00    0.00    0.00   80.73
11:23:14 AM  all   12.89    0.00    4.24    4.02    0.00    0.13    0.00    0.00    0.00   78.72
11:23:15 AM  all   12.45    0.00    4.66    2.67    0.00    0.00    0.00    0.00    0.00   80.23
11:23:16 AM  all   15.42    0.00    4.90    5.37    0.00    0.09    0.00    0.00    0.00   74.22
11:23:17 AM  all   11.64    0.00    4.77    2.47    0.00    0.04    0.00    0.00    0.00   81.07
11:23:18 AM  all   14.58    0.00    4.66    5.47    0.00    0.13    0.00    0.00    0.00   75.17
11:23:19 AM  all    9.94    0.00    5.12    4.35    0.00    0.04    0.00    0.00    0.00   80.54
11:23:20 AM  all   13.49    0.00    5.79    5.41    0.00    0.00    0.00    0.00    0.00   75.31
11:23:21 AM  all   11.28    0.00    4.66    4.66    0.00    0.04    0.00    0.00    0.00   79.36
11:23:22 AM  all    8.76    0.00    4.40    2.39    0.00    0.00    0.00    0.00    0.00   84.44
11:23:23 AM  all   15.11    0.00    4.51    3.32    0.00    0.04    0.00    0.00    0.00   77.02
11:23:24 AM  all   12.19    0.00    5.02    2.53    0.00    0.00    0.00    0.00    0.00   80.25
11:23:25 AM  all   13.33    0.00    3.91    2.89    0.00    0.04    0.00    0.00    0.00   79.83
11:23:26 AM  all   11.78    0.00    6.63    2.76    0.00    0.09    0.00    0.00    0.00   78.74
11:23:27 AM  all   13.86    0.00    3.17    3.25    0.00    0.00    0.00    0.00    0.00   79.72
11:23:28 AM  all   12.82    0.00    3.31    3.57    0.00    0.04    0.00    0.00    0.00   80.25
11:23:29 AM  all   11.84    0.00    3.95    2.93    0.00    0.04    0.00    0.00    0.00   81.25
11:23:30 AM  all    9.35    0.00    3.94    2.24    0.00    0.04    0.00    0.00    0.00   84.43
11:23:31 AM  all   11.45    0.00    4.10    2.49    0.00    0.00    0.00    0.00    0.00   81.96
11:23:32 AM  all   13.34    0.00    5.46    2.94    0.00    0.04    0.00    0.00    0.00   78.22
11:23:33 AM  all   13.32    0.00    5.13    3.44    0.00    0.04    0.00    0.00    0.00   78.07
11:23:34 AM  all   13.53    0.00    3.13    3.34    0.00    0.09    0.00    0.00    0.00   79.91
11:23:35 AM  all   11.28    0.00    3.22    2.76    0.00    0.04    0.00    0.00    0.00   82.70
11:23:36 AM  all   12.30    0.00    3.14    3.18    0.00    0.00    0.00    0.00    0.00   81.37
11:23:37 AM  all   10.41    0.00    3.98    2.50    0.00    0.00    0.00    0.00    0.00   83.12
11:23:38 AM  all   10.24    0.00    4.40    2.37    0.00    0.00    0.00    0.00    0.00   82.99
11:23:39 AM  all   13.54    0.00    4.05    2.62    0.00    0.04    0.00    0.00    0.00   79.75
11:23:40 AM  all   11.45    0.00    4.87    2.46    0.00    0.04    0.00    0.00    0.00   81.18
11:23:41 AM  all   17.13    0.00    4.47    2.41    0.00    0.04    0.00    0.00    0.00   75.95
11:23:42 AM  all   14.71    0.00    4.95    4.44    0.00    0.08    0.00    0.00    0.00   75.81
11:23:43 AM  all   14.41    0.00    3.35    4.58    0.00    0.08    0.00    0.00    0.00   77.58
11:23:44 AM  all   10.34    0.00    4.49    3.18    0.00    0.00    0.00    0.00    0.00   81.99
11:23:45 AM  all   14.38    0.00    4.04    5.45    0.00    0.09    0.00    0.00    0.00   76.04
11:23:46 AM  all   13.76    0.00    4.19    5.50    0.00    0.04    0.00    0.00    0.00   76.50
11:23:47 AM  all   13.30    0.00    4.33    5.54    0.00    0.00    0.00    0.00    0.00   76.82
11:23:48 AM  all   14.69    0.00    5.47    5.43    0.00    0.09    0.00    0.00    0.00   74.33
11:23:49 AM  all   12.88    0.00    5.14    3.57    0.00    0.04    0.00    0.00    0.00   78.36
11:23:50 AM  all   12.99    0.00    3.89    3.80    0.00    0.00    0.00    0.00    0.00   79.33
11:23:51 AM  all   12.30    0.00    3.41    3.03    0.00    0.04    0.00    0.00    0.00   81.21
11:23:52 AM  all    9.25    0.00    3.41    2.60    0.00    0.00    0.00    0.00    0.00   84.74
11:23:53 AM  all   11.81    0.00    3.67    3.28    0.00    0.04    0.00    0.00    0.00   81.20
11:23:54 AM  all   11.88    0.00    3.42    3.21    0.00    0.04    0.00    0.00    0.00   81.45
11:23:55 AM  all   12.58    0.00    3.60    3.35    0.00    0.08    0.00    0.00    0.00   80.38
11:23:56 AM  all   14.01    0.00    4.90    2.57    0.00    0.04    0.00    0.00    0.00   78.47
11:23:57 AM  all   13.74    0.00    4.93    2.71    0.00    0.04    0.00    0.00    0.00   78.58
11:23:58 AM  all   13.67    0.00    4.95    2.73    0.00    0.04    0.00    0.00    0.00   78.61
11:23:59 AM  all   11.47    0.00    3.57    2.97    0.00    0.13    0.00    0.00    0.00   81.86
11:24:00 AM  all   10.62    0.00    3.98    2.83    0.00    0.00    0.00    0.00    0.00   82.57
11:24:01 AM  all   10.64    0.00    3.56    2.50    0.00    0.00    0.00    0.00    0.00   83.31
11:24:02 AM  all   10.63    0.00    4.98    2.53    0.00    0.04    0.00    0.00    0.00   81.81
11:24:03 AM  all   12.02    0.00    4.42    3.06    0.00    0.00    0.00    0.00    0.00   80.51
11:24:04 AM  all   13.93    0.00    4.38    2.82    0.00    0.04    0.00    0.00    0.00   78.84
11:24:05 AM  all   13.28    0.00    4.72    2.74    0.00    0.04    0.00    0.00    0.00   79.22
11:24:06 AM  all   14.07    0.00    3.60    2.76    0.00    0.04    0.00    0.00    0.00   79.53
11:24:07 AM  all   13.52    0.00    3.07    2.40    0.00    0.04    0.00    0.00    0.00   80.96
11:24:08 AM  all   12.47    0.00    3.56    3.56    0.00    0.04    0.00    0.00    0.00   80.36
11:24:09 AM  all   13.76    0.00    4.40    5.39    0.00    0.09    0.00    0.00    0.00   76.37
11:24:10 AM  all   13.20    0.00    3.17    2.92    0.00    0.00    0.00    0.00    0.00   80.71
11:24:11 AM  all   14.87    0.00    4.49    4.49    0.00    0.08    0.00    0.00    0.00   76.07
11:24:12 AM  all   13.37    0.00    4.94    4.77    0.00    0.00    0.00    0.00    0.00   76.92
11:24:13 AM  all   12.89    0.00    5.70    4.63    0.00    0.04    0.00    0.00    0.00   76.75
11:24:14 AM  all   12.91    0.00    6.03    4.25    0.00    0.13    0.00    0.00    0.00   76.69
11:24:15 AM  all   14.44    0.00    4.48    4.69    0.00    0.00    0.00    0.00    0.00   76.39
11:24:16 AM  all   13.22    0.00    3.83    3.40    0.00    0.04    0.00    0.00    0.00   79.51
11:24:17 AM  all   12.81    0.00    3.83    3.70    0.00    0.00    0.00    0.00    0.00   79.66
11:24:18 AM  all    9.16    0.00    4.58    2.12    0.00    0.04    0.00    0.00    0.00   84.10
11:24:19 AM  all   11.69    0.00    3.07    3.33    0.00    0.04    0.00    0.00    0.00   81.86
11:24:20 AM  all   12.29    0.00    3.60    3.51    0.00    0.09    0.00    0.00    0.00   80.51
11:24:21 AM  all   14.64    0.00    5.41    3.34    0.00    0.00    0.00    0.00    0.00   76.61
11:24:22 AM  all   13.89    0.00    5.31    2.85    0.00    0.04    0.00    0.00    0.00   77.92
11:24:23 AM  all   14.01    0.00    4.01    3.12    0.00    0.00    0.00    0.00    0.00   78.86
11:24:24 AM  all   12.93    0.00    3.65    3.31    0.00    0.04    0.00    0.00    0.00   80.08
11:24:25 AM  all    8.03    0.00    5.98    2.48    0.00    0.00    0.00    0.00    0.00   83.51
11:24:26 AM  all   10.03    0.00   11.72    2.84    0.00    0.04    0.00    0.00    0.00   75.37
11:24:27 AM  all   11.66    0.00    3.11    2.51    0.00    0.00    0.00    0.00    0.00   82.72
11:24:28 AM  all   12.91    0.00    3.57    3.35    0.00    0.00    0.00    0.00    0.00   80.17
11:24:29 AM  all   12.74    0.00    4.47    3.42    0.00    0.08    0.00    0.00    0.00   79.29
11:24:30 AM  all   13.00    0.00    4.59    2.93    0.00    0.00    0.00    0.00    0.00   79.47
11:24:31 AM  all   13.37    0.00    3.89    3.03    0.00    0.00    0.00    0.00    0.00   79.71
11:24:32 AM  all   11.75    0.00    3.14    2.58    0.00    0.04    0.00    0.00    0.00   82.48
11:24:33 AM  all   12.04    0.00    3.40    2.81    0.00    0.04    0.00    0.00    0.00   81.71
11:24:34 AM  all   12.13    0.00    3.08    2.73    0.00    0.04    0.00    0.00    0.00   82.02
11:24:35 AM  all   12.22    0.00    3.97    3.38    0.00    0.13    0.00    0.00    0.00   80.30
11:24:36 AM  all   12.36    0.00    3.28    2.86    0.00    0.00    0.00    0.00    0.00   81.50
11:24:37 AM  all   15.76    0.00    5.03    5.11    0.00    0.04    0.00    0.00    0.00   74.06
11:24:38 AM  all   11.60    0.00    4.38    2.84    0.00    0.00    0.00    0.00    0.00   81.19
11:24:39 AM  all   15.65    0.00    5.66    5.32    0.00    0.04    0.00    0.00    0.00   73.33
11:24:40 AM  all   14.52    0.00    4.04    5.58    0.00    0.04    0.00    0.00    0.00   75.82
11:24:41 AM  all   13.25    0.00    4.04    5.65    0.00    0.13    0.00    0.00    0.00   76.93
11:24:42 AM  all   14.46    0.00    4.07    5.26    0.00    0.04    0.00    0.00    0.00   76.18
11:24:43 AM  all   12.55    0.00    3.43    4.28    0.00    0.04    0.00    0.00    0.00   79.69
11:24:44 AM  all   12.23    0.00    3.53    3.66    0.00    0.00    0.00    0.00    0.00   80.59
11:24:45 AM  all   11.95    0.00    3.74    2.51    0.00    0.00    0.00    0.00    0.00   81.79
11:24:46 AM  all   14.37    0.00    5.31    3.46    0.00    0.04    0.00    0.00    0.00   76.82
11:24:47 AM  all   13.29    0.00    4.49    3.55    0.00    0.04    0.00    0.00    0.00   78.63
11:24:48 AM  all   13.93    0.00    4.09    3.49    0.00    0.00    0.00    0.00    0.00   78.49
11:24:49 AM  all   10.53    0.00    3.37    2.81    0.00    0.00    0.00    0.00    0.00   83.30
11:24:50 AM  all   12.82    0.00    3.43    2.96    0.00    0.04    0.00    0.00    0.00   80.74
11:24:51 AM  all   12.04    0.00    3.87    3.27    0.00    0.04    0.00    0.00    0.00   80.77
11:24:52 AM  all   12.29    0.00    3.60    3.30    0.00    0.00    0.00    0.00    0.00   80.82
11:24:53 AM  all    8.60    0.00    4.94    2.47    0.00    0.00    0.00    0.00    0.00   83.99
11:24:54 AM  all   12.10    0.00    4.75    2.21    0.00    0.04    0.00    0.00    0.00   80.90
11:24:55 AM  all   10.79    0.00    4.89    2.53    0.00    0.00    0.00    0.00    0.00   81.79
11:24:56 AM  all   13.27    0.00    5.07    3.38    0.00    0.04    0.00    0.00    0.00   78.23
11:24:57 AM  all   13.80    0.00    4.14    2.52    0.00    0.00    0.00    0.00    0.00   79.54
11:24:58 AM  all   11.01    0.00    3.10    2.80    0.00    0.09    0.00    0.00    0.00   83.01
11:24:59 AM  all   11.32    0.00    3.38    2.45    0.00    0.08    0.00    0.00    0.00   82.76
11:25:00 AM  all   12.30    0.00    3.15    2.09    0.00    0.04    0.00    0.00    0.00   82.43
11:25:01 AM  all   13.57    0.00    3.95    2.69    0.00    0.04    0.00    0.00    0.00   79.76
11:25:02 AM  all   14.27    0.00    4.69    3.89    0.00    0.00    0.00    0.00    0.00   77.15
11:25:03 AM  all   13.71    0.00    4.60    3.54    0.00    0.04    0.00    0.00    0.00   78.10
11:25:04 AM  all   13.42    0.00    5.06    4.38    0.00    0.00    0.00    0.00    0.00   77.15
11:25:05 AM  all   15.33    0.00    4.94    3.73    0.00    0.13    0.00    0.00    0.00   75.88
11:25:06 AM  all   10.24    0.00    3.73    3.38    0.00    0.04    0.00    0.00    0.00   82.60
11:25:07 AM  all   12.47    0.00    3.86    4.83    0.00    0.04    0.00    0.00    0.00   78.80
11:25:08 AM  all   12.40    0.00    4.60    4.99    0.00    0.04    0.00    0.00    0.00   77.97
11:25:09 AM  all   12.46    0.00    6.25    5.61    0.00    0.09    0.00    0.00    0.00   75.60
11:25:10 AM  all   13.83    0.00    4.11    5.22    0.00    0.04    0.00    0.00    0.00   76.79
11:25:11 AM  all   10.26    0.00    5.30    2.59    0.00    0.00    0.00    0.00    0.00   81.86
11:25:12 AM  all   13.50    0.00    4.97    3.40    0.00    0.00    0.00    0.00    0.00   78.14
11:25:13 AM  all   12.91    0.00    4.51    3.67    0.00    0.04    0.00    0.00    0.00   78.86
11:25:14 AM  all    8.05    0.00    3.90    1.95    0.00    0.00    0.00    0.00    0.00   86.10
11:25:15 AM  all    9.99    0.00    3.30    2.41    0.00    0.00    0.00    0.00    0.00   84.30
11:25:16 AM  all    9.13    0.00    3.81    2.96    0.00    0.04    0.00    0.00    0.00   84.06
11:25:17 AM  all   11.55    0.00    3.76    3.17    0.00    0.13    0.00    0.00    0.00   81.39
11:25:18 AM  all   10.15    0.00    4.29    2.97    0.00    0.08    0.00    0.00    0.00   82.51
11:25:19 AM  all   12.30    0.00    3.94    3.30    0.00    0.04    0.00    0.00    0.00   80.42
11:25:20 AM  all   11.48    0.00    4.57    2.20    0.00    0.04    0.00    0.00    0.00   81.70
11:25:21 AM  all   13.57    0.00    4.26    3.36    0.00    0.00    0.00    0.00    0.00   78.81
11:25:22 AM  all   12.14    0.00    4.76    3.16    0.00    0.04    0.00    0.00    0.00   79.89
11:25:23 AM  all   11.88    0.00    3.48    3.35    0.00    0.04    0.00    0.00    0.00   81.25
11:25:24 AM  all   13.24    0.00    3.08    3.20    0.00    0.00    0.00    0.00    0.00   80.48
11:25:25 AM  all    9.15    0.00    3.53    2.30    0.00    0.09    0.00    0.00    0.00   84.94
11:25:26 AM  all   11.90    0.00    3.12    2.65    0.00    0.09    0.00    0.00    0.00   82.23
11:25:27 AM  all   12.66    0.00    4.43    2.83    0.00    0.04    0.00    0.00    0.00   80.04
11:25:28 AM  all   11.16    0.00    4.99    2.58    0.00    0.00    0.00    0.00    0.00   81.27
11:25:29 AM  all   10.00    0.00    4.35    2.11    0.00    0.00    0.00    0.00    0.00   83.54
11:25:30 AM  all   13.34    0.00    3.44    2.80    0.00    0.00    0.00    0.00    0.00   80.42
11:25:31 AM  all   12.07    0.00    2.94    3.63    0.00    0.04    0.00    0.00    0.00   81.31
11:25:32 AM  all   14.55    0.00    3.96    4.42    0.00    0.04    0.00    0.00    0.00   77.03
11:25:33 AM  all   10.43    0.00    3.94    3.69    0.00    0.00    0.00    0.00    0.00   81.93
11:25:34 AM  all   11.73    0.00    4.59    3.83    0.00    0.04    0.00    0.00    0.00   79.80
11:25:35 AM  all   13.14    0.00    4.25    4.98    0.00    0.04    0.00    0.00    0.00   77.58
11:25:36 AM  all   14.52    0.00    5.34    5.34    0.00    0.09    0.00    0.00    0.00   74.71
11:25:37 AM  all   16.70    0.00    6.01    5.03    0.00    0.00    0.00    0.00    0.00   72.26
11:25:38 AM  all   15.15    0.00    5.13    5.26    0.00    0.08    0.00    0.00    0.00   74.37
11:25:39 AM  all   10.75    0.00    3.94    3.00    0.00    0.00    0.00    0.00    0.00   82.31
11:25:40 AM  all   10.76    0.00    3.93    3.33    0.00    0.00    0.00    0.00    0.00   81.99
11:25:41 AM  all   10.72    0.00    3.39    2.88    0.00    0.08    0.00    0.00    0.00   82.92
11:25:42 AM  all   12.68    0.00    3.53    3.32    0.00    0.04    0.00    0.00    0.00   80.43
11:25:43 AM  all    9.26    0.00    3.92    3.20    0.00    0.04    0.00    0.00    0.00   83.58
11:25:44 AM  all   12.70    0.00    4.35    3.41    0.00    0.00    0.00    0.00    0.00   79.55
11:25:45 AM  all   11.46    0.00    6.03    2.93    0.00    0.08    0.00    0.00    0.00   79.49
11:25:46 AM  all   14.71    0.00    4.11    2.47    0.00    0.00    0.00    0.00    0.00   78.71
11:25:47 AM  all   12.64    0.00    4.04    3.23    0.00    0.00    0.00    0.00    0.00   80.09
11:25:48 AM  all   11.99    0.00    3.64    5.57    0.00    0.04    0.00    0.00    0.00   78.77
11:25:49 AM  all   12.48    0.00    4.42    6.50    0.00    0.08    0.00    0.00    0.00   76.52
11:25:50 AM  all   11.03    0.00    3.92    5.75    0.00    0.04    0.00    0.00    0.00   79.27
11:25:51 AM  all   10.62    0.00    3.57    5.35    0.00    0.04    0.00    0.00    0.00   80.42
11:25:52 AM  all   12.75    0.00    6.04    6.08    0.00    0.04    0.00    0.00    0.00   75.09
11:25:53 AM  all   13.15    0.00    5.09    4.76    0.00    0.04    0.00    0.00    0.00   76.95
11:25:54 AM  all   12.24    0.00    6.46    4.39    0.00    0.00    0.00    0.00    0.00   76.92
11:25:55 AM  all   14.09    0.00    3.42    5.44    0.00    0.04    0.00    0.00    0.00   77.00
11:25:56 AM  all   12.26    0.00    3.79    5.57    0.00    0.00    0.00    0.00    0.00   78.38
11:25:57 AM  all   13.08    0.00    3.69    5.53    0.00    0.08    0.00    0.00    0.00   77.61
11:25:58 AM  all   13.56    0.00    3.49    6.25    0.00    0.09    0.00    0.00    0.00   76.62
11:25:59 AM  all   14.18    0.00    3.49    5.28    0.00    0.04    0.00    0.00    0.00   77.01
11:26:00 AM  all   10.66    0.00    3.94    2.12    0.00    0.08    0.00    0.00    0.00   83.20
11:26:01 AM  all   15.40    0.00    5.71    4.27    0.00    0.13    0.00    0.00    0.00   74.49
11:26:02 AM  all   13.83    0.00    4.82    2.75    0.00    0.00    0.00    0.00    0.00   78.60
11:26:03 AM  all   17.82    0.00    5.03    5.03    0.00    0.00    0.00    0.00    0.00   72.12
11:26:04 AM  all   14.80    0.00    4.54    4.75    0.00    0.08    0.00    0.00    0.00   75.83
11:26:05 AM  all   13.81    0.00    4.27    4.65    0.00    0.04    0.00    0.00    0.00   77.24
11:26:06 AM  all   13.64    0.00    5.15    4.76    0.00    0.04    0.00    0.00    0.00   76.40
11:26:07 AM  all   11.79    0.00    6.06    3.18    0.00    0.08    0.00    0.00    0.00   78.88
11:26:08 AM  all   12.67    0.00    4.11    3.04    0.00    0.04    0.00    0.00    0.00   80.15
11:26:09 AM  all   13.91    0.00    4.90    2.92    0.00    0.04    0.00    0.00    0.00   78.23
11:26:10 AM  all   16.57    0.00    4.85    2.78    0.00    0.04    0.00    0.00    0.00   75.76
11:26:11 AM  all   13.31    0.00    5.51    2.75    0.00    0.04    0.00    0.00    0.00   78.39
11:26:12 AM  all   14.93    0.00    4.03    3.31    0.00    0.08    0.00    0.00    0.00   77.64
11:26:13 AM  all   13.03    0.00    3.92    2.28    0.00    0.17    0.00    0.00    0.00   80.61
11:26:14 AM  all   10.46    0.00    3.70    2.51    0.00    0.13    0.00    0.00    0.00   83.21
11:26:15 AM  all   11.65    0.00    3.95    2.31    0.00    0.04    0.00    0.00    0.00   82.04
11:26:16 AM  all   10.24    0.00    6.18    2.28    0.00    0.00    0.00    0.00    0.00   81.30
11:26:17 AM  all   11.07    0.00    4.81    2.09    0.00    0.09    0.00    0.00    0.00   81.95
11:26:18 AM  all   15.99    0.00    4.84    3.05    0.00    0.04    0.00    0.00    0.00   76.07
11:26:19 AM  all   15.51    0.00    5.03    3.05    0.00    0.04    0.00    0.00    0.00   76.37
11:26:20 AM  all   14.15    0.00    4.22    2.32    0.00    0.04    0.00    0.00    0.00   79.27
11:26:21 AM  all   11.55    0.00    3.76    2.18    0.00    0.09    0.00    0.00    0.00   82.42
11:26:22 AM  all   11.66    0.00    3.74    2.13    0.00    0.04    0.00    0.00    0.00   82.43
11:26:23 AM  all   11.72    0.00    3.72    2.61    0.00    0.00    0.00    0.00    0.00   81.95
11:26:24 AM  all   14.26    0.00    4.64    4.34    0.00    0.04    0.00    0.00    0.00   76.71
11:26:25 AM  all   11.15    0.00    4.83    1.99    0.00    0.04    0.00    0.00    0.00   81.98
11:26:26 AM  all   16.40    0.00    5.62    4.35    0.00    0.08    0.00    0.00    0.00   73.54
11:26:27 AM  all   12.51    0.00    6.61    2.57    0.00    0.00    0.00    0.00    0.00   78.31
11:26:28 AM  all   15.69    0.00    5.31    3.33    0.00    0.04    0.00    0.00    0.00   75.62
11:26:29 AM  all   13.44    0.00    4.75    4.49    0.00    0.09    0.00    0.00    0.00   77.24
11:26:30 AM  all    9.50    0.00    4.34    3.71    0.00    0.00    0.00    0.00    0.00   82.45
11:26:31 AM  all   10.89    0.00    3.90    5.12    0.00    0.13    0.00    0.00    0.00   79.97
11:26:32 AM  all   13.49    0.00    5.30    4.83    0.00    0.13    0.00    0.00    0.00   76.25
11:26:33 AM  all   11.08    0.00    3.69    3.22    0.04    0.09    0.00    0.00    0.00   81.87
11:26:34 AM  all   14.90    0.00    5.04    3.25    0.00    0.04    0.00    0.00    0.00   76.77
11:26:35 AM  all   16.18    0.00    4.73    2.87    0.00    0.00    0.00    0.00    0.00   76.21
11:26:36 AM  all   13.20    0.00    4.93    2.53    0.00    0.09    0.00    0.00    0.00   79.26
11:26:37 AM  all   14.03    0.00    4.04    2.81    0.00    0.09    0.00    0.00    0.00   79.04
11:26:38 AM  all   10.64    0.00    4.09    2.57    0.00    0.00    0.00    0.00    0.00   82.69
11:26:39 AM  all   10.66    0.00    4.03    2.51    0.00    0.08    0.00    0.00    0.00   82.72
11:26:40 AM  all   13.26    0.00    3.56    2.12    0.00    0.00    0.00    0.00    0.00   81.07
11:26:41 AM  all   13.69    0.00    3.84    2.46    0.00    0.08    0.00    0.00    0.00   79.92
11:26:42 AM  all   14.89    0.00    4.24    3.10    0.00    0.08    0.00    0.00    0.00   77.68
11:26:43 AM  all   12.81    0.00    5.87    2.60    0.00    0.04    0.00    0.00    0.00   78.67
11:26:44 AM  all   11.17    0.00    7.11    2.71    0.00    0.08    0.00    0.00    0.00   78.93
11:26:45 AM  all   12.31    0.00    4.84    2.04    0.00    0.04    0.00    0.00    0.00   80.76
11:26:46 AM  all   14.32    0.00    3.26    2.50    0.00    0.08    0.00    0.00    0.00   79.83
11:26:47 AM  all   11.22    0.00    3.88    2.32    0.00    0.08    0.00    0.00    0.00   82.50
11:26:48 AM  all   11.55    0.00    3.82    2.46    0.00    0.00    0.00    0.00    0.00   82.16
11:26:49 AM  all   10.22    0.00    3.70    2.17    0.00    0.00    0.00    0.00    0.00   83.91
11:26:50 AM  all   12.07    0.00    3.33    2.65    0.00    0.09    0.00    0.00    0.00   81.87
11:26:51 AM  all   13.96    0.00    7.00    3.54    0.00    0.04    0.00    0.00    0.00   75.45
11:26:52 AM  all   12.57    0.00    7.51    2.49    0.00    0.00    0.00    0.00    0.00   77.43
11:26:53 AM  all   17.76    0.00    6.40    4.78    0.00    0.13    0.00    0.00    0.00   70.93
11:26:54 AM  all   15.57    0.00    4.27    2.69    0.00    0.00    0.00    0.00    0.00   77.47
11:26:55 AM  all   17.22    0.00    4.80    5.14    0.00    0.17    0.00    0.00    0.00   72.67
11:26:56 AM  all   13.33    0.00    4.10    4.96    0.00    0.13    0.00    0.00    0.00   77.49
11:26:57 AM  all   14.89    0.00    5.02    5.11    0.00    0.13    0.00    0.00    0.00   74.85
11:26:58 AM  all   16.40    0.00    4.84    5.10    0.00    0.17    0.00    0.00    0.00   73.48
11:26:59 AM  all   15.21    0.00    3.98    4.41    0.00    0.04    0.00    0.00    0.00   76.36
