Linux 3.13.0-68-generic (ds-server2) 	10/17/2016 	_x86_64_	(24 CPU)

11:52:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:02 PM  all   13.21    0.00    5.35   10.45    0.00    0.04    0.00    0.00    0.00   70.94
12:14:03 PM  all   15.32    0.00    4.22   10.34    0.00    0.04    0.00    0.00    0.00   70.07
12:14:04 PM  all   14.64    0.00    5.36    9.45    0.00    0.04    0.00    0.00    0.00   70.51
12:14:05 PM  all   14.13    0.00    4.78   10.03    0.00    0.04    0.00    0.00    0.00   71.02
12:14:06 PM  all   13.42    0.00    3.38    9.84    0.00    0.08    0.00    0.00    0.00   73.28
12:14:07 PM  all   13.81    0.00    3.64   12.03    0.00    0.08    0.00    0.00    0.00   70.44
12:14:08 PM  all   14.92    0.00    2.96   10.52    0.00    0.08    0.00    0.00    0.00   71.51
12:14:09 PM  all   14.06    0.00    3.59   11.23    0.00    0.00    0.00    0.00    0.00   71.13
12:14:10 PM  all   14.56    0.00    5.64   11.41    0.00    0.08    0.00    0.00    0.00   68.31
12:14:11 PM  all   16.60    0.00    4.56   11.36    0.00    0.13    0.00    0.00    0.00   67.34
12:14:12 PM  all   15.42    0.00    4.87   10.63    0.00    0.04    0.00    0.00    0.00   69.03
12:14:13 PM  all   15.63    0.00    3.27   11.26    0.00    0.04    0.00    0.00    0.00   69.80
12:14:14 PM  all   14.57    0.00    3.07   10.36    0.00    0.04    0.00    0.00    0.00   71.96
12:14:15 PM  all   12.10    0.00    5.82   10.79    0.00    0.13    0.00    0.00    0.00   71.17
12:14:16 PM  all   11.97    0.00    3.28   10.35    0.00    0.04    0.00    0.00    0.00   74.36
12:14:17 PM  all   14.86    0.00    2.80    9.89    0.00    0.04    0.00    0.00    0.00   72.40
12:14:18 PM  all   15.44    0.00    3.05    9.88    0.00    0.08    0.00    0.00    0.00   71.54
12:14:19 PM  all   17.05    0.00    3.90   10.81    0.00    0.08    0.00    0.00    0.00   68.15
12:14:20 PM  all   13.41    0.00    6.39    9.18    0.00    0.00    0.00    0.00    0.00   71.02
12:14:21 PM  all   16.28    0.00    4.33    9.99    0.00    0.04    0.00    0.00    0.00   69.36
12:14:22 PM  all   16.01    0.00    3.62   10.26    0.00    0.00    0.00    0.00    0.00   70.11
12:14:23 PM  all   14.10    0.00    3.31   11.00    0.00    0.13    0.00    0.00    0.00   71.45
12:14:24 PM  all   14.17    0.00    3.84    9.74    0.00    0.04    0.00    0.00    0.00   72.21
12:14:25 PM  all   14.60    0.00    3.47   10.54    0.00    0.00    0.00    0.00    0.00   71.39
12:14:26 PM  all   11.78    0.00    4.39    8.65    0.00    0.00    0.00    0.00    0.00   75.18
12:14:27 PM  all   16.03    0.00    4.26   10.49    0.00    0.04    0.00    0.00    0.00   69.18
12:14:28 PM  all   14.84    0.00    5.46   12.49    0.00    0.00    0.00    0.00    0.00   67.21
12:14:29 PM  all   15.20    0.00    5.94   11.28    0.00    0.04    0.00    0.00    0.00   67.54
12:14:30 PM  all   10.92    0.00    5.42    8.19    0.00    0.08    0.00    0.00    0.00   75.39
12:14:31 PM  all   15.89    0.00    3.24   10.39    0.00    0.13    0.00    0.00    0.00   70.36
12:14:32 PM  all   12.22    0.00    3.14    9.55    0.00    0.08    0.00    0.00    0.00   75.00
12:14:33 PM  all   14.97    0.00    3.01   11.45    0.00    0.04    0.00    0.00    0.00   70.53
12:14:34 PM  all   13.32    0.00    3.42   11.27    0.00    0.13    0.00    0.00    0.00   71.86
12:14:35 PM  all   13.95    0.00    4.00   11.14    0.00    0.21    0.00    0.00    0.00   70.71
12:14:36 PM  all   12.56    0.00    4.31   10.78    0.00    0.00    0.00    0.00    0.00   72.35
12:14:37 PM  all   14.90    0.00    5.02   10.26    0.00    0.17    0.00    0.00    0.00   69.65
12:14:38 PM  all   15.40    0.00    4.40   11.80    0.00    0.00    0.00    0.00    0.00   68.40
12:14:39 PM  all   16.16    0.00    3.16   11.22    0.00    0.09    0.00    0.00    0.00   69.38
12:14:40 PM  all   10.46    0.00    4.87    8.89    0.00    0.00    0.00    0.00    0.00   75.77
12:14:41 PM  all   14.73    0.00    3.10    9.77    0.00    0.00    0.00    0.00    0.00   72.40
12:14:42 PM  all   15.29    0.00    3.04   10.81    0.00    0.04    0.00    0.00    0.00   70.82
12:14:43 PM  all   15.66    0.00    2.60   10.54    0.00    0.04    0.00    0.00    0.00   71.16
12:14:44 PM  all   13.55    0.00    3.58   10.61    0.00    0.08    0.00    0.00    0.00   72.18
12:14:45 PM  all   15.17    0.00    6.02   11.36    0.00    0.04    0.00    0.00    0.00   67.42
12:14:46 PM  all   16.88    0.00    5.03   10.28    0.00    0.00    0.00    0.00    0.00   67.81
12:14:47 PM  all   14.67    0.00    4.28   10.34    0.00    0.04    0.00    0.00    0.00   70.67
12:14:48 PM  all   13.00    0.00    3.45   11.06    0.00    0.08    0.00    0.00    0.00   72.40
12:14:49 PM  all   13.15    0.00    3.92   10.24    0.00    0.04    0.00    0.00    0.00   72.65
12:14:50 PM  all   13.80    0.00    4.56   10.55    0.00    0.00    0.00    0.00    0.00   71.10
12:14:51 PM  all   11.14    0.00    3.63   11.18    0.00    0.04    0.00    0.00    0.00   74.01
12:14:52 PM  all   15.02    0.00    3.29   11.10    0.00    0.00    0.00    0.00    0.00   70.59
12:14:53 PM  all   15.37    0.00    3.83   11.71    0.00    0.51    0.00    0.00    0.00   68.57
12:14:54 PM  all   13.79    0.00    4.92   11.76    0.00    0.42    0.00    0.00    0.00   69.10
12:14:55 PM  all   15.60    0.00    5.26   10.77    0.00    0.42    0.00    0.00    0.00   67.95
12:14:56 PM  all   15.36    0.00    4.75   11.65    0.00    0.04    0.00    0.00    0.00   68.20
12:14:57 PM  all   14.36    0.00    2.98   11.17    0.00    0.04    0.00    0.00    0.00   71.44
12:14:58 PM  all   15.04    0.00    3.01    9.66    0.00    0.04    0.00    0.00    0.00   72.26
12:14:59 PM  all   14.79    0.00    2.95    9.86    0.00    0.04    0.00    0.00    0.00   72.36
12:15:00 PM  all   14.65    0.00    4.28    9.61    0.00    0.17    0.00    0.00    0.00   71.30
12:15:01 PM  all   14.73    0.00    3.14   11.13    0.00    0.04    0.00    0.00    0.00   70.96
12:15:02 PM  all   15.98    0.00    4.49   12.04    0.00    0.00    0.00    0.00    0.00   67.49
12:15:03 PM  all   15.63    0.00    4.11   11.44    0.00    0.04    0.00    0.00    0.00   68.78
12:15:04 PM  all   15.19    0.00    5.30   10.10    0.00    0.08    0.00    0.00    0.00   69.33
12:15:05 PM  all   14.26    0.00    3.83   10.81    0.00    0.00    0.00    0.00    0.00   71.11
12:15:06 PM  all   14.89    0.00    3.25   11.35    0.00    0.04    0.00    0.00    0.00   70.48
12:15:07 PM  all   14.49    0.00    3.77   11.69    0.00    0.04    0.00    0.00    0.00   70.00
12:15:08 PM  all   15.08    0.00    3.80   11.02    0.00    0.08    0.00    0.00    0.00   70.02
12:15:09 PM  all   13.51    0.00    4.86   10.86    0.00    0.04    0.00    0.00    0.00   70.73
12:15:10 PM  all   17.31    0.00    3.67   12.11    0.00    0.09    0.00    0.00    0.00   66.82
12:15:11 PM  all   17.42    0.00    3.97   12.56    0.00    0.08    0.00    0.00    0.00   65.96
12:15:12 PM  all   12.93    0.00    4.82   10.07    0.00    0.04    0.00    0.00    0.00   72.14
12:15:13 PM  all   16.53    0.00    3.43   12.04    0.00    0.04    0.00    0.00    0.00   67.95
12:15:14 PM  all   10.55    0.00    4.96   10.04    0.00    0.04    0.00    0.00    0.00   74.41
12:15:15 PM  all   14.69    0.00    3.55   10.89    0.00    0.04    0.00    0.00    0.00   70.83
12:15:16 PM  all   12.85    0.00    4.23   10.99    0.00    0.08    0.00    0.00    0.00   71.84
12:15:17 PM  all   13.40    0.00    3.50    9.44    0.00    0.04    0.00    0.00    0.00   73.62
12:15:18 PM  all   15.00    0.00    3.06    9.90    0.00    0.04    0.00    0.00    0.00   72.01
12:15:19 PM  all   14.00    0.00    5.67    9.79    0.00    0.08    0.00    0.00    0.00   70.45
12:15:20 PM  all   16.19    0.00    5.13   11.66    0.00    0.04    0.00    0.00    0.00   66.98
12:15:21 PM  all   14.33    0.00    5.69   10.75    0.00    0.04    0.00    0.00    0.00   69.20
12:15:22 PM  all   15.84    0.00    2.73   12.73    0.00    0.04    0.00    0.00    0.00   68.65
12:15:23 PM  all   14.73    0.00    3.50   11.36    0.00    0.04    0.00    0.00    0.00   70.37
12:15:24 PM  all   14.54    0.00    3.70   10.34    0.00    0.17    0.00    0.00    0.00   71.25
12:15:25 PM  all   12.43    0.00    3.06   10.30    0.00    0.04    0.00    0.00    0.00   74.17
12:15:26 PM  all   14.18    0.00    3.05   10.20    0.00    0.08    0.00    0.00    0.00   72.49
12:15:27 PM  all   16.01    0.00    3.51   10.82    0.00    0.04    0.00    0.00    0.00   69.62
12:15:28 PM  all   17.02    0.00    4.32    9.74    0.00    0.04    0.00    0.00    0.00   68.88
12:15:29 PM  all   16.26    0.00    5.90    9.43    0.00    0.21    0.00    0.00    0.00   68.20
12:15:30 PM  all   18.49    0.00    3.65   10.50    0.00    0.08    0.00    0.00    0.00   67.28
12:15:31 PM  all   14.90    0.00    2.86    9.91    0.00    0.04    0.00    0.00    0.00   72.29
12:15:32 PM  all   14.27    0.00    2.69   10.51    0.00    0.00    0.00    0.00    0.00   72.52
12:15:33 PM  all   15.11    0.00    4.03   10.37    0.00    0.04    0.00    0.00    0.00   70.45
12:15:34 PM  all   10.43    0.00    3.77   11.28    0.00    0.04    0.00    0.00    0.00   74.47
12:15:35 PM  all   12.56    0.00    3.35   12.86    0.00    0.04    0.00    0.00    0.00   71.18
12:15:36 PM  all   17.53    0.00    4.12   11.84    0.00    0.00    0.00    0.00    0.00   66.51
12:15:37 PM  all   15.60    0.00    4.05   12.18    0.00    0.04    0.00    0.00    0.00   68.13
12:15:38 PM  all   16.12    0.00    4.78   10.71    0.00    0.08    0.00    0.00    0.00   68.30
12:15:39 PM  all   11.46    0.00    7.20    8.68    0.00    0.04    0.00    0.00    0.00   72.62
12:15:40 PM  all   13.20    0.00    4.34   10.08    0.00    0.04    0.00    0.00    0.00   72.34
12:15:41 PM  all   14.16    0.00    2.90   10.58    0.00    0.13    0.00    0.00    0.00   72.23
12:15:42 PM  all   14.87    0.00    2.75   10.46    0.00    0.08    0.00    0.00    0.00   71.83
12:15:43 PM  all   15.52    0.00    2.71    9.01    0.00    0.13    0.00    0.00    0.00   72.64
12:15:44 PM  all   10.14    0.00    4.54    9.97    0.00    0.08    0.00    0.00    0.00   75.28
12:15:45 PM  all   13.96    0.00    5.37   10.03    0.00    0.00    0.00    0.00    0.00   70.64
12:15:46 PM  all   18.15    0.00    4.56    9.71    0.00    0.08    0.00    0.00    0.00   67.50
12:15:47 PM  all   16.11    0.00    5.95    8.94    0.00    0.04    0.00    0.00    0.00   68.96
12:15:48 PM  all   14.40    0.00    4.29    9.30    0.00    0.08    0.00    0.00    0.00   71.92
12:15:49 PM  all   10.37    0.00    5.40    8.68    0.00    0.25    0.00    0.00    0.00   75.30
12:15:50 PM  all   13.50    0.00    3.63   11.77    0.00    0.00    0.00    0.00    0.00   71.11
12:15:51 PM  all   14.50    0.00    3.09   10.57    0.00    0.00    0.00    0.00    0.00   71.85
12:15:52 PM  all   15.62    0.00    2.81   10.75    0.00    0.04    0.00    0.00    0.00   70.77
12:15:53 PM  all   15.22    0.00    5.12   11.21    0.00    0.00    0.00    0.00    0.00   68.46
12:15:54 PM  all   13.76    0.00    5.65   12.44    0.00    0.04    0.00    0.00    0.00   68.11
12:15:55 PM  all   13.99    0.00    4.65   11.12    0.00    0.13    0.00    0.00    0.00   70.12
12:15:56 PM  all   14.95    0.00    2.90   11.71    0.00    0.04    0.00    0.00    0.00   70.40
12:15:57 PM  all   12.86    0.00    3.40    7.94    0.00    0.04    0.00    0.00    0.00   75.75
12:15:58 PM  all   12.21    0.00    3.51   11.24    0.00    0.04    0.00    0.00    0.00   72.99
12:15:59 PM  all   12.49    0.00    5.10   11.38    0.00    0.04    0.00    0.00    0.00   70.99
12:16:00 PM  all   13.40    0.00    3.69   11.75    0.00    0.08    0.00    0.00    0.00   71.08
12:16:01 PM  all   15.30    0.00    3.60   11.31    0.00    0.04    0.00    0.00    0.00   69.75
12:16:02 PM  all   16.83    0.00    4.82    9.85    0.00    0.04    0.00    0.00    0.00   68.46
12:16:03 PM  all   16.18    0.00    4.25   11.27    0.00    0.34    0.00    0.00    0.00   67.97
12:16:04 PM  all   15.14    0.00    4.38   10.54    0.00    0.34    0.00    0.00    0.00   69.60
12:16:05 PM  all   14.72    0.00    3.22   10.44    0.00    0.08    0.00    0.00    0.00   71.53
12:16:06 PM  all   14.92    0.00    3.09   11.49    0.00    0.00    0.00    0.00    0.00   70.50
12:16:07 PM  all   14.12    0.00    3.84   12.12    0.00    0.09    0.00    0.00    0.00   69.84
12:16:08 PM  all   16.28    0.00    4.62    9.44    0.00    0.08    0.00    0.00    0.00   69.58
12:16:09 PM  all   14.84    0.00    4.55    9.57    0.00    0.00    0.00    0.00    0.00   71.03
12:16:10 PM  all   17.82    0.00    4.43   10.35    0.00    0.04    0.00    0.00    0.00   67.36
12:16:11 PM  all   16.36    0.00    4.20   10.71    0.00    0.04    0.00    0.00    0.00   68.69
12:16:12 PM  all   17.26    0.00    4.34    9.60    0.00    0.04    0.00    0.00    0.00   68.76
12:16:13 PM  all    6.63    0.00    4.56    8.48    0.00    0.04    0.00    0.00    0.00   80.29
12:16:14 PM  all   14.34    0.00    3.17   10.45    0.00    0.09    0.00    0.00    0.00   71.96
12:16:15 PM  all   13.57    0.00    3.41   11.10    0.00    0.04    0.00    0.00    0.00   71.87
12:16:16 PM  all   14.75    0.00    3.00   10.40    0.00    0.08    0.00    0.00    0.00   71.77
12:16:17 PM  all   14.14    0.00    2.53   11.02    0.00    0.04    0.00    0.00    0.00   72.27
12:16:18 PM  all   12.49    0.00    5.59    8.76    0.00    0.04    0.00    0.00    0.00   73.12
12:16:19 PM  all   17.24    0.00    4.66    9.78    0.00    0.08    0.00    0.00    0.00   68.23
12:16:20 PM  all   15.03    0.00    4.41    8.44    0.00    0.08    0.00    0.00    0.00   72.04
12:16:21 PM  all   17.81    0.00    4.22    9.50    0.00    0.08    0.00    0.00    0.00   68.38
12:16:22 PM  all   14.19    0.00    4.07   10.59    0.00    0.13    0.00    0.00    0.00   71.02
12:16:23 PM  all   13.50    0.00    6.27   10.94    0.00    0.08    0.00    0.00    0.00   69.20
12:16:24 PM  all   12.52    0.00    3.17   10.74    0.00    0.08    0.00    0.00    0.00   73.48
12:16:25 PM  all   13.10    0.00    4.76   10.15    0.00    0.08    0.00    0.00    0.00   71.90
12:16:26 PM  all   14.36    0.00    3.19    9.99    0.00    0.04    0.00    0.00    0.00   72.42
12:16:27 PM  all   17.20    0.00    4.68   10.29    0.00    0.00    0.00    0.00    0.00   67.83
12:16:28 PM  all   19.24    0.00    5.47   10.51    0.00    0.04    0.00    0.00    0.00   64.75
12:16:29 PM  all   17.23    0.00    5.41    9.84    0.00    0.00    0.00    0.00    0.00   67.53
12:16:30 PM  all   15.07    0.00    4.23   10.80    0.00    0.00    0.00    0.00    0.00   69.90
12:16:31 PM  all   15.73    0.00    3.75   11.01    0.00    0.08    0.00    0.00    0.00   69.42
12:16:32 PM  all   12.59    0.00    4.53    9.19    0.00    0.04    0.00    0.00    0.00   73.64
12:16:33 PM  all   13.16    0.00    4.27   10.20    0.00    0.04    0.00    0.00    0.00   72.32
12:16:34 PM  all   14.24    0.00    3.11   11.94    0.00    0.00    0.00    0.00    0.00   70.72
12:16:35 PM  all   14.28    0.00    7.77   11.07    0.00    0.04    0.00    0.00    0.00   66.84
12:16:36 PM  all   16.26    0.00    4.56   10.90    0.00    0.13    0.00    0.00    0.00   68.16
12:16:37 PM  all   16.31    0.00    4.62   11.39    0.00    0.00    0.00    0.00    0.00   67.68
12:16:38 PM  all   16.13    0.00    4.73    9.96    0.00    0.13    0.00    0.00    0.00   69.05
12:16:39 PM  all   16.18    0.00    3.06   11.91    0.00    0.04    0.00    0.00    0.00   68.81
12:16:40 PM  all   15.46    0.00    2.51   11.09    0.00    0.08    0.00    0.00    0.00   70.86
12:16:41 PM  all   14.77    0.00    3.17   11.23    0.00    0.13    0.00    0.00    0.00   70.70
12:16:42 PM  all   13.52    0.00    3.95   11.56    0.00    0.13    0.00    0.00    0.00   70.83
12:16:43 PM  all   14.73    0.00    3.26   11.81    0.00    0.00    0.00    0.00    0.00   70.19
12:16:44 PM  all   19.91    0.00    3.67    8.01    0.00    0.17    0.00    0.00    0.00   68.24
12:16:45 PM  all   16.53    0.00    4.35   12.51    0.00    0.17    0.00    0.00    0.00   66.44
12:16:46 PM  all   17.04    0.00    4.44   11.04    0.00    0.00    0.00    0.00    0.00   67.48
12:16:47 PM  all   16.77    0.00    4.84   10.36    0.00    0.17    0.00    0.00    0.00   67.86
12:16:48 PM  all   14.84    0.00    3.35   10.72    0.00    0.04    0.00    0.00    0.00   71.05
12:16:49 PM  all   14.71    0.00    3.10   10.12    0.00    0.04    0.00    0.00    0.00   72.02
12:16:50 PM  all   12.12    0.00    4.15    9.58    0.00    0.04    0.00    0.00    0.00   74.10
12:16:51 PM  all   14.69    0.00    3.18   10.74    0.00    0.00    0.00    0.00    0.00   71.38
12:16:52 PM  all   12.57    0.00    6.81    9.76    0.00    0.04    0.00    0.00    0.00   70.82
12:16:53 PM  all   14.21    0.00    5.80    9.64    0.00    0.08    0.00    0.00    0.00   70.26
12:16:54 PM  all   18.78    0.00    4.69   10.34    0.00    0.04    0.00    0.00    0.00   66.15
12:16:55 PM  all   13.41    0.00    5.34    8.24    0.00    0.04    0.00    0.00    0.00   72.97
12:16:56 PM  all   17.89    0.00    4.57   11.71    0.00    0.08    0.00    0.00    0.00   65.75
12:16:57 PM  all   11.71    0.00    5.05   10.19    0.00    0.04    0.00    0.00    0.00   73.01
12:16:58 PM  all   15.44    0.00    2.97   12.09    0.00    0.00    0.00    0.00    0.00   69.50
12:16:59 PM  all   15.75    0.00    3.04   11.82    0.00    0.08    0.00    0.00    0.00   69.30
12:17:00 PM  all   14.05    0.00    3.12   12.00    0.00    0.00    0.00    0.00    0.00   70.82
12:17:01 PM  all   15.10    0.00    2.93   11.16    0.00    0.04    0.00    0.00    0.00   70.77
12:17:02 PM  all   16.09    0.00    5.14   10.91    0.00    0.04    0.00    0.00    0.00   67.83
12:17:03 PM  all   15.53    0.00    4.84    9.64    0.00    0.04    0.00    0.00    0.00   69.95
12:17:04 PM  all   14.44    0.00    4.48    8.87    0.00    0.08    0.00    0.00    0.00   72.13
12:17:05 PM  all   16.66    0.00    3.20   11.40    0.00    0.00    0.00    0.00    0.00   68.74
12:17:06 PM  all   11.62    0.00    3.73    9.15    0.00    0.04    0.00    0.00    0.00   75.45
12:17:07 PM  all   11.88    0.00    5.03   11.46    0.00    0.04    0.00    0.00    0.00   71.59
12:17:08 PM  all   14.33    0.00    3.31   11.32    0.00    0.04    0.00    0.00    0.00   71.00
12:17:09 PM  all   13.94    0.00    3.14    9.82    0.00    0.08    0.00    0.00    0.00   73.01
12:17:10 PM  all   14.37    0.00    3.47    6.97    0.00    0.08    0.00    0.00    0.00   75.11
12:17:11 PM  all   16.85    0.00    5.52    6.53    0.00    0.08    0.00    0.00    0.00   71.02
12:17:12 PM  all   13.59    0.00    4.59    6.50    0.00    0.00    0.00    0.00    0.00   75.33
12:17:13 PM  all   17.52    0.00    3.84    7.46    0.00    0.04    0.00    0.00    0.00   71.14
12:17:14 PM  all   15.66    0.00    2.79    7.79    0.00    0.04    0.00    0.00    0.00   73.71
12:17:15 PM  all   14.22    0.00    2.85    7.54    0.00    0.04    0.00    0.00    0.00   75.34
12:17:16 PM  all   13.59    0.00    4.16    6.58    0.00    0.04    0.00    0.00    0.00   75.62
12:17:17 PM  all   12.55    0.00    2.92    7.21    0.00    0.04    0.00    0.00    0.00   77.28
12:17:18 PM  all   12.90    0.00    3.11    6.81    0.00    0.09    0.00    0.00    0.00   77.10
12:17:19 PM  all   15.76    0.00    4.47    7.80    0.00    0.00    0.00    0.00    0.00   71.96
12:17:20 PM  all   15.13    0.00    4.92    7.76    0.00    0.00    0.00    0.00    0.00   72.19
12:17:21 PM  all   11.49    0.00    6.02    6.69    0.00    0.04    0.00    0.00    0.00   75.76
12:17:22 PM  all   17.59    0.00    3.99    7.14    0.00    0.08    0.00    0.00    0.00   71.19
12:17:23 PM  all   15.64    0.00    4.52    7.52    0.00    0.00    0.00    0.00    0.00   72.32
12:17:24 PM  all   15.89    0.00    4.08    7.22    0.00    0.04    0.00    0.00    0.00   72.77
12:17:25 PM  all   15.24    0.00    3.96    7.37    0.00    0.08    0.00    0.00    0.00   73.35
12:17:26 PM  all   13.84    0.00    4.98    7.13    0.00    0.00    0.00    0.00    0.00   74.05
12:17:27 PM  all   13.76    0.00    2.87    7.09    0.00    0.08    0.00    0.00    0.00   76.19
12:17:28 PM  all   15.56    0.00    4.11    6.91    0.00    0.08    0.00    0.00    0.00   73.34
12:17:29 PM  all   16.48    0.00    4.40    6.57    0.00    0.13    0.00    0.00    0.00   72.43
12:17:30 PM  all   15.58    0.00    5.56    7.13    0.00    0.00    0.00    0.00    0.00   71.72
12:17:31 PM  all   17.69    0.00    3.64    7.66    0.00    0.04    0.00    0.00    0.00   70.97
12:17:32 PM  all   15.11    0.00    2.69    7.20    0.00    0.08    0.00    0.00    0.00   74.92
12:17:33 PM  all   12.71    0.00    3.29    6.08    0.00    0.04    0.00    0.00    0.00   77.88
12:17:34 PM  all   12.96    0.00    3.27    6.08    0.00    0.04    0.00    0.00    0.00   77.65
12:17:35 PM  all   12.31    0.00    4.39    7.92    0.00    0.09    0.00    0.00    0.00   75.30
12:17:36 PM  all   14.65    0.00    2.93    7.86    0.00    0.00    0.00    0.00    0.00   74.56
12:17:37 PM  all   16.52    0.00    4.66    7.71    0.00    0.08    0.00    0.00    0.00   71.03
12:17:38 PM  all   16.66    0.00    4.33    7.82    0.00    0.08    0.00    0.00    0.00   71.10
12:17:39 PM  all   18.01    0.00    3.91    7.79    0.00    0.00    0.00    0.00    0.00   70.29
12:17:40 PM  all   15.03    0.00    4.18    7.85    0.00    0.08    0.00    0.00    0.00   72.85
12:17:41 PM  all   14.40    0.00    3.11    7.92    0.00    0.04    0.00    0.00    0.00   74.53
12:17:42 PM  all   14.49    0.00    2.51    7.69    0.00    0.04    0.00    0.00    0.00   75.28
12:17:43 PM  all   14.06    0.00    2.68    7.24    0.00    0.04    0.00    0.00    0.00   75.97
12:17:44 PM  all   13.54    0.00    3.97    8.11    0.00    0.04    0.00    0.00    0.00   74.34
12:17:45 PM  all   16.50    0.00    3.65    7.77    0.00    0.00    0.00    0.00    0.00   72.08
12:17:46 PM  all   15.73    0.00    4.37    8.37    0.00    0.04    0.00    0.00    0.00   71.49
12:17:47 PM  all   12.43    0.00    4.88    6.96    0.00    0.08    0.00    0.00    0.00   75.65
12:17:48 PM  all   13.12    0.00    4.01    6.64    0.00    0.04    0.00    0.00    0.00   76.19
12:17:49 PM  all   15.04    0.00    4.25    7.82    0.00    0.00    0.00    0.00    0.00   72.90
12:17:50 PM  all   15.01    0.00    3.14    8.27    0.00    0.04    0.00    0.00    0.00   73.55
12:17:51 PM  all   15.43    0.00    2.77    7.67    0.00    0.00    0.00    0.00    0.00   74.13
12:17:52 PM  all   16.35    0.00    2.33    7.79    0.00    0.04    0.00    0.00    0.00   73.49
12:17:53 PM  all   15.06    0.00    2.41    8.42    0.00    0.00    0.00    0.00    0.00   74.11
12:17:54 PM  all   14.14    0.00    4.53    7.28    0.00    0.00    0.00    0.00    0.00   74.05
12:17:55 PM  all   15.87    0.00    5.43    7.10    0.00    0.13    0.00    0.00    0.00   71.47
12:17:56 PM  all   16.39    0.00    4.62    8.03    0.00    0.13    0.00    0.00    0.00   70.83
12:17:57 PM  all   17.11    0.00    3.31    7.84    0.00    0.04    0.00    0.00    0.00   71.69
12:17:58 PM  all   14.66    0.00    2.87    7.75    0.00    0.04    0.00    0.00    0.00   74.67
12:17:59 PM  all   11.71    0.00    4.46    6.24    0.00    0.00    0.00    0.00    0.00   77.59
12:18:00 PM  all   13.96    0.00    3.03    6.98    0.04    0.04    0.00    0.00    0.00   75.95
12:18:01 PM  all   14.16    0.00    2.81    7.32    0.00    0.04    0.00    0.00    0.00   75.67
12:18:02 PM  all   15.82    0.00    3.47    7.32    0.00    0.08    0.00    0.00    0.00   73.31
12:18:03 PM  all   16.36    0.00    4.89    7.31    0.00    0.08    0.00    0.00    0.00   71.37
12:18:04 PM  all   15.24    0.00    5.22    7.53    0.00    0.00    0.00    0.00    0.00   72.01
12:18:05 PM  all   16.17    0.00    3.64    7.53    0.00    0.08    0.00    0.00    0.00   72.58
12:18:06 PM  all   15.02    0.00    3.43    7.32    0.00    0.08    0.00    0.00    0.00   74.14
12:18:07 PM  all   14.25    0.00    4.52    9.05    0.00    0.25    0.00    0.00    0.00   71.92
12:18:08 PM  all    9.64    0.00    4.38    6.58    0.00    0.04    0.00    0.00    0.00   79.35
12:18:09 PM  all   10.86    0.00    4.86    6.59    0.00    0.13    0.00    0.00    0.00   77.56
12:18:10 PM  all   15.42    0.00    3.07    7.06    0.00    0.00    0.00    0.00    0.00   74.45
12:18:11 PM  all   16.26    0.00    4.27    7.09    0.00    0.00    0.00    0.00    0.00   72.38
12:18:12 PM  all   12.33    0.00    4.57    7.07    0.00    0.04    0.00    0.00    0.00   75.98
12:18:13 PM  all   17.67    0.00    4.89    6.85    0.00    0.04    0.00    0.00    0.00   70.55
12:18:14 PM  all   16.59    0.00    4.42    7.41    0.00    0.08    0.00    0.00    0.00   71.49
12:18:15 PM  all   14.56    0.00    3.17    7.49    0.00    0.08    0.00    0.00    0.00   74.69
12:18:16 PM  all   14.46    0.00    2.77    7.80    0.00    0.04    0.00    0.00    0.00   74.93
12:18:17 PM  all   14.91    0.00    3.11    6.60    0.00    0.00    0.00    0.00    0.00   75.37
12:18:18 PM  all   14.29    0.00    4.18    7.02    0.00    0.13    0.00    0.00    0.00   74.39
12:18:19 PM  all   16.02    0.00    3.91    7.74    0.00    0.08    0.00    0.00    0.00   72.25
12:18:20 PM  all   17.40    0.00    4.93    7.46    0.00    0.00    0.00    0.00    0.00   70.21
12:18:21 PM  all   13.74    0.00    5.51    6.73    0.00    0.04    0.00    0.00    0.00   73.98
12:18:22 PM  all   16.14    0.00    5.52    8.45    0.00    0.04    0.00    0.00    0.00   69.85
12:18:23 PM  all   16.80    0.00    4.75    8.44    0.00    0.04    0.00    0.00    0.00   69.96
12:18:24 PM  all   15.08    0.00    2.75    9.03    0.00    0.00    0.00    0.00    0.00   73.14
12:18:25 PM  all   15.99    0.00    2.73    8.83    0.00    0.00    0.00    0.00    0.00   72.44
12:18:26 PM  all   15.07    0.00    2.68    8.64    0.00    0.04    0.00    0.00    0.00   73.56
12:18:27 PM  all   12.26    0.00    3.38    7.99    0.00    0.00    0.00    0.00    0.00   76.36
12:18:28 PM  all    9.32    0.00    4.83    5.75    0.00    0.04    0.00    0.00    0.00   80.05
12:18:29 PM  all   17.27    0.00    4.15    7.62    0.00    0.08    0.00    0.00    0.00   70.88
12:18:30 PM  all   16.40    0.00    3.93    7.99    0.00    0.00    0.00    0.00    0.00   71.68
12:18:31 PM  all   16.74    0.00    4.11    7.42    0.00    0.04    0.00    0.00    0.00   71.68
12:18:32 PM  all   16.35    0.00    2.69    7.43    0.00    0.09    0.00    0.00    0.00   73.45
12:18:33 PM  all   14.00    0.00    4.09    7.72    0.00    0.00    0.00    0.00    0.00   74.19
