Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

11:38:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:09 AM  all   12.93    0.00    5.38    6.57    0.00    0.00    0.00    0.00    0.00   75.12
11:47:10 AM  all   11.53    0.00    5.89    6.45    0.00    0.00    0.00    0.00    0.00   76.13
11:47:11 AM  all   14.81    0.00    5.16    7.91    0.00    0.04    0.00    0.00    0.00   72.08
11:47:12 AM  all   13.43    0.00    6.31    8.14    0.00    0.00    0.00    0.00    0.00   72.12
11:47:13 AM  all   13.07    0.00    5.58    8.00    0.00    0.00    0.00    0.00    0.00   73.35
11:47:14 AM  all   11.04    0.00    3.76    5.41    0.00    0.04    0.00    0.00    0.00   79.74
11:47:15 AM  all   12.39    0.00    4.95    6.68    0.00    0.00    0.00    0.00    0.00   75.98
11:47:16 AM  all   11.94    0.00    4.33    6.92    0.00    0.00    0.00    0.00    0.00   76.81
11:47:17 AM  all   11.04    0.00    4.73    5.88    0.00    0.00    0.00    0.00    0.00   78.35
11:47:18 AM  all   11.56    0.00    4.62    5.51    0.00    0.04    0.00    0.00    0.00   78.27
11:47:19 AM  all   12.77    0.00    5.50    5.96    0.00    0.04    0.00    0.00    0.00   75.73
11:47:20 AM  all   13.59    0.00    7.51    6.17    0.00    0.04    0.00    0.00    0.00   72.69
11:47:21 AM  all   11.46    0.00    4.31    5.92    0.00    0.00    0.00    0.00    0.00   78.30
11:47:22 AM  all   11.44    0.00    4.30    6.13    0.00    0.00    0.00    0.00    0.00   78.14
11:47:23 AM  all   14.49    0.00    4.74    6.95    0.00    0.13    0.00    0.00    0.00   73.70
11:47:24 AM  all   12.19    0.00    5.33    8.39    0.00    0.04    0.00    0.00    0.00   74.05
11:47:25 AM  all   12.09    0.00    4.89    8.04    0.00    0.00    0.00    0.00    0.00   74.98
11:47:26 AM  all   12.35    0.00    5.37    5.75    0.00    0.04    0.00    0.00    0.00   76.48
11:47:27 AM  all   12.58    0.00    5.24    6.17    0.00    0.00    0.00    0.00    0.00   76.01
11:47:28 AM  all   12.98    0.00    5.52    5.52    0.00    0.00    0.00    0.00    0.00   75.99
11:47:29 AM  all   11.16    0.00    4.62    6.07    0.00    0.00    0.00    0.00    0.00   78.15
11:47:30 AM  all   11.26    0.00    3.91    5.69    0.00    0.04    0.00    0.00    0.00   79.09
11:47:31 AM  all   11.37    0.00    4.44    5.33    0.00    0.00    0.00    0.00    0.00   78.86
11:47:32 AM  all   13.39    0.00    5.08    6.63    0.00    0.04    0.00    0.00    0.00   74.86
11:47:33 AM  all   12.82    0.00    4.36    5.54    0.00    0.04    0.00    0.00    0.00   77.24
11:47:34 AM  all   12.73    0.00    5.92    5.54    0.00    0.08    0.00    0.00    0.00   75.73
11:47:35 AM  all   13.46    0.00    5.58    5.28    0.00    0.04    0.00    0.00    0.00   75.64
11:47:36 AM  all   16.87    0.00    6.25    7.76    0.00    0.00    0.00    0.00    0.00   69.11
11:47:37 AM  all   13.69    0.00    4.20    8.44    0.00    0.04    0.00    0.00    0.00   73.63
11:47:38 AM  all   12.46    0.00    5.68    7.66    0.00    0.08    0.00    0.00    0.00   74.12
11:47:39 AM  all   11.12    0.00    3.23    5.48    0.00    0.00    0.00    0.00    0.00   80.18
11:47:40 AM  all   12.55    0.00    4.74    7.05    0.00    0.04    0.00    0.00    0.00   75.61
11:47:41 AM  all   12.18    0.00    3.95    6.62    0.00    0.00    0.00    0.00    0.00   77.26
11:47:42 AM  all   12.39    0.00    6.11    6.32    0.00    0.04    0.00    0.00    0.00   75.14
11:47:43 AM  all   11.50    0.00    4.67    5.90    0.00    0.00    0.00    0.00    0.00   77.93
11:47:44 AM  all   12.96    0.00    4.63    6.52    0.00    0.04    0.00    0.00    0.00   75.84
11:47:45 AM  all   11.57    0.00    4.58    5.96    0.00    0.09    0.00    0.00    0.00   77.81
11:47:46 AM  all   11.94    0.00    4.67    5.69    0.00    0.08    0.00    0.00    0.00   77.60
11:47:47 AM  all   12.21    0.00    4.51    5.36    0.00    0.00    0.00    0.00    0.00   77.92
11:47:48 AM  all   12.31    0.00    5.90    6.71    0.00    0.08    0.00    0.00    0.00   74.99
11:47:49 AM  all   12.32    0.00    4.84    6.54    0.00    0.00    0.00    0.00    0.00   76.29
11:47:50 AM  all   14.48    0.00    6.13    8.26    0.00    0.00    0.00    0.00    0.00   71.12
11:47:51 AM  all   12.68    0.00    5.85    8.71    0.00    0.04    0.00    0.00    0.00   72.72
11:47:52 AM  all   12.65    0.00    5.63    6.22    0.00    0.04    0.00    0.00    0.00   75.47
11:47:53 AM  all   12.82    0.00    4.54    6.30    0.00    0.00    0.00    0.00    0.00   76.34
11:47:54 AM  all   12.03    0.00    4.14    5.70    0.00    0.00    0.00    0.00    0.00   78.13
11:47:55 AM  all   11.41    0.00    4.20    5.43    0.00    0.04    0.00    0.00    0.00   78.91
11:47:56 AM  all   11.62    0.00    5.53    5.96    0.00    0.09    0.00    0.00    0.00   76.80
11:47:57 AM  all   12.69    0.00    5.69    5.94    0.00    0.00    0.00    0.00    0.00   75.69
11:47:58 AM  all   14.37    0.00    6.38    5.83    0.00    0.30    0.00    0.00    0.00   73.12
11:47:59 AM  all   14.16    0.00    4.37    5.51    0.00    0.17    0.00    0.00    0.00   75.78
11:48:00 AM  all   14.93    0.00    4.58    7.23    0.00    0.04    0.00    0.00    0.00   73.21
11:48:01 AM  all   13.14    0.00    4.00    5.89    0.00    0.08    0.00    0.00    0.00   76.88
11:48:02 AM  all    3.90    0.00    5.20    5.28    0.00    0.08    0.00    0.00    0.00   85.54
11:48:03 AM  all   12.56    0.00    5.46    7.56    0.00    0.13    0.00    0.00    0.00   74.30
11:48:04 AM  all   13.86    0.00    5.70    7.56    0.00    0.08    0.00    0.00    0.00   72.79
11:48:05 AM  all   12.47    0.00    3.99    5.51    0.00    0.00    0.00    0.00    0.00   78.03
11:48:06 AM  all   15.49    0.00    5.78    6.62    0.00    0.08    0.00    0.00    0.00   72.03
11:48:07 AM  all   14.87    0.00    5.25    6.31    0.00    0.00    0.00    0.00    0.00   73.57
11:48:08 AM  all   14.32    0.00    4.42    5.56    0.00    0.08    0.00    0.00    0.00   75.62
11:48:09 AM  all   11.68    0.00    4.07    5.86    0.00    0.04    0.00    0.00    0.00   78.35
11:48:10 AM  all   12.21    0.00    4.25    6.02    0.00    0.04    0.00    0.00    0.00   77.48
11:48:11 AM  all   12.65    0.00    4.34    5.53    0.00    0.00    0.00    0.00    0.00   77.48
11:48:12 AM  all   11.50    0.00    4.54    5.86    0.00    0.08    0.00    0.00    0.00   78.01
11:48:13 AM  all   13.78    0.00    4.78    7.25    0.00    0.00    0.00    0.00    0.00   74.19
11:48:14 AM  all    8.03    0.00    5.49    4.18    0.00    0.13    0.00    0.00    0.00   82.17
11:48:15 AM  all   12.72    0.00    6.72    4.48    0.00    0.21    0.00    0.00    0.00   75.88
11:48:16 AM  all   15.00    0.00    6.59    7.14    0.00    0.00    0.00    0.00    0.00   71.27
11:48:17 AM  all   14.82    0.00    5.49    7.22    0.00    0.00    0.00    0.00    0.00   72.48
11:48:18 AM  all   11.94    0.00    3.99    5.52    0.00    0.08    0.00    0.00    0.00   78.46
11:48:19 AM  all   11.66    0.00    4.37    5.81    0.00    0.04    0.00    0.00    0.00   78.13
11:48:20 AM  all   13.02    0.00    5.54    5.92    0.00    0.04    0.00    0.00    0.00   75.47
11:48:21 AM  all   12.07    0.00    4.65    5.97    0.00    0.04    0.00    0.00    0.00   77.26
11:48:22 AM  all   11.21    0.00    4.82    5.33    0.00    0.04    0.00    0.00    0.00   78.60
11:48:23 AM  all   13.21    0.00    5.75    5.75    0.00    0.04    0.00    0.00    0.00   75.23
11:48:24 AM  all   14.28    0.00    5.64    5.72    0.00    0.08    0.00    0.00    0.00   74.28
11:48:25 AM  all   15.54    0.00    6.07    6.50    0.00    0.13    0.00    0.00    0.00   71.76
11:48:26 AM  all   13.64    0.00    5.18    7.56    0.00    0.00    0.00    0.00    0.00   73.62
11:48:27 AM  all   12.64    0.00    4.81    7.28    0.00    0.09    0.00    0.00    0.00   75.18
11:48:28 AM  all    9.51    0.00    4.60    5.03    0.00    0.08    0.00    0.00    0.00   80.78
11:48:29 AM  all   13.27    0.00    4.28    5.18    0.00    0.04    0.00    0.00    0.00   77.23
11:48:30 AM  all   13.05    0.00    4.48    6.51    0.00    0.04    0.00    0.00    0.00   75.92
11:48:31 AM  all    9.16    0.00    5.78    5.45    0.00    0.08    0.00    0.00    0.00   79.53
11:48:32 AM  all   10.12    0.00    5.54    7.47    0.00    0.13    0.00    0.00    0.00   76.74
11:48:33 AM  all   14.71    0.00    5.27    5.31    0.00    0.04    0.00    0.00    0.00   74.66
11:48:34 AM  all   13.96    0.00    5.05    6.58    0.00    0.00    0.00    0.00    0.00   74.41
11:48:35 AM  all   12.14    0.00    4.65    5.41    0.00    0.00    0.00    0.00    0.00   77.80
11:48:36 AM  all   11.32    0.00    4.43    5.49    0.00    0.04    0.00    0.00    0.00   78.71
11:48:37 AM  all   12.04    0.00    4.18    6.00    0.00    0.04    0.00    0.00    0.00   77.74
11:48:38 AM  all   11.69    0.00    4.23    2.68    0.00    0.08    0.00    0.00    0.00   81.32
11:48:39 AM  all   12.29    0.00    4.86    5.72    0.00    0.04    0.00    0.00    0.00   77.09
11:48:40 AM  all   15.06    0.00    7.02    7.45    0.00    0.08    0.00    0.00    0.00   70.39
11:48:41 AM  all   14.76    0.00    7.30    8.02    0.00    0.30    0.00    0.00    0.00   69.62
11:48:42 AM  all   15.99    0.00    5.53    8.25    0.00    0.04    0.00    0.00    0.00   70.20
11:48:43 AM  all   12.69    0.00    4.24    5.63    0.00    0.08    0.00    0.00    0.00   77.35
11:48:44 AM  all   12.01    0.00    4.79    5.99    0.00    0.00    0.00    0.00    0.00   77.21
11:48:45 AM  all   12.83    0.00    4.26    5.82    0.00    0.08    0.00    0.00    0.00   77.00
11:48:46 AM  all   12.00    0.00    3.98    5.30    0.00    0.04    0.00    0.00    0.00   78.68
11:48:47 AM  all    6.60    0.00    5.21    3.95    0.00    0.08    0.00    0.00    0.00   84.16
11:48:48 AM  all   14.26    0.00    5.11    6.39    0.00    0.34    0.00    0.00    0.00   73.90
11:48:49 AM  all   13.88    0.00    5.67    5.80    0.00    0.25    0.00    0.00    0.00   74.40
11:48:50 AM  all   13.49    0.00    6.23    5.56    0.00    0.04    0.00    0.00    0.00   74.68
11:48:51 AM  all   14.50    0.00    5.88    7.08    0.00    0.04    0.00    0.00    0.00   72.49
11:48:52 AM  all   11.05    0.00    4.61    5.46    0.00    0.08    0.00    0.00    0.00   78.79
11:48:53 AM  all   13.04    0.00    4.99    7.33    0.00    0.09    0.00    0.00    0.00   74.56
11:48:54 AM  all   13.03    0.00    6.05    7.32    0.00    0.04    0.00    0.00    0.00   73.56
11:48:55 AM  all   13.43    0.00    5.54    7.68    0.00    0.04    0.00    0.00    0.00   73.31
11:48:56 AM  all   13.02    0.00    4.80    5.56    0.00    0.13    0.00    0.00    0.00   76.50
11:48:57 AM  all   14.08    0.00    6.19    5.86    0.00    0.00    0.00    0.00    0.00   73.87
11:48:58 AM  all   15.05    0.00    6.04    6.12    0.00    0.04    0.00    0.00    0.00   72.75
11:48:59 AM  all   15.21    0.00    6.25    5.91    0.00    0.25    0.00    0.00    0.00   72.37
11:49:00 AM  all   12.01    0.00    4.34    5.39    0.00    0.04    0.00    0.00    0.00   78.22
11:49:01 AM  all   13.43    0.00    4.25    5.01    0.00    0.00    0.00    0.00    0.00   77.31
11:49:02 AM  all   11.59    0.00    4.38    5.52    0.00    0.04    0.00    0.00    0.00   78.46
11:49:03 AM  all   12.66    0.00    5.47    5.30    0.00    0.00    0.00    0.00    0.00   76.58
11:49:04 AM  all    9.61    0.00    4.66    5.21    0.00    0.00    0.00    0.00    0.00   80.52
11:49:05 AM  all   13.54    0.00    5.32    7.07    0.00    0.09    0.00    0.00    0.00   73.98
11:49:06 AM  all    8.83    0.00    6.72    6.38    0.00    0.08    0.00    0.00    0.00   77.98
11:49:07 AM  all   14.32    0.00    6.33    6.84    0.00    0.00    0.00    0.00    0.00   72.51
11:49:08 AM  all   15.30    0.00    4.92    5.25    0.00    0.00    0.00    0.00    0.00   74.53
11:49:09 AM  all    7.74    0.00    5.54    4.95    0.00    0.04    0.00    0.00    0.00   81.72
11:49:10 AM  all   13.95    0.00    5.31    4.34    0.00    0.08    0.00    0.00    0.00   76.31
11:49:11 AM  all   12.29    0.00    5.10    3.76    0.00    0.04    0.00    0.00    0.00   78.81
11:49:12 AM  all   13.04    0.00    4.57    4.96    0.00    0.17    0.00    0.00    0.00   77.26
11:49:13 AM  all   13.76    0.00    4.95    4.53    0.00    0.13    0.00    0.00    0.00   76.63
11:49:14 AM  all   12.11    0.00    6.09    4.67    0.00    0.04    0.00    0.00    0.00   77.09
11:49:15 AM  all    9.89    0.00    6.16    3.39    0.00    0.08    0.00    0.00    0.00   80.48
11:49:16 AM  all    7.96    0.00    6.43    3.17    0.00    0.04    0.00    0.00    0.00   82.40
11:49:17 AM  all   15.20    0.00    5.67    4.66    0.00    0.04    0.00    0.00    0.00   74.43
11:49:18 AM  all   14.05    0.00    4.88    7.39    0.00    0.04    0.00    0.00    0.00   73.64
11:49:19 AM  all   14.09    0.00    5.47    6.66    0.00    0.13    0.00    0.00    0.00   73.65
11:49:20 AM  all   13.12    0.00    5.55    7.40    0.00    0.08    0.00    0.00    0.00   73.84
11:49:21 AM  all   12.64    0.00    5.98    7.25    0.00    0.08    0.00    0.00    0.00   74.05
11:49:22 AM  all    8.88    0.00    4.97    3.44    0.00    0.00    0.00    0.00    0.00   82.71
11:49:23 AM  all   15.32    0.00    6.66    5.23    0.00    0.17    0.00    0.00    0.00   72.62
11:49:24 AM  all   12.09    0.00    6.64    5.32    0.00    0.04    0.00    0.00    0.00   75.91
11:49:25 AM  all   13.17    0.00    5.39    5.39    0.00    0.04    0.00    0.00    0.00   76.02
11:49:26 AM  all   13.03    0.00    5.13    5.25    0.00    0.00    0.00    0.00    0.00   76.60
11:49:27 AM  all    9.82    0.00    5.38    2.92    0.00    0.17    0.00    0.00    0.00   81.71
11:49:28 AM  all   10.53    0.00    6.56    3.05    0.00    0.00    0.00    0.00    0.00   79.86
11:49:29 AM  all   11.90    0.00    5.25    4.70    0.00    0.04    0.00    0.00    0.00   78.10
11:49:30 AM  all    9.92    0.00    4.58    4.58    0.00    0.08    0.00    0.00    0.00   80.82
11:49:31 AM  all   11.15    0.00    5.28    4.73    0.00    0.08    0.00    0.00    0.00   78.75
11:49:32 AM  all   12.62    0.00    6.48    5.25    0.00    0.00    0.00    0.00    0.00   75.65
11:49:33 AM  all   13.60    0.00    7.14    6.97    0.00    0.04    0.00    0.00    0.00   72.24
11:49:34 AM  all   11.42    0.00    5.07    5.11    0.00    0.09    0.00    0.00    0.00   78.31
11:49:35 AM  all   11.02    0.00    4.83    5.64    0.00    0.13    0.00    0.00    0.00   78.38
11:49:36 AM  all   10.83    0.00    4.22    4.31    0.00    0.08    0.00    0.00    0.00   80.55
11:49:37 AM  all    9.16    0.00    4.52    3.93    0.00    0.13    0.00    0.00    0.00   82.27
11:49:38 AM  all    7.90    0.00    4.29    4.25    0.00    0.04    0.00    0.00    0.00   83.52
11:49:39 AM  all   13.62    0.00    6.07    5.35    0.00    0.04    0.00    0.00    0.00   74.92
11:49:40 AM  all   13.91    0.00    6.43    5.07    0.00    0.08    0.00    0.00    0.00   74.50
11:49:41 AM  all   14.33    0.00    5.95    5.23    0.00    0.04    0.00    0.00    0.00   74.44
11:49:42 AM  all    9.91    0.00    4.30    4.72    0.00    0.04    0.00    0.00    0.00   81.02
11:49:43 AM  all   12.83    0.00    4.51    5.02    0.00    0.04    0.00    0.00    0.00   77.59
11:49:44 AM  all   12.92    0.00    4.96    5.91    0.00    0.13    0.00    0.00    0.00   76.08
11:49:45 AM  all   10.96    0.00    3.57    5.23    0.00    0.08    0.00    0.00    0.00   80.16
11:49:46 AM  all   11.50    0.00    4.89    5.41    0.00    0.13    0.00    0.00    0.00   78.07
11:49:47 AM  all   12.44    0.00    5.90    5.78    0.00    0.08    0.00    0.00    0.00   75.80
11:49:48 AM  all   12.88    0.00    7.68    5.29    0.00    0.08    0.00    0.00    0.00   74.07
11:49:49 AM  all   11.57    0.00    8.74    3.76    0.00    0.04    0.00    0.00    0.00   75.90
11:49:50 AM  all   14.02    0.00    5.87    5.91    0.00    0.17    0.00    0.00    0.00   74.03
11:49:51 AM  all   13.37    0.00    5.13    5.97    0.00    0.00    0.00    0.00    0.00   75.53
11:49:52 AM  all   11.37    0.00    5.47    6.41    0.00    0.13    0.00    0.00    0.00   76.62
11:49:53 AM  all    9.19    0.00    4.89    5.35    0.00    0.00    0.00    0.00    0.00   80.57
11:49:54 AM  all    9.77    0.00    7.37    5.14    0.00    0.08    0.00    0.00    0.00   77.63
11:49:55 AM  all   10.66    0.00    5.16    5.29    0.00    0.04    0.00    0.00    0.00   78.84
11:49:56 AM  all   13.81    0.00    7.81    5.75    0.00    0.04    0.00    0.00    0.00   72.60
11:49:57 AM  all   13.37    0.00    5.84    5.08    0.00    0.04    0.00    0.00    0.00   75.67
11:49:58 AM  all   10.77    0.00    5.72    5.04    0.00    0.00    0.00    0.00    0.00   78.47
11:49:59 AM  all   14.93    0.00    5.34    6.10    0.00    0.08    0.00    0.00    0.00   73.55
11:50:00 AM  all    8.10    0.00    5.29    5.71    0.00    0.09    0.00    0.00    0.00   80.81
11:50:01 AM  all   12.31    0.00    4.95    6.68    0.00    0.00    0.00    0.00    0.00   76.06
11:50:02 AM  all   12.02    0.00    5.18    5.73    0.00    0.04    0.00    0.00    0.00   77.02
11:50:03 AM  all   10.11    0.00    4.70    4.61    0.00    0.08    0.00    0.00    0.00   80.49
11:50:04 AM  all   11.97    0.00    6.79    5.22    0.00    0.04    0.00    0.00    0.00   75.97
11:50:05 AM  all   12.03    0.00    6.29    4.72    0.00    0.09    0.00    0.00    0.00   76.87
11:50:06 AM  all   12.38    0.00    6.57    5.01    0.00    0.04    0.00    0.00    0.00   76.00
11:50:07 AM  all   13.32    0.00    6.25    5.31    0.00    0.00    0.00    0.00    0.00   75.12
11:50:08 AM  all   11.99    0.00    4.88    5.51    0.00    0.04    0.00    0.00    0.00   77.57
11:50:09 AM  all   11.14    0.00    4.78    5.25    0.00    0.00    0.00    0.00    0.00   78.83
11:50:10 AM  all    9.92    0.00    5.17    4.58    0.00    0.08    0.00    0.00    0.00   80.24
11:50:11 AM  all    7.57    0.00    5.37    4.61    0.00    0.00    0.00    0.00    0.00   82.45
11:50:12 AM  all    9.23    0.00    5.25    4.74    0.00    0.08    0.00    0.00    0.00   80.69
11:50:13 AM  all   14.00    0.00    6.57    6.27    0.00    0.13    0.00    0.00    0.00   73.03
11:50:14 AM  all   14.72    0.00    7.13    6.16    0.00    0.13    0.00    0.00    0.00   71.87
11:50:15 AM  all   12.73    0.00    6.68    5.67    0.00    0.00    0.00    0.00    0.00   74.92
11:50:16 AM  all   11.99    0.00    5.48    5.19    0.00    0.00    0.00    0.00    0.00   77.34
11:50:17 AM  all   12.54    0.00    5.25    5.93    0.00    0.13    0.00    0.00    0.00   76.15
11:50:18 AM  all    8.99    0.00    5.38    4.79    0.00    0.04    0.00    0.00    0.00   80.80
11:50:19 AM  all    9.55    0.00    4.69    4.35    0.00    0.09    0.00    0.00    0.00   81.33
11:50:20 AM  all    8.77    0.00    5.37    3.94    0.00    0.04    0.00    0.00    0.00   81.88
11:50:21 AM  all   11.50    0.00    6.03    5.52    0.00    0.13    0.00    0.00    0.00   76.83
11:50:22 AM  all   14.19    0.00    6.40    5.38    0.00    0.21    0.00    0.00    0.00   73.81
11:50:23 AM  all   11.84    0.00    5.90    4.80    0.00    0.04    0.00    0.00    0.00   77.42
11:50:24 AM  all   13.98    0.00    5.35    5.48    0.00    0.17    0.00    0.00    0.00   75.02
11:50:25 AM  all   12.90    0.00    5.01    5.56    0.00    0.08    0.00    0.00    0.00   76.45
11:50:26 AM  all   10.62    0.00    3.78    5.14    0.00    0.00    0.00    0.00    0.00   80.47
11:50:27 AM  all   13.19    0.00    5.12    5.85    0.00    0.09    0.00    0.00    0.00   75.75
11:50:28 AM  all   12.64    0.00    5.86    6.02    0.00    0.08    0.00    0.00    0.00   75.40
11:50:29 AM  all    9.86    0.00    6.31    4.66    0.00    0.08    0.00    0.00    0.00   79.09
11:50:30 AM  all   12.83    0.00    5.82    5.44    0.00    0.04    0.00    0.00    0.00   75.87
11:50:31 AM  all   15.98    0.00    6.61    5.34    0.00    0.04    0.00    0.00    0.00   72.02
11:50:32 AM  all    9.38    0.00    6.31    4.67    0.00    0.04    0.00    0.00    0.00   79.60
11:50:33 AM  all   10.29    0.00    4.18    5.72    0.00    0.04    0.00    0.00    0.00   79.76
11:50:34 AM  all   12.23    0.00    4.06    5.03    0.00    0.00    0.00    0.00    0.00   78.68
11:50:35 AM  all   12.14    0.00    4.03    5.22    0.00    0.08    0.00    0.00    0.00   78.52
11:50:36 AM  all    9.50    0.00    5.01    4.12    0.00    0.00    0.00    0.00    0.00   81.37
11:50:37 AM  all   12.28    0.00    4.77    5.37    0.00    0.04    0.00    0.00    0.00   77.54
11:50:38 AM  all   12.68    0.00    5.40    5.23    0.00    0.04    0.00    0.00    0.00   76.64
11:50:39 AM  all   11.77    0.00    6.95    5.04    0.00    0.13    0.00    0.00    0.00   76.11
11:50:40 AM  all   13.43    0.00    5.92    5.71    0.00    0.04    0.00    0.00    0.00   74.90
11:50:41 AM  all   11.98    0.00    5.30    5.76    0.00    0.04    0.00    0.00    0.00   76.91
11:50:42 AM  all    6.83    0.00    5.14    3.67    0.00    0.08    0.00    0.00    0.00   84.28
11:50:43 AM  all   11.57    0.00    5.36    4.98    0.00    0.09    0.00    0.00    0.00   78.01
11:50:44 AM  all   10.63    0.00    4.89    4.68    0.00    0.04    0.00    0.00    0.00   79.75
11:50:45 AM  all    7.01    0.00    5.32    3.30    0.00    0.00    0.00    0.00    0.00   84.37
11:50:46 AM  all   10.83    0.00    5.94    5.14    0.00    0.04    0.00    0.00    0.00   78.04
11:50:47 AM  all   14.94    0.00    6.00    5.49    0.00    0.13    0.00    0.00    0.00   73.45
11:50:48 AM  all   15.23    0.00    5.32    5.49    0.00    0.04    0.00    0.00    0.00   73.93
11:50:49 AM  all   12.35    0.00    6.05    5.58    0.00    0.08    0.00    0.00    0.00   75.93
11:50:50 AM  all   11.13    0.00    4.72    5.18    0.00    0.08    0.00    0.00    0.00   78.89
11:50:51 AM  all   11.83    0.00    4.71    5.09    0.00    0.08    0.00    0.00    0.00   78.30
11:50:52 AM  all   11.55    0.00    5.65    5.06    0.00    0.04    0.00    0.00    0.00   77.71
11:50:53 AM  all   10.35    0.00    4.27    4.60    0.00    0.04    0.00    0.00    0.00   80.74
11:50:54 AM  all   12.72    0.00    6.88    6.38    0.00    0.08    0.00    0.00    0.00   73.94
11:50:55 AM  all   12.68    0.00    7.76    5.77    0.00    0.13    0.00    0.00    0.00   73.66
11:50:56 AM  all   11.86    0.00    8.56    5.34    0.00    0.04    0.00    0.00    0.00   74.19
11:50:57 AM  all    9.43    0.00    6.40    4.21    0.00    0.08    0.00    0.00    0.00   79.87
11:50:58 AM  all    8.75    0.00    4.38    4.46    0.00    0.04    0.00    0.00    0.00   82.37
11:50:59 AM  all    8.84    0.00    4.48    4.10    0.00    0.00    0.00    0.00    0.00   82.58
11:51:00 AM  all   12.90    0.00    5.32    5.41    0.00    0.04    0.00    0.00    0.00   76.32
11:51:01 AM  all   13.25    0.00    4.18    5.61    0.00    0.04    0.00    0.00    0.00   76.92
11:51:02 AM  all    9.88    0.00    4.51    5.02    0.00    0.04    0.00    0.00    0.00   80.54
11:51:03 AM  all   15.15    0.00    6.46    5.95    0.00    0.13    0.00    0.00    0.00   72.31
11:51:04 AM  all   12.18    0.00    7.70    5.25    0.00    0.00    0.00    0.00    0.00   74.87
11:51:05 AM  all   12.65    0.00    7.08    5.23    0.00    0.08    0.00    0.00    0.00   74.96
11:51:06 AM  all   12.42    0.00    4.56    6.00    0.00    0.04    0.00    0.00    0.00   76.98
11:51:07 AM  all   13.76    0.00    4.74    6.92    0.00    0.04    0.00    0.00    0.00   74.53
11:51:08 AM  all   10.74    0.00    5.16    5.67    0.00    0.04    0.00    0.00    0.00   78.38
11:51:09 AM  all   13.34    0.00    4.66    6.27    0.00    0.04    0.00    0.00    0.00   75.70
11:51:10 AM  all   12.45    0.00    4.48    5.33    0.00    0.09    0.00    0.00    0.00   77.66
11:51:11 AM  all   14.70    0.00    5.81    5.17    0.00    0.08    0.00    0.00    0.00   74.24
11:51:12 AM  all   12.33    0.00    6.46    5.35    0.00    0.04    0.00    0.00    0.00   75.81
11:51:13 AM  all   11.35    0.00    6.71    5.27    0.00    0.00    0.00    0.00    0.00   76.67
11:51:14 AM  all   11.69    0.00    5.51    6.35    0.00    0.00    0.00    0.00    0.00   76.46
11:51:15 AM  all   10.59    0.00    4.54    4.92    0.00    0.04    0.00    0.00    0.00   79.92
11:51:16 AM  all   12.46    0.00    5.26    5.30    0.00    0.04    0.00    0.00    0.00   76.94
11:51:17 AM  all    9.34    0.00    5.06    4.88    0.00    0.04    0.00    0.00    0.00   80.68
11:51:18 AM  all   12.37    0.00    3.64    5.17    0.00    0.04    0.00    0.00    0.00   78.78
11:51:19 AM  all    5.63    0.00    5.34    4.96    0.00    0.08    0.00    0.00    0.00   83.98
11:51:20 AM  all   11.51    0.00    6.28    4.98    0.00    0.08    0.00    0.00    0.00   77.14
11:51:21 AM  all   15.43    0.00    6.32    6.70    0.00    0.08    0.00    0.00    0.00   71.47
11:51:22 AM  all   14.31    0.00    6.28    7.52    0.00    0.08    0.00    0.00    0.00   71.80
11:51:23 AM  all   12.07    0.00    4.43    6.33    0.00    0.04    0.00    0.00    0.00   77.12
11:51:24 AM  all    9.08    0.00    5.30    5.81    0.00    0.00    0.00    0.00    0.00   79.81
11:51:25 AM  all    8.54    0.00    5.03    3.85    0.00    0.04    0.00    0.00    0.00   82.53
11:51:26 AM  all   11.19    0.00    4.66    5.68    0.00    0.04    0.00    0.00    0.00   78.43
11:51:27 AM  all   11.71    0.00    4.97    5.27    0.00    0.04    0.00    0.00    0.00   78.01
11:51:28 AM  all   11.84    0.00    6.58    5.01    0.00    0.04    0.00    0.00    0.00   76.54
11:51:29 AM  all   13.39    0.00    5.99    5.40    0.00    0.09    0.00    0.00    0.00   75.13
11:51:30 AM  all   13.97    0.00    5.46    5.63    0.00    0.04    0.00    0.00    0.00   74.89
11:51:31 AM  all   12.38    0.00    5.52    5.47    0.00    0.17    0.00    0.00    0.00   76.46
11:51:32 AM  all    8.90    0.00    5.34    5.13    0.00    0.13    0.00    0.00    0.00   80.50
11:51:33 AM  all   10.66    0.00    6.75    6.11    0.00    0.08    0.00    0.00    0.00   76.39
11:51:34 AM  all    7.48    0.00    5.45    4.10    0.00    0.04    0.00    0.00    0.00   82.92
11:51:35 AM  all   13.57    0.00    5.66    7.31    0.00    0.04    0.00    0.00    0.00   73.42
11:51:36 AM  all   13.16    0.00    7.22    6.07    0.00    0.00    0.00    0.00    0.00   73.56
11:51:37 AM  all   13.78    0.00    6.28    6.45    0.00    0.04    0.00    0.00    0.00   73.45
11:51:38 AM  all   14.37    0.00    6.10    6.01    0.00    0.04    0.00    0.00    0.00   73.48
11:51:39 AM  all    9.74    0.00    4.53    5.08    0.00    0.04    0.00    0.00    0.00   80.61
11:51:40 AM  all   10.51    0.00    4.71    4.28    0.00    0.04    0.00    0.00    0.00   80.46
