# dirty_pages redo_length page_writes xct_end updates
399415 8182 15360 10136 142426
400681 8244 14336 10608 147645
401952 8308 15360 10725 151958
403264 8375 15360 11079 156293
404441 8435 14336 10137 141798
405617 8494 15360 9908 140442
406792 8554 15360 10079 142242
407971 8623 14336 9856 139689
409189 8683 15360 10232 143413
410357 8742 15360 9937 139396
411503 8800 14336 9651 136307
412818 8863 15360 10503 149216
413994 8923 14336 10031 140591
415119 8979 15360 9439 133713
402063 9052 17408 10485 149709
403362 9116 0 10645 150677
404519 9178 6144 10476 147539
405422 9240 14336 10260 145175
406240 9302 14336 10262 146597
407273 9364 14336 10500 148330
408290 9433 15360 11563 162267
409252 9495 14336 10376 146492
410074 9561 15360 9520 133434
411152 9624 14336 10628 149321
412235 9688 14336 10719 151747
413388 9753 14336 10865 152139
414450 9816 15360 10465 150525
415589 9880 14336 10839 151218
416753 9946 14336 11087 156368
417917 10011 15360 10872 154060
419028 10084 14336 10461 148637
420222 10151 14336 11130 157659
421411 10215 14336 10714 153636
422456 10278 15360 10526 148632
423654 10342 14336 10728 150261
424768 10404 14336 10444 148758
425948 10466 15360 10342 146242
427117 10532 14336 10774 154613
428282 10595 15360 10658 150572
429401 10667 14336 10214 145220
430673 10735 14336 11510 162198
431910 10800 15360 10804 154062
433014 10860 14336 10084 142662
434303 10927 14336 11143 157008
435440 10992 14336 10819 154018
436599 11055 15360 10619 150137
437680 11114 14336 9811 138077
438866 11185 14336 10315 147411
440047 11250 15360 10726 152137
441271 11313 14336 10389 148274
442448 11375 15360 10347 147324
443600 11437 14336 10280 146557
444785 11500 14336 10589 149305
446034 11565 14336 10910 153232
447117 11623 14336 9627 136696
448325 11695 15360 10420 147681
449502 11758 14336 10565 148905
450794 11825 14336 11204 157603
452009 11890 14336 10836 153126
453198 11951 14336 10247 144391
454303 12010 15360 9964 140664
455474 12071 14336 10182 143117
456657 12131 14336 10027 142193
457863 12203 15360 10422 145116
459135 12267 14336 10713 151004
460338 12328 14336 10325 144968
461601 12391 15360 10387 148355
462853 12455 14336 10730 150303
464068 12518 14336 10508 148649
465317 12581 15360 10644 150208
466609 12645 14336 10636 149949
467713 12713 14336 9674 135430
469057 12780 15360 11329 160378
470353 12847 14336 11052 156566
471709 12916 14336 11511 162686
473083 12985 14336 11715 164441
474381 13050 15360 10652 152428
475693 13117 14336 11461 159462
476857 13177 15360 10123 141648
478188 13253 14336 10797 151811
479631 13325 14336 11983 170502
480975 13394 15360 11549 163199
482352 13464 14336 11871 166494
483598 13528 14336 10656 150521
484884 13594 14336 11006 154270
486334 13665 14336 11824 168563
487646 13731 15360 10983 155260
488946 13808 14336 11172 155955
490252 13873 14336 10884 154601
491580 13940 14336 11071 158722
492964 14007 15360 11350 157400
494414 14078 14336 11918 167582
495740 14146 14336 11475 160472
497159 14216 15360 11900 165222
498603 14288 14336 12113 169062
499998 14369 14336 11749 164797
501216 14431 14336 10427 147111
502485 14495 14336 10762 150408
503711 14557 14336 10452 146712
505086 14626 15360 11575 162597
506272 14686 14336 10092 140700
507479 14748 15360 10419 147403
508719 14809 14336 10156 143886
510009 14884 15360 10724 151613
511250 14950 14336 10923 153273
512482 15014 14336 10638 150445
513697 15077 15360 10610 149877
514982 15141 14336 10732 150939
516128 15200 14336 9789 139381
517453 15267 15360 11083 157859
518716 15332 14336 10874 152476
519965 15397 15360 11002 155671
521186 15470 14336 10261 143151
522393 15533 14336 10399 147141
523665 15598 15360 10736 153401
524878 15659 14336 10298 145100
526200 15725 14336 11137 156014
527524 15791 15360 11060 156243
528737 15855 14336 10687 150471
529965 15918 14336 10623 149339
531115 15987 14336 9514 132396
532291 16047 15360 10176 143555
533570 16110 14336 10365 148934
534807 16173 14336 10556 148316
536003 16234 14336 10134 143793
537276 16298 15360 10517 149992
538568 16364 14336 11181 156011
539962 16434 14336 11929 166714
539799 9946 14336 9680 135110
526374 10012 15360 11213 155830
512457 10077 15360 11020 153164
499363 10141 15360 10860 152012
486839 10203 15360 10376 146191
475249 10268 14336 10982 153171
462938 10338 15360 11582 166161
449823 10413 16384 12594 178253
443670 10485 9216 10162 143777
444963 10551 0 10974 155883
446025 10616 10240 10931 151511
446747 10681 14336 11191 155772
447675 10747 14336 10999 155499
448519 10810 14336 10521 149575
449362 10873 15360 10511 149822
450339 10937 14336 10596 151027
451406 11005 14336 11407 159799
452343 11074 14336 9930 139809
453278 11138 15360 10724 149711
454319 11202 14336 10895 152954
455259 11265 14336 10380 146849
456311 11329 14336 10763 151381
457378 11393 14336 10777 150846
458438 11455 15360 10552 147803
459485 11517 14336 10426 146186
460430 11585 14336 9639 136286
461536 11650 14336 10794 153288
462675 11716 14336 11256 156970
463771 11776 14336 9794 140598
464773 11834 14336 9715 137084
465953 11896 15360 10688 148823
467085 11960 14336 10592 150916
468283 12024 14336 10790 152803
469304 12093 15360 9697 137629
470461 12158 14336 10636 152122
471680 12223 14336 11088 155566
472838 12286 14336 10237 147630
473982 12348 14336 10449 147914
475064 12410 14336 10469 147536
476283 12477 15360 11236 157768
477349 12548 14336 10187 143561
478520 12610 14336 10414 144454
479608 12669 14336 9845 139464
480861 12734 14336 10961 153969
482017 12797 15360 10774 150461
483083 12857 14336 10040 141024
484086 12912 14336 9145 130260
485254 12974 15360 10363 147526
486405 13047 14336 10200 144888
487699 13114 14336 11383 159462
489012 13184 15360 11678 163778
490408 13254 14336 11811 166127
491420 13315 14336 10079 144431
492665 13382 14336 11146 158441
493890 13448 14336 10985 155822
495068 13509 14336 10295 144620
496243 13581 14336 10090 143218
497467 13645 14336 10575 151315
498754 13710 15360 10903 155210
500073 13780 14336 11743 166364
501349 13848 14336 11313 160012
502609 13914 14336 11017 156576
504034 13986 15360 12097 170272
505411 14056 14336 11653 164695
506565 14127 14336 9970 142077
507841 14194 15360 11177 158144
507961 14207 14336 2054 29045
509288 14275 14336 11426 160872
510647 14343 14336 11493 160840
512009 14412 14336 11854 164605
513382 14484 15360 11889 169339
514811 14556 14336 12216 171586
516083 14633 14336 10952 153296
517468 14701 14336 11305 159153
518748 14768 15360 11373 159432
520133 14838 14336 11766 165586
521322 14901 14336 10435 149710
522663 14969 15360 11257 159944
523253 14998 6144 4929 69007
524636 15069 13312 12029 167813
525924 15135 14336 11026 155943
527166 15210 14336 10644 149334
528541 15279 14336 11642 163071
529865 15346 15360 11216 158988
531213 15414 14336 11470 160891
532563 15484 14336 11747 164498
533930 15554 14336 11910 166600
535225 15622 15360 11473 160725
536551 15690 14336 11472 160303
537849 15769 14336 11038 157059
539125 15834 14336 11112 155352
540477 15904 14336 11613 164758
541245 15945 10240 6908 96975
542556 16012 13312 11116 158650
543842 16078 15360 11319 158118
544319 16106 15360 4693 65785
545653 16177 14336 11992 167621
547014 16246 15360 11519 164092
548257 16324 14336 10986 155776
549550 16394 14336 11750 165904
550805 16459 14336 10789 152615
551554 16499 11264 6714 95038
552732 16560 14336 10195 144700
554074 16631 14336 11976 167199
555404 16701 14336 11649 165625
556711 16768 14336 11409 160379
557953 16847 14336 11076 155581
559262 16917 14336 11653 165052
560520 16986 15360 11601 164228
561793 17051 14336 10979 154767
562523 17090 9216 6507 92055
563837 17158 15360 11392 160113
565228 17229 14336 11917 169653
566487 17296 14336 11144 158206
567661 17373 14336 10671 150396
568875 17437 14336 10967 153653
570191 17505 14336 11243 159989
571499 17572 14336 11300 158178
572730 17636 14336 10732 151777
574106 17707 14336 11882 168518
575403 17772 14336 10914 154362
576726 17841 15360 11536 161849
578139 17914 13312 12234 173224
579353 17990 15360 10607 147878
580622 18055 13312 11110 155801
581928 18120 13312 10665 152172
582930 18172 12288 8746 122967
584113 18232 14336 10232 143458
585267 18291 13312 9855 139816
586060 18333 14336 6939 98134
587070 18385 15360 8662 122174
588431 18457 14336 12174 172483
589250 18519 13312 8071 113849
583895 10381 13312 9334 131527
572201 10435 14336 9244 127604
563035 10508 12288 12058 171707
551858 10574 14336 11029 156637
543976 10627 10240 8927 124925
538345 10664 7168 6336 87798
533680 10701 6144 6133 87685
527603 10762 8192 10070 143262
522496 10836 7168 10272 144848
518393 10903 6144 11275 158898
514446 10972 6144 11640 164337
510194 11028 6144 9260 131127
503345 11083 9216 9380 130661
494190 11153 12288 11669 164963
489199 11207 7168 9134 129231
482631 11270 9216 10488 148548
477196 11344 8192 10370 146415
477612 11398 2048 9065 128783
478691 11452 0 9073 126408
479786 11517 7168 10962 155028
480457 11572 12288 9158 129241
481091 11627 12288 9259 130417
481873 11682 13312 9137 129795
482573 11739 12288 9593 133791
483548 11818 14336 11440 160220
484521 11881 12288 10671 151222
485378 11938 14336 9548 134070
486103 11985 11264 7938 110658
486849 12034 13312 8102 115936
487833 12093 12288 9775 139841
489018 12165 12288 12052 169414
489982 12228 13312 10566 149765
491026 12303 13312 10442 149450
492274 12374 14336 11921 168630
493605 12444 13312 11717 165083
494710 12507 13312 10679 148687
495708 12565 13312 9863 138362
496660 12623 13312 9810 135988
497337 12663 9216 6611 94009
498583 12732 14336 11774 164561
499708 12806 13312 10594 147584
500987 12875 14336 11806 163380
502183 12938 13312 10542 148897
503031 12989 14336 8444 119668
504101 13044 13312 9280 129311
505121 13101 13312 9598 135236
505859 13146 14336 7528 106413
506992 13209 15360 10577 149816
508230 13286 13312 11097 154673
509051 13334 13312 7989 112910
510149 13397 14336 10483 148305
511286 13459 12288 10454 146145
512559 13527 13312 11342 159601
513472 13577 12288 8469 119675
514524 13634 13312 9409 133113
515733 13696 14336 10420 147133
517044 13767 13312 11817 169020
518254 13844 13312 10814 152619
519422 13907 13312 10605 150284
520332 13958 13312 8522 119674
521365 14009 12288 8585 121243
522329 14065 15360 9256 131088
523392 14118 11264 8981 126058
524553 14179 13312 10225 143360
526015 14252 14336 12164 171683
526950 14316 12288 8742 124021
528134 14387 14336 12037 167455
529038 14441 13312 8967 126897
530098 14499 12288 9793 138967
531198 14555 12288 9435 132177
532228 14608 13312 8662 123573
533538 14678 14336 11882 165741
534843 14744 14336 11251 157478
536012 14823 13312 11175 157607
537254 14894 13312 11743 167354
538246 14944 12288 8364 119210
539653 15015 13312 11784 167222
541026 15084 12288 11607 164133
541894 15130 11264 7680 106842
543165 15196 13312 11038 158309
544381 15263 13312 11228 157437
545225 15314 16384 8513 120026
546358 15386 14336 9978 140733
547670 15453 14336 11326 160147
549068 15524 13312 12110 166980
550088 15577 12288 8987 125955
551329 15640 14336 10521 148787
552510 15701 13312 10256 144268
553717 15762 13312 10321 145062
554996 15827 14336 10859 151526
556007 15892 13312 8831 124012
556651 15925 8192 5431 78383
557926 15989 11264 10607 152369
559075 16048 12288 9833 139026
559900 16091 10240 7281 100678
561014 16148 13312 9570 134696
562489 16222 14336 12571 175948
563955 16294 13312 12111 171256
565239 16372 13312 10887 152668
566549 16439 13312 11232 157610
567920 16508 14336 11505 162610
568995 16563 13312 9504 131754
570044 16617 12288 9081 127529
571077 16670 12288 8828 125708
572303 16733 12288 10551 147007
573363 16788 13312 9333 130199
574203 16843 11264 7072 99554
575122 16891 11264 8016 113759
576194 16946 12288 9221 130162
577610 17018 13312 12162 169728
578924 17084 14336 11127 157313
580233 17153 13312 11469 162543
581666 17225 13312 12171 171856
582685 17278 14336 8891 124740
583667 17342 13312 8420 119851
585168 17419 14336 12828 182195
586369 17483 13312 10800 152119
587573 17545 13312 10403 146662
588859 17614 13312 11439 161559
590164 17682 13312 11456 160574
591620 17756 15360 12530 176277
592936 17825 13312 11563 162620
593717 17865 11264 6821 95947
594642 17928 12288 8118 115339
595971 17998 13312 11656 165683
596964 18052 13312 9086 128195
598301 18122 13312 11693 165637
599002 18159 11264 6240 88542
600107 18215 13312 9392 132487
601492 18286 13312 11842 167548
602644 18346 13312 10077 141938
603686 18414 12288 9026 127393
604658 18466 13312 8985 124910
605550 18512 10240 7570 107412
606549 18565 13312 9013 126922
607912 18634 12288 11482 161672
608952 18689 13312 9326 130941
610275 18756 12288 11308 157664
611611 18825 13312 11748 164225
612800 18902 13312 10705 148804
614298 18975 13312 12166 172934
615149 19019 12288 7319 102564
616210 19073 14336 9035 129614
617662 19146 12288 12309 171598
618872 19207 14336 10286 145287
620100 19269 14336 10275 145526
621518 19342 15360 12206 173734
622417 19404 15360 7891 111872
623559 19461 11264 9540 135290
624565 19511 11264 8248 117173
625866 19579 14336 11354 159524
626960 19634 13312 9305 131001
628286 19703 14336 11539 163170
629075 19743 10240 6704 94952
630210 19802 13312 9837 139767
631582 19874 13312 12068 169821
632873 19956 13312 11362 159422
634206 20024 13312 11551 160673
635519 20093 14336 11470 163088
636899 20164 15360 12039 168183
638131 20229 14336 11122 155121
639483 20300 14336 11561 166584
640833 20372 14336 11989 170179
642159 20444 14336 12267 171615
640912 11485 9216 9596 135666
634809 11548 8192 7939 113726
628757 11600 8192 8681 123171
623424 11650 7168 8389 117807
618249 11706 7168 9442 131851
614140 11772 6144 11113 156399
609802 11828 6144 9396 132415
605817 11901 6144 12210 172594
600891 11970 7168 11671 164487
595791 12045 7168 10052 142676
590677 12106 7168 10171 144368
585428 12158 7168 8806 124296
581891 12211 5120 8623 123722
575964 12277 8192 11003 157250
570877 12340 7168 10478 148979
565641 12398 7168 9755 137007
561537 12465 6144 11304 158935
555459 12538 8192 10068 142548
552010 12595 5120 9534 133231
547638 12650 6144 9206 131580
543437 12716 6144 11090 155462
539280 12783 6144 11132 158711
533336 12852 8192 11320 161255
526020 12921 10240 11704 164488
526968 12989 1024 11316 160592
528148 13063 0 10350 147118
529205 13127 7168 10839 150728
529997 13197 13312 11623 164431
530779 13263 13312 11070 156807
531659 13329 14336 11075 155419
532481 13395 13312 11320 156997
533517 13463 13312 11465 160242
534646 13534 12288 11882 167785
535467 13590 13312 9388 131932
536274 13657 14336 9263 129711
537152 13713 11264 9336 132485
538274 13783 13312 11710 165970
539283 13850 13312 11194 157947
540291 13912 12288 10539 146610
541299 13973 13312 10328 144937
542535 14044 14336 11747 166431
543845 14114 12288 11656 166191
544954 14193 13312 11100 155847
546274 14263 12288 11978 167583
547446 14332 12288 11514 162023
548686 14404 13312 12222 171548
549746 14463 13312 9717 138309
551024 14533 13312 11750 165904
552328 14601 12288 11457 162687
553331 14658 13312 9582 134426
554370 14728 12288 9549 134928
554227 14728 12288 0 0
554028 14728 12288 0 0
553852 14728 11264 0 0
553730 14728 10240 0 0
553511 14728 12288 0 0
553312 14728 12288 0 0
553091 14728 13312 0 0
552798 14728 13312 0 0
552527 14728 13312 0 0
552328 14728 12288 0 0
552142 14728 13312 0 0
551949 14728 13312 0 0
551759 14728 13312 0 0
551523 14728 12288 0 0
551278 14728 12288 0 0
550984 14728 13312 0 0
550767 14728 12288 0 0
550584 14728 13312 0 0
550350 14728 13312 0 0
550175 14728 13312 0 0
549927 14728 13312 0 0
549744 14728 13312 0 0
549374 14728 13312 0 0
548844 14728 13312 0 0
548390 14728 12288 0 0
548095 14728 13312 0 0
547908 14728 13312 0 0
547669 14728 13312 0 0
547407 14728 13312 0 0
547151 14728 13312 0 0
546725 14728 13312 0 0
546255 14728 13312 0 0
546018 14728 13312 0 0
545821 14728 13312 0 0
545637 14728 13312 0 0
545412 14728 13312 0 0
545142 14728 13312 0 0
544717 14728 13312 0 0
544303 14728 12288 0 0
543995 14728 13312 0 0
543797 14728 13312 0 0
543618 14728 13312 0 0
543417 14728 13312 0 0
543269 14728 12288 0 0
543054 14728 13312 0 0
542878 14728 13312 0 0
542724 14728 13312 0 0
542506 14728 13312 0 0
542329 14728 13312 0 0
542107 14728 13312 0 0
541935 14728 13312 0 0
541739 14728 13312 0 0
541507 14728 13312 0 0
541330 14728 13312 0 0
541095 14728 13312 0 0
540928 14728 13312 0 0
540713 14728 13312 0 0
540519 14728 13312 0 0
540335 14728 13312 0 0
540116 14728 13312 0 0
539881 14728 13312 0 0
539684 14728 12288 0 0
539448 14728 13312 0 0
539236 14728 13312 0 0
539037 14728 13312 0 0
538804 14728 13312 0 0
538607 14728 12288 0 0
538387 14728 13312 0 0
538127 14728 13312 0 0
537928 14728 13312 0 0
537660 14728 13312 0 0
537453 14728 13312 0 0
537221 14728 13312 0 0
536855 14728 13312 0 0
536526 14728 13312 0 0
536159 14728 13312 0 0
535944 14728 12288 0 0
535717 14728 13312 0 0
535409 14728 14336 0 0
535174 14728 13312 0 0
534909 14728 12288 0 0
534564 14728 14336 0 0
534215 14728 13312 0 0
533914 14728 13312 0 0
533695 14728 13312 0 0
533409 14728 13312 0 0
533133 14728 13312 0 0
532860 14728 13312 0 0
532488 14728 13312 0 0
532176 14728 13312 0 0
531814 14728 13312 0 0
531607 14728 12288 0 0
531387 14728 13312 0 0
531084 14728 13312 0 0
530832 14728 13312 0 0
530500 14728 13312 0 0
530283 14728 13312 0 0
530037 14728 14336 0 0
529734 14728 13312 0 0
529544 14728 13312 0 0
529540 14728 14336 0 0
529525 14728 15360 0 0
529497 14728 15360 0 0
529456 14728 14336 0 0
529389 14728 14336 0 0
529305 14728 15360 0 0
529219 14728 14336 0 0
529128 14728 14336 0 0
529014 14728 15360 0 0
528923 14728 14336 0 0
528819 14728 14336 0 0
528721 14728 13312 0 0
528608 14728 14336 0 0
528452 14728 15360 0 0
528315 14728 14336 0 0
528183 14728 14336 0 0
528068 14728 13312 0 0
527924 14728 14336 0 0
527787 14728 13312 0 0
527655 14728 14336 0 0
527549 14728 14336 0 0
527422 14728 15360 0 0
527297 14728 14336 0 0
527164 14728 15360 0 0
527055 14728 14336 0 0
526947 14728 15360 0 0
526836 14728 15360 0 0
526722 14728 14336 0 0
526572 14728 15360 0 0
526346 14728 15360 0 0
521753 4066 11264 0 0
514477 4066 8192 0 0
506321 4066 9216 0 0
498150 4066 9216 0 0
489986 4066 9216 0 0
481832 4066 9216 0 0
473681 4066 9216 0 0
465571 4066 9216 0 0
457418 4066 9216 0 0
449293 4066 9216 0 0
440238 4066 10240 0 0
431114 4066 10240 0 0
418375 4066 14336 0 0
402916 4066 17408 0 0
388334 4066 16384 0 0
373830 4066 16384 0 0
359370 4066 16384 0 0
