Linux 3.13.0-68-generic (ds-server2) 	10/17/2016 	_x86_64_	(24 CPU)

08:22:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:31:46 AM  all   12.20    0.00    5.93    2.92    0.00    0.04    0.00    0.00    0.00   78.90
08:31:47 AM  all   10.34    0.00    4.19    1.96    0.00    0.04    0.00    0.00    0.00   83.47
08:31:48 AM  all   12.23    0.00    5.26    3.25    0.00    0.09    0.00    0.00    0.00   79.18
08:31:49 AM  all   13.77    0.00    5.68    2.29    0.00    0.08    0.00    0.00    0.00   78.18
08:31:50 AM  all   10.91    0.00    7.03    1.68    0.00    0.08    0.00    0.00    0.00   80.29
08:31:51 AM  all   12.77    0.00    6.13    1.99    0.00    0.08    0.00    0.00    0.00   79.02
08:31:52 AM  all   13.34    0.00    4.47    2.30    0.00    0.00    0.00    0.00    0.00   79.89
08:31:53 AM  all   10.87    0.00    4.45    2.48    0.00    0.00    0.00    0.00    0.00   82.21
08:31:54 AM  all   15.67    0.00    5.35    4.20    0.00    0.04    0.00    0.00    0.00   74.73
08:31:55 AM  all   18.90    0.00    4.64    4.13    0.00    0.04    0.00    0.00    0.00   72.29
08:31:56 AM  all   18.23    0.00    5.46    4.31    0.00    0.04    0.00    0.00    0.00   71.95
08:31:57 AM  all   14.65    0.00    7.35    4.80    0.00    0.08    0.00    0.00    0.00   73.12
08:31:58 AM  all   13.66    0.00    7.36    4.30    0.00    0.04    0.00    0.00    0.00   74.64
08:31:59 AM  all   14.22    0.00    6.88    4.46    0.00    0.08    0.00    0.00    0.00   74.36
08:32:00 AM  all   15.50    0.00    6.13    4.09    0.00    0.09    0.00    0.00    0.00   74.19
08:32:01 AM  all   13.08    0.00    4.94    3.15    0.00    0.04    0.00    0.00    0.00   78.78
08:32:02 AM  all   11.28    0.00    4.66    2.18    0.00    0.09    0.00    0.00    0.00   81.79
08:32:03 AM  all   11.82    0.00    3.90    3.14    0.00    0.00    0.00    0.00    0.00   81.14
08:32:04 AM  all   10.28    0.00    5.08    2.50    0.00    0.04    0.00    0.00    0.00   82.11
08:32:05 AM  all   15.05    0.00    3.93    1.84    0.00    0.00    0.00    0.00    0.00   79.18
08:32:06 AM  all   12.78    0.00    5.50    2.68    0.00    0.04    0.00    0.00    0.00   78.99
08:32:07 AM  all   14.18    0.00    6.79    3.08    0.00    0.04    0.00    0.00    0.00   75.91
08:32:08 AM  all   11.61    0.00    5.93    2.01    0.00    0.04    0.00    0.00    0.00   80.41
08:32:09 AM  all   11.63    0.00    4.61    1.90    0.00    0.00    0.00    0.00    0.00   81.85
08:32:10 AM  all   12.56    0.00    4.11    2.70    0.00    0.09    0.00    0.00    0.00   80.54
08:32:11 AM  all   10.14    0.00    5.32    2.73    0.00    0.09    0.00    0.00    0.00   81.73
08:32:12 AM  all   11.50    0.00    4.94    2.77    0.00    0.00    0.00    0.00    0.00   80.79
08:32:13 AM  all   12.84    0.00    4.96    2.33    0.00    0.04    0.00    0.00    0.00   79.82
08:32:14 AM  all   13.85    0.00    5.17    2.75    0.00    0.08    0.00    0.00    0.00   78.14
08:32:15 AM  all   13.64    0.00    5.82    2.80    0.00    0.04    0.00    0.00    0.00   77.69
08:32:16 AM  all    9.69    0.00    5.49    1.80    0.00    0.04    0.00    0.00    0.00   82.98
08:32:17 AM  all    9.21    0.00    4.16    1.61    0.00    0.00    0.00    0.00    0.00   85.02
08:32:18 AM  all   12.93    0.00    4.49    2.44    0.00    0.04    0.00    0.00    0.00   80.09
08:32:19 AM  all   14.24    0.00    4.04    2.81    0.00    0.09    0.00    0.00    0.00   78.83
08:32:20 AM  all   15.12    0.00    4.87    4.40    0.00    0.04    0.00    0.00    0.00   75.57
08:32:21 AM  all   14.46    0.00    6.01    4.42    0.00    0.04    0.00    0.00    0.00   75.08
08:32:22 AM  all   14.05    0.00    6.43    2.16    0.00    0.04    0.00    0.00    0.00   77.32
08:32:23 AM  all   18.25    0.00    6.59    4.94    0.00    0.04    0.00    0.00    0.00   70.17
08:32:24 AM  all   14.65    0.00    6.08    4.47    0.00    0.04    0.00    0.00    0.00   74.76
08:32:25 AM  all   13.97    0.00    5.57    4.68    0.00    0.04    0.00    0.00    0.00   75.74
08:32:26 AM  all   13.64    0.00    5.81    4.38    0.00    0.08    0.00    0.00    0.00   76.08
08:32:27 AM  all   14.33    0.00    4.71    4.54    0.00    0.13    0.00    0.00    0.00   76.29
08:32:28 AM  all    8.99    0.00    4.18    2.07    0.00    0.13    0.00    0.00    0.00   84.63
08:32:29 AM  all   13.55    0.00    5.47    3.16    0.00    0.00    0.00    0.00    0.00   77.82
08:32:30 AM  all   15.18    0.00    5.53    3.02    0.00    0.00    0.00    0.00    0.00   76.27
08:32:31 AM  all   11.52    0.00    6.10    1.57    0.00    0.04    0.00    0.00    0.00   80.77
08:32:32 AM  all   13.89    0.00    6.21    2.52    0.00    0.04    0.00    0.00    0.00   77.34
08:32:33 AM  all   14.91    0.00    4.86    2.74    0.00    0.04    0.00    0.00    0.00   77.45
08:32:34 AM  all   10.71    0.00    5.70    2.17    0.00    0.04    0.00    0.00    0.00   81.38
08:32:35 AM  all   11.30    0.00    5.40    2.34    0.00    0.08    0.00    0.00    0.00   80.88
08:32:36 AM  all    9.09    0.00    4.82    2.82    0.00    0.00    0.00    0.00    0.00   83.26
08:32:37 AM  all   12.18    0.00    4.74    3.59    0.00    0.04    0.00    0.00    0.00   79.44
08:32:38 AM  all    9.83    0.00    5.00    2.92    0.00    0.00    0.00    0.00    0.00   82.24
08:32:39 AM  all   10.60    0.00    5.11    2.17    0.00    0.00    0.00    0.00    0.00   82.11
08:32:40 AM  all   12.04    0.00    5.74    2.91    0.00    0.00    0.00    0.00    0.00   79.31
08:32:41 AM  all   15.68    0.00    4.97    2.63    0.00    0.04    0.00    0.00    0.00   76.67
08:32:42 AM  all   15.83    0.00    5.22    2.34    0.00    0.00    0.00    0.00    0.00   76.61
08:32:43 AM  all   12.96    0.00    3.99    1.74    0.00    0.08    0.00    0.00    0.00   81.22
08:32:44 AM  all   14.31    0.00    5.67    2.49    0.00    0.00    0.00    0.00    0.00   77.52
08:32:45 AM  all   12.38    0.00    6.63    2.41    0.00    0.08    0.00    0.00    0.00   78.50
08:32:46 AM  all   10.56    0.00    4.88    2.08    0.00    0.00    0.00    0.00    0.00   82.49
08:32:47 AM  all   16.29    0.00    6.92    3.46    0.00    0.04    0.00    0.00    0.00   73.28
08:32:48 AM  all   11.05    0.00    5.19    2.95    0.00    0.00    0.00    0.00    0.00   80.81
08:32:49 AM  all   14.65    0.00    4.66    4.36    0.00    0.04    0.00    0.00    0.00   76.28
08:32:50 AM  all   10.09    0.00    4.28    3.05    0.00    0.04    0.00    0.00    0.00   82.53
08:32:51 AM  all   13.67    0.00    3.97    3.08    0.00    0.13    0.00    0.00    0.00   79.15
08:32:52 AM  all   13.38    0.00    5.05    4.71    0.00    0.08    0.00    0.00    0.00   76.77
08:32:53 AM  all   14.31    0.00    5.57    3.12    0.00    0.13    0.00    0.00    0.00   76.87
08:32:54 AM  all   18.92    0.00    6.08    4.61    0.00    0.04    0.00    0.00    0.00   70.34
08:32:55 AM  all   13.21    0.00    6.75    4.29    0.00    0.04    0.00    0.00    0.00   75.70
08:32:56 AM  all   16.01    0.00    5.44    4.00    0.00    0.04    0.00    0.00    0.00   74.50
08:32:57 AM  all   13.15    0.00    4.11    2.96    0.00    0.13    0.00    0.00    0.00   79.66
08:32:58 AM  all   10.74    0.00    3.58    2.34    0.00    0.00    0.00    0.00    0.00   83.33
08:32:59 AM  all   12.89    0.00    4.47    3.19    0.00    0.04    0.00    0.00    0.00   79.40
08:33:00 AM  all    7.73    0.00    5.89    2.43    0.00    0.04    0.00    0.00    0.00   83.90
08:33:01 AM  all   12.89    0.00    5.01    2.82    0.00    0.13    0.00    0.00    0.00   79.15
08:33:02 AM  all   14.32    0.00    5.17    2.42    0.00    0.04    0.00    0.00    0.00   78.05
08:33:03 AM  all   11.85    0.00    6.16    2.30    0.00    0.00    0.00    0.00    0.00   79.69
08:33:04 AM  all   12.61    0.00    5.25    2.84    0.00    0.00    0.00    0.00    0.00   79.31
08:33:05 AM  all   13.74    0.00    4.64    2.95    0.00    0.04    0.00    0.00    0.00   78.63
08:33:06 AM  all   10.13    0.00    4.07    2.63    0.00    0.00    0.00    0.00    0.00   83.18
08:33:07 AM  all    9.18    0.00    4.00    1.83    0.00    0.04    0.00    0.00    0.00   84.95
08:33:08 AM  all   10.14    0.00    4.10    2.07    0.00    0.00    0.00    0.00    0.00   83.69
08:33:09 AM  all   12.22    0.00    5.32    3.15    0.00    0.09    0.00    0.00    0.00   79.23
08:33:10 AM  all   12.71    0.00    4.39    2.49    0.00    0.00    0.00    0.00    0.00   80.41
08:33:11 AM  all   15.29    0.00    5.59    1.93    0.00    0.13    0.00    0.00    0.00   77.06
08:33:12 AM  all   12.23    0.00    6.89    2.27    0.00    0.00    0.00    0.00    0.00   78.61
08:33:13 AM  all   12.33    0.00    6.38    1.91    0.00    0.04    0.00    0.00    0.00   79.34
08:33:14 AM  all   11.49    0.00    5.45    1.98    0.00    0.04    0.00    0.00    0.00   81.04
08:33:15 AM  all   13.32    0.00    4.65    2.33    0.00    0.00    0.00    0.00    0.00   79.70
08:33:16 AM  all   13.32    0.00    4.86    2.75    0.00    0.08    0.00    0.00    0.00   78.98
08:33:17 AM  all   18.21    0.00    5.74    4.00    0.00    0.09    0.00    0.00    0.00   71.96
08:33:18 AM  all   17.59    0.00    5.85    4.37    0.00    0.08    0.00    0.00    0.00   72.11
08:33:19 AM  all   11.89    0.00    4.86    2.72    0.00    0.08    0.00    0.00    0.00   80.44
08:33:20 AM  all   14.38    0.00    6.92    3.40    0.00    0.04    0.00    0.00    0.00   75.26
08:33:21 AM  all   15.03    0.00    7.49    4.66    0.00    0.04    0.00    0.00    0.00   72.78
08:33:22 AM  all   14.55    0.00    5.56    4.66    0.00    0.04    0.00    0.00    0.00   75.19
08:33:23 AM  all   16.41    0.00    5.93    4.92    0.00    0.13    0.00    0.00    0.00   72.61
08:33:24 AM  all   13.01    0.00    5.95    4.21    0.00    0.09    0.00    0.00    0.00   76.74
08:33:25 AM  all   13.68    0.00    4.09    2.77    0.00    0.04    0.00    0.00    0.00   79.41
08:33:26 AM  all   10.26    0.00    6.11    2.71    0.00    0.04    0.00    0.00    0.00   80.87
08:33:27 AM  all   13.96    0.00    6.08    2.89    0.00    0.04    0.00    0.00    0.00   77.02
08:33:28 AM  all   13.79    0.00    6.81    2.77    0.00    0.04    0.00    0.00    0.00   76.59
08:33:29 AM  all   13.66    0.00    7.09    3.10    0.00    0.00    0.00    0.00    0.00   76.16
08:33:30 AM  all   12.73    0.00    5.48    2.53    0.00    0.04    0.00    0.00    0.00   79.22
08:33:31 AM  all   12.81    0.00    4.44    2.71    0.00    0.04    0.00    0.00    0.00   80.00
08:33:32 AM  all   10.32    0.00    4.34    1.69    0.00    0.00    0.00    0.00    0.00   83.65
08:33:33 AM  all   12.21    0.00    4.47    2.92    0.00    0.13    0.00    0.00    0.00   80.27
08:33:34 AM  all   11.94    0.00    5.25    2.16    0.00    0.08    0.00    0.00    0.00   80.57
08:33:35 AM  all   15.44    0.00    4.78    2.94    0.00    0.04    0.00    0.00    0.00   76.80
08:33:36 AM  all   14.10    0.00    6.45    2.82    0.00    0.00    0.00    0.00    0.00   76.62
08:33:37 AM  all   11.07    0.00    6.52    2.53    0.00    0.09    0.00    0.00    0.00   79.79
08:33:38 AM  all   16.28    0.00    6.13    3.30    0.00    0.00    0.00    0.00    0.00   74.29
08:33:39 AM  all   10.65    0.00    5.16    2.06    0.00    0.04    0.00    0.00    0.00   82.09
08:33:40 AM  all   11.62    0.00    4.21    2.81    0.00    0.00    0.00    0.00    0.00   81.36
08:33:41 AM  all   12.36    0.00    3.54    2.77    0.00    0.00    0.00    0.00    0.00   81.33
08:33:42 AM  all   12.62    0.00    3.94    3.26    0.00    0.08    0.00    0.00    0.00   80.10
08:33:43 AM  all   14.38    0.00    3.96    2.72    0.00    0.04    0.00    0.00    0.00   78.90
08:33:44 AM  all   16.14    0.00    6.58    4.76    0.00    0.00    0.00    0.00    0.00   72.53
08:33:45 AM  all   17.24    0.00    6.85    4.60    0.00    0.17    0.00    0.00    0.00   71.14
08:33:46 AM  all   15.92    0.00    5.60    3.37    0.00    0.08    0.00    0.00    0.00   75.02
08:33:47 AM  all   14.23    0.00    5.39    3.52    0.00    0.04    0.00    0.00    0.00   76.82
08:33:48 AM  all   14.21    0.00    6.00    4.76    0.00    0.09    0.00    0.00    0.00   74.95
08:33:49 AM  all   14.70    0.00    5.42    4.66    0.00    0.08    0.00    0.00    0.00   75.13
08:33:50 AM  all   13.17    0.00    5.10    4.88    0.00    0.09    0.00    0.00    0.00   76.76
08:33:51 AM  all   15.17    0.00    6.77    4.81    0.00    0.04    0.00    0.00    0.00   73.20
08:33:52 AM  all   14.13    0.00    4.73    2.47    0.00    0.04    0.00    0.00    0.00   78.63
08:33:53 AM  all   17.52    0.00    5.70    3.02    0.00    0.04    0.00    0.00    0.00   73.71
08:33:54 AM  all   14.99    0.00    5.57    3.04    0.00    0.08    0.00    0.00    0.00   76.31
08:33:55 AM  all   11.27    0.00    4.77    2.19    0.00    0.08    0.00    0.00    0.00   81.69
08:33:56 AM  all   12.48    0.00    4.37    2.12    0.00    0.04    0.00    0.00    0.00   80.98
08:33:57 AM  all   12.94    0.00    5.53    2.74    0.00    0.04    0.00    0.00    0.00   78.75
08:33:58 AM  all   12.45    0.00    4.78    2.89    0.00    0.09    0.00    0.00    0.00   79.79
08:33:59 AM  all    9.87    0.00    4.77    2.19    0.00    0.04    0.00    0.00    0.00   83.13
08:34:00 AM  all   11.47    0.00    4.70    2.20    0.00    0.04    0.00    0.00    0.00   81.58
08:34:01 AM  all   11.15    0.00    5.87    1.94    0.00    0.04    0.00    0.00    0.00   80.99
08:34:02 AM  all   14.53    0.00    5.13    2.71    0.00    0.08    0.00    0.00    0.00   77.54
08:34:03 AM  all   14.61    0.00    5.21    3.18    0.00    0.08    0.00    0.00    0.00   76.93
08:34:04 AM  all   11.89    0.00    4.87    2.35    0.00    0.00    0.00    0.00    0.00   80.89
08:34:05 AM  all   12.25    0.00    4.60    2.07    0.00    0.04    0.00    0.00    0.00   81.04
08:34:06 AM  all   14.16    0.00    4.50    2.59    0.00    0.04    0.00    0.00    0.00   78.71
08:34:07 AM  all   13.71    0.00    5.47    2.02    0.00    0.04    0.00    0.00    0.00   78.75
08:34:08 AM  all   11.73    0.00    6.06    2.00    0.00    0.09    0.00    0.00    0.00   80.13
08:34:09 AM  all   13.71    0.00    6.19    2.90    0.00    0.00    0.00    0.00    0.00   77.20
08:34:10 AM  all   14.06    0.00    7.41    4.40    0.00    0.00    0.00    0.00    0.00   74.13
08:34:11 AM  all   14.76    0.00    6.64    3.09    0.00    0.08    0.00    0.00    0.00   75.43
08:34:12 AM  all   14.67    0.00    4.81    3.62    0.00    0.13    0.00    0.00    0.00   76.78
08:34:13 AM  all   12.65    0.00    4.30    4.30    0.00    0.17    0.00    0.00    0.00   78.58
08:34:14 AM  all   14.30    0.00    5.92    4.90    0.00    0.13    0.00    0.00    0.00   74.76
08:34:15 AM  all   15.58    0.00    6.01    5.00    0.00    0.04    0.00    0.00    0.00   73.37
08:34:16 AM  all   15.24    0.00    4.98    5.32    0.00    0.00    0.00    0.00    0.00   74.45
08:34:17 AM  all   12.46    0.00    5.07    3.12    0.00    0.04    0.00    0.00    0.00   79.31
08:34:18 AM  all    9.42    0.00    5.16    2.43    0.00    0.04    0.00    0.00    0.00   82.95
08:34:19 AM  all   14.26    0.00    5.74    2.14    0.00    0.08    0.00    0.00    0.00   77.78
08:34:20 AM  all   14.24    0.00    5.90    2.91    0.00    0.04    0.00    0.00    0.00   76.92
08:34:21 AM  all   12.96    0.00    4.72    3.13    0.00    0.00    0.00    0.00    0.00   79.18
08:34:22 AM  all    9.32    0.00    5.90    2.22    0.00    0.04    0.00    0.00    0.00   82.51
08:34:23 AM  all   12.38    0.00    4.58    2.16    0.00    0.04    0.00    0.00    0.00   80.83
08:34:24 AM  all   14.65    0.00    4.74    3.01    0.00    0.08    0.00    0.00    0.00   77.52
08:34:25 AM  all   12.22    0.00    5.10    3.13    0.00    0.04    0.00    0.00    0.00   79.51
08:34:26 AM  all   11.93    0.00    5.33    2.37    0.00    0.00    0.00    0.00    0.00   80.36
08:34:27 AM  all   12.54    0.00    5.18    2.78    0.00    0.00    0.00    0.00    0.00   79.50
08:34:28 AM  all   14.97    0.00    6.00    2.85    0.00    0.04    0.00    0.00    0.00   76.14
08:34:29 AM  all   11.36    0.00    5.06    2.89    0.00    0.04    0.00    0.00    0.00   80.65
08:34:30 AM  all   10.99    0.00    3.66    2.43    0.00    0.04    0.00    0.00    0.00   82.87
08:34:31 AM  all   12.03    0.00    4.05    2.52    0.00    0.00    0.00    0.00    0.00   81.40
08:34:32 AM  all   11.85    0.00    4.70    2.03    0.00    0.08    0.00    0.00    0.00   81.34
08:34:33 AM  all   10.81    0.00    4.51    2.04    0.00    0.09    0.00    0.00    0.00   82.55
08:34:34 AM  all   11.17    0.00    6.46    2.51    0.00    0.00    0.00    0.00    0.00   79.86
08:34:35 AM  all   15.06    0.00    5.78    3.04    0.00    0.08    0.00    0.00    0.00   76.04
08:34:36 AM  all   11.99    0.00    6.54    3.00    0.00    0.08    0.00    0.00    0.00   78.39
08:34:37 AM  all   11.36    0.00    4.90    2.35    0.00    0.00    0.00    0.00    0.00   81.39
08:34:38 AM  all   10.66    0.00    4.70    2.03    0.00    0.08    0.00    0.00    0.00   82.53
08:34:39 AM  all   15.00    0.00    5.53    5.11    0.00    0.04    0.00    0.00    0.00   74.31
08:34:40 AM  all   12.91    0.00    4.45    4.87    0.00    0.09    0.00    0.00    0.00   77.68
08:34:41 AM  all   11.93    0.00    4.57    4.31    0.00    0.04    0.00    0.00    0.00   79.15
08:34:42 AM  all   11.20    0.00    6.27    4.46    0.00    0.08    0.00    0.00    0.00   77.99
08:34:43 AM  all   19.78    0.00    6.56    4.82    0.00    0.04    0.00    0.00    0.00   68.80
08:34:44 AM  all   10.48    0.00    5.43    1.78    0.00    0.00    0.00    0.00    0.00   82.31
08:34:45 AM  all   15.33    0.00    4.17    3.03    0.00    0.13    0.00    0.00    0.00   77.34
08:34:46 AM  all   10.60    0.00    5.13    2.46    0.00    0.08    0.00    0.00    0.00   81.73
08:34:47 AM  all   13.13    0.00    5.10    2.34    0.00    0.00    0.00    0.00    0.00   79.44
08:34:48 AM  all   10.04    0.00    6.01    2.48    0.00    0.04    0.00    0.00    0.00   81.43
08:34:49 AM  all   10.06    0.00    5.01    2.59    0.00    0.04    0.00    0.00    0.00   82.30
08:34:50 AM  all   12.47    0.00    4.83    2.37    0.00    0.08    0.00    0.00    0.00   80.24
08:34:51 AM  all   13.33    0.00    8.45    2.73    0.00    0.08    0.00    0.00    0.00   75.40
08:34:52 AM  all   13.26    0.00    5.80    2.60    0.00    0.00    0.00    0.00    0.00   78.35
08:34:53 AM  all   11.18    0.00    4.55    2.47    0.00    0.09    0.00    0.00    0.00   81.72
08:34:54 AM  all   13.64    0.00    4.21    2.68    0.00    0.08    0.00    0.00    0.00   79.39
08:34:55 AM  all   13.53    0.00    4.33    3.01    0.00    0.13    0.00    0.00    0.00   79.00
08:34:56 AM  all   11.07    0.00    4.93    2.27    0.00    0.04    0.00    0.00    0.00   81.68
08:34:57 AM  all   12.76    0.00    3.90    1.76    0.00    0.04    0.00    0.00    0.00   81.53
08:34:58 AM  all   16.65    0.00    6.71    2.85    0.00    0.08    0.00    0.00    0.00   73.70
08:34:59 AM  all   15.97    0.00    6.91    2.65    0.00    0.08    0.00    0.00    0.00   74.38
08:35:00 AM  all   13.13    0.00    4.78    2.47    0.00    0.04    0.00    0.00    0.00   79.57
08:35:01 AM  all   12.43    0.00    4.97    2.40    0.00    0.00    0.00    0.00    0.00   80.20
08:35:02 AM  all   11.87    0.00    4.12    3.83    0.00    0.04    0.00    0.00    0.00   80.13
08:35:03 AM  all   13.21    0.00    4.40    3.43    0.00    0.04    0.00    0.00    0.00   78.91
08:35:04 AM  all   11.51    0.00    4.43    4.05    0.00    0.04    0.00    0.00    0.00   79.97
08:35:05 AM  all   10.54    0.00    4.35    3.44    0.00    0.00    0.00    0.00    0.00   81.67
08:35:06 AM  all   10.46    0.00    5.91    2.81    0.00    0.04    0.00    0.00    0.00   80.78
08:35:07 AM  all   16.34    0.00    6.72    4.08    0.00    0.13    0.00    0.00    0.00   72.73
08:35:08 AM  all   17.98    0.00    5.92    3.99    0.00    0.04    0.00    0.00    0.00   72.07
08:35:09 AM  all   14.52    0.00    5.19    3.84    0.00    0.08    0.00    0.00    0.00   76.36
08:35:10 AM  all   13.97    0.00    4.71    5.19    0.00    0.04    0.00    0.00    0.00   76.08
08:35:11 AM  all   12.41    0.00    4.63    3.95    0.00    0.21    0.00    0.00    0.00   78.81
08:35:12 AM  all   12.88    0.00    4.51    2.85    0.00    0.09    0.00    0.00    0.00   79.68
08:35:13 AM  all   14.20    0.00    5.65    3.51    0.00    0.09    0.00    0.00    0.00   76.56
08:35:14 AM  all   12.61    0.00    5.15    3.00    0.00    0.13    0.00    0.00    0.00   79.12
08:35:15 AM  all   10.25    0.00    5.25    1.95    0.00    0.04    0.00    0.00    0.00   82.50
08:35:16 AM  all   12.42    0.00    5.77    2.50    0.00    0.00    0.00    0.00    0.00   79.31
08:35:17 AM  all   13.39    0.00    5.50    5.16    0.00    0.17    0.00    0.00    0.00   75.78
08:35:18 AM  all   12.57    0.00    4.87    4.11    0.00    0.00    0.00    0.00    0.00   78.45
08:35:19 AM  all   10.50    0.00    4.85    4.30    0.00    0.17    0.00    0.00    0.00   80.18
08:35:20 AM  all   10.63    0.00   11.73    4.46    0.00    0.00    0.00    0.00    0.00   73.18
08:35:21 AM  all   12.80    0.00    7.77    5.62    0.00    0.04    0.00    0.00    0.00   73.76
08:35:22 AM  all   12.91    0.00    5.93    5.84    0.00    0.04    0.00    0.00    0.00   75.28
08:35:23 AM  all   12.43    0.00    5.26    5.85    0.00    0.00    0.00    0.00    0.00   76.45
08:35:24 AM  all   13.44    0.00    6.02    5.27    0.00    0.04    0.00    0.00    0.00   75.23
08:35:25 AM  all   12.85    0.00    5.91    5.32    0.00    0.00    0.00    0.00    0.00   75.93
08:35:26 AM  all   14.55    0.00    4.60    5.06    0.00    0.04    0.00    0.00    0.00   75.74
08:35:27 AM  all   14.97    0.00    4.69    3.81    0.00    0.00    0.00    0.00    0.00   76.53
08:35:28 AM  all   12.60    0.00    3.68    2.36    0.00    0.04    0.00    0.00    0.00   81.32
08:35:29 AM  all   14.75    0.00    5.06    2.53    0.00    0.04    0.00    0.00    0.00   77.62
08:35:30 AM  all   10.43    0.00    6.30    2.26    0.00    0.09    0.00    0.00    0.00   80.92
08:35:31 AM  all   12.85    0.00    5.01    2.27    0.00    0.13    0.00    0.00    0.00   79.74
08:35:32 AM  all   16.53    0.00    6.53    4.87    0.00    0.17    0.00    0.00    0.00   71.89
08:35:33 AM  all   13.43    0.00    5.64    2.37    0.00    0.04    0.00    0.00    0.00   78.52
08:35:34 AM  all   16.97    0.00    5.67    4.73    0.00    0.04    0.00    0.00    0.00   72.58
08:35:35 AM  all   16.26    0.00    5.43    5.05    0.00    0.13    0.00    0.00    0.00   73.13
08:35:36 AM  all   14.70    0.00    6.01    5.11    0.00    0.04    0.00    0.00    0.00   74.14
08:35:37 AM  all   11.96    0.00    4.83    4.20    0.00    0.04    0.00    0.00    0.00   78.97
08:35:38 AM  all   16.51    0.00    6.30    4.89    0.00    0.04    0.00    0.00    0.00   72.26
08:35:39 AM  all   13.14    0.00    6.47    2.70    0.00    0.08    0.00    0.00    0.00   77.60
08:35:40 AM  all   14.02    0.00    6.29    3.57    0.00    0.17    0.00    0.00    0.00   75.96
08:35:41 AM  all   13.70    0.00    5.95    2.91    0.00    0.04    0.00    0.00    0.00   77.40
08:35:42 AM  all   12.84    0.00    5.36    2.30    0.00    0.04    0.00    0.00    0.00   79.46
08:35:43 AM  all   13.79    0.00    4.44    3.16    0.00    0.04    0.00    0.00    0.00   78.57
08:35:44 AM  all   13.01    0.00    4.46    3.07    0.00    0.08    0.00    0.00    0.00   79.38
08:35:45 AM  all   16.95    0.00    4.67    2.85    0.00    0.00    0.00    0.00    0.00   75.53
08:35:46 AM  all   11.00    0.00    4.00    1.77    0.00    0.08    0.00    0.00    0.00   83.14
08:35:47 AM  all   18.84    0.00    6.06    2.31    0.00    0.08    0.00    0.00    0.00   72.71
08:35:48 AM  all   14.35    0.00    6.33    2.91    0.00    0.08    0.00    0.00    0.00   76.32
08:35:49 AM  all   13.63    0.00    6.77    2.54    0.00    0.00    0.00    0.00    0.00   77.05
08:35:50 AM  all   12.77    0.00    5.72    2.49    0.00    0.04    0.00    0.00    0.00   78.98
08:35:51 AM  all   16.16    0.00    4.71    3.20    0.00    0.08    0.00    0.00    0.00   75.84
08:35:52 AM  all    8.84    0.00    4.87    2.50    0.00    0.04    0.00    0.00    0.00   83.75
08:35:53 AM  all   10.85    0.00    3.50    1.97    0.00    0.00    0.00    0.00    0.00   83.68
08:35:54 AM  all    9.96    0.00    4.94    2.00    0.00    0.04    0.00    0.00    0.00   83.06
08:35:55 AM  all   13.27    0.00    3.57    2.25    0.00    0.04    0.00    0.00    0.00   80.87
08:35:56 AM  all   12.49    0.00    3.92    2.59    0.00    0.00    0.00    0.00    0.00   81.00
08:35:57 AM  all   15.32    0.00    6.89    3.62    0.00    0.00    0.00    0.00    0.00   74.17
08:35:58 AM  all   19.65    0.00    5.64    3.74    0.00    0.04    0.00    0.00    0.00   70.93
08:35:59 AM  all   15.74    0.00    4.25    2.13    0.00    0.04    0.00    0.00    0.00   77.84
08:36:00 AM  all   10.29    0.00    5.06    3.42    0.00    0.00    0.00    0.00    0.00   81.23
08:36:01 AM  all   13.73    0.00    5.52    4.63    0.00    0.08    0.00    0.00    0.00   76.03
08:36:02 AM  all    8.32    0.00    6.06    3.37    0.00    0.09    0.00    0.00    0.00   82.16
08:36:03 AM  all   15.29    0.00    5.77    5.01    0.00    0.13    0.00    0.00    0.00   73.80
08:36:04 AM  all   13.95    0.00    5.23    4.30    0.00    0.13    0.00    0.00    0.00   76.39
08:36:05 AM  all   14.85    0.00    5.51    4.10    0.00    0.13    0.00    0.00    0.00   75.42
08:36:06 AM  all   13.40    0.00    6.16    2.35    0.00    0.04    0.00    0.00    0.00   78.06
08:36:07 AM  all   13.72    0.00    4.49    2.20    0.00    0.04    0.00    0.00    0.00   79.54
08:36:08 AM  all   10.92    0.00    4.38    2.85    0.00    0.08    0.00    0.00    0.00   81.77
08:36:09 AM  all   11.86    0.00    4.05    2.82    0.00    0.04    0.00    0.00    0.00   81.23
08:36:10 AM  all    9.77    0.00    4.70    2.33    0.00    0.04    0.00    0.00    0.00   83.16
08:36:11 AM  all   12.49    0.00    3.98    2.14    0.00    0.04    0.00    0.00    0.00   81.34
08:36:12 AM  all   11.14    0.00    4.81    2.72    0.00    0.13    0.00    0.00    0.00   81.20
08:36:13 AM  all   15.50    0.00    6.33    3.06    0.00    0.08    0.00    0.00    0.00   75.03
08:36:14 AM  all   14.44    0.00    5.41    2.11    0.00    0.00    0.00    0.00    0.00   78.04
08:36:15 AM  all   11.51    0.00    6.09    2.23    0.00    0.04    0.00    0.00    0.00   80.13
08:36:16 AM  all   13.30    0.00    4.48    2.70    0.00    0.13    0.00    0.00    0.00   79.39
08:36:17 AM  all   13.91    0.00    5.52    3.20    0.00    0.13    0.00    0.00    0.00   77.23
