Linux 3.13.0-68-generic (ds-server2) 	10/18/2016 	_x86_64_	(24 CPU)

01:28:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:41:30 AM  all   13.71    0.00    4.22    3.71    0.00    0.04    0.00    0.00    0.00   78.32
01:41:31 AM  all   11.95    0.00    3.54    2.90    0.00    0.04    0.00    0.00    0.00   81.56
01:41:32 AM  all   11.18    0.00    3.88    3.16    0.00    0.00    0.00    0.00    0.00   81.78
01:41:33 AM  all   13.91    0.00    5.70    2.72    0.00    0.00    0.00    0.00    0.00   77.66
01:41:34 AM  all   13.19    0.00    5.08    2.56    0.00    0.04    0.00    0.00    0.00   79.12
01:41:35 AM  all   15.09    0.00    4.73    3.37    0.00    0.00    0.00    0.00    0.00   76.81
01:41:36 AM  all   12.26    0.00    3.56    3.77    0.00    0.04    0.00    0.00    0.00   80.36
01:41:37 AM  all   11.76    0.00    4.20    3.40    0.00    0.00    0.00    0.00    0.00   80.64
01:41:38 AM  all   11.73    0.00    3.52    3.09    0.00    0.04    0.00    0.00    0.00   81.61
01:41:39 AM  all    8.44    0.00    4.94    2.15    0.00    0.04    0.00    0.00    0.00   84.42
01:41:40 AM  all   11.97    0.00    5.07    3.11    0.00    0.04    0.00    0.00    0.00   79.81
01:41:41 AM  all   12.28    0.00    4.96    3.77    0.00    0.00    0.00    0.00    0.00   78.99
01:41:42 AM  all   14.62    0.00    5.97    3.18    0.00    0.00    0.00    0.00    0.00   76.23
01:41:43 AM  all   13.58    0.00    4.67    2.48    0.00    0.04    0.00    0.00    0.00   79.23
01:41:44 AM  all   13.85    0.00    4.60    2.70    0.00    0.00    0.00    0.00    0.00   78.85
01:41:45 AM  all   12.44    0.00    3.45    2.94    0.00    0.04    0.00    0.00    0.00   81.13
01:41:46 AM  all   12.63    0.00    4.32    2.92    0.00    0.00    0.00    0.00    0.00   80.12
01:41:47 AM  all   12.29    0.00    3.73    3.31    0.00    0.00    0.00    0.00    0.00   80.68
01:41:48 AM  all   14.22    0.00    5.00    4.74    0.00    0.00    0.00    0.00    0.00   76.05
01:41:49 AM  all   15.50    0.00    4.48    3.93    0.00    0.04    0.00    0.00    0.00   76.05
01:41:50 AM  all   13.19    0.00    5.98    3.90    0.00    0.04    0.00    0.00    0.00   76.88
01:41:51 AM  all   12.11    0.00    6.18    4.19    0.00    0.00    0.00    0.00    0.00   77.52
01:41:52 AM  all   14.64    0.00    6.02    5.34    0.00    0.00    0.00    0.00    0.00   74.01
01:41:53 AM  all   13.70    0.00    5.12    5.51    0.00    0.04    0.00    0.00    0.00   75.63
01:41:54 AM  all   10.63    0.00    5.38    4.35    0.00    0.00    0.00    0.00    0.00   79.64
01:41:55 AM  all   13.84    0.00    4.97    5.10    0.00    0.04    0.00    0.00    0.00   76.05
01:41:56 AM  all   12.44    0.00    3.86    3.48    0.00    0.04    0.00    0.00    0.00   80.18
01:41:57 AM  all   11.31    0.00    5.07    2.66    0.00    0.04    0.00    0.00    0.00   80.92
01:41:58 AM  all   12.68    0.00    5.67    3.15    0.00    0.00    0.00    0.00    0.00   78.51
01:41:59 AM  all   13.90    0.00    5.95    3.61    0.00    0.00    0.00    0.00    0.00   76.54
01:42:00 AM  all   12.61    0.00    4.80    2.72    0.00    0.04    0.00    0.00    0.00   79.83
01:42:01 AM  all   14.05    0.00    4.58    3.57    0.00    0.00    0.00    0.00    0.00   77.80
01:42:02 AM  all   13.13    0.00    4.55    3.44    0.00    0.04    0.00    0.00    0.00   78.84
01:42:03 AM  all   13.10    0.00    5.13    3.35    0.00    0.00    0.00    0.00    0.00   78.41
01:42:04 AM  all   12.58    0.00    4.38    2.68    0.00    0.04    0.00    0.00    0.00   80.32
01:42:05 AM  all   12.19    0.00    4.82    3.17    0.00    0.04    0.00    0.00    0.00   79.77
01:42:06 AM  all   10.56    0.00    4.96    2.97    0.00    0.00    0.00    0.00    0.00   81.51
01:42:07 AM  all   14.08    0.00    5.66    3.62    0.00    0.00    0.00    0.00    0.00   76.65
01:42:08 AM  all   12.12    0.00    4.81    2.76    0.00    0.04    0.00    0.00    0.00   80.26
01:42:09 AM  all   15.32    0.00    5.91    3.23    0.00    0.00    0.00    0.00    0.00   75.53
01:42:10 AM  all   13.77    0.00    5.99    2.86    0.00    0.04    0.00    0.00    0.00   77.34
01:42:11 AM  all    9.74    0.00    5.06    1.88    0.00    0.04    0.00    0.00    0.00   83.27
01:42:12 AM  all   11.90    0.00    4.82    2.69    0.00    0.00    0.00    0.00    0.00   80.59
01:42:13 AM  all   11.92    0.00    4.55    2.87    0.00    0.00    0.00    0.00    0.00   80.66
01:42:14 AM  all   12.10    0.00    3.88    2.81    0.00    0.04    0.00    0.00    0.00   81.18
01:42:15 AM  all   14.00    0.00    5.19    2.99    0.00    0.00    0.00    0.00    0.00   77.82
01:42:16 AM  all   18.55    0.00    6.40    4.79    0.00    0.04    0.00    0.00    0.00   70.22
01:42:17 AM  all   17.76    0.00    6.11    4.95    0.00    0.04    0.00    0.00    0.00   71.14
01:42:18 AM  all   16.72    0.00    5.25    3.33    0.00    0.04    0.00    0.00    0.00   74.67
01:42:19 AM  all   13.19    0.00    5.90    4.29    0.00    0.00    0.00    0.00    0.00   76.62
01:42:20 AM  all   12.68    0.00    4.90    5.63    0.00    0.09    0.00    0.00    0.00   76.71
01:42:21 AM  all   13.32    0.00    5.14    5.57    0.00    0.04    0.00    0.00    0.00   75.93
01:42:22 AM  all   14.14    0.00    5.21    5.47    0.00    0.04    0.00    0.00    0.00   75.14
01:42:23 AM  all   14.08    0.00    6.19    4.92    0.00    0.08    0.00    0.00    0.00   74.72
01:42:24 AM  all   14.12    0.00    5.43    3.05    0.00    0.00    0.00    0.00    0.00   77.41
01:42:25 AM  all   14.28    0.00    6.04    3.13    0.00    0.04    0.00    0.00    0.00   76.51
01:42:26 AM  all   12.41    0.00    5.97    2.94    0.00    0.04    0.00    0.00    0.00   78.63
01:42:27 AM  all   11.21    0.00    5.43    2.82    0.00    0.09    0.00    0.00    0.00   80.45
01:42:28 AM  all   10.37    0.00    5.98    2.57    0.00    0.00    0.00    0.00    0.00   81.08
01:42:29 AM  all   11.96    0.00    4.41    2.80    0.00    0.04    0.00    0.00    0.00   80.78
01:42:30 AM  all   12.53    0.00    4.82    3.28    0.00    0.09    0.00    0.00    0.00   79.28
01:42:31 AM  all   13.88    0.00    4.39    3.42    0.00    0.04    0.00    0.00    0.00   78.27
01:42:32 AM  all   12.78    0.00    4.67    3.40    0.00    0.04    0.00    0.00    0.00   79.11
01:42:33 AM  all   16.11    0.00    5.57    2.38    0.00    0.00    0.00    0.00    0.00   75.95
01:42:34 AM  all   13.26    0.00    5.30    2.63    0.00    0.00    0.00    0.00    0.00   78.81
01:42:35 AM  all   18.44    0.00    5.27    3.14    0.00    0.17    0.00    0.00    0.00   72.98
01:42:36 AM  all   12.59    0.00    5.21    3.60    0.00    0.04    0.00    0.00    0.00   78.55
01:42:37 AM  all   12.77    0.00    5.10    2.61    0.00    0.04    0.00    0.00    0.00   79.47
01:42:38 AM  all   12.28    0.00    4.15    2.48    0.00    0.00    0.00    0.00    0.00   81.09
01:42:39 AM  all   12.21    0.00    4.67    2.70    0.00    0.09    0.00    0.00    0.00   80.33
01:42:40 AM  all   11.98    0.00    4.36    2.78    0.00    0.04    0.00    0.00    0.00   80.83
01:42:41 AM  all   13.66    0.00    4.89    3.32    0.00    0.00    0.00    0.00    0.00   78.13
01:42:42 AM  all   12.09    0.00    5.13    3.38    0.00    0.04    0.00    0.00    0.00   79.36
01:42:43 AM  all   14.91    0.00    6.12    3.46    0.00    0.00    0.00    0.00    0.00   75.51
01:42:44 AM  all   16.84    0.00    6.01    4.23    0.00    0.04    0.00    0.00    0.00   72.88
01:42:45 AM  all   13.16    0.00    4.65    3.13    0.00    0.04    0.00    0.00    0.00   79.02
01:42:46 AM  all   13.65    0.00    5.95    4.85    0.00    0.09    0.00    0.00    0.00   75.46
01:42:47 AM  all   13.77    0.00    5.25    5.33    0.00    0.04    0.00    0.00    0.00   75.61
01:42:48 AM  all   12.64    0.00    5.83    5.49    0.00    0.04    0.00    0.00    0.00   76.00
01:42:49 AM  all   14.29    0.00    5.25    5.33    0.00    0.09    0.00    0.00    0.00   75.05
01:42:50 AM  all   14.35    0.00    5.81    4.36    0.00    0.04    0.00    0.00    0.00   75.44
01:42:51 AM  all   13.97    0.00    5.56    5.90    0.00    0.04    0.00    0.00    0.00   74.52
01:42:52 AM  all   13.05    0.00    4.25    2.72    0.00    0.00    0.00    0.00    0.00   79.98
01:42:53 AM  all   13.76    0.00    4.20    3.23    0.00    0.00    0.00    0.00    0.00   78.81
01:42:54 AM  all   12.13    0.00    4.14    3.46    0.00    0.08    0.00    0.00    0.00   80.19
01:42:55 AM  all   12.59    0.00    3.79    3.40    0.00    0.00    0.00    0.00    0.00   80.22
01:42:56 AM  all   13.78    0.00    3.72    2.96    0.00    0.08    0.00    0.00    0.00   79.46
01:42:57 AM  all   12.48    0.00    4.31    2.75    0.00    0.04    0.00    0.00    0.00   80.41
01:42:58 AM  all   12.42    0.00    5.72    3.22    0.00    0.04    0.00    0.00    0.00   78.60
01:42:59 AM  all   14.04    0.00    6.30    3.45    0.00    0.04    0.00    0.00    0.00   76.17
01:43:00 AM  all   14.07    0.00    5.80    3.41    0.00    0.00    0.00    0.00    0.00   76.73
01:43:01 AM  all   10.45    0.00    5.40    2.34    0.00    0.00    0.00    0.00    0.00   81.81
01:43:02 AM  all    8.00    0.00    5.53    2.21    0.00    0.04    0.00    0.00    0.00   84.22
01:43:03 AM  all   12.53    0.00    3.43    3.13    0.00    0.00    0.00    0.00    0.00   80.91
01:43:04 AM  all   12.83    0.00    3.57    3.06    0.00    0.00    0.00    0.00    0.00   80.54
01:43:05 AM  all    9.89    0.00    6.11    2.33    0.00    0.04    0.00    0.00    0.00   81.63
01:43:06 AM  all   12.17    0.00    3.40    2.81    0.00    0.00    0.00    0.00    0.00   81.62
01:43:07 AM  all   13.30    0.00    4.45    2.91    0.00    0.00    0.00    0.00    0.00   79.34
01:43:08 AM  all   15.27    0.00    5.39    2.80    0.00    0.00    0.00    0.00    0.00   76.55
01:43:09 AM  all   12.99    0.00    5.52    2.76    0.00    0.00    0.00    0.00    0.00   78.74
01:43:10 AM  all   17.63    0.00    5.81    5.17    0.00    0.00    0.00    0.00    0.00   71.39
01:43:11 AM  all   11.41    0.00    3.60    2.62    0.00    0.00    0.00    0.00    0.00   82.37
01:43:12 AM  all   14.21    0.00    5.03    5.33    0.00    0.08    0.00    0.00    0.00   75.35
01:43:13 AM  all   11.82    0.00    5.06    4.59    0.00    0.04    0.00    0.00    0.00   78.48
01:43:14 AM  all   13.11    0.00    4.90    5.45    0.00    0.09    0.00    0.00    0.00   76.46
01:43:15 AM  all   14.18    0.00    4.57    5.72    0.00    0.04    0.00    0.00    0.00   75.48
01:43:16 AM  all   15.43    0.00    6.44    5.58    0.00    0.09    0.00    0.00    0.00   72.46
01:43:17 AM  all   13.00    0.00    4.98    2.66    0.00    0.00    0.00    0.00    0.00   79.37
01:43:18 AM  all   14.16    0.00    4.90    3.67    0.00    0.04    0.00    0.00    0.00   77.23
01:43:19 AM  all   14.92    0.00    4.93    3.58    0.00    0.04    0.00    0.00    0.00   76.52
01:43:20 AM  all   12.69    0.00    4.03    3.27    0.00    0.08    0.00    0.00    0.00   79.92
01:43:21 AM  all   11.48    0.00    4.72    3.02    0.00    0.04    0.00    0.00    0.00   80.73
01:43:22 AM  all   12.81    0.00    4.47    3.49    0.00    0.09    0.00    0.00    0.00   79.15
01:43:23 AM  all   11.75    0.00    4.86    3.28    0.00    0.00    0.00    0.00    0.00   80.11
01:43:24 AM  all   13.03    0.00    5.18    3.27    0.00    0.04    0.00    0.00    0.00   78.49
01:43:25 AM  all   10.19    0.00    4.59    2.53    0.00    0.00    0.00    0.00    0.00   82.70
01:43:26 AM  all   11.99    0.00    5.38    2.63    0.00    0.00    0.00    0.00    0.00   80.01
01:43:27 AM  all   13.93    0.00    4.29    3.23    0.00    0.04    0.00    0.00    0.00   78.50
01:43:28 AM  all   12.43    0.00    3.96    3.36    0.00    0.00    0.00    0.00    0.00   80.26
01:43:29 AM  all   13.51    0.00    4.42    3.43    0.00    0.09    0.00    0.00    0.00   78.56
01:43:30 AM  all   12.78    0.00    3.55    3.16    0.00    0.00    0.00    0.00    0.00   80.51
01:43:31 AM  all   11.76    0.00    3.49    2.68    0.00    0.04    0.00    0.00    0.00   82.02
01:43:32 AM  all   12.13    0.00    4.27    2.95    0.00    0.04    0.00    0.00    0.00   80.61
01:43:33 AM  all   14.10    0.00    6.16    2.72    0.00    0.04    0.00    0.00    0.00   76.98
01:43:34 AM  all   13.03    0.00    7.58    2.04    0.00    0.04    0.00    0.00    0.00   77.31
01:43:35 AM  all   13.40    0.00    5.44    2.42    0.00    0.00    0.00    0.00    0.00   78.73
01:43:36 AM  all   15.06    0.00    5.35    3.90    0.00    0.04    0.00    0.00    0.00   75.65
01:43:37 AM  all   12.57    0.00    3.89    3.46    0.00    0.00    0.00    0.00    0.00   80.08
01:43:38 AM  all   11.36    0.00    5.32    3.76    0.00    0.00    0.00    0.00    0.00   79.55
01:43:39 AM  all   10.56    0.00    5.05    3.28    0.00    0.04    0.00    0.00    0.00   81.06
01:43:40 AM  all    9.91    0.00    3.96    2.51    0.00    0.00    0.00    0.00    0.00   83.62
01:43:41 AM  all   13.86    0.00    4.49    5.42    0.00    0.08    0.00    0.00    0.00   76.14
01:43:42 AM  all   13.73    0.00    5.86    4.51    0.00    0.00    0.00    0.00    0.00   75.91
01:43:43 AM  all   17.01    0.00    6.01    5.21    0.00    0.00    0.00    0.00    0.00   71.78
01:43:44 AM  all   19.49    0.00    6.44    5.01    0.00    0.00    0.00    0.00    0.00   69.05
01:43:45 AM  all   15.04    0.00    4.67    3.57    0.00    0.00    0.00    0.00    0.00   76.71
01:43:46 AM  all   13.61    0.00    4.50    3.82    0.00    0.04    0.00    0.00    0.00   78.03
01:43:47 AM  all   12.78    0.00    4.37    3.18    0.00    0.04    0.00    0.00    0.00   79.62
01:43:48 AM  all    9.77    0.00    3.91    2.51    0.00    0.00    0.00    0.00    0.00   83.82
01:43:49 AM  all   12.70    0.00    5.41    3.20    0.00    0.09    0.00    0.00    0.00   78.60
01:43:50 AM  all   12.07    0.00    4.78    3.58    0.00    0.00    0.00    0.00    0.00   79.57
01:43:51 AM  all   14.29    0.00    5.69    3.77    0.00    0.00    0.00    0.00    0.00   76.25
01:43:52 AM  all   13.89    0.00    5.62    2.69    0.00    0.04    0.00    0.00    0.00   77.76
01:43:53 AM  all   14.40    0.00    5.32    3.04    0.00    0.04    0.00    0.00    0.00   77.20
01:43:54 AM  all   10.25    0.00    4.53    2.73    0.00    0.04    0.00    0.00    0.00   82.44
01:43:55 AM  all   10.68    0.00    4.19    2.95    0.00    0.00    0.00    0.00    0.00   82.18
01:43:56 AM  all   10.72    0.00    4.24    2.75    0.00    0.04    0.00    0.00    0.00   82.25
01:43:57 AM  all   11.90    0.00    3.57    2.80    0.00    0.04    0.00    0.00    0.00   81.68
01:43:58 AM  all   12.78    0.00    4.25    2.44    0.00    0.04    0.00    0.00    0.00   80.49
01:43:59 AM  all   13.21    0.00    3.73    2.67    0.00    0.04    0.00    0.00    0.00   80.36
01:44:00 AM  all   14.46    0.00    5.13    2.88    0.00    0.04    0.00    0.00    0.00   77.48
01:44:01 AM  all   14.06    0.00    5.61    2.62    0.00    0.00    0.00    0.00    0.00   77.71
01:44:02 AM  all   14.78    0.00    5.45    2.79    0.00    0.04    0.00    0.00    0.00   76.94
01:44:03 AM  all   12.36    0.00    4.37    2.08    0.00    0.00    0.00    0.00    0.00   81.19
01:44:04 AM  all   14.26    0.00    5.53    4.91    0.00    0.13    0.00    0.00    0.00   75.18
01:44:05 AM  all   12.99    0.00    4.23    2.92    0.00    0.00    0.00    0.00    0.00   79.86
01:44:06 AM  all   14.02    0.00    4.97    5.45    0.00    0.00    0.00    0.00    0.00   75.56
01:44:07 AM  all   11.66    0.00    3.79    2.64    0.00    0.04    0.00    0.00    0.00   81.86
01:44:08 AM  all   14.86    0.00    5.19    7.07    0.00    0.04    0.00    0.00    0.00   72.84
01:44:09 AM  all   15.39    0.00    6.57    7.89    0.00    0.00    0.00    0.00    0.00   70.15
01:44:10 AM  all   14.82    0.00   10.26    5.69    0.00    0.04    0.00    0.00    0.00   69.19
01:44:11 AM  all   11.59    0.00    6.88    4.87    0.00    0.08    0.00    0.00    0.00   76.57
01:44:12 AM  all   15.65    0.00    5.48    8.25    0.00    0.04    0.00    0.00    0.00   70.58
01:44:13 AM  all   12.21    0.00    3.90    5.39    0.00    0.04    0.00    0.00    0.00   78.46
01:44:14 AM  all   12.07    0.00    4.09    5.36    0.00    0.04    0.00    0.00    0.00   78.43
01:44:15 AM  all   12.72    0.00    4.71    6.23    0.00    0.08    0.00    0.00    0.00   76.25
01:44:16 AM  all   12.85    0.00    4.51    6.04    0.00    0.00    0.00    0.00    0.00   76.61
01:44:17 AM  all   11.55    0.00    4.65    5.67    0.00    0.08    0.00    0.00    0.00   78.05
01:44:18 AM  all   14.57    0.00    6.20    5.78    0.00    0.04    0.00    0.00    0.00   73.41
01:44:19 AM  all   13.57    0.00    5.55    6.44    0.00    0.04    0.00    0.00    0.00   74.40
01:44:20 AM  all   12.10    0.00    7.25    3.08    0.00    0.04    0.00    0.00    0.00   77.53
01:44:21 AM  all   13.49    0.00    4.43    3.06    0.00    0.00    0.00    0.00    0.00   79.02
01:44:22 AM  all   11.81    0.00    3.57    2.97    0.00    0.04    0.00    0.00    0.00   81.61
01:44:23 AM  all   10.36    0.00    4.03    2.93    0.00    0.00    0.00    0.00    0.00   82.68
01:44:24 AM  all   12.45    0.00    3.61    3.44    0.00    0.04    0.00    0.00    0.00   80.45
01:44:25 AM  all   12.90    0.00    4.34    3.11    0.00    0.04    0.00    0.00    0.00   79.61
01:44:26 AM  all   11.77    0.00    4.18    2.64    0.00    0.00    0.00    0.00    0.00   81.41
01:44:27 AM  all   15.67    0.00    6.07    3.12    0.00    0.04    0.00    0.00    0.00   75.11
01:44:28 AM  all   14.77    0.00    5.57    2.81    0.00    0.04    0.00    0.00    0.00   76.81
01:44:29 AM  all   13.10    0.00    5.30    2.54    0.00    0.00    0.00    0.00    0.00   79.06
01:44:30 AM  all   12.27    0.00    5.11    2.73    0.00    0.04    0.00    0.00    0.00   79.85
01:44:31 AM  all   15.08    0.00    5.46    4.54    0.00    0.00    0.00    0.00    0.00   74.92
01:44:32 AM  all   13.76    0.00    4.54    3.83    0.00    0.13    0.00    0.00    0.00   77.75
01:44:33 AM  all   12.23    0.00    4.87    4.23    0.00    0.09    0.00    0.00    0.00   78.58
01:44:34 AM  all   14.34    0.00    5.01    5.18    0.00    0.13    0.00    0.00    0.00   75.34
01:44:35 AM  all   14.07    0.00    6.03    5.40    0.00    0.00    0.00    0.00    0.00   74.50
01:44:36 AM  all   16.50    0.00    6.58    5.39    0.00    0.09    0.00    0.00    0.00   71.44
01:44:37 AM  all   14.10    0.00    6.54    4.38    0.00    0.04    0.00    0.00    0.00   74.94
01:44:38 AM  all   13.92    0.00    4.87    3.05    0.00    0.17    0.00    0.00    0.00   77.99
01:44:39 AM  all   12.97    0.00    4.68    3.74    0.00    0.04    0.00    0.00    0.00   78.57
01:44:40 AM  all   10.35    0.00    4.73    2.87    0.00    0.00    0.00    0.00    0.00   82.05
01:44:41 AM  all    8.11    0.00    5.42    1.79    0.00    0.00    0.00    0.00    0.00   84.68
01:44:42 AM  all   11.71    0.00    4.23    2.82    0.00    0.13    0.00    0.00    0.00   81.10
01:44:43 AM  all   12.90    0.00    4.73    3.40    0.00    0.09    0.00    0.00    0.00   78.89
01:44:44 AM  all   13.50    0.00    6.24    3.18    0.00    0.13    0.00    0.00    0.00   76.94
01:44:45 AM  all   15.21    0.00    5.63    2.84    0.00    0.00    0.00    0.00    0.00   76.32
01:44:46 AM  all   14.35    0.00    4.90    3.07    0.00    0.00    0.00    0.00    0.00   77.68
01:44:47 AM  all   12.38    0.00    5.42    3.54    0.00    0.04    0.00    0.00    0.00   78.62
01:44:48 AM  all   11.57    0.00    5.14    3.50    0.00    0.00    0.00    0.00    0.00   79.79
01:44:49 AM  all   12.69    0.00    5.35    3.31    0.00    0.04    0.00    0.00    0.00   78.62
01:44:50 AM  all    9.30    0.00    4.65    2.30    0.00    0.04    0.00    0.00    0.00   83.70
01:44:51 AM  all   11.35    0.00    5.03    3.67    0.00    0.00    0.00    0.00    0.00   79.95
01:44:52 AM  all    9.96    0.00    5.15    2.85    0.00    0.00    0.00    0.00    0.00   82.03
01:44:53 AM  all   13.78    0.00    5.41    2.88    0.00    0.04    0.00    0.00    0.00   77.89
01:44:54 AM  all   10.68    0.00    5.93    2.12    0.00    0.00    0.00    0.00    0.00   81.26
01:44:55 AM  all   14.39    0.00    4.91    2.75    0.00    0.00    0.00    0.00    0.00   77.94
01:44:56 AM  all   12.43    0.00    4.06    2.95    0.00    0.00    0.00    0.00    0.00   80.57
01:44:57 AM  all   13.73    0.00    4.21    3.07    0.00    0.04    0.00    0.00    0.00   78.95
01:44:58 AM  all    9.37    0.00    4.01    1.77    0.00    0.04    0.00    0.00    0.00   84.81
01:44:59 AM  all    9.14    0.00    4.76    3.20    0.00    0.04    0.00    0.00    0.00   82.85
01:45:00 AM  all   13.65    0.00    5.78    3.58    0.00    0.04    0.00    0.00    0.00   76.95
01:45:01 AM  all   15.24    0.00    6.24    2.46    0.00    0.08    0.00    0.00    0.00   75.98
01:45:02 AM  all   14.30    0.00    7.40    4.16    0.00    0.04    0.00    0.00    0.00   74.10
01:45:03 AM  all   16.86    0.00    6.72    5.45    0.00    0.04    0.00    0.00    0.00   70.93
01:45:04 AM  all   15.25    0.00    5.31    5.27    0.00    0.08    0.00    0.00    0.00   74.08
01:45:05 AM  all   10.86    0.00    5.02    4.60    0.00    0.09    0.00    0.00    0.00   79.44
01:45:06 AM  all   12.75    0.00    5.71    5.37    0.00    0.09    0.00    0.00    0.00   76.08
01:45:07 AM  all   14.35    0.00    4.43    3.58    0.00    0.04    0.00    0.00    0.00   77.60
01:45:08 AM  all   12.93    0.00    5.37    3.57    0.00    0.04    0.00    0.00    0.00   78.09
01:45:09 AM  all   12.95    0.00    4.46    2.27    0.00    0.04    0.00    0.00    0.00   80.28
01:45:10 AM  all   13.99    0.00    5.02    2.34    0.00    0.04    0.00    0.00    0.00   78.61
01:45:11 AM  all   15.26    0.00    6.54    3.29    0.00    0.04    0.00    0.00    0.00   74.86
01:45:12 AM  all   17.17    0.00    6.09    3.09    0.00    0.04    0.00    0.00    0.00   73.62
01:45:13 AM  all   13.36    0.00    4.04    2.84    0.00    0.04    0.00    0.00    0.00   79.72
01:45:14 AM  all   11.60    0.00    4.04    2.36    0.00    0.13    0.00    0.00    0.00   81.87
01:45:15 AM  all   11.59    0.00    4.10    3.72    0.00    0.00    0.00    0.00    0.00   80.59
01:45:16 AM  all   12.28    0.00    3.97    3.37    0.00    0.00    0.00    0.00    0.00   80.38
01:45:17 AM  all   13.55    0.00    4.63    3.19    0.00    0.04    0.00    0.00    0.00   78.59
01:45:18 AM  all   14.62    0.00    5.42    2.42    0.00    0.13    0.00    0.00    0.00   77.42
01:45:19 AM  all   13.90    0.00    4.85    3.66    0.00    0.00    0.00    0.00    0.00   77.59
01:45:20 AM  all   16.09    0.00    6.11    2.67    0.00    0.04    0.00    0.00    0.00   75.08
01:45:21 AM  all   14.34    0.00    5.53    2.01    0.00    0.04    0.00    0.00    0.00   78.07
01:45:22 AM  all    8.89    0.00    4.55    2.55    0.00    0.00    0.00    0.00    0.00   84.01
01:45:23 AM  all   11.63    0.00    4.53    2.62    0.00    0.08    0.00    0.00    0.00   81.13
01:45:24 AM  all   10.92    0.00    3.77    2.70    0.00    0.00    0.00    0.00    0.00   82.61
01:45:25 AM  all    9.97    0.00    4.62    3.52    0.00    0.04    0.00    0.00    0.00   81.85
01:45:26 AM  all   13.76    0.00    4.84    3.10    0.00    0.00    0.00    0.00    0.00   78.30
01:45:27 AM  all   18.41    0.00    6.98    4.78    0.00    0.00    0.00    0.00    0.00   69.83
01:45:28 AM  all   18.22    0.00    6.98    4.86    0.00    0.04    0.00    0.00    0.00   69.89
01:45:29 AM  all   11.84    0.00    6.69    4.00    0.00    0.04    0.00    0.00    0.00   77.43
01:45:30 AM  all   15.71    0.00    6.38    5.70    0.00    0.00    0.00    0.00    0.00   72.21
01:45:31 AM  all   14.86    0.00    5.96    5.28    0.00    0.04    0.00    0.00    0.00   73.85
01:45:32 AM  all   13.43    0.00    5.35    5.13    0.00    0.04    0.00    0.00    0.00   76.05
01:45:33 AM  all   12.39    0.00    4.03    2.66    0.00    0.00    0.00    0.00    0.00   80.93
01:45:34 AM  all   12.05    0.00    3.76    3.50    0.00    0.00    0.00    0.00    0.00   80.68
01:45:35 AM  all   14.23    0.00    4.74    3.60    0.00    0.08    0.00    0.00    0.00   77.35
01:45:36 AM  all   12.55    0.00    5.38    3.37    0.00    0.00    0.00    0.00    0.00   78.69
01:45:37 AM  all   12.26    0.00    4.36    2.44    0.00    0.00    0.00    0.00    0.00   80.94
01:45:38 AM  all   13.72    0.00    5.23    3.19    0.00    0.04    0.00    0.00    0.00   77.82
01:45:39 AM  all   10.25    0.00    5.81    2.16    0.00    0.04    0.00    0.00    0.00   81.74
01:45:40 AM  all   12.23    0.00    6.24    2.95    0.00    0.00    0.00    0.00    0.00   78.57
01:45:41 AM  all    9.62    0.00    4.57    2.57    0.00    0.04    0.00    0.00    0.00   83.20
01:45:42 AM  all   11.91    0.00    4.48    2.83    0.00    0.00    0.00    0.00    0.00   80.78
01:45:43 AM  all   10.24    0.00    5.40    2.72    0.00    0.04    0.00    0.00    0.00   81.60
01:45:44 AM  all   10.58    0.00    4.80    2.68    0.00    0.00    0.00    0.00    0.00   81.94
01:45:45 AM  all   14.01    0.00    5.42    3.22    0.00    0.04    0.00    0.00    0.00   77.32
01:45:46 AM  all   14.83    0.00    4.76    2.55    0.00    0.00    0.00    0.00    0.00   77.86
01:45:47 AM  all   17.11    0.00    5.52    3.40    0.00    0.04    0.00    0.00    0.00   73.93
01:45:48 AM  all   13.06    0.00    4.75    2.46    0.00    0.08    0.00    0.00    0.00   79.64
01:45:49 AM  all   11.96    0.00    4.85    2.17    0.00    0.04    0.00    0.00    0.00   80.98
01:45:50 AM  all   13.54    0.00    5.13    2.50    0.00    0.04    0.00    0.00    0.00   78.78
01:45:51 AM  all   13.62    0.00    4.87    3.63    0.00    0.09    0.00    0.00    0.00   77.81
01:45:52 AM  all   13.73    0.00    4.88    2.95    0.00    0.04    0.00    0.00    0.00   78.40
01:45:53 AM  all   17.81    0.00    6.97    5.40    0.00    0.04    0.00    0.00    0.00   69.77
01:45:54 AM  all   14.72    0.00    5.86    3.16    0.00    0.00    0.00    0.00    0.00   76.25
01:45:55 AM  all   16.16    0.00    6.10    2.82    0.00    0.08    0.00    0.00    0.00   74.83
01:45:56 AM  all   18.68    0.00    6.24    4.81    0.00    0.17    0.00    0.00    0.00   70.10
01:45:57 AM  all   14.25    0.00    6.02    5.46    0.00    0.09    0.00    0.00    0.00   74.19
01:45:58 AM  all   14.12    0.00    6.59    5.27    0.00    0.00    0.00    0.00    0.00   74.01
01:45:59 AM  all   11.37    0.00    6.13    4.40    0.00    0.08    0.00    0.00    0.00   78.01
01:46:00 AM  all   12.75    0.00    5.54    3.67    0.00    0.04    0.00    0.00    0.00   78.00
01:46:01 AM  all   10.08    0.00    4.25    2.93    0.00    0.04    0.00    0.00    0.00   82.69
