Linux 3.13.0-68-generic (ds-server2) 	10/15/2016 	_x86_64_	(24 CPU)

01:55:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:03:52 AM  all   16.03    0.00    5.39    3.77    0.00    0.04    0.00    0.00    0.00   74.77
02:03:53 AM  all   14.15    0.00    5.28    4.27    0.00    0.08    0.00    0.00    0.00   76.21
02:03:54 AM  all   13.19    0.00    5.55    5.04    0.00    0.04    0.00    0.00    0.00   76.18
02:03:55 AM  all   12.00    0.00    5.07    4.73    0.00    0.04    0.00    0.00    0.00   78.16
02:03:56 AM  all   15.15    0.00    5.60    4.75    0.00    0.08    0.00    0.00    0.00   74.42
02:03:57 AM  all   12.34    0.00    4.33    2.04    0.00    0.08    0.00    0.00    0.00   81.21
02:03:58 AM  all   15.92    0.00    4.49    2.35    0.00    0.00    0.00    0.00    0.00   77.24
02:03:59 AM  all   16.14    0.00    5.90    3.10    0.00    0.00    0.00    0.00    0.00   74.85
02:04:00 AM  all   13.22    0.00    5.81    2.68    0.00    0.08    0.00    0.00    0.00   78.21
02:04:01 AM  all   10.81    0.00    4.45    1.91    0.00    0.00    0.00    0.00    0.00   82.84
02:04:02 AM  all   12.27    0.00    4.02    2.75    0.00    0.08    0.00    0.00    0.00   80.88
02:04:03 AM  all   13.30    0.00    5.68    2.96    0.00    0.08    0.00    0.00    0.00   77.98
02:04:04 AM  all   14.05    0.00    5.17    2.65    0.00    0.08    0.00    0.00    0.00   78.05
02:04:05 AM  all   10.50    0.00    4.50    2.21    0.00    0.08    0.00    0.00    0.00   82.70
02:04:06 AM  all   12.37    0.00    4.91    2.47    0.00    0.04    0.00    0.00    0.00   80.20
02:04:07 AM  all   13.58    0.00    5.24    2.72    0.00    0.04    0.00    0.00    0.00   78.42
02:04:08 AM  all   14.49    0.00    5.12    2.84    0.00    0.04    0.00    0.00    0.00   77.51
02:04:09 AM  all   12.40    0.00    5.00    2.99    0.00    0.04    0.00    0.00    0.00   79.56
02:04:10 AM  all   13.43    0.00    4.09    2.34    0.00    0.04    0.00    0.00    0.00   80.09
02:04:11 AM  all   14.61    0.00    4.40    2.67    0.00    0.08    0.00    0.00    0.00   78.23
02:04:12 AM  all   15.99    0.00    4.91    1.79    0.00    0.00    0.00    0.00    0.00   77.30
02:04:13 AM  all   12.37    0.00    5.03    1.94    0.00    0.04    0.00    0.00    0.00   80.62
02:04:14 AM  all   14.12    0.00    6.57    2.11    0.00    0.13    0.00    0.00    0.00   77.08
02:04:15 AM  all   12.56    0.00    6.04    2.31    0.00    0.00    0.00    0.00    0.00   79.08
02:04:16 AM  all   13.70    0.00    5.36    2.47    0.00    0.09    0.00    0.00    0.00   78.38
02:04:17 AM  all   14.39    0.00    5.44    4.12    0.00    0.00    0.00    0.00    0.00   76.05
02:04:18 AM  all   15.46    0.00    5.27    4.76    0.00    0.08    0.00    0.00    0.00   74.43
02:04:19 AM  all   12.58    0.00    4.67    4.67    0.00    0.00    0.00    0.00    0.00   78.07
02:04:20 AM  all   12.08    0.00    4.61    5.26    0.00    0.00    0.00    0.00    0.00   78.05
02:04:21 AM  all   13.34    0.00    4.87    4.62    0.00    0.13    0.00    0.00    0.00   77.04
02:04:22 AM  all   14.96    0.00    7.31    4.58    0.00    0.08    0.00    0.00    0.00   73.06
02:04:23 AM  all   12.25    0.00    5.57    2.08    0.00    0.09    0.00    0.00    0.00   80.01
02:04:24 AM  all   11.21    0.00    5.96    2.45    0.00    0.17    0.00    0.00    0.00   80.20
02:04:25 AM  all   15.03    0.00    4.06    3.01    0.00    0.13    0.00    0.00    0.00   77.77
02:04:26 AM  all   14.17    0.00    4.96    2.61    0.00    0.13    0.00    0.00    0.00   78.13
02:04:27 AM  all   10.96    0.00    4.33    2.04    0.00    0.04    0.00    0.00    0.00   82.63
02:04:28 AM  all   10.11    0.00    4.69    2.82    0.00    0.00    0.00    0.00    0.00   82.38
02:04:29 AM  all   11.14    0.00    6.41    2.36    0.00    0.04    0.00    0.00    0.00   80.04
02:04:30 AM  all   11.10    0.00    7.10    2.25    0.00    0.00    0.00    0.00    0.00   79.55
02:04:31 AM  all   13.48    0.00    5.96    3.21    0.00    0.08    0.00    0.00    0.00   77.26
02:04:32 AM  all   11.88    0.00    5.67    1.82    0.00    0.04    0.00    0.00    0.00   80.59
02:04:33 AM  all   11.45    0.00    5.09    2.42    0.00    0.04    0.00    0.00    0.00   81.00
02:04:34 AM  all   12.55    0.00    4.27    2.82    0.00    0.13    0.00    0.00    0.00   80.24
02:04:35 AM  all   12.06    0.00    4.36    3.17    0.00    0.04    0.00    0.00    0.00   80.37
02:04:36 AM  all   11.29    0.00    4.06    2.79    0.00    0.00    0.00    0.00    0.00   81.86
02:04:37 AM  all   11.57    0.00    3.77    3.04    0.00    0.09    0.00    0.00    0.00   81.53
02:04:38 AM  all   13.30    0.00    5.20    2.73    0.00    0.00    0.00    0.00    0.00   78.76
02:04:39 AM  all   11.73    0.00    5.04    1.99    0.00    0.00    0.00    0.00    0.00   81.24
02:04:40 AM  all   13.19    0.00    5.00    2.13    0.00    0.09    0.00    0.00    0.00   79.59
02:04:41 AM  all   13.42    0.00    4.49    2.48    0.00    0.04    0.00    0.00    0.00   79.57
02:04:42 AM  all   16.56    0.00    4.37    2.85    0.00    0.08    0.00    0.00    0.00   76.14
02:04:43 AM  all   16.47    0.00    4.75    3.89    0.00    0.04    0.00    0.00    0.00   74.84
02:04:44 AM  all   11.26    0.00    4.89    2.46    0.00    0.00    0.00    0.00    0.00   81.39
02:04:45 AM  all   16.27    0.00    6.46    4.49    0.00    0.08    0.00    0.00    0.00   72.70
02:04:46 AM  all   11.15    0.00    5.15    2.04    0.00    0.09    0.00    0.00    0.00   81.57
02:04:47 AM  all   14.13    0.00    8.17    3.98    0.00    0.04    0.00    0.00    0.00   73.68
02:04:48 AM  all   15.13    0.00    6.70    4.96    0.00    0.04    0.00    0.00    0.00   73.17
02:04:49 AM  all   14.55    0.00    6.19    4.78    0.00    0.09    0.00    0.00    0.00   74.39
02:04:50 AM  all   12.96    0.00    4.91    4.57    0.00    0.04    0.00    0.00    0.00   77.52
02:04:51 AM  all   12.62    0.00    4.53    3.98    0.00    0.04    0.00    0.00    0.00   78.83
02:04:52 AM  all   11.35    0.00    4.72    2.59    0.00    0.04    0.00    0.00    0.00   81.29
02:04:53 AM  all   12.12    0.00    3.89    2.15    0.00    0.04    0.00    0.00    0.00   81.80
02:04:54 AM  all   11.78    0.00    4.82    2.73    0.00    0.09    0.00    0.00    0.00   80.58
02:04:55 AM  all   14.02    0.00    6.23    2.68    0.00    0.08    0.00    0.00    0.00   76.99
02:04:56 AM  all   16.86    0.00    5.69    1.94    0.00    0.04    0.00    0.00    0.00   75.46
02:04:57 AM  all   11.60    0.00    5.65    1.56    0.00    0.04    0.00    0.00    0.00   81.14
02:04:58 AM  all   11.00    0.00    4.17    2.19    0.00    0.08    0.00    0.00    0.00   82.55
02:04:59 AM  all   11.88    0.00    4.51    2.72    0.00    0.09    0.00    0.00    0.00   80.80
02:05:00 AM  all   10.82    0.00    4.46    2.36    0.00    0.04    0.00    0.00    0.00   82.32
02:05:01 AM  all   10.31    0.00    5.33    2.60    0.00    0.04    0.00    0.00    0.00   81.72
02:05:02 AM  all   11.04    0.00    5.54    1.90    0.00    0.00    0.00    0.00    0.00   81.51
02:05:03 AM  all   13.63    0.00    5.62    2.43    0.00    0.08    0.00    0.00    0.00   78.23
02:05:04 AM  all   13.79    0.00    6.60    2.80    0.00    0.00    0.00    0.00    0.00   76.81
02:05:05 AM  all   11.64    0.00    6.01    2.22    0.00    0.09    0.00    0.00    0.00   80.05
02:05:06 AM  all   13.22    0.00    4.63    2.46    0.00    0.04    0.00    0.00    0.00   79.64
02:05:07 AM  all   10.36    0.00    4.48    1.86    0.00    0.00    0.00    0.00    0.00   83.30
02:05:08 AM  all   13.60    0.00    4.01    2.28    0.00    0.08    0.00    0.00    0.00   80.02
02:05:09 AM  all   11.90    0.00    4.02    2.75    0.00    0.04    0.00    0.00    0.00   81.28
02:05:10 AM  all   10.29    0.00    4.23    1.96    0.00    0.04    0.00    0.00    0.00   83.47
02:05:11 AM  all   11.12    0.00    4.86    3.04    0.00    0.04    0.00    0.00    0.00   80.93
02:05:12 AM  all   17.22    0.00    6.63    3.44    0.00    0.09    0.00    0.00    0.00   72.62
02:05:13 AM  all   19.41    0.00    6.58    4.29    0.00    0.04    0.00    0.00    0.00   69.67
02:05:14 AM  all   22.12    0.00    5.59    4.58    0.00    0.08    0.00    0.00    0.00   67.63
02:05:15 AM  all   11.73    0.00    4.32    4.62    0.00    0.08    0.00    0.00    0.00   79.25
02:05:16 AM  all   11.05    0.00    4.89    4.42    0.00    0.04    0.00    0.00    0.00   79.60
02:05:17 AM  all   12.48    0.00    7.13    4.33    0.00    0.00    0.00    0.00    0.00   76.05
02:05:18 AM  all   11.51    0.00    4.21    3.22    0.00    0.04    0.00    0.00    0.00   81.01
02:05:19 AM  all    9.58    0.00    4.05    1.94    0.00    0.13    0.00    0.00    0.00   84.30
02:05:20 AM  all   12.34    0.00    5.75    2.37    0.00    0.04    0.00    0.00    0.00   79.50
02:05:21 AM  all   13.30    0.00    6.25    2.64    0.00    0.08    0.00    0.00    0.00   77.72
02:05:22 AM  all   16.23    0.00    5.65    2.87    0.00    0.13    0.00    0.00    0.00   75.13
02:05:23 AM  all   10.75    0.00    4.93    2.21    0.00    0.04    0.00    0.00    0.00   82.07
02:05:24 AM  all    9.10    0.00    4.82    2.12    0.00    0.04    0.00    0.00    0.00   83.92
02:05:25 AM  all   12.54    0.00    4.65    2.60    0.00    0.04    0.00    0.00    0.00   80.17
02:05:26 AM  all   13.96    0.00    5.17    2.99    0.00    0.13    0.00    0.00    0.00   77.75
02:05:27 AM  all   23.58    0.00    4.20    2.67    0.00    0.00    0.00    0.00    0.00   69.55
02:05:28 AM  all   12.55    0.00    5.35    2.14    0.00    0.09    0.00    0.00    0.00   79.87
02:05:29 AM  all   10.35    0.00    5.99    2.18    0.00    0.04    0.00    0.00    0.00   81.43
02:05:30 AM  all   12.67    0.00    5.63    2.47    0.00    0.04    0.00    0.00    0.00   79.19
02:05:31 AM  all   13.25    0.00    5.48    2.29    0.00    0.04    0.00    0.00    0.00   78.93
02:05:32 AM  all   11.11    0.00    5.98    2.56    0.00    0.04    0.00    0.00    0.00   80.31
02:05:33 AM  all   11.13    0.00    4.04    2.12    0.00    0.04    0.00    0.00    0.00   82.67
02:05:34 AM  all   10.20    0.00    4.36    1.90    0.00    0.04    0.00    0.00    0.00   83.50
02:05:35 AM  all   11.77    0.00    3.91    2.15    0.00    0.09    0.00    0.00    0.00   82.09
02:05:36 AM  all   12.16    0.00    5.23    2.15    0.00    0.08    0.00    0.00    0.00   80.37
02:05:37 AM  all   20.47    0.00    5.89    1.74    0.00    0.00    0.00    0.00    0.00   71.91
02:05:38 AM  all   17.90    0.00    6.15    2.32    0.00    0.08    0.00    0.00    0.00   73.55
02:05:39 AM  all   20.60    0.00    5.42    3.61    0.00    0.08    0.00    0.00    0.00   70.28
02:05:40 AM  all   11.81    0.00    4.12    2.25    0.00    0.04    0.00    0.00    0.00   81.77
02:05:41 AM  all   15.17    0.00    5.51    5.04    0.00    0.09    0.00    0.00    0.00   74.19
02:05:42 AM  all   10.33    0.00    5.40    3.95    0.00    0.04    0.00    0.00    0.00   80.27
02:05:43 AM  all   13.70    0.00    5.89    4.61    0.00    0.09    0.00    0.00    0.00   75.71
02:05:44 AM  all   11.88    0.00    5.79    3.88    0.00    0.04    0.00    0.00    0.00   78.41
02:05:45 AM  all   16.07    0.00    6.57    4.79    0.00    0.08    0.00    0.00    0.00   72.48
02:05:46 AM  all   14.14    0.00    4.89    2.53    0.00    0.00    0.00    0.00    0.00   78.44
02:05:47 AM  all   13.97    0.00    4.66    3.46    0.00    0.04    0.00    0.00    0.00   77.87
02:05:48 AM  all   14.91    0.00    4.23    3.16    0.00    0.04    0.00    0.00    0.00   77.66
02:05:49 AM  all    9.75    0.00    4.00    1.70    0.00    0.00    0.00    0.00    0.00   84.54
02:05:50 AM  all    9.67    0.00    5.28    2.24    0.00    0.04    0.00    0.00    0.00   82.77
02:05:51 AM  all   11.30    0.00    4.45    2.96    0.00    0.00    0.00    0.00    0.00   81.29
02:05:52 AM  all   14.54    0.00    6.07    2.66    0.00    0.00    0.00    0.00    0.00   76.73
02:05:53 AM  all   10.96    0.00    6.26    1.99    0.00    0.08    0.00    0.00    0.00   80.71
02:05:54 AM  all   15.11    0.00    5.23    2.72    0.00    0.09    0.00    0.00    0.00   76.85
02:05:55 AM  all   10.36    0.00    5.14    2.46    0.00    0.08    0.00    0.00    0.00   81.95
02:05:56 AM  all    9.65    0.00    5.37    1.90    0.00    0.04    0.00    0.00    0.00   83.03
02:05:57 AM  all   12.30    0.00    5.35    2.12    0.00    0.04    0.00    0.00    0.00   80.19
02:05:58 AM  all   10.43    0.00    4.77    2.72    0.00    0.04    0.00    0.00    0.00   82.03
02:05:59 AM  all   12.30    0.00    4.29    2.89    0.00    0.08    0.00    0.00    0.00   80.44
02:06:00 AM  all   15.04    0.00    5.85    2.50    0.00    0.04    0.00    0.00    0.00   76.57
02:06:01 AM  all   14.64    0.00    7.02    1.95    0.00    0.04    0.00    0.00    0.00   76.34
02:06:02 AM  all   12.14    0.00    6.17    1.73    0.00    0.04    0.00    0.00    0.00   79.92
02:06:03 AM  all   11.06    0.00    3.97    1.96    0.00    0.00    0.00    0.00    0.00   83.00
02:06:04 AM  all   11.27    0.00    4.31    2.35    0.00    0.13    0.00    0.00    0.00   81.95
02:06:05 AM  all    9.03    0.00    5.48    1.88    0.00    0.13    0.00    0.00    0.00   83.48
02:06:06 AM  all   10.60    0.00    4.94    2.13    0.00    0.04    0.00    0.00    0.00   82.29
02:06:07 AM  all   14.43    0.00    5.12    4.36    0.00    0.04    0.00    0.00    0.00   76.05
02:06:08 AM  all   12.96    0.00    6.08    2.91    0.00    0.04    0.00    0.00    0.00   78.01
02:06:09 AM  all   14.87    0.00    6.18    3.26    0.00    0.04    0.00    0.00    0.00   75.65
02:06:10 AM  all   14.79    0.00    5.34    5.43    0.00    0.04    0.00    0.00    0.00   74.40
02:06:11 AM  all   12.85    0.00    5.46    4.16    0.00    0.04    0.00    0.00    0.00   77.50
02:06:12 AM  all   13.95    0.00    5.71    4.10    0.00    0.08    0.00    0.00    0.00   76.16
02:06:13 AM  all   15.19    0.00    6.67    4.36    0.00    0.08    0.00    0.00    0.00   73.69
02:06:14 AM  all   11.37    0.00    5.73    2.48    0.00    0.04    0.00    0.00    0.00   80.38
02:06:15 AM  all   13.06    0.00    4.89    3.49    0.00    0.04    0.00    0.00    0.00   78.51
02:06:16 AM  all   14.12    0.00    5.90    3.08    0.00    0.00    0.00    0.00    0.00   76.91
02:06:17 AM  all   11.33    0.00    6.50    3.38    0.00    0.04    0.00    0.00    0.00   78.75
02:06:18 AM  all   14.51    0.00    5.88    2.54    0.00    0.08    0.00    0.00    0.00   76.99
02:06:19 AM  all   10.53    0.00    7.00    2.63    0.00    0.00    0.00    0.00    0.00   79.84
02:06:20 AM  all   13.19    0.00    5.36    2.43    0.00    0.00    0.00    0.00    0.00   79.02
02:06:21 AM  all   13.25    0.00    4.79    1.72    0.00    0.08    0.00    0.00    0.00   80.15
02:06:22 AM  all   10.53    0.00    4.61    2.16    0.00    0.00    0.00    0.00    0.00   82.71
02:06:23 AM  all   11.44    0.00    5.57    2.38    0.00    0.04    0.00    0.00    0.00   80.56
02:06:24 AM  all   11.92    0.00    6.95    2.27    0.00    0.08    0.00    0.00    0.00   78.77
02:06:25 AM  all   13.46    0.00    6.03    2.51    0.00    0.04    0.00    0.00    0.00   77.96
02:06:26 AM  all   12.88    0.00    4.82    2.22    0.00    0.09    0.00    0.00    0.00   80.00
02:06:27 AM  all   12.05    0.00    4.50    3.23    0.00    0.00    0.00    0.00    0.00   80.22
02:06:28 AM  all   10.49    0.00    4.99    2.79    0.00    0.00    0.00    0.00    0.00   81.73
02:06:29 AM  all   10.83    0.00    4.27    2.20    0.00    0.04    0.00    0.00    0.00   82.65
02:06:30 AM  all   12.96    0.00    4.46    2.38    0.00    0.04    0.00    0.00    0.00   80.15
02:06:31 AM  all   16.65    0.00    5.41    2.81    0.00    0.04    0.00    0.00    0.00   75.10
02:06:32 AM  all   12.65    0.00    6.43    2.20    0.00    0.00    0.00    0.00    0.00   78.72
02:06:33 AM  all   11.59    0.00    6.07    1.83    0.00    0.00    0.00    0.00    0.00   80.51
02:06:34 AM  all   13.06    0.00    6.05    2.18    0.00    0.04    0.00    0.00    0.00   78.67
02:06:35 AM  all   12.16    0.00    6.31    3.22    0.00    0.04    0.00    0.00    0.00   78.26
02:06:36 AM  all   14.39    0.00    5.28    5.41    0.00    0.00    0.00    0.00    0.00   74.93
02:06:37 AM  all   11.93    0.00    3.39    2.83    0.00    0.00    0.00    0.00    0.00   81.85
02:06:38 AM  all   15.80    0.00    4.54    5.48    0.00    0.09    0.00    0.00    0.00   74.09
02:06:39 AM  all   11.59    0.00    4.70    5.09    0.00    0.04    0.00    0.00    0.00   78.57
02:06:40 AM  all   11.42    0.00    5.92    4.23    0.00    0.00    0.00    0.00    0.00   78.43
02:06:41 AM  all   14.26    0.00    6.75    5.35    0.00    0.04    0.00    0.00    0.00   73.61
02:06:42 AM  all   15.43    0.00    5.71    4.02    0.00    0.04    0.00    0.00    0.00   74.81
02:06:43 AM  all   14.50    0.00    5.50    2.44    0.00    0.04    0.00    0.00    0.00   77.52
02:06:44 AM  all   13.96    0.00    3.99    2.40    0.00    0.04    0.00    0.00    0.00   79.60
02:06:45 AM  all   11.23    0.00    4.81    2.51    0.00    0.04    0.00    0.00    0.00   81.41
02:06:46 AM  all   10.28    0.00    5.74    2.34    0.00    0.00    0.00    0.00    0.00   81.64
02:06:47 AM  all   10.66    0.00    5.41    2.50    0.00    0.08    0.00    0.00    0.00   81.35
02:06:48 AM  all   12.98    0.00    5.21    2.14    0.00    0.08    0.00    0.00    0.00   79.59
02:06:49 AM  all   15.38    0.00    6.64    3.34    0.00    0.00    0.00    0.00    0.00   74.64
02:06:50 AM  all   13.89    0.00    5.48    2.89    0.00    0.04    0.00    0.00    0.00   77.70
02:06:51 AM  all   10.76    0.00    3.99    2.83    0.00    0.04    0.00    0.00    0.00   82.38
02:06:52 AM  all   10.59    0.00    3.70    2.21    0.00    0.04    0.00    0.00    0.00   83.46
02:06:53 AM  all   10.77    0.00    6.39    2.82    0.00    0.04    0.00    0.00    0.00   79.97
02:06:54 AM  all   10.82    0.00    4.99    2.75    0.00    0.08    0.00    0.00    0.00   81.36
02:06:55 AM  all   14.01    0.00    4.57    2.88    0.00    0.04    0.00    0.00    0.00   78.49
02:06:56 AM  all   14.72    0.00    4.59    2.68    0.00    0.04    0.00    0.00    0.00   77.97
02:06:57 AM  all   16.96    0.00    4.95    3.68    0.00    0.00    0.00    0.00    0.00   74.42
02:06:58 AM  all   15.88    0.00    4.74    3.13    0.00    0.04    0.00    0.00    0.00   76.20
02:06:59 AM  all    9.87    0.00    4.47    2.09    0.00    0.04    0.00    0.00    0.00   83.53
02:07:00 AM  all    9.57    0.00    4.64    2.02    0.00    0.00    0.00    0.00    0.00   83.77
02:07:01 AM  all   10.55    0.00    5.76    2.24    0.00    0.04    0.00    0.00    0.00   81.41
02:07:02 AM  all   10.02    0.00    3.77    2.57    0.00    0.00    0.00    0.00    0.00   83.65
02:07:03 AM  all   10.34    0.00    4.34    2.68    0.00    0.04    0.00    0.00    0.00   82.59
02:07:04 AM  all   16.53    0.00    5.54    3.88    0.00    0.04    0.00    0.00    0.00   74.01
02:07:05 AM  all   11.81    0.00    5.10    2.12    0.00    0.04    0.00    0.00    0.00   80.92
02:07:06 AM  all   18.71    0.00    5.44    5.01    0.00    0.08    0.00    0.00    0.00   70.75
02:07:07 AM  all   12.43    0.00    3.54    2.90    0.00    0.04    0.00    0.00    0.00   81.08
02:07:08 AM  all   13.07    0.00    4.41    4.58    0.00    0.08    0.00    0.00    0.00   77.84
02:07:09 AM  all   13.48    0.00    4.96    5.01    0.00    0.04    0.00    0.00    0.00   76.51
02:07:10 AM  all   11.40    0.00    5.02    4.80    0.00    0.00    0.00    0.00    0.00   78.78
02:07:11 AM  all   14.61    0.00    4.54    5.61    0.00    0.08    0.00    0.00    0.00   75.16
02:07:12 AM  all   11.81    0.00    5.33    3.34    0.00    0.04    0.00    0.00    0.00   79.47
02:07:13 AM  all   13.42    0.00    5.29    2.96    0.00    0.04    0.00    0.00    0.00   78.28
02:07:14 AM  all   13.73    0.00    4.49    2.84    0.00    0.04    0.00    0.00    0.00   78.89
02:07:15 AM  all   14.16    0.00    3.31    2.59    0.00    0.04    0.00    0.00    0.00   79.91
02:07:16 AM  all   11.29    0.00    4.39    3.07    0.00    0.00    0.00    0.00    0.00   81.26
02:07:17 AM  all   11.47    0.00    4.90    3.16    0.00    0.04    0.00    0.00    0.00   80.43
02:07:18 AM  all   11.13    0.00    4.61    2.62    0.00    0.04    0.00    0.00    0.00   81.59
02:07:19 AM  all   11.87    0.00    4.65    2.90    0.00    0.04    0.00    0.00    0.00   80.53
02:07:20 AM  all   12.71    0.00    6.61    2.37    0.00    0.00    0.00    0.00    0.00   78.31
02:07:21 AM  all   13.31    0.00    5.87    2.49    0.00    0.04    0.00    0.00    0.00   78.28
02:07:22 AM  all   12.22    0.00    5.07    2.66    0.00    0.00    0.00    0.00    0.00   80.04
02:07:23 AM  all   13.08    0.00    4.39    2.87    0.00    0.04    0.00    0.00    0.00   79.62
02:07:24 AM  all    9.62    0.00    7.92    1.74    0.00    0.08    0.00    0.00    0.00   80.64
02:07:25 AM  all    9.29    0.00    3.96    2.13    0.00    0.04    0.00    0.00    0.00   84.58
02:07:26 AM  all   10.85    0.00    4.14    2.69    0.00    0.09    0.00    0.00    0.00   82.23
02:07:27 AM  all   13.47    0.00    4.00    2.48    0.00    0.04    0.00    0.00    0.00   80.00
02:07:28 AM  all   16.60    0.00    5.17    2.40    0.00    0.04    0.00    0.00    0.00   75.79
02:07:29 AM  all   13.25    0.00    5.25    2.16    0.00    0.00    0.00    0.00    0.00   79.34
02:07:30 AM  all   12.82    0.00    3.46    2.09    0.00    0.00    0.00    0.00    0.00   81.63
02:07:31 AM  all   13.10    0.00    3.83    2.89    0.00    0.00    0.00    0.00    0.00   80.19
02:07:32 AM  all   13.56    0.00    5.17    3.52    0.00    0.00    0.00    0.00    0.00   77.75
02:07:33 AM  all   13.20    0.00    4.99    3.38    0.00    0.04    0.00    0.00    0.00   78.38
02:07:34 AM  all   15.37    0.00    5.49    4.31    0.00    0.04    0.00    0.00    0.00   74.79
02:07:35 AM  all   15.91    0.00    6.48    4.95    0.00    0.00    0.00    0.00    0.00   72.67
02:07:36 AM  all   15.71    0.00    6.97    5.41    0.00    0.04    0.00    0.00    0.00   71.88
02:07:37 AM  all   15.14    0.00    6.48    4.99    0.00    0.00    0.00    0.00    0.00   73.39
02:07:38 AM  all   16.53    0.00    5.69    5.40    0.00    0.08    0.00    0.00    0.00   72.29
02:07:39 AM  all   11.79    0.00    4.82    3.30    0.00    0.04    0.00    0.00    0.00   80.05
02:07:40 AM  all   13.79    0.00    3.98    3.00    0.00    0.00    0.00    0.00    0.00   79.23
02:07:41 AM  all   10.78    0.00    4.45    2.56    0.00    0.08    0.00    0.00    0.00   82.12
02:07:42 AM  all    9.71    0.00    4.17    1.92    0.00    0.04    0.00    0.00    0.00   84.16
02:07:43 AM  all   11.08    0.00    4.52    2.73    0.00    0.09    0.00    0.00    0.00   81.59
02:07:44 AM  all   19.81    0.00    6.04    2.35    0.00    0.04    0.00    0.00    0.00   71.76
02:07:45 AM  all   26.47    0.00    4.92    2.35    0.00    0.00    0.00    0.00    0.00   66.26
02:07:46 AM  all   15.79    0.00    4.50    2.84    0.00    0.00    0.00    0.00    0.00   76.87
02:07:47 AM  all   10.15    0.00    4.71    2.76    0.00    0.04    0.00    0.00    0.00   82.34
02:07:48 AM  all   11.35    0.00    5.89    3.29    0.00    0.04    0.00    0.00    0.00   79.43
02:07:49 AM  all   10.60    0.00    6.27    2.50    0.00    0.08    0.00    0.00    0.00   80.54
02:07:50 AM  all   11.63    0.00    4.29    2.57    0.00    0.04    0.00    0.00    0.00   81.47
02:07:51 AM  all   10.36    0.00    4.30    2.62    0.00    0.00    0.00    0.00    0.00   82.72
02:07:52 AM  all   13.09    0.00    5.54    2.64    0.00    0.04    0.00    0.00    0.00   78.69
02:07:53 AM  all   13.29    0.00    5.71    2.75    0.00    0.04    0.00    0.00    0.00   78.21
02:07:54 AM  all   14.90    0.00    5.09    2.82    0.00    0.04    0.00    0.00    0.00   77.15
02:07:55 AM  all   10.84    0.00    7.34    2.18    0.00    0.09    0.00    0.00    0.00   79.56
02:07:56 AM  all   10.54    0.00    3.33    2.36    0.00    0.00    0.00    0.00    0.00   83.77
02:07:57 AM  all   12.55    0.00    3.96    2.32    0.00    0.08    0.00    0.00    0.00   81.09
02:07:58 AM  all   13.91    0.00    3.63    1.88    0.00    0.00    0.00    0.00    0.00   80.58
02:07:59 AM  all   14.79    0.00    4.29    2.57    0.00    0.00    0.00    0.00    0.00   78.34
02:08:00 AM  all   12.52    0.00    6.15    2.99    0.00    0.08    0.00    0.00    0.00   78.26
02:08:01 AM  all   12.59    0.00    6.34    3.43    0.00    0.09    0.00    0.00    0.00   77.56
02:08:02 AM  all   14.41    0.00    4.26    2.90    0.00    0.04    0.00    0.00    0.00   78.38
02:08:03 AM  all   13.42    0.00    5.47    4.49    0.00    0.13    0.00    0.00    0.00   76.50
02:08:04 AM  all   11.55    0.00    5.03    4.13    0.00    0.09    0.00    0.00    0.00   79.21
02:08:05 AM  all   12.26    0.00    5.47    5.30    0.00    0.00    0.00    0.00    0.00   76.97
02:08:06 AM  all   13.66    0.00    4.98    5.11    0.00    0.04    0.00    0.00    0.00   76.21
02:08:07 AM  all   13.58    0.00    4.94    4.98    0.00    0.09    0.00    0.00    0.00   76.42
02:08:08 AM  all   11.43    0.00    6.05    2.27    0.00    0.00    0.00    0.00    0.00   80.25
02:08:09 AM  all   17.01    0.00    6.55    2.77    0.00    0.04    0.00    0.00    0.00   73.62
02:08:10 AM  all   17.16    0.00    4.80    3.23    0.00    0.00    0.00    0.00    0.00   74.81
02:08:11 AM  all   10.17    0.00    4.68    3.11    0.00    0.09    0.00    0.00    0.00   81.97
02:08:12 AM  all   12.71    0.00    4.80    2.74    0.00    0.04    0.00    0.00    0.00   79.71
02:08:13 AM  all   11.47    0.00    4.64    2.36    0.00    0.04    0.00    0.00    0.00   81.49
02:08:14 AM  all   12.04    0.00    4.55    3.02    0.00    0.04    0.00    0.00    0.00   80.35
02:08:15 AM  all   11.46    0.00    4.42    3.22    0.00    0.04    0.00    0.00    0.00   80.85
02:08:16 AM  all   12.60    0.00    6.23    2.86    0.00    0.04    0.00    0.00    0.00   78.27
02:08:17 AM  all   11.71    0.00    7.64    2.80    0.00    0.04    0.00    0.00    0.00   77.81
02:08:18 AM  all   14.52    0.00    4.23    2.67    0.00    0.00    0.00    0.00    0.00   78.59
02:08:19 AM  all   10.39    0.00    3.92    2.94    0.00    0.00    0.00    0.00    0.00   82.76
02:08:20 AM  all   11.41    0.00    4.49    2.64    0.00    0.08    0.00    0.00    0.00   81.38
02:08:21 AM  all   15.48    0.00    5.37    2.77    0.00    0.04    0.00    0.00    0.00   76.33
02:08:22 AM  all   11.42    0.00    4.02    2.33    0.00    0.04    0.00    0.00    0.00   82.19
02:08:23 AM  all   13.74    0.00    5.62    3.02    0.00    0.04    0.00    0.00    0.00   77.57
