Linux 3.13.0-68-generic (ds-server2) 	04/09/2016 	_x86_64_	(24 CPU)

12:00:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:04:06 PM  all    0.42    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.47
12:04:07 PM  all    0.46    0.00    1.92    3.30    0.00    0.00    0.00    0.00    0.00   94.31
12:04:08 PM  all    0.46    0.00    1.17    3.27    0.00    0.00    0.00    0.00    0.00   95.10
12:04:09 PM  all    0.46    0.00    1.84    3.47    0.00    0.00    0.00    0.00    0.00   94.23
12:04:10 PM  all    0.50    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.02
12:04:11 PM  all    0.54    0.00    1.80    3.34    0.00    0.00    0.00    0.00    0.00   94.31
12:04:12 PM  all    0.46    0.00    1.80    3.31    0.00    0.00    0.00    0.00    0.00   94.43
12:04:13 PM  all    0.42    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.14
12:04:14 PM  all    0.25    0.00    1.84    3.39    0.00    0.00    0.00    0.00    0.00   94.51
12:04:15 PM  all    0.46    0.00    1.92    3.26    0.00    0.00    0.00    0.00    0.00   94.35
12:04:16 PM  all    0.46    0.00    1.76    3.27    0.00    0.00    0.00    0.00    0.00   94.51
12:04:17 PM  all    0.54    0.00    1.92    3.30    0.00    0.00    0.00    0.00    0.00   94.23
12:04:18 PM  all    0.46    0.00    1.84    3.31    0.00    0.00    0.00    0.00    0.00   94.39
12:04:19 PM  all    0.54    0.00    1.17    3.39    0.00    0.00    0.00    0.00    0.00   94.90
12:04:20 PM  all    0.63    0.00    1.92    3.47    0.00    0.00    0.00    0.00    0.00   93.98
12:04:21 PM  all    0.42    0.00    1.09    3.35    0.00    0.00    0.00    0.00    0.00   95.15
12:04:22 PM  all    0.50    0.00    1.13    3.30    0.00    0.00    0.00    0.00    0.00   95.06
12:04:23 PM  all    0.38    0.00    1.13    3.27    0.00    0.00    0.00    0.00    0.00   95.22
12:04:24 PM  all    0.42    0.00    1.13    3.44    0.00    0.00    0.00    0.00    0.00   95.01
12:04:25 PM  all    0.42    0.00    2.01    3.51    0.00    0.00    0.00    0.00    0.00   94.06
12:04:26 PM  all    0.34    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.26
12:04:27 PM  all    0.42    0.00    1.26    3.23    0.00    0.00    0.00    0.00    0.00   95.10
12:04:28 PM  all    0.46    0.00    1.92    3.30    0.00    0.00    0.00    0.00    0.00   94.31
12:04:29 PM  all    0.21    0.00    1.84    3.39    0.00    0.04    0.00    0.00    0.00   94.51
12:04:30 PM  all    0.33    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.43
12:04:31 PM  all    0.38    0.00    1.88    3.31    0.00    0.00    0.00    0.00    0.00   94.43
12:04:32 PM  all    0.46    0.00    1.97    3.22    0.00    0.00    0.00    0.00    0.00   94.35
12:04:33 PM  all    0.42    0.00    1.93    3.23    0.00    0.00    0.00    0.00    0.00   94.43
12:04:34 PM  all    0.50    0.00    1.09    3.39    0.00    0.00    0.00    0.00    0.00   95.02
12:04:35 PM  all    0.50    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.10
12:04:36 PM  all    0.46    0.00    1.21    3.18    0.00    0.00    0.00    0.00    0.00   95.14
12:04:37 PM  all    0.46    0.00    1.17    3.35    0.00    0.00    0.00    0.00    0.00   95.02
12:04:38 PM  all    0.46    0.00    1.21    3.26    0.00    0.00    0.00    0.00    0.00   95.06
12:04:39 PM  all    0.50    0.00    1.17    3.43    0.00    0.00    0.00    0.00    0.00   94.90
12:04:40 PM  all    0.42    0.00    1.97    3.22    0.00    0.00    0.00    0.00    0.00   94.40
12:04:41 PM  all    0.34    0.00    1.97    3.27    0.00    0.00    0.00    0.00    0.00   94.43
12:04:42 PM  all    0.46    0.00    1.17    3.22    0.00    0.00    0.00    0.00    0.00   95.15
12:04:43 PM  all    0.46    0.00    2.01    3.18    0.00    0.00    0.00    0.00    0.00   94.35
12:04:44 PM  all    0.33    0.00    2.01    3.47    0.00    0.04    0.00    0.00    0.00   94.15
12:04:45 PM  all    0.17    0.00    1.93    3.39    0.00    0.00    0.00    0.00    0.00   94.51
12:04:46 PM  all    0.42    0.00    1.46    3.22    0.00    0.00    0.00    0.00    0.00   94.91
12:04:47 PM  all    0.50    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.43
12:04:48 PM  all    0.42    0.00    1.92    3.31    0.00    0.00    0.00    0.00    0.00   94.35
12:04:49 PM  all    0.46    0.00    1.26    3.39    0.00    0.00    0.00    0.00    0.00   94.90
12:04:50 PM  all    0.38    0.00    1.89    3.35    0.00    0.00    0.00    0.00    0.00   94.38
12:04:51 PM  all    0.42    0.00    1.97    3.31    0.00    0.00    0.00    0.00    0.00   94.31
12:04:52 PM  all    0.42    0.00    2.01    3.26    0.00    0.00    0.00    0.00    0.00   94.31
12:04:53 PM  all    0.46    0.00    1.09    3.27    0.00    0.00    0.00    0.00    0.00   95.18
12:04:54 PM  all    0.38    0.00    1.13    3.31    0.00    0.00    0.00    0.00    0.00   95.18
12:04:55 PM  all    0.50    0.00    1.17    3.26    0.00    0.00    0.00    0.00    0.00   95.06
12:04:56 PM  all    0.42    0.00    1.92    3.22    0.00    0.00    0.00    0.00    0.00   94.44
12:04:57 PM  all    0.34    0.00    1.26    3.22    0.00    0.00    0.00    0.00    0.00   95.18
12:04:58 PM  all    0.38    0.00    1.97    3.26    0.00    0.00    0.00    0.00    0.00   94.39
12:04:59 PM  all    0.46    0.00    1.17    3.43    0.00    0.00    0.00    0.00    0.00   94.94
12:05:00 PM  all    0.34    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.27
12:05:01 PM  all    0.21    0.00    1.92    3.31    0.00    0.00    0.00    0.00    0.00   94.56
12:05:02 PM  all    0.42    0.00    1.01    3.35    0.00    0.00    0.00    0.00    0.00   95.22
12:05:03 PM  all    0.38    0.00    1.80    3.39    0.00    0.00    0.00    0.00    0.00   94.43
12:05:04 PM  all    0.46    0.00    1.84    3.43    0.00    0.00    0.00    0.00    0.00   94.27
12:05:05 PM  all    0.54    0.00    2.05    3.26    0.00    0.00    0.00    0.00    0.00   94.15
12:05:06 PM  all    0.46    0.00    1.88    3.31    0.00    0.00    0.00    0.00    0.00   94.35
12:05:07 PM  all    0.42    0.00    1.34    3.19    0.00    0.00    0.00    0.00    0.00   95.05
12:05:08 PM  all    0.46    0.00    1.05    3.31    0.00    0.00    0.00    0.00    0.00   95.18
12:05:09 PM  all    0.42    0.00    1.84    3.47    0.00    0.04    0.00    0.00    0.00   94.23
12:05:10 PM  all    0.38    0.00    1.13    3.23    0.00    0.00    0.00    0.00    0.00   95.26
12:05:11 PM  all    0.46    0.00    1.13    3.26    0.00    0.00    0.00    0.00    0.00   95.15
12:05:12 PM  all    0.42    0.00    1.88    3.22    0.00    0.00    0.00    0.00    0.00   94.47
12:05:13 PM  all    0.42    0.00    1.05    3.35    0.00    0.00    0.00    0.00    0.00   95.18
12:05:14 PM  all    0.50    0.00    1.30    3.43    0.00    0.00    0.00    0.00    0.00   94.77
12:05:15 PM  all    0.42    0.00    1.84    3.35    0.00    0.00    0.00    0.00    0.00   94.39
12:05:16 PM  all    0.21    0.00    1.88    3.35    0.00    0.00    0.00    0.00    0.00   94.56
12:05:17 PM  all    0.38    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.22
12:05:18 PM  all    0.50    0.00    1.92    3.35    0.00    0.00    0.00    0.00    0.00   94.23
12:05:19 PM  all    0.46    0.00    1.97    3.43    0.00    0.00    0.00    0.00    0.00   94.14
12:05:20 PM  all    0.50    0.00    1.88    3.34    0.00    0.00    0.00    0.00    0.00   94.27
12:05:21 PM  all    0.38    0.00    1.89    3.31    0.00    0.00    0.00    0.00    0.00   94.43
12:05:22 PM  all    0.38    0.00    1.80    3.27    0.00    0.00    0.00    0.00    0.00   94.54
12:05:23 PM  all    0.46    0.00    2.09    3.26    0.00    0.00    0.00    0.00    0.00   94.19
12:05:24 PM  all    0.42    0.00    2.01    3.39    0.00    0.00    0.00    0.00    0.00   94.18
12:05:25 PM  all    0.54    0.00    1.09    3.26    0.00    0.00    0.00    0.00    0.00   95.10
12:05:26 PM  all    0.38    0.00    1.09    3.31    0.00    0.00    0.00    0.00    0.00   95.23
12:05:27 PM  all    0.42    0.00    2.05    3.22    0.00    0.00    0.00    0.00    0.00   94.31
