Linux 3.13.0-68-generic (ds-server2) 	10/09/2016 	_x86_64_	(24 CPU)

02:43:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:14 AM  all    1.46    0.00    1.30    2.47    0.00    0.00    0.00    0.00    0.00   94.77
02:55:15 AM  all    1.46    0.00    1.25    2.42    0.00    0.00    0.00    0.00    0.00   94.86
02:55:16 AM  all    1.22    0.00    2.06    2.43    0.00    0.00    0.00    0.00    0.00   94.30
02:55:17 AM  all    1.26    0.00    2.22    2.43    0.00    0.00    0.00    0.00    0.00   94.10
02:55:18 AM  all    1.63    0.00    1.00    2.55    0.00    0.00    0.00    0.00    0.00   94.82
02:55:19 AM  all    1.30    0.00    2.13    2.55    0.00    0.00    0.00    0.00    0.00   94.02
02:55:20 AM  all    1.26    0.00    2.18    2.39    0.00    0.00    0.00    0.00    0.00   94.17
02:55:21 AM  all    1.26    0.00    1.30    2.39    0.00    0.00    0.00    0.00    0.00   95.06
02:55:22 AM  all    1.04    0.00    1.42    2.38    0.00    0.04    0.00    0.00    0.00   95.11
02:55:23 AM  all    1.30    0.00    2.05    2.43    0.00    0.00    0.00    0.00    0.00   94.22
02:55:24 AM  all    1.42    0.00    2.05    2.47    0.00    0.00    0.00    0.00    0.00   94.06
02:55:25 AM  all    1.46    0.00    2.09    2.34    0.00    0.00    0.00    0.00    0.00   94.10
02:55:26 AM  all    1.34    0.00    1.97    2.55    0.00    0.00    0.00    0.00    0.00   94.14
02:55:27 AM  all    1.67    0.00    1.63    2.63    0.00    0.00    0.00    0.00    0.00   94.06
02:55:28 AM  all    1.38    0.00    1.67    2.72    0.00    0.00    0.00    0.00    0.00   94.23
02:55:29 AM  all    1.42    0.00    1.84    2.68    0.00    0.00    0.00    0.00    0.00   94.05
02:55:30 AM  all    1.72    0.00    0.71    2.60    0.00    0.00    0.00    0.00    0.00   94.97
02:55:31 AM  all    1.42    0.00    0.92    2.63    0.00    0.00    0.00    0.00    0.00   95.03
02:55:32 AM  all    1.34    0.00    1.67    2.72    0.00    0.04    0.00    0.00    0.00   94.23
02:55:33 AM  all    1.55    0.00    1.72    2.76    0.00    0.04    0.00    0.00    0.00   93.93
02:55:34 AM  all    1.42    0.00    1.92    2.51    0.00    0.00    0.00    0.00    0.00   94.14
02:55:35 AM  all    1.46    0.00    1.84    2.63    0.00    0.00    0.00    0.00    0.00   94.07
02:55:36 AM  all    1.63    0.00    0.92    2.55    0.00    0.00    0.00    0.00    0.00   94.90
02:55:37 AM  all    1.59    0.00    1.92    2.55    0.00    0.00    0.00    0.00    0.00   93.94
02:55:38 AM  all    1.51    0.00    1.09    2.51    0.00    0.00    0.00    0.00    0.00   94.90
02:55:39 AM  all    1.42    0.00    2.18    2.47    0.00    0.00    0.00    0.00    0.00   93.93
02:55:40 AM  all    1.46    0.00    1.17    2.51    0.00    0.00    0.00    0.00    0.00   94.86
02:55:41 AM  all    1.05    0.00    1.17    2.43    0.00    0.00    0.00    0.00    0.00   95.36
02:55:42 AM  all    1.55    0.00    1.00    2.51    0.00    0.04    0.00    0.00    0.00   94.89
02:55:43 AM  all    1.46    0.00    1.13    2.43    0.00    0.00    0.00    0.00    0.00   94.98
02:55:44 AM  all    1.34    0.00    1.34    2.47    0.00    0.04    0.00    0.00    0.00   94.81
02:55:45 AM  all    1.42    0.00    1.09    2.59    0.00    0.00    0.00    0.00    0.00   94.90
02:55:46 AM  all    1.59    0.00    1.71    2.68    0.00    0.00    0.00    0.00    0.00   94.02
02:55:47 AM  all    1.55    0.00    1.67    2.72    0.00    0.00    0.00    0.00    0.00   94.06
02:55:48 AM  all    1.67    0.00    1.92    2.59    0.00    0.00    0.00    0.00    0.00   93.83
02:55:49 AM  all    1.63    0.00    1.96    2.63    0.00    0.00    0.00    0.00    0.00   93.77
02:55:50 AM  all    1.26    0.00    1.05    2.51    0.00    0.00    0.00    0.00    0.00   95.19
02:55:51 AM  all    1.34    0.00    1.63    2.60    0.00    0.00    0.00    0.00    0.00   94.43
02:55:52 AM  all    1.63    0.00    0.96    2.68    0.00    0.00    0.00    0.00    0.00   94.73
02:55:53 AM  all    1.63    0.00    0.96    2.59    0.00    0.04    0.00    0.00    0.00   94.78
02:55:54 AM  all    1.38    0.00    1.96    2.63    0.00    0.00    0.00    0.00    0.00   94.02
02:55:55 AM  all    1.79    0.00    1.83    2.58    0.00    0.00    0.00    0.00    0.00   93.79
02:55:56 AM  all    1.46    0.00    1.96    2.47    0.00    0.00    0.00    0.00    0.00   94.11
02:55:57 AM  all    1.51    0.00    1.92    2.59    0.00    0.00    0.00    0.00    0.00   93.98
02:55:58 AM  all    2.00    0.00    2.34    3.84    0.00    0.17    0.00    0.00    0.00   91.65
02:55:59 AM  all    1.55    0.00    1.21    2.59    0.00    0.00    0.00    0.00    0.00   94.65
02:56:00 AM  all    1.09    0.00    1.92    2.51    0.00    0.00    0.00    0.00    0.00   94.48
02:56:01 AM  all    1.42    0.00    1.05    2.47    0.00    0.00    0.00    0.00    0.00   95.05
02:56:02 AM  all    1.42    0.00    1.38    2.38    0.00    0.00    0.00    0.00    0.00   94.81
02:56:03 AM  all    1.34    0.00    1.21    2.38    0.00    0.04    0.00    0.00    0.00   95.02
02:56:04 AM  all    1.42    0.00    1.97    2.59    0.00    0.00    0.00    0.00    0.00   94.02
02:56:05 AM  all    1.59    0.00    1.55    2.72    0.00    0.00    0.00    0.00    0.00   94.14
02:56:06 AM  all    1.05    0.00    1.93    2.81    0.00    0.00    0.00    0.00    0.00   94.22
02:56:07 AM  all    1.05    0.00    1.80    2.89    0.00    0.00    0.00    0.00    0.00   94.25
02:56:08 AM  all    1.17    0.00    0.76    2.85    0.00    0.00    0.00    0.00    0.00   95.22
02:56:09 AM  all    1.13    0.00    0.96    2.89    0.00    0.00    0.00    0.00    0.00   95.02
02:56:10 AM  all    1.05    0.00    0.92    2.93    0.00    0.04    0.00    0.00    0.00   95.06
02:56:11 AM  all    1.25    0.00    2.13    2.63    0.00    0.00    0.00    0.00    0.00   93.98
02:56:12 AM  all    1.34    0.00    1.13    2.85    0.00    0.00    0.00    0.00    0.00   94.69
02:56:13 AM  all    1.09    0.00    1.88    2.84    0.00    0.00    0.00    0.00    0.00   94.19
02:56:14 AM  all    1.13    0.00    2.01    2.80    0.00    0.00    0.00    0.00    0.00   94.06
02:56:15 AM  all    1.13    0.00    1.68    2.85    0.00    0.00    0.00    0.00    0.00   94.34
02:56:16 AM  all    1.13    0.00    1.68    2.89    0.00    0.00    0.00    0.00    0.00   94.30
02:56:17 AM  all    1.17    0.00    1.84    2.89    0.00    0.00    0.00    0.00    0.00   94.10
02:56:18 AM  all    1.21    0.00    2.05    2.68    0.00    0.00    0.00    0.00    0.00   94.06
02:56:19 AM  all    0.84    0.00    1.76    2.97    0.00    0.00    0.00    0.00    0.00   94.43
02:56:20 AM  all    1.09    0.00    1.80    2.89    0.00    0.00    0.00    0.00    0.00   94.23
02:56:21 AM  all    1.25    0.00    2.05    2.63    0.00    0.00    0.00    0.00    0.00   94.06
02:56:22 AM  all    1.13    0.00    1.05    2.81    0.00    0.00    0.00    0.00    0.00   95.01
02:56:23 AM  all    1.34    0.00    1.84    2.92    0.00    0.04    0.00    0.00    0.00   93.86
02:56:24 AM  all    1.26    0.00    1.68    3.02    0.00    0.00    0.00    0.00    0.00   94.05
02:56:25 AM  all    1.09    0.00    2.09    2.68    0.00    0.00    0.00    0.00    0.00   94.14
02:56:26 AM  all    1.38    0.00    1.13    2.80    0.00    0.00    0.00    0.00    0.00   94.69
02:56:27 AM  all    1.17    0.00    1.05    2.80    0.00    0.00    0.00    0.00    0.00   94.98
02:56:28 AM  all    0.88    0.00    2.26    2.64    0.00    0.00    0.00    0.00    0.00   94.22
02:56:29 AM  all    1.05    0.00    1.09    2.89    0.00    0.00    0.00    0.00    0.00   94.98
02:56:30 AM  all    1.34    0.00    1.04    2.84    0.00    0.00    0.00    0.00    0.00   94.78
02:56:31 AM  all    1.13    0.00    1.05    2.81    0.00    0.00    0.00    0.00    0.00   95.01
02:56:32 AM  all    1.30    0.00    1.25    2.59    0.00    0.00    0.00    0.00    0.00   94.86
02:56:33 AM  all    1.26    0.00    1.84    3.05    0.00    0.00    0.00    0.00    0.00   93.85
02:56:34 AM  all    1.42    0.00    1.67    2.97    0.00    0.00    0.00    0.00    0.00   93.94
02:56:35 AM  all    1.25    0.00    1.38    2.59    0.00    0.00    0.00    0.00    0.00   94.78
02:56:36 AM  all    1.13    0.00    1.72    2.85    0.00    0.04    0.00    0.00    0.00   94.26
02:56:37 AM  all    1.46    0.00    0.88    2.80    0.00    0.00    0.00    0.00    0.00   94.85
02:56:38 AM  all    0.84    0.00    1.13    2.68    0.00    0.00    0.00    0.00    0.00   95.35
02:56:39 AM  all    1.42    0.00    1.17    2.76    0.00    0.00    0.00    0.00    0.00   94.65
02:56:40 AM  all    1.26    0.00    0.80    2.81    0.00    0.00    0.00    0.00    0.00   95.13
02:56:41 AM  all    1.26    0.00    1.72    2.85    0.00    0.00    0.00    0.00    0.00   94.18
02:56:42 AM  all    1.34    0.00    1.34    2.63    0.00    0.00    0.00    0.00    0.00   94.69
02:56:43 AM  all    1.34    0.00    1.71    2.93    0.00    0.00    0.00    0.00    0.00   94.02
02:56:44 AM  all    1.26    0.00    1.63    2.97    0.00    0.04    0.00    0.00    0.00   94.10
02:56:45 AM  all    1.13    0.00    1.13    2.68    0.00    0.00    0.00    0.00    0.00   95.05
02:56:46 AM  all    1.46    0.00    0.88    2.80    0.00    0.00    0.00    0.00    0.00   94.85
02:56:47 AM  all    1.01    0.00    1.01    2.81    0.00    0.00    0.00    0.00    0.00   95.18
02:56:48 AM  all    0.80    0.00    1.80    2.85    0.00    0.00    0.00    0.00    0.00   94.55
02:56:49 AM  all    1.34    0.00    2.04    2.75    0.00    0.00    0.00    0.00    0.00   93.87
02:56:50 AM  all    1.46    0.00    1.88    2.88    0.00    0.00    0.00    0.00    0.00   93.79
02:56:51 AM  all    1.05    0.00    1.76    2.89    0.00    0.00    0.00    0.00    0.00   94.30
02:56:52 AM  all    0.96    0.00    2.01    2.64    0.00    0.00    0.00    0.00    0.00   94.38
02:56:53 AM  all    1.30    0.00    1.63    2.89    0.00    0.00    0.00    0.00    0.00   94.17
02:56:54 AM  all    1.13    0.00    1.09    2.97    0.00    0.00    0.00    0.00    0.00   94.81
02:56:55 AM  all    1.34    0.00    0.92    2.76    0.00    0.00    0.00    0.00    0.00   94.97
02:56:56 AM  all    1.26    0.00    1.17    2.64    0.00    0.00    0.00    0.00    0.00   94.94
02:56:57 AM  all    0.84    0.00    0.92    2.81    0.00    0.00    0.00    0.00    0.00   95.44
02:56:58 AM  all    1.34    0.00    2.43    4.31    0.00    0.00    0.00    0.00    0.00   91.92
02:56:59 AM  all    1.25    0.00    1.92    2.76    0.00    0.00    0.00    0.00    0.00   94.06
02:57:00 AM  all    1.26    0.00    1.30    2.76    0.00    0.00    0.00    0.00    0.00   94.69
02:57:01 AM  all    1.21    0.00    1.76    2.80    0.00    0.00    0.00    0.00    0.00   94.23
02:57:02 AM  all    1.30    0.00    1.76    2.81    0.00    0.00    0.00    0.00    0.00   94.14
02:57:03 AM  all    1.34    0.00    1.21    2.84    0.00    0.00    0.00    0.00    0.00   94.60
02:57:04 AM  all    1.17    0.00    1.63    2.93    0.00    0.00    0.00    0.00    0.00   94.27
02:57:05 AM  all    1.38    0.00    1.01    2.68    0.00    0.00    0.00    0.00    0.00   94.92
02:57:06 AM  all    1.46    0.00    1.75    2.59    0.00    0.00    0.00    0.00    0.00   94.20
02:57:07 AM  all    1.38    0.00    1.72    2.60    0.00    0.00    0.00    0.00    0.00   94.31
02:57:08 AM  all    1.59    0.00    1.92    2.76    0.00    0.00    0.00    0.00    0.00   93.73
02:57:09 AM  all    1.59    0.00    0.88    2.72    0.00    0.00    0.00    0.00    0.00   94.81
02:57:10 AM  all    1.63    0.00    1.09    2.72    0.00    0.00    0.00    0.00    0.00   94.57
02:57:11 AM  all    1.47    0.00    1.47    2.64    0.00    0.00    0.00    0.00    0.00   94.43
02:57:12 AM  all    1.38    0.00    1.76    2.72    0.00    0.00    0.00    0.00    0.00   94.14
02:57:13 AM  all    1.59    0.00    1.09    2.64    0.00    0.00    0.00    0.00    0.00   94.68
02:57:14 AM  all    1.38    0.00    1.42    2.76    0.00    0.00    0.00    0.00    0.00   94.43
02:57:15 AM  all    1.67    0.00    1.21    2.59    0.00    0.00    0.00    0.00    0.00   94.53
02:57:16 AM  all    1.21    0.00    0.80    2.60    0.00    0.00    0.00    0.00    0.00   95.39
02:57:17 AM  all    1.34    0.00    1.55    2.68    0.00    0.00    0.00    0.00    0.00   94.43
02:57:18 AM  all    1.34    0.00    1.88    2.72    0.00    0.00    0.00    0.00    0.00   94.06
02:57:19 AM  all    1.68    0.00    0.88    2.76    0.00    0.00    0.00    0.00    0.00   94.68
02:57:20 AM  all    1.34    0.00    0.96    2.80    0.00    0.00    0.00    0.00    0.00   94.90
02:57:21 AM  all    1.51    0.00    1.59    2.59    0.00    0.00    0.00    0.00    0.00   94.31
02:57:22 AM  all    1.59    0.00    1.55    2.64    0.00    0.00    0.00    0.00    0.00   94.22
02:57:23 AM  all    1.71    0.00    1.59    2.76    0.00    0.00    0.00    0.00    0.00   93.95
02:57:24 AM  all    1.63    0.00    1.21    2.72    0.00    0.00    0.00    0.00    0.00   94.44
02:57:25 AM  all    1.67    0.00    0.84    2.63    0.00    0.00    0.00    0.00    0.00   94.86
02:57:26 AM  all    1.05    0.00    0.92    2.60    0.00    0.00    0.00    0.00    0.00   95.44
02:57:27 AM  all    1.43    0.00    0.76    2.64    0.00    0.00    0.00    0.00    0.00   95.17
02:57:28 AM  all    1.42    0.00    1.51    2.64    0.00    0.00    0.00    0.00    0.00   94.43
02:57:29 AM  all    1.59    0.00    1.67    2.80    0.00    0.00    0.00    0.00    0.00   93.94
02:57:30 AM  all    1.59    0.00    1.80    2.67    0.00    0.00    0.00    0.00    0.00   93.95
02:57:31 AM  all    1.38    0.00    1.55    2.73    0.00    0.00    0.00    0.00    0.00   94.34
02:57:32 AM  all    1.63    0.00    1.51    2.68    0.00    0.04    0.00    0.00    0.00   94.14
02:57:33 AM  all    1.68    0.00    1.63    2.85    0.00    0.00    0.00    0.00    0.00   93.84
02:57:34 AM  all    1.50    0.00    1.25    2.76    0.00    0.00    0.00    0.00    0.00   94.49
02:57:35 AM  all    1.22    0.00    1.30    2.60    0.00    0.00    0.00    0.00    0.00   94.89
02:57:36 AM  all    1.59    0.00    1.59    2.67    0.00    0.00    0.00    0.00    0.00   94.15
02:57:37 AM  all    1.51    0.00    1.09    2.64    0.00    0.00    0.00    0.00    0.00   94.76
02:57:38 AM  all    1.55    0.00    0.88    2.76    0.00    0.00    0.00    0.00    0.00   94.81
02:57:39 AM  all    1.51    0.00    1.34    2.76    0.00    0.00    0.00    0.00    0.00   94.40
02:57:40 AM  all    1.38    0.00    1.68    2.64    0.00    0.00    0.00    0.00    0.00   94.30
02:57:41 AM  all    1.71    0.00    1.67    2.71    0.00    0.00    0.00    0.00    0.00   93.91
02:57:42 AM  all    1.55    0.00    1.59    2.68    0.00    0.00    0.00    0.00    0.00   94.18
02:57:43 AM  all    1.55    0.00    1.63    2.72    0.00    0.00    0.00    0.00    0.00   94.10
02:57:44 AM  all    1.55    0.00    1.63    2.76    0.00    0.00    0.00    0.00    0.00   94.06
02:57:45 AM  all    1.21    0.00    1.67    2.63    0.00    0.00    0.00    0.00    0.00   94.48
02:57:46 AM  all    1.59    0.00    1.71    2.63    0.00    0.00    0.00    0.00    0.00   94.06
02:57:47 AM  all    1.42    0.00    1.68    2.68    0.00    0.00    0.00    0.00    0.00   94.22
02:57:48 AM  all    1.63    0.00    1.26    2.72    0.00    0.00    0.00    0.00    0.00   94.39
02:57:49 AM  all    1.67    0.00    0.75    2.72    0.00    0.00    0.00    0.00    0.00   94.85
02:57:50 AM  all    1.46    0.00    1.26    2.68    0.00    0.00    0.00    0.00    0.00   94.60
02:57:51 AM  all    1.63    0.00    1.67    2.68    0.00    0.00    0.00    0.00    0.00   94.02
02:57:52 AM  all    1.50    0.00    1.84    2.67    0.00    0.00    0.00    0.00    0.00   93.98
02:57:53 AM  all    1.50    0.00    1.50    2.72    0.00    0.04    0.00    0.00    0.00   94.23
02:57:54 AM  all    1.42    0.00    1.25    2.75    0.00    0.00    0.00    0.00    0.00   94.57
02:57:55 AM  all    1.50    0.00    1.71    2.63    0.00    0.00    0.00    0.00    0.00   94.16
02:57:56 AM  all    1.42    0.00    1.42    2.64    0.00    0.00    0.00    0.00    0.00   94.52
02:57:57 AM  all    1.51    0.00    1.26    2.64    0.00    0.00    0.00    0.00    0.00   94.60
02:57:58 AM  all    1.93    0.00    2.26    4.65    0.00    0.00    0.00    0.00    0.00   91.16
02:57:59 AM  all    1.68    0.00    1.09    2.64    0.00    0.00    0.00    0.00    0.00   94.59
02:58:00 AM  all    1.50    0.00    1.38    2.72    0.00    0.00    0.00    0.00    0.00   94.40
02:58:01 AM  all    1.42    0.00    1.84    2.76    0.00    0.00    0.00    0.00    0.00   93.98
02:58:02 AM  all    1.75    0.00    1.75    2.75    0.00    0.04    0.00    0.00    0.00   93.71
02:58:03 AM  all    1.80    0.00    1.34    2.63    0.00    0.00    0.00    0.00    0.00   94.23
02:58:04 AM  all    1.13    0.00    0.88    2.47    0.00    0.00    0.00    0.00    0.00   95.52
02:58:05 AM  all    1.59    0.00    0.75    2.76    0.00    0.00    0.00    0.00    0.00   94.89
02:58:06 AM  all    1.63    0.00    0.84    2.59    0.00    0.00    0.00    0.00    0.00   94.94
02:58:07 AM  all    1.55    0.00    1.21    2.63    0.00    0.00    0.00    0.00    0.00   94.60
02:58:08 AM  all    1.63    0.00    1.46    2.67    0.00    0.00    0.00    0.00    0.00   94.23
02:58:09 AM  all    1.59    0.00    0.71    2.64    0.00    0.00    0.00    0.00    0.00   95.06
02:58:10 AM  all    1.59    0.00    1.42    2.80    0.00    0.00    0.00    0.00    0.00   94.19
02:58:11 AM  all    1.55    0.00    1.67    2.63    0.00    0.00    0.00    0.00    0.00   94.14
02:58:12 AM  all    1.55    0.00    1.42    2.64    0.00    0.00    0.00    0.00    0.00   94.39
02:58:13 AM  all    1.21    0.00    1.38    2.63    0.00    0.00    0.00    0.00    0.00   94.78
02:58:14 AM  all    1.51    0.00    1.34    2.59    0.00    0.00    0.00    0.00    0.00   94.57
02:58:15 AM  all    1.59    0.00    1.71    2.88    0.00    0.00    0.00    0.00    0.00   93.81
02:58:16 AM  all    1.59    0.00    1.67    2.68    0.00    0.00    0.00    0.00    0.00   94.06
02:58:17 AM  all    1.42    0.00    1.76    2.64    0.00    0.00    0.00    0.00    0.00   94.18
02:58:18 AM  all    1.80    0.00    1.63    2.63    0.00    0.00    0.00    0.00    0.00   93.94
02:58:19 AM  all    1.71    0.00    1.63    2.63    0.00    0.00    0.00    0.00    0.00   94.03
02:58:20 AM  all    1.42    0.00    1.76    2.76    0.00    0.00    0.00    0.00    0.00   94.05
02:58:21 AM  all    1.42    0.00    1.67    2.55    0.00    0.00    0.00    0.00    0.00   94.35
02:58:22 AM  all    1.55    0.00    0.84    2.59    0.00    0.00    0.00    0.00    0.00   95.02
02:58:23 AM  all    1.17    0.00    1.21    2.67    0.00    0.00    0.00    0.00    0.00   94.94
02:58:24 AM  all    1.47    0.00    1.01    2.64    0.00    0.00    0.00    0.00    0.00   94.89
02:58:25 AM  all    1.50    0.00    1.13    2.76    0.00    0.00    0.00    0.00    0.00   94.61
02:58:26 AM  all    1.80    0.00    0.92    2.67    0.00    0.00    0.00    0.00    0.00   94.61
02:58:27 AM  all    1.55    0.00    1.17    2.59    0.00    0.00    0.00    0.00    0.00   94.70
02:58:28 AM  all    1.42    0.00    1.17    2.68    0.00    0.00    0.00    0.00    0.00   94.72
02:58:29 AM  all    1.42    0.00    1.00    2.60    0.00    0.00    0.00    0.00    0.00   94.98
02:58:30 AM  all    1.63    0.00    0.92    2.76    0.00    0.00    0.00    0.00    0.00   94.69
02:58:31 AM  all    1.67    0.00    0.88    2.63    0.00    0.00    0.00    0.00    0.00   94.81
02:58:32 AM  all    1.38    0.00    1.05    2.63    0.00    0.00    0.00    0.00    0.00   94.94
02:58:33 AM  all    1.26    0.00    1.34    2.76    0.00    0.00    0.00    0.00    0.00   94.64
02:58:34 AM  all    1.63    0.00    0.84    2.59    0.00    0.00    0.00    0.00    0.00   94.94
02:58:35 AM  all    1.59    0.00    0.92    2.72    0.00    0.00    0.00    0.00    0.00   94.77
02:58:36 AM  all    1.51    0.00    0.88    2.60    0.00    0.00    0.00    0.00    0.00   95.02
02:58:37 AM  all    1.51    0.00    1.05    2.63    0.00    0.00    0.00    0.00    0.00   94.81
02:58:38 AM  all    1.51    0.00    1.17    2.68    0.00    0.00    0.00    0.00    0.00   94.64
02:58:39 AM  all    1.50    0.00    1.09    2.59    0.00    0.00    0.00    0.00    0.00   94.82
02:58:40 AM  all    1.59    0.00    1.13    2.76    0.00    0.00    0.00    0.00    0.00   94.52
02:58:41 AM  all    1.30    0.00    0.88    2.60    0.00    0.00    0.00    0.00    0.00   95.22
02:58:42 AM  all    1.34    0.00    0.88    2.59    0.00    0.00    0.00    0.00    0.00   95.19
02:58:43 AM  all    1.59    0.00    1.26    2.68    0.00    0.00    0.00    0.00    0.00   94.47
02:58:44 AM  all    1.59    0.00    1.04    2.55    0.00    0.00    0.00    0.00    0.00   94.82
02:58:45 AM  all    1.63    0.00    1.17    2.80    0.00    0.00    0.00    0.00    0.00   94.40
02:58:46 AM  all    1.38    0.00    1.05    2.72    0.00    0.00    0.00    0.00    0.00   94.86
02:58:47 AM  all    1.59    0.00    1.13    2.68    0.00    0.00    0.00    0.00    0.00   94.61
02:58:48 AM  all    1.55    0.00    0.92    2.68    0.00    0.00    0.00    0.00    0.00   94.85
02:58:49 AM  all    1.55    0.00    1.01    2.60    0.00    0.00    0.00    0.00    0.00   94.85
02:58:50 AM  all    1.67    0.00    0.96    2.67    0.00    0.00    0.00    0.00    0.00   94.70
02:58:51 AM  all    1.17    0.00    0.96    2.60    0.00    0.00    0.00    0.00    0.00   95.27
02:58:52 AM  all    1.55    0.00    0.92    2.55    0.00    0.00    0.00    0.00    0.00   94.99
02:58:53 AM  all    1.63    0.00    0.92    2.64    0.00    0.00    0.00    0.00    0.00   94.81
02:58:54 AM  all    1.63    0.00    1.25    2.59    0.00    0.00    0.00    0.00    0.00   94.53
02:58:55 AM  all    1.50    0.00    1.04    2.67    0.00    0.00    0.00    0.00    0.00   94.78
02:58:56 AM  all    1.63    0.00    1.29    2.67    0.00    0.00    0.00    0.00    0.00   94.40
02:58:57 AM  all    1.46    0.00    1.00    2.63    0.00    0.00    0.00    0.00    0.00   94.90
02:58:58 AM  all    2.09    0.00    1.59    3.72    0.00    0.04    0.00    0.00    0.00   92.56
02:58:59 AM  all    1.51    0.00    1.30    2.63    0.00    0.00    0.00    0.00    0.00   94.56
02:59:00 AM  all    1.51    0.00    0.67    2.72    0.00    0.00    0.00    0.00    0.00   95.10
02:59:01 AM  all    1.34    0.00    0.79    2.55    0.00    0.00    0.00    0.00    0.00   95.31
02:59:02 AM  all    1.59    0.00    1.13    2.55    0.00    0.00    0.00    0.00    0.00   94.74
02:59:03 AM  all    1.84    0.00    1.29    2.71    0.00    0.00    0.00    0.00    0.00   94.16
02:59:04 AM  all    1.63    0.00    0.67    2.59    0.00    0.00    0.00    0.00    0.00   95.11
02:59:05 AM  all    1.87    0.00    1.00    2.75    0.00    0.00    0.00    0.00    0.00   94.38
02:59:06 AM  all    1.51    0.00    0.80    2.64    0.00    0.00    0.00    0.00    0.00   95.05
02:59:07 AM  all    1.63    0.00    1.38    2.63    0.00    0.00    0.00    0.00    0.00   94.36
02:59:08 AM  all    1.17    0.00    1.09    2.72    0.00    0.00    0.00    0.00    0.00   95.02
02:59:09 AM  all    1.21    0.00    1.55    2.88    0.00    0.00    0.00    0.00    0.00   94.36
02:59:10 AM  all    1.00    0.00    1.00    3.09    0.00    0.00    0.00    0.00    0.00   94.90
02:59:11 AM  all    1.05    0.00    1.21    2.76    0.00    0.00    0.00    0.00    0.00   94.98
02:59:12 AM  all    1.05    0.00    1.01    2.85    0.00    0.00    0.00    0.00    0.00   95.10
02:59:13 AM  all    1.17    0.00    1.13    2.85    0.00    0.00    0.00    0.00    0.00   94.84
02:59:14 AM  all    1.34    0.00    1.21    2.72    0.00    0.00    0.00    0.00    0.00   94.73
02:59:15 AM  all    1.38    0.00    0.88    2.84    0.00    0.00    0.00    0.00    0.00   94.90
02:59:16 AM  all    1.17    0.00    1.47    2.81    0.00    0.00    0.00    0.00    0.00   94.55
02:59:17 AM  all    1.38    0.00    0.75    2.80    0.00    0.00    0.00    0.00    0.00   95.07
02:59:18 AM  all    1.17    0.00    1.59    2.93    0.00    0.00    0.00    0.00    0.00   94.31
02:59:19 AM  all    0.92    0.00    0.84    2.72    0.00    0.00    0.00    0.00    0.00   95.52
02:59:20 AM  all    0.88    0.00    1.34    2.76    0.00    0.00    0.00    0.00    0.00   95.02
02:59:21 AM  all    1.34    0.00    1.47    2.81    0.00    0.00    0.00    0.00    0.00   94.39
02:59:22 AM  all    1.17    0.00    0.96    2.76    0.00    0.00    0.00    0.00    0.00   95.11
02:59:23 AM  all    1.26    0.00    1.51    2.89    0.00    0.00    0.00    0.00    0.00   94.34
02:59:24 AM  all    1.17    0.00    1.63    2.09    0.00    0.00    0.00    0.00    0.00   95.11
02:59:25 AM  all    1.34    0.00    1.05    2.93    0.00    0.00    0.00    0.00    0.00   94.69
02:59:26 AM  all    1.42    0.00    0.92    2.80    0.00    0.00    0.00    0.00    0.00   94.86
02:59:27 AM  all    1.13    0.00    1.51    2.85    0.00    0.00    0.00    0.00    0.00   94.51
02:59:28 AM  all    1.05    0.00    1.84    2.05    0.00    0.00    0.00    0.00    0.00   95.07
02:59:29 AM  all    0.71    0.00    1.51    2.77    0.00    0.00    0.00    0.00    0.00   95.01
02:59:30 AM  all    1.38    0.00    0.67    2.80    0.00    0.00    0.00    0.00    0.00   95.15
02:59:31 AM  all    1.59    0.00    1.42    2.60    0.00    0.00    0.00    0.00    0.00   94.39
02:59:32 AM  all    1.55    0.00    1.13    2.13    0.00    0.00    0.00    0.00    0.00   95.19
02:59:33 AM  all    1.71    0.00    1.05    2.80    0.00    0.00    0.00    0.00    0.00   94.44
02:59:34 AM  all    1.42    0.00    1.97    2.34    0.00    0.00    0.00    0.00    0.00   94.27
02:59:35 AM  all    1.42    0.00    0.75    2.68    0.00    0.00    0.00    0.00    0.00   95.15
02:59:36 AM  all    1.34    0.00    2.46    2.01    0.00    0.00    0.00    0.00    0.00   94.19
02:59:37 AM  all    1.80    0.00    0.46    2.67    0.00    0.00    0.00    0.00    0.00   95.07
02:59:38 AM  all    1.30    0.00    1.38    2.68    0.00    0.00    0.00    0.00    0.00   94.63
02:59:39 AM  all    1.38    0.00    0.46    2.59    0.00    0.00    0.00    0.00    0.00   95.57
02:59:40 AM  all    1.46    0.00    1.46    2.26    0.00    0.00    0.00    0.00    0.00   94.81
02:59:41 AM  all    1.47    0.00    1.51    2.68    0.00    0.00    0.00    0.00    0.00   94.34
02:59:42 AM  all    1.55    0.00    0.63    2.59    0.00    0.00    0.00    0.00    0.00   95.24
02:59:43 AM  all    1.51    0.00    1.67    2.68    0.00    0.00    0.00    0.00    0.00   94.14
02:59:44 AM  all    1.09    0.00    1.38    2.01    0.00    0.00    0.00    0.00    0.00   95.52
02:59:45 AM  all    1.51    0.00    1.67    2.80    0.00    0.00    0.00    0.00    0.00   94.02
