# dirty_pages redo_length page_writes xct_end updates
38859 2261 0 1231 17626
38919 2270 172 1492 20991
39018 2279 133 1562 21778
39099 2290 162 1594 22222
39138 2299 174 1534 22344
39161 2307 171 1421 19505
39217 2317 168 1562 22394
39297 2326 155 1598 22385
39331 2335 199 1560 22819
39366 2346 181 1597 22550
39421 2355 170 1529 21684
39456 2364 175 1488 21171
39495 2373 164 1455 20851
39685 2381 0 1455 20517
39726 2391 163 1563 21430
39775 2400 155 1496 21192
39831 2409 155 1533 21460
39874 2419 166 1617 22811
39910 2427 176 1499 20968
39952 2437 169 1564 21780
40008 2446 160 1520 21307
40038 2455 174 1531 21482
40106 2465 161 1617 22428
40161 2475 183 1622 23416
40184 2485 180 1531 21597
40201 2493 171 1445 20105
40260 2502 154 1555 21649
40289 2511 164 1513 21622
40484 2520 0 1473 20859
40529 2530 170 1591 22487
40590 2540 154 1584 22649
40627 2549 169 1560 22538
40644 2558 181 1475 20754
40701 2567 165 1603 22254
40724 2577 176 1568 22111
40771 2587 166 1651 23775
40788 2596 184 1494 21083
40841 2606 162 1630 22682
40863 2615 180 1578 22320
40902 2624 164 1555 21794
40926 2634 176 1562 21807
40970 2644 164 1588 22069
41175 2653 0 1638 23098
41182 2662 173 1394 19677
41220 2671 177 1618 23235
41271 2681 153 1499 21304
41286 2690 178 1452 20916
41310 2699 171 1507 20864
41351 2708 165 1576 22153
41379 2717 165 1444 20906
41429 2727 160 1528 21926
41469 2736 173 1636 22362
41488 2745 170 1466 20154
41525 2753 150 1370 19790
41571 2762 155 1510 21365
41749 2772 0 1483 20730
41773 2781 173 1514 21512
41801 2790 171 1555 21992
41837 2799 168 1585 21835
41884 2809 168 1629 22997
41900 2817 170 1420 20264
41942 2827 166 1492 20700
41981 2836 167 1561 22298
41990 2845 168 1380 19728
42017 2853 165 1425 20542
42049 2861 146 1392 19338
42090 2871 157 1550 21606
42126 2881 153 1540 22411
42140 2890 186 1408 20996
42175 2899 159 1555 22342
42355 2908 0 1526 21207
42355 2917 172 1467 20092
42378 2926 161 1477 20365
42422 2935 162 1604 22396
42465 2944 145 1537 21978
42509 2954 164 1528 22513
42504 2963 182 1455 20361
42530 2972 168 1434 21643
42558 2981 164 1475 20796
42571 2990 167 1465 20274
42610 2999 154 1510 21398
42636 3008 153 1497 21095
42670 3018 171 1652 23047
42682 3027 177 1560 21280
42856 3036 0 1475 20812
42911 3046 155 1638 23731
42951 3055 161 1620 23241
42940 3065 181 1480 21013
42966 3074 182 1503 21632
42998 3084 163 1573 22361
43022 3093 176 1654 23099
43022 3102 177 1460 20350
43030 3112 169 1513 21849
43041 3121 168 1449 20170
43066 3129 152 1496 21638
43104 3139 157 1601 22944
43121 3148 173 1610 22265
43299 3159 0 1579 21923
43317 3168 174 1590 22166
43332 3177 176 1558 22499
43343 3187 175 1607 22744
43357 3196 172 1574 21506
43367 3206 168 1463 20944
43386 3215 166 1571 21731
43388 3223 167 1522 20758
43428 3233 163 1502 22199
43442 3241 165 1452 20713
43437 3251 175 1475 20269
43475 3260 153 1525 21878
43496 3269 168 1565 22504
43513 3279 165 1576 21934
43677 3287 0 1461 20503
43695 3297 170 1475 21241
43707 3306 157 1553 21651
43735 3316 161 1641 23437
43740 3324 164 1447 19860
43755 3333 176 1516 21258
43776 3342 150 1485 20409
43800 3352 161 1515 21089
43808 3360 169 1372 19958
43838 3369 152 1456 20643
43874 3378 159 1630 22861
43890 3387 169 1496 21153
43902 3397 180 1567 22336
43924 3407 162 1588 22745
43928 3416 170 1533 21242
44103 3425 0 1549 22346
44122 3434 161 1483 21025
44126 3444 166 1517 21135
44149 3453 163 1467 20404
44165 3462 161 1502 21586
44165 3470 172 1446 20844
44171 3479 159 1450 19968
44202 3489 150 1532 21696
44227 3498 168 1624 22429
44235 3507 184 1533 22053
44247 3516 163 1398 20004
44266 3524 166 1412 19130
44293 3534 156 1590 22362
44475 3544 0 1610 22248
44469 3553 172 1545 21159
44463 3561 177 1494 20692
44480 3571 161 1557 22475
44503 3580 160 1549 21625
44474 3588 172 1286 18311
44512 3598 152 1593 22321
44535 3607 155 1595 22201
44529 3616 176 1484 20536
44541 3625 160 1511 21158
44553 3635 176 1593 22421
44567 3644 171 1602 22125
44572 3653 174 1534 20918
44583 3662 157 1450 19902
44742 3670 0 1469 20536
44773 3681 162 1620 22937
44789 3689 158 1504 20367
44762 3697 179 1360 19231
44767 3706 163 1349 19549
44794 3715 146 1582 22134
44800 3725 159 1445 20516
44817 3733 162 1493 21501
44832 3743 167 1557 21710
44847 3752 170 1521 21391
44850 3760 174 1448 20831
44871 3770 154 1483 21165
44876 3779 176 1504 21601
45051 3789 0 1511 22108
45044 3797 172 1399 20140
45063 3806 170 1537 21763
45084 3816 161 1595 22694
45102 3826 173 1523 21862
45088 3834 180 1487 20317
45096 3843 166 1453 20814
45123 3852 159 1545 21873
45146 3862 164 1574 23094
45142 3872 192 1561 21616
45163 3881 164 1643 22128
45162 3890 180 1549 21540
45183 3900 164 1503 22165
45171 3908 176 1396 20031
45342 3918 0 1547 21305
45359 3927 153 1537 20900
45381 3936 168 1504 21506
45396 3945 159 1530 21219
45409 3954 175 1545 21669
45421 3964 169 1548 22195
45436 3973 176 1576 21753
45460 3983 170 1587 22790
45455 3992 181 1438 20905
45451 4000 169 1485 20497
45471 4011 167 1633 22493
45479 4020 178 1576 22062
45477 4029 173 1442 20153
45498 4037 160 1494 20591
45493 4046 181 1530 21556
45675 4055 0 1522 21074
45682 4065 165 1484 20651
45683 4074 170 1402 20086
45698 4083 161 1588 22483
45738 4092 160 1578 22582
45740 4102 175 1561 21760
45736 4112 177 1530 21178
45746 4120 171 1551 21187
45778 4130 151 1592 22594
45778 4139 183 1534 20604
45771 4147 168 1354 19058
45801 4157 155 1484 21477
45799 4165 174 1413 20179
45811 4174 172 1484 20628
45816 4182 160 1317 19446
45957 4189 0 1193 16975
46004 4200 158 1701 24020
46052 4210 141 1622 23095
46039 4219 205 1468 20807
46049 4227 180 1461 20679
46055 4236 165 1527 21443
46080 4247 182 1562 22399
46086 4256 172 1520 21277
46087 4265 185 1497 20881
46121 4274 172 1636 22571
46112 4283 198 1512 21046
46130 4292 184 1581 21968
46140 4303 179 1624 23127
46139 4313 195 1574 22424
46135 4321 179 1489 20928
46299 4331 0 1601 22470
46331 4340 167 1551 21772
46334 4350 170 1487 20476
46346 4358 187 1487 20884
46355 4368 179 1515 21529
46394 4377 172 1537 22498
46417 4387 176 1665 23172
46426 4398 201 1691 23866
46428 4407 188 1582 22103
46444 4417 191 1602 22647
46476 4427 189 1665 24096
46458 4436 212 1449 21179
46448 4446 178 1513 21063
46476 4455 166 1607 23073
46636 4464 0 1389 19286
46632 4472 191 1392 19457
46657 4481 168 1575 22551
46692 4492 169 1690 23416
46706 4502 199 1652 22934
46714 4512 192 1651 23688
46721 4521 202 1543 21536
46717 4530 188 1503 21491
46730 4539 194 1499 21734
46749 4549 174 1464 20557
46789 4558 179 1615 22564
46801 4568 207 1570 23028
46787 4578 218 1567 22390
46807 4587 192 1653 22643
46991 4597 0 1525 21843
47011 4607 193 1564 22554
47008 4616 187 1512 20618
47011 4625 201 1508 21301
47019 4633 166 1452 20290
47044 4644 181 1579 22201
47060 4652 165 1474 20547
47059 4661 194 1551 20951
47038 4669 177 1204 17175
47077 4678 162 1630 22604
47092 4688 180 1597 22053
47097 4697 185 1571 21451
47102 4706 178 1406 19567
47129 4715 169 1482 21239
47289 4723 0 1473 20273
47321 4733 176 1539 21906
47354 4743 160 1518 21617
47374 4752 192 1519 21247
47381 4761 187 1509 21784
47379 4769 201 1514 20554
47421 4779 176 1593 23217
47459 4790 183 1559 22202
47438 4798 211 1486 20488
47451 4807 190 1501 21120
47471 4816 180 1548 21647
47483 4826 190 1626 22467
47494 4836 188 1524 21704
47503 4846 193 1590 22325
47722 4855 0 1588 22833
47724 4864 193 1576 21778
47714 4874 209 1533 22181
47739 4884 194 1612 22611
47743 4892 184 1347 18917
47749 4901 191 1480 21527
47769 4910 178 1476 20752
47799 4919 172 1514 21440
47803 4929 194 1431 20082
47838 4938 171 1516 21413
47848 4946 184 1429 20092
47847 4955 186 1388 19150
47863 4963 175 1477 20442
47884 4974 183 1599 22104
48079 4983 0 1528 21369
48070 4991 186 1358 19308
48071 4999 188 1375 19938
48111 5009 167 1550 22377
48161 5019 177 1716 23884
48155 5029 211 1504 20740
48145 5037 199 1441 20629
48168 5046 187 1532 21805
48195 5055 178 1519 20473
48207 5064 193 1512 21346
48224 5075 182 1535 21943
48242 5084 195 1486 21617
48252 5093 192 1527 21267
48281 5102 186 1611 22530
48477 5112 0 1590 22772
48503 5123 198 1622 23529
48506 5132 194 1475 21061
48471 5139 203 1159 16245
48478 5147 180 1355 19515
48527 5155 154 1469 20351
48584 5166 170 1545 22620
48610 5175 188 1528 21404
48607 5184 209 1442 20649
48617 5193 186 1516 21027
48653 5202 183 1524 21684
48666 5212 202 1566 21554
48690 5222 191 1554 22181
48718 5231 182 1551 21984
48724 5240 199 1558 22354
48741 5250 191 1530 21794
48940 5260 0 1595 22375
48968 5270 188 1565 22258
48976 5279 196 1569 21532
49019 5288 200 1549 21832
49054 5298 191 1647 22992
49064 5307 218 1584 22344
49061 5318 214 1584 21864
49079 5326 193 1522 20810
49108 5335 189 1444 20841
49109 5344 192 1578 21485
49131 5353 187 1415 20728
49182 5364 174 1609 23000
49179 5373 216 1451 20312
49205 5382 199 1495 21119
49391 5390 0 1385 19890
49410 5399 194 1495 22121
49448 5409 175 1563 21534
49473 5419 190 1537 22013
49500 5428 195 1533 21726
49511 5437 197 1508 21398
49523 5446 194 1485 20798
49541 5456 191 1541 21393
49552 5465 191 1475 20486
49573 5473 183 1429 20237
49603 5482 181 1484 21215
49617 5491 194 1449 20451
49636 5501 201 1580 22437
49663 5510 186 1451 20883
49680 5519 193 1441 20482
49910 5529 0 1691 23361
49919 5537 203 1416 19969
49912 5546 201 1429 20174
49963 5557 184 1586 22736
50008 5566 182 1553 21778
50002 5574 215 1373 20099
50037 5584 190 1473 21821
50058 5593 198 1520 21191
50084 5603 196 1589 22294
50091 5612 204 1507 20504
50133 5621 179 1566 21558
50153 5631 195 1606 23150
50151 5640 212 1463 20689
50180 5650 184 1565 22429
50392 5659 0 1466 20641
50389 5668 200 1419 20375
50404 5676 187 1488 21021
50441 5685 185 1458 20217
50479 5696 183 1574 22415
50507 5705 182 1460 21497
50506 5714 202 1418 20781
50533 5723 195 1586 22577
50589 5733 194 1619 22686
50589 5744 220 1588 22618
50600 5753 206 1528 21136
50627 5762 195 1585 22369
50674 5773 194 1802 25552
50849 5780 0 1243 17992
50841 5790 226 1541 21984
50881 5800 165 1598 22167
50906 5809 197 1479 21045
50929 5818 182 1444 20294
50949 5827 192 1421 21099
50985 5835 187 1491 20705
50999 5845 192 1454 20483
51018 5854 183 1429 20816
51025 5863 190 1449 21117
51043 5871 166 1431 20087
51076 5880 167 1418 19794
51139 5891 176 1772 24575
51115 5900 227 1485 21147
51324 5910 0 1505 21934
51354 5919 192 1608 22510
51358 5928 198 1479 20910
51368 5939 203 1588 22078
51406 5948 177 1575 21934
51429 5957 198 1576 22284
51446 5967 195 1564 22302
51459 5976 202 1577 21627
51481 5986 195 1590 22722
51484 5995 196 1449 20364
51515 6004 182 1475 20765
51542 6013 182 1562 22108
51549 6022 186 1473 20893
51566 6030 181 1422 19808
51763 6041 0 1493 21663
51810 6050 171 1550 21985
51821 6058 190 1428 19884
51831 6067 188 1479 20697
51847 6076 180 1442 20161
51869 6086 191 1566 22034
51896 6095 175 1552 21999
51935 6105 201 1562 21624
51936 6113 190 1492 20804
51959 6123 192 1623 22770
51985 6134 189 1677 23432
52000 6143 199 1491 21770
52020 6153 200 1498 22287
52031 6162 198 1541 22781
52230 6172 0 1556 22620
52257 6182 194 1538 22068
52250 6190 189 1344 18619
52262 6199 196 1483 21792
52294 6208 158 1467 20618
52303 6217 202 1482 20940
52335 6227 176 1582 22265
52366 6236 190 1494 20233
52335 6243 201 1276 17524
52354 6251 175 1335 18855
52394 6260 150 1433 19742
52412 6269 172 1540 21206
52435 6278 173 1384 19928
52448 6287 180 1417 20069
52642 6295 0 1404 19423
52674 6304 183 1621 22336
52698 6313 173 1485 20573
52720 6324 192 1557 21684
52748 6333 183 1522 21924
52773 6342 175 1557 21487
52764 6351 205 1473 21610
52797 6360 173 1531 21605
52830 6371 185 1610 22362
52834 6380 196 1553 21485
52852 6389 181 1409 20577
52873 6397 187 1435 19936
52880 6405 177 1436 19556
53097 6416 0 1648 22641
53121 6425 168 1464 21246
53119 6434 202 1551 21511
53112 6441 180 1156 16406
53134 6450 179 1490 20850
53201 6461 151 1619 22300
53209 6470 185 1537 21234
53223 6478 194 1427 20354
53250 6488 182 1604 22010
53274 6497 179 1484 21534
53298 6506 186 1584 21943
53300 6516 186 1429 20578
53326 6525 177 1626 22864
53357 6535 189 1522 21684
53533 6543 0 1495 20952
53542 6553 203 1581 21847
53574 6563 173 1614 22516
53596 6572 181 1449 20532
53615 6581 181 1572 21774
53629 6590 188 1459 20701
53635 6599 194 1557 22368
53640 6609 185 1491 20938
53651 6618 178 1409 20575
53651 6626 171 1384 19406
53694 6635 151 1476 20878
53706 6643 174 1416 20117
53745 6654 173 1633 21960
53737 6663 187 1425 20105
53925 6671 0 1509 20799
53934 6680 172 1414 20576
53944 6688 180 1420 19798
53961 6698 168 1394 19685
53995 6706 170 1410 19518
54018 6715 170 1377 19576
54034 6723 172 1469 20414
54029 6731 173 1323 18966
54062 6741 175 1550 21054
54080 6750 166 1415 19456
54091 6758 180 1390 19885
54116 6767 168 1473 20593
54125 6775 178 1508 21355
54156 6784 167 1451 20387
54334 6794 0 1472 20665
54334 6803 176 1431 20375
54381 6812 170 1660 22870
54400 6821 167 1419 20335
54398 6829 193 1432 20273
54446 6840 165 1570 21892
54458 6849 189 1547 21799
54484 6859 181 1601 23159
54468 6867 193 1411 19901
54493 6876 178 1478 20830
54528 6887 166 1577 22730
54538 6896 188 1603 22122
54562 6905 183 1522 21516
54573 6914 178 1525 20940
54774 6923 0 1524 21672
54805 6934 179 1604 22429
54837 6944 186 1633 23838
54848 6953 190 1546 22263
54854 6963 205 1572 22493
54855 6972 193 1557 22660
54869 6983 189 1587 22302
54885 6992 172 1427 20340
54908 7001 178 1558 22006
54905 7009 182 1466 20078
54931 7018 166 1516 20820
54962 7027 169 1549 22289
54980 7038 179 1560 22419
54969 7047 188 1468 20331
55148 7055 0 1418 20503
55145 7063 175 1394 19104
55157 7073 169 1574 22140
55184 7083 158 1583 21668
55211 7092 175 1535 21617
55215 7101 178 1442 20459
55231 7110 171 1536 21227
55250 7119 175 1579 22593
55264 7130 187 1606 21899
55292 7139 174 1543 22031
55290 7148 195 1567 21805
55296 7157 184 1548 21709
55325 7167 176 1589 23016
55345 7178 185 1651 23147
55534 7187 0 1503 21002
55548 7197 182 1642 22784
55547 7205 179 1454 20573
55542 7214 188 1500 21105
55530 7223 161 1167 16993
55525 7231 187 1474 20217
55574 7240 137 1466 20613
55609 7249 157 1476 21468
55627 7258 184 1562 22237
55632 7267 184 1563 22099
55647 7278 176 1531 21425
55664 7287 186 1499 21337
55671 7295 182 1451 20484
55682 7304 163 1479 20846
55871 7313 0 1592 21896
55908 7324 164 1579 22584
55909 7333 185 1463 21044
55922 7342 192 1507 21763
55957 7352 176 1690 24228
55953 7361 184 1397 19723
55975 7371 180 1516 22272
55967 7380 191 1494 20283
55967 7388 169 1444 20186
56020 7398 158 1597 22861
56010 7407 188 1502 21262
56024 7418 180 1624 22613
56038 7427 172 1622 22249
56039 7436 171 1508 20705
56212 7444 0 1452 20574
56221 7453 179 1505 20860
56231 7463 170 1481 21102
56262 7473 166 1578 22402
56287 7482 178 1610 21989
56296 7492 183 1664 23739
56307 7501 181 1592 22399
56311 7511 182 1564 21683
56332 7522 177 1606 23193
56327 7531 185 1551 21753
56342 7540 177 1595 21983
56366 7549 173 1579 22401
56373 7558 176 1523 21037
56386 7569 178 1591 21573
56573 7578 0 1513 21579
56579 7586 173 1465 20424
56591 7596 173 1589 21967
56606 7605 171 1509 21949
56611 7615 177 1591 21988
56624 7625 177 1510 22141
56644 7634 174 1544 21088
56647 7643 184 1537 21616
56626 7650 175 1236 16863
56652 7660 154 1499 20807
56680 7669 151 1568 21593
56699 7678 169 1545 21665
56719 7687 174 1578 22022
56720 7696 190 1531 21751
56898 7707 0 1608 22456
56894 7715 176 1380 19116
56892 7724 171 1440 19962
56907 7732 162 1383 19348
56933 7741 155 1516 21412
56956 7749 157 1390 19506
56972 7759 169 1475 21763
56972 7768 181 1472 20995
56980 7778 176 1570 21987
56980 7786 167 1471 20781
56996 7795 161 1585 21532
57028 7806 171 1598 22904
57024 7815 185 1557 21628
57011 7824 176 1468 20714
57175 7833 0 1432 20483
57198 7842 155 1531 21613
57215 7852 167 1564 21925
57233 7861 163 1394 19856
57227 7869 175 1425 20092
57240 7878 170 1460 21018
57269 7887 159 1631 22782
57268 7898 170 1526 20964
57304 7907 162 1623 22796
57296 7916 190 1571 21636
57315 7926 173 1629 23033
57325 7935 187 1481 21972
57337 7946 175 1626 22749
57330 7955 186 1563 21315
57501 7964 0 1488 20359
57500 7972 173 1460 20787
57519 7981 170 1534 21474
57545 7991 167 1516 21740
57551 8001 175 1571 21226
57559 8010 181 1501 21086
57575 8018 160 1494 20519
57584 8027 161 1410 20090
57586 8036 177 1612 22341
57592 8046 171 1484 20561
57603 8055 163 1461 20428
57617 8064 166 1554 21919
57639 8073 171 1582 22075
57814 8082 0 1518 21596
57831 8093 190 1659 23154
57826 8103 171 1567 21695
57806 8111 189 1385 19625
57804 8118 160 1273 17948
57840 8127 141 1393 20310
57850 8137 157 1445 20493
57867 8146 160 1512 20898
57874 8154 164 1434 20183
57895 8163 157 1441 20092
57905 8171 169 1455 20706
57929 8182 162 1530 21821
57942 8191 169 1460 20979
57958 8200 174 1570 21989
57951 8209 183 1532 21308
58136 8218 0 1555 22115
58156 8228 169 1582 22500
58170 8238 178 1667 22935
58175 8248 191 1598 21981
58203 8257 170 1595 22942
58208 8266 177 1586 21544
58228 8276 178 1546 22595
58236 8287 178 1605 22424
58243 8296 182 1476 21570
58269 8306 180 1619 23787
58255 8315 194 1555 21180
58304 8325 163 1686 23890
58288 8335 196 1557 21992
58277 8344 180 1496 20651
58448 8353 0 1508 21586
58460 8362 159 1503 20762
58484 8371 167 1553 21611
58505 8381 163 1443 20169
58509 8390 182 1573 21969
58521 8399 165 1511 21412
58535 8408 167 1523 21931
58549 8417 181 1533 21620
58565 8427 164 1502 20821
