Linux 3.13.0-68-generic (ds-server2) 	10/12/2016 	_x86_64_	(24 CPU)

08:42:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:43:57 PM  all    0.21    0.00    0.25    8.10    0.00    0.00    0.00    0.00    0.00   91.44
08:43:58 PM  all    0.25    0.00    0.29    7.25    0.00    0.00    0.00    0.00    0.00   92.20
08:43:59 PM  all    0.25    0.00    0.21    5.57    0.00    0.04    0.00    0.00    0.00   93.92
08:44:00 PM  all    0.29    0.00    0.29    6.11    0.00    0.00    0.00    0.00    0.00   93.30
08:44:01 PM  all    0.59    0.00    0.46    5.90    0.00    0.00    0.00    0.00    0.00   93.05
08:44:02 PM  all    0.17    0.00    0.29    7.72    0.00    0.04    0.00    0.00    0.00   91.78
08:44:03 PM  all    0.29    0.00    0.29    7.55    0.00    0.00    0.00    0.00    0.00   91.86
08:44:04 PM  all    0.29    0.00    0.38    7.04    0.00    0.00    0.00    0.00    0.00   92.29
08:44:05 PM  all    0.29    0.00    0.04    7.56    0.00    0.04    0.00    0.00    0.00   92.06
08:44:06 PM  all    0.59    0.00    0.50    7.46    0.00    0.00    0.00    0.00    0.00   91.45
08:44:07 PM  all    0.21    0.00    0.17    7.18    0.00    0.00    0.00    0.00    0.00   92.45
08:44:08 PM  all    0.38    0.00    0.21    6.92    0.00    0.04    0.00    0.00    0.00   92.45
08:44:09 PM  all    0.25    0.00    0.29    7.46    0.00    0.00    0.00    0.00    0.00   91.99
08:44:10 PM  all    0.42    0.00    0.50    7.40    0.00    0.04    0.00    0.00    0.00   91.64
08:44:11 PM  all    0.59    0.00    0.50    7.32    0.00    0.00    0.00    0.00    0.00   91.59
08:44:12 PM  all    0.21    0.00    0.42    7.16    0.00    0.04    0.00    0.00    0.00   92.17
08:44:13 PM  all    0.34    0.00    0.25    7.08    0.00    0.00    0.00    0.00    0.00   92.33
08:44:14 PM  all    0.29    0.00    0.42    6.41    0.00    0.00    0.00    0.00    0.00   92.88
08:44:15 PM  all    0.33    0.00    0.33    7.45    0.00    0.00    0.00    0.00    0.00   91.88
08:44:16 PM  all    0.67    0.00    0.25    5.83    0.00    0.00    0.00    0.00    0.00   93.25
08:44:17 PM  all    0.29    0.00    0.21    7.51    0.00    0.00    0.00    0.00    0.00   91.99
08:44:18 PM  all    0.29    0.00    0.38    5.48    0.00    0.04    0.00    0.00    0.00   93.80
08:44:19 PM  all    0.25    0.00    0.17    8.14    0.00    0.04    0.00    0.00    0.00   91.40
08:44:20 PM  all    0.29    0.00    0.34    8.17    0.00    0.04    0.00    0.00    0.00   91.16
08:44:21 PM  all    0.63    0.00    0.34    8.17    0.00    0.04    0.00    0.00    0.00   90.83
08:44:22 PM  all    0.34    0.00    0.34    8.21    0.00    0.00    0.00    0.00    0.00   91.12
08:44:23 PM  all    0.21    0.00    0.34    8.13    0.00    0.00    0.00    0.00    0.00   91.32
08:44:24 PM  all    0.25    0.00    0.34    8.13    0.00    0.04    0.00    0.00    0.00   91.24
08:44:25 PM  all    0.29    0.00    0.42    8.21    0.00    0.04    0.00    0.00    0.00   91.03
08:44:26 PM  all    0.50    0.00    0.34    8.10    0.00    0.00    0.00    0.00    0.00   91.07
08:44:27 PM  all    0.29    0.00    0.38    7.87    0.00    0.04    0.00    0.00    0.00   91.42
08:44:28 PM  all    0.25    0.00    0.34    8.13    0.00    0.00    0.00    0.00    0.00   91.29
08:44:29 PM  all    0.29    0.00    0.17    8.18    0.00    0.08    0.00    0.00    0.00   91.28
08:44:30 PM  all    0.29    0.00    0.71    7.83    0.00    0.00    0.00    0.00    0.00   91.16
08:44:31 PM  all    0.42    0.00    0.38    8.08    0.00    0.00    0.00    0.00    0.00   91.13
08:44:32 PM  all    0.46    0.00    0.25    8.27    0.00    0.00    0.00    0.00    0.00   91.02
08:44:33 PM  all    0.25    0.00    0.29    8.21    0.00    0.00    0.00    0.00    0.00   91.24
08:44:34 PM  all    0.34    0.00    0.34    8.17    0.00    0.04    0.00    0.00    0.00   91.12
08:44:35 PM  all    0.42    0.00    0.42    8.39    0.00    0.00    0.00    0.00    0.00   90.77
08:44:36 PM  all    0.34    0.00    0.34    8.13    0.00    0.00    0.00    0.00    0.00   91.20
08:44:37 PM  all    0.67    0.00    0.38    7.91    0.00    0.08    0.00    0.00    0.00   90.96
08:44:38 PM  all    0.21    0.00    0.29    8.13    0.00    0.04    0.00    0.00    0.00   91.32
08:44:39 PM  all    0.29    0.00    0.29    8.18    0.00    0.04    0.00    0.00    0.00   91.19
08:44:40 PM  all    0.34    0.00    0.21    8.13    0.00    0.00    0.00    0.00    0.00   91.32
08:44:41 PM  all    0.21    0.00    0.29    8.13    0.00    0.00    0.00    0.00    0.00   91.36
08:44:42 PM  all    0.67    0.00    0.38    7.96    0.00    0.00    0.00    0.00    0.00   91.00
08:44:43 PM  all    0.25    0.00    0.29    8.13    0.00    0.00    0.00    0.00    0.00   91.32
08:44:44 PM  all    0.29    0.00    0.33    8.16    0.00    0.00    0.00    0.00    0.00   91.21
08:44:45 PM  all    0.17    0.00    0.21    8.18    0.00    0.04    0.00    0.00    0.00   91.40
08:44:46 PM  all    0.34    0.00    0.29    8.13    0.00    0.04    0.00    0.00    0.00   91.20
08:44:47 PM  all    0.59    0.00    0.38    8.25    0.00    0.00    0.00    0.00    0.00   90.79
08:44:48 PM  all    0.29    0.00    0.25    8.17    0.00    0.00    0.00    0.00    0.00   91.28
08:44:49 PM  all    0.29    0.00    0.17    8.14    0.00    0.04    0.00    0.00    0.00   91.36
08:44:50 PM  all    0.29    0.00    0.38    8.17    0.00    0.00    0.00    0.00    0.00   91.16
08:44:51 PM  all    0.34    0.00    0.46    8.04    0.00    0.00    0.00    0.00    0.00   91.16
08:44:52 PM  all    0.55    0.00    0.29    8.30    0.00    0.04    0.00    0.00    0.00   90.82
08:44:53 PM  all    0.25    0.00    0.29    7.04    0.00    0.00    0.00    0.00    0.00   92.41
08:44:54 PM  all    0.21    0.00    0.21    6.46    0.00    0.00    0.00    0.00    0.00   93.12
08:44:55 PM  all    0.25    0.00    0.29    6.84    0.00    0.00    0.00    0.00    0.00   92.62
08:44:56 PM  all    0.21    0.00    0.38    6.57    0.00    0.00    0.00    0.00    0.00   92.84
08:44:57 PM  all    0.63    0.00    0.25    6.96    0.00    0.00    0.00    0.00    0.00   92.16
08:44:58 PM  all    0.29    0.00    0.42    7.78    0.00    0.00    0.00    0.00    0.00   91.51
08:44:59 PM  all    0.29    0.00    0.29    7.63    0.00    0.00    0.00    0.00    0.00   91.79
08:45:00 PM  all    0.29    0.00    0.25    6.95    0.00    0.04    0.00    0.00    0.00   92.46
08:45:01 PM  all    0.21    0.00    0.13    6.93    0.00    0.00    0.00    0.00    0.00   92.73
08:45:02 PM  all    0.63    0.00    0.25    6.83    0.00    0.04    0.00    0.00    0.00   92.24
08:45:03 PM  all    0.25    0.00    0.46    7.95    0.00    0.00    0.00    0.00    0.00   91.34
08:45:04 PM  all    0.38    0.00    0.42    7.91    0.00    0.04    0.00    0.00    0.00   91.26
08:45:05 PM  all    0.17    0.00    0.38    7.24    0.00    0.00    0.00    0.00    0.00   92.21
08:45:06 PM  all    0.25    0.00    0.34    7.00    0.00    0.04    0.00    0.00    0.00   92.38
08:45:07 PM  all    0.55    0.00    0.25    7.39    0.00    0.00    0.00    0.00    0.00   91.82
08:45:08 PM  all    0.33    0.00    0.38    3.97    0.00    0.00    0.00    0.00    0.00   95.32
08:45:09 PM  all    0.25    0.00    0.34    4.02    0.00    0.00    0.00    0.00    0.00   95.39
08:45:10 PM  all    0.34    0.00    0.34    7.66    0.00    0.00    0.00    0.00    0.00   91.67
08:45:11 PM  all    0.29    0.00    0.21    7.43    0.00    0.00    0.00    0.00    0.00   92.07
08:45:12 PM  all    0.54    0.00    0.50    8.00    0.00    0.04    0.00    0.00    0.00   90.91
08:45:13 PM  all    0.29    0.00    0.38    8.12    0.00    0.00    0.00    0.00    0.00   91.21
08:45:14 PM  all    0.34    0.00    0.17    8.10    0.00    0.00    0.00    0.00    0.00   91.40
08:45:15 PM  all    0.29    0.00    0.42    8.07    0.00    0.00    0.00    0.00    0.00   91.22
08:45:16 PM  all    0.21    0.00    0.25    7.00    0.00    0.04    0.00    0.00    0.00   92.49
08:45:17 PM  all    0.75    0.00    0.25    8.26    0.00    0.00    0.00    0.00    0.00   90.73
08:45:18 PM  all    0.25    0.00    0.25    8.13    0.00    0.04    0.00    0.00    0.00   91.33
08:45:19 PM  all    0.38    0.00    0.42    6.03    0.00    0.04    0.00    0.00    0.00   93.14
08:45:20 PM  all    0.34    0.00    0.21    4.03    0.00    0.00    0.00    0.00    0.00   95.43
08:45:21 PM  all    0.25    0.00    0.29    5.61    0.00    0.04    0.00    0.00    0.00   93.80
08:45:22 PM  all    0.67    0.00    0.50    8.20    0.00    0.04    0.00    0.00    0.00   90.59
08:45:23 PM  all    0.25    0.00    0.17    8.14    0.00    0.00    0.00    0.00    0.00   91.44
08:45:24 PM  all    0.25    0.00    0.29    8.13    0.00    0.00    0.00    0.00    0.00   91.32
08:45:25 PM  all    0.29    0.00    0.46    6.58    0.00    0.00    0.00    0.00    0.00   92.67
08:45:26 PM  all    0.38    0.00    0.17    6.08    0.00    0.00    0.00    0.00    0.00   93.38
08:45:27 PM  all    0.46    0.00    0.34    8.25    0.00    0.04    0.00    0.00    0.00   90.91
08:45:28 PM  all    0.38    0.00    0.21    8.14    0.00    0.00    0.00    0.00    0.00   91.28
08:45:29 PM  all    0.25    0.00    0.42    8.12    0.00    0.04    0.00    0.00    0.00   91.17
08:45:30 PM  all    0.21    0.00    0.29    5.13    0.00    0.00    0.00    0.00    0.00   94.37
08:45:31 PM  all    0.17    0.00    0.46    6.45    0.00    0.00    0.00    0.00    0.00   92.92
08:45:32 PM  all    0.29    0.00    0.29    8.21    0.00    0.00    0.00    0.00    0.00   91.20
08:45:33 PM  all    0.59    0.00    0.46    7.53    0.00    0.04    0.00    0.00    0.00   91.38
