# dirty_pages redo_length page_writes xct_end updates
21828 2212 1990 1557 21342
20655 2220 3493 1471 20286
21098 2228 749 1570 21952
21060 2238 2004 1696 23574
21208 2249 1998 1718 24127
21381 2259 2127 1724 24173
21655 2269 2039 1668 23407
21867 2279 1985 1748 23599
22354 2289 1982 1696 24193
22398 2296 1326 1169 15807
22282 2306 1979 1710 23502
21230 2316 3810 1627 22841
21789 2326 637 1638 23213
21746 2336 2003 1700 24000
21960 2347 2005 1738 23604
22227 2357 2052 1721 24359
22420 2367 2050 1733 23967
22642 2377 2068 1706 24232
23035 2388 2026 1699 23987
22959 2398 1907 1670 24060
22692 2408 1992 1554 21954
21803 2417 3259 1540 22187
21852 2426 1342 1524 21158
21762 2436 2041 1623 23211
22032 2446 2015 1706 24291
22184 2457 2081 1712 24397
22380 2467 2061 1680 23268
22640 2477 2028 1709 23529
22899 2487 2077 1697 23865
22734 2497 2075 1719 23878
21681 2508 4279 1680 23717
22655 2517 149 1529 21824
22373 2527 2041 1722 24537
22459 2538 2042 1723 24584
22758 2548 2073 1724 23530
22975 2558 2010 1698 23912
23223 2569 1955 1703 24115
23483 2579 2046 1710 24108
23558 2589 2115 1689 23888
23317 2599 2074 1683 24486
22124 2609 3494 1580 22901
22566 2619 908 1630 23038
22586 2629 1976 1715 23932
22738 2639 2008 1669 23375
22908 2649 2040 1685 23642
23140 2659 2057 1694 23620
23270 2669 1881 1478 21341
23684 2678 1856 1566 21815
23666 2688 1923 1581 22598
23447 2697 1942 1593 22462
22771 2706 3408 1474 20870
23280 2715 610 1418 20434
23392 2725 1623 1552 21948
23516 2735 2016 1759 24173
23765 2745 2078 1701 23685
23966 2755 2008 1691 23846
24049 2766 2211 1682 23296
24464 2776 2181 1690 23712
24414 2786 2079 1666 24458
24119 2796 2118 1679 23587
23219 2805 3075 1547 21553
23320 2816 1450 1658 23634
23344 2825 1825 1543 21292
23486 2834 2020 1612 22794
23671 2844 2234 1742 23308
23794 2853 2040 1459 20653
23996 2863 2114 1641 22575
24385 2872 1785 1501 20787
24263 2881 1835 1551 22433
23979 2891 1897 1569 21779
23860 2900 2799 1530 21725
23775 2910 1719 1609 23578
23881 2920 1981 1639 22907
24093 2930 1958 1550 22539
24212 2939 1776 1487 21240
24484 2948 1759 1473 21056
24589 2956 1705 1392 19456
24884 2965 1784 1347 18993
24850 2974 2010 1558 21421
24494 2983 2185 1662 22448
23658 2993 3122 1596 22647
23811 3002 1334 1617 22819
23798 3013 2153 1725 23963
24036 3023 2026 1604 22344
24114 3033 2123 1672 23392
24330 3043 2232 1732 24921
24648 3053 2154 1731 24081
24854 3064 2068 1736 24771
24668 3075 2118 1749 24295
23764 3085 3791 1658 23078
24319 3094 691 1557 21798
24165 3104 2249 1713 23693
24320 3114 1953 1558 22355
24536 3123 1842 1542 21139
24858 3132 1960 1644 22778
25017 3143 2146 1620 23746
25498 3153 1977 1725 23820
25503 3163 2013 1699 23732
25253 3173 2074 1675 22987
24371 3182 3094 1499 21007
24578 3191 1317 1609 22377
24590 3202 2027 1708 24379
24812 3212 2007 1685 23183
24956 3221 1768 1439 20334
25224 3230 1804 1483 20529
25484 3239 1959 1659 23181
25838 3250 2023 1702 23863
25890 3260 1994 1727 23232
25541 3270 2001 1619 22680
25114 3279 3099 1583 22180
25169 3288 1363 1513 21370
25131 3298 1897 1554 22409
25350 3307 1920 1607 22293
25470 3317 1882 1533 21850
25811 3327 1972 1665 23083
26003 3337 2052 1727 23924
26421 3347 2039 1729 24259
26280 3357 2052 1682 23850
25981 3368 2020 1649 23426
25655 3378 2802 1688 23303
25759 3388 1486 1738 24727
25792 3399 2051 1729 24779
25976 3409 2128 1742 24243
26034 3419 2052 1669 23973
26293 3429 1930 1469 20727
26426 3437 1889 1455 20714
26695 3446 1846 1417 19935
26484 3454 1742 1329 19369
26207 3463 1905 1529 22131
25846 3474 2970 1671 23088
26137 3483 1175 1640 22941
26176 3493 2076 1679 22956
26447 3503 2011 1696 24185
26661 3514 2065 1722 23725
26892 3524 2033 1664 23596
27120 3535 1979 1697 24780
27509 3545 2010 1721 24645
27461 3555 2065 1740 24446
27133 3566 2104 1710 23674
26754 3576 2481 1647 23801
26959 3585 1307 1614 21815
26954 3596 1997 1711 24291
27196 3606 2072 1709 23605
27385 3616 2085 1693 23371
27686 3625 1993 1623 22923
27776 3635 1993 1549 21850
28119 3646 1992 1686 24113
28080 3656 2021 1706 23981
27652 3666 2049 1651 24049
27509 3676 2490 1708 23965
27591 3687 1653 1720 24416
27698 3697 1943 1685 23881
27956 3707 1971 1710 24224
28098 3718 2037 1736 24716
28338 3725 1249 1103 15755
28510 3735 1994 1679 23566
28838 3746 2127 1739 24068
28853 3756 2063 1732 24019
28670 3766 2024 1742 24169
28106 3776 2938 1627 23844
28388 3785 1013 1510 20987
28461 3795 1825 1553 21766
28661 3804 1816 1557 22982
28869 3815 2088 1720 24401
29101 3825 1992 1727 24190
29289 3836 2030 1693 24466
29585 3846 2124 1688 23710
29469 3856 2191 1715 23653
29148 3867 2144 1711 24758
28525 3877 2776 1575 23307
28720 3886 1251 1604 22889
28636 3897 2192 1723 23737
28889 3907 2170 1661 24003
29045 3918 2211 1729 24289
29288 3928 2167 1716 24436
29563 3939 2150 1734 24497
29763 3949 2068 1697 23639
29648 3960 2030 1740 24631
28449 3970 3760 1648 23240
29626 3979 79 1607 22207
29496 3989 2023 1705 24587
29662 4000 1979 1671 23800
29923 4010 2035 1681 23764
30186 4020 2001 1758 24256
30493 4031 2046 1744 24485
30817 4041 2055 1769 24031
30887 4052 2046 1655 23761
30780 4062 1949 1706 24469
29359 4072 3786 1657 23251
30283 4081 296 1588 21993
30242 4092 2006 1710 24460
30392 4102 1967 1673 23855
30658 4113 2049 1715 23503
30842 4123 2063 1742 24518
31073 4133 2022 1703 24051
31402 4143 2031 1694 23757
31443 4154 2073 1685 24011
31228 4165 2076 1722 24067
30519 4175 3416 1649 23535
31077 4185 760 1626 23688
31118 4193 1765 1537 20716
31256 4201 1447 1268 17676
31462 4212 1975 1614 22917
31619 4222 1995 1706 23785
31838 4232 2111 1700 24054
32149 4242 2077 1734 23818
32300 4252 2069 1699 23404
32118 4262 1916 1576 22651
31674 4271 1888 1543 21205
31685 4280 1996 1462 20949
31567 4290 1843 1565 22084
31662 4299 1863 1554 22713
31850 4309 1993 1572 22147
32092 4320 2021 1715 23703
32446 4330 2032 1688 23579
32642 4340 2034 1706 23583
32874 4350 2258 1710 23637
32704 4360 2165 1691 24277
32336 4370 2805 1536 21677
32497 4379 985 1477 19915
32393 4387 1690 1442 20114
32642 4396 1579 1473 20546
32950 4405 1644 1501 21842
33109 4415 1811 1542 21947
33365 4425 1809 1566 21885
33587 4434 1843 1551 22645
33921 4443 1842 1523 21408
33971 4452 1914 1542 21176
33769 4462 1943 1537 21442
32215 4472 3924 1618 23372
33412 4482 11 1603 22512
33199 4491 1878 1535 21394
33417 4501 1866 1643 22508
33611 4511 1958 1545 21598
33735 4520 1910 1587 22345
33984 4529 1920 1542 21112
34229 4539 1909 1590 22241
34561 4549 2089 1705 24185
34463 4559 2098 1695 23853
34082 4570 2092 1696 23623
34130 4579 2268 1519 21460
34094 4589 1789 1727 23946
34149 4600 2050 1662 23987
34409 4610 2062 1680 24286
34471 4620 2037 1603 22047
34830 4631 2051 1702 24125
34999 4641 2046 1665 24296
35200 4651 2051 1623 23689
35091 4661 2021 1649 23113
34663 4670 1725 1391 19834
34414 4678 2167 1259 18774
34678 4688 1331 1635 23848
34778 4698 2005 1703 23935
34956 4709 2059 1638 24249
35115 4719 1998 1630 23029
35352 4729 2011 1612 22862
35635 4739 1996 1726 24006
35966 4750 2050 1698 24150
36025 4760 1986 1708 23557
35769 4771 2039 1687 24401
35391 4780 2524 1556 22176
35629 4790 1329 1662 22996
35743 4801 1988 1701 23875
36068 4811 2072 1732 24017
36294 4821 2029 1666 24480
36589 4832 2125 1686 24215
36862 4843 1997 1722 23980
37248 4853 2067 1700 23851
37075 4864 1997 1714 25033
36588 4874 2118 1701 24450
36385 4884 2277 1565 21472
36318 4894 1854 1706 23329
36441 4904 1964 1648 24377
36663 4915 2106 1689 24224
36836 4925 2088 1683 24229
37040 4936 1940 1595 23548
37315 4945 1941 1576 22500
37567 4955 1986 1634 22911
37501 4964 1872 1564 21777
37061 4974 1915 1553 22010
37144 4983 2333 1478 20647
37123 4994 1713 1636 23759
37213 5004 2022 1716 24376
37514 5014 2066 1702 23967
37686 5024 2102 1719 23710
37967 5035 2087 1678 24028
38203 5046 2154 1703 24192
38468 5056 2176 1758 24139
38239 5067 2178 1746 24652
36994 5077 3501 1632 22970
37623 5086 659 1558 22837
37537 5097 2214 1717 23964
37671 5108 2142 1704 23985
37941 5118 2215 1764 24068
38245 5129 2240 1706 24375
38507 5139 2165 1758 24135
38906 5150 2033 1662 23687
38879 5160 2093 1730 23675
38482 5170 1943 1658 24045
38550 5179 2295 1523 21059
38565 5190 1846 1732 24432
38797 5201 1988 1711 24799
38940 5212 2105 1649 24233
39057 5221 2034 1613 23166
39611 5232 1640 1686 23833
39754 5242 2016 1706 24551
40064 5253 1984 1677 24082
39914 5263 1976 1544 22130
39443 5272 1880 1543 21857
39193 5281 2530 1570 20583
39100 5290 1589 1424 20266
39107 5298 1637 1287 19478
39297 5307 1646 1347 18710
39448 5313 1215 961 13082
39639 5322 1872 1520 20904
40019 5332 1978 1700 24500
40363 5342 2042 1743 23703
40621 5353 2004 1714 24003
40479 5364 2018 1686 24067
39302 5374 3998 1693 23402
40145 5383 257 1499 21932
40096 5393 2095 1738 24262
40276 5404 2005 1707 23630
40543 5415 2027 1745 24270
40808 5425 1955 1687 24285
41053 5436 2050 1726 24569
41327 5446 2087 1692 23936
41433 5457 1927 1594 22401
41234 5466 1873 1559 22116
39831 5475 3723 1539 21252
40576 5484 333 1461 21306
40355 5493 2002 1481 21238
40423 5504 1982 1502 21627
40687 5513 1968 1551 21722
40943 5522 1930 1586 22126
41256 5532 1867 1551 22692
41522 5542 1792 1568 22435
41845 5551 1784 1553 21671
41764 5561 1901 1520 21985
41374 5571 1930 1582 21925
41225 5580 2510 1506 20797
41188 5589 1532 1520 21356
41250 5598 1842 1525 21627
41538 5609 1878 1570 23095
41780 5619 1976 1681 24087
42048 5629 2050 1770 24026
42255 5640 1993 1700 23939
42728 5650 2064 1691 23877
42639 5661 1976 1637 23471
42257 5671 2044 1713 23816
41733 5680 2644 1493 21617
41777 5690 1674 1714 23833
41966 5701 1959 1734 24588
42192 5712 2030 1674 23918
42369 5722 1971 1742 24122
42708 5733 2032 1773 24309
42971 5743 1975 1736 24110
43257 5753 2031 1681 24154
43135 5764 1938 1697 24134
42703 5774 2806 1550 21698
42386 5780 1583 1137 15316
42264 5791 1954 1704 24614
42446 5802 1962 1699 24892
42728 5812 2057 1706 23736
42917 5823 1910 1614 22826
43145 5833 2057 1653 24180
43441 5843 2037 1695 24407
43607 5852 1953 1514 21127
43447 5862 1913 1546 22785
41718 5873 4156 1538 21815
42699 5882 283 1644 22783
42585 5892 2154 1705 23682
42822 5903 2103 1689 23579
42996 5913 2194 1720 23464
43219 5924 2079 1700 23138
43524 5934 1954 1695 23853
43932 5944 1931 1711 24607
44050 5955 1996 1715 24010
43714 5965 2074 1713 24121
42959 5974 3231 1425 20655
43065 5984 1268 1465 21301
43105 5994 1977 1695 24516
43369 6004 2048 1694 23648
43572 6015 2042 1685 24278
43879 6025 2068 1734 23540
44124 6036 2015 1689 24041
44537 6047 2074 1737 24634
44506 6057 2036 1720 24207
42702 6067 4471 1692 23500
43618 6076 231 1560 22337
43465 6087 1930 1581 23006
43564 6096 1836 1571 21090
43735 6105 1842 1475 20774
43795 6114 1871 1422 21276
44058 6123 1904 1539 21114
44324 6135 1969 1684 23718
44724 6144 1901 1590 22668
44635 6155 2009 1741 24424
43006 6164 4506 1626 22854
43855 6174 258 1576 23067
43824 6185 2025 1713 24332
43961 6196 2058 1770 24187
44192 6206 2073 1716 24574
44387 6217 2090 1733 24293
44711 6227 1938 1747 24763
45060 6238 2055 1680 24192
45211 6249 1968 1626 22998
44842 6258 1927 1537 22446
43719 6267 3607 1516 20619
44083 6276 845 1486 20784
44123 6286 2017 1676 24578
44472 6298 2027 1822 25548
44639 6308 2091 1702 23704
44795 6319 2127 1681 24255
44981 6329 1943 1691 24137
45429 6339 1999 1695 23688
45256 6350 2110 1667 23764
43058 6359 4840 1437 20527
44171 6368 124 1562 21443
44070 6378 2056 1725 23829
44219 6389 1978 1714 24363
44439 6400 2145 1732 23627
44689 6410 2051 1732 23959
44944 6421 2038 1713 23758
45402 6431 2032 1717 24629
45500 6441 2053 1697 24410
45117 6452 2096 1767 24173
44384 6462 3426 1544 21267
44559 6472 1419 1667 22999
44719 6482 2065 1765 24309
45058 6493 2053 1772 24485
45168 6503 2051 1729 24171
45464 6514 2053 1714 23492
45775 6524 2032 1755 24343
46067 6535 1994 1686 24064
45760 6545 2110 1696 23546
44199 6554 4222 1577 22262
44653 6565 912 1686 23460
44694 6575 1951 1708 23689
44967 6586 1915 1758 23991
45097 6596 2129 1740 24242
45404 6606 2057 1725 24535
45573 6617 2001 1659 23236
46055 6627 1861 1692 23927
45971 6637 2044 1691 23275
45443 6648 2993 1707 24177
45146 6656 2136 1442 20090
44978 6666 1904 1635 23180
45096 6677 1997 1662 23465
45418 6688 2105 1765 24584
45575 6698 2087 1745 24607
45881 6709 2018 1716 24039
46243 6719 2068 1734 25041
46386 6731 2005 1733 24909
46023 6741 2090 1737 23701
44784 6751 3725 1570 22714
45100 6757 580 1111 16254
45069 6768 2049 1725 23659
45269 6779 1921 1645 23497
45410 6788 1956 1587 23071
45613 6798 1875 1601 21930
45863 6808 2115 1752 24160
46270 6818 2019 1721 23710
46303 6829 2040 1607 22980
45811 6838 1894 1431 20415
44978 6846 3550 1444 20140
45255 6855 1068 1536 22051
45294 6865 2044 1655 22969
45518 6876 2026 1634 22729
45659 6885 1871 1456 20247
45835 6893 1921 1525 20433
46298 6903 1542 1519 21602
46620 6912 1837 1536 21359
46710 6921 1856 1552 21851
46368 6932 1855 1568 22417
44854 6940 3979 1451 20397
45280 6950 779 1501 22104
45295 6959 1831 1532 22250
45451 6969 2049 1706 24153
45587 6980 1986 1566 22238
45810 6989 1807 1464 21147
46007 6998 1884 1530 22157
46331 7008 2023 1600 22516
46386 7017 1943 1481 21415
45854 7027 1984 1490 21182
44996 7036 3713 1443 21037
45199 7045 1236 1598 22657
45355 7056 1976 1713 24321
45549 7066 1995 1659 24158
45799 7077 2048 1724 23424
46149 7087 2046 1705 24176
46346 7098 1926 1654 24189
46779 7108 1972 1695 23832
46583 7118 2050 1685 24311
44596 7128 4750 1658 23951
45674 7138 116 1571 20987
45546 7148 1978 1704 24340
45725 7159 2007 1745 24483
46021 7169 2040 1694 24067
46261 7179 1977 1667 23601
46605 7191 1954 1732 24394
46942 7201 2090 1726 24471
47146 7211 2020 1710 24055
46732 7222 1952 1677 24317
45666 7231 3865 1627 22744
45812 7241 1193 1474 21050
45735 7250 1749 1401 19972
45911 7259 1846 1503 22550
46042 7269 1981 1529 21948
46233 7278 1935 1585 22442
46452 7289 2079 1736 23862
46953 7300 2015 1733 23773
46971 7310 2026 1752 24474
46524 7321 1987 1729 24592
46142 7330 3188 1576 22714
46052 7339 1431 1343 19001
46142 7348 1816 1508 21812
46371 7359 2071 1756 25123
46599 7369 2093 1770 24013
46848 7379 2087 1743 23598
47035 7390 2009 1689 24253
47462 7401 2051 1746 24133
47151 7411 2093 1664 23294
45579 7421 4348 1662 23579
46387 7430 351 1585 22037
46292 7441 2061 1771 24317
46478 7452 1989 1638 23857
46705 7462 2108 1717 23851
46926 7472 2063 1684 23868
47162 7483 2094 1757 24328
47594 7493 1980 1718 23632
47652 7504 2071 1705 24260
47081 7514 2081 1737 24471
46495 7524 3201 1632 22464
46575 7534 1530 1653 23645
46753 7544 2008 1722 23896
46993 7555 2066 1662 23860
47151 7565 1925 1567 22570
47444 7575 1999 1668 24239
47600 7586 2127 1741 24516
47981 7596 2016 1735 24552
47605 7607 2091 1733 24707
46258 7618 4237 1657 23542
46892 7627 574 1572 22036
46906 7637 2042 1723 24326
47024 7648 2064 1732 24504
47339 7658 2012 1733 23973
47617 7669 1937 1707 24324
47707 7679 1922 1550 22320
48118 7688 1889 1518 21284
48196 7697 1823 1497 21941
47691 7707 1823 1489 21569
46486 7716 3913 1502 20986
47152 7726 664 1646 22945
47318 7736 1847 1734 24152
47585 7747 1754 1710 23806
47815 7757 2011 1690 24164
47929 7768 2090 1689 24185
48160 7778 2077 1722 23347
48650 7789 2012 1746 24577
48780 7799 2022 1713 23643
48253 7809 2114 1725 23601
47505 7818 3408 1667 23074
47606 7826 891 1159 16201
47640 7837 2076 1754 24126
47830 7847 2038 1709 23760
48025 7857 2132 1762 24326
48391 7867 2018 1736 23994
48612 7879 2067 1714 24550
49031 7889 2073 1746 24072
48738 7899 2072 1723 24290
47017 7910 4632 1751 24233
48005 7919 92 1521 21639
47801 7930 2063 1689 23145
47954 7940 2047 1698 24189
48181 7950 2100 1736 23917
48458 7961 2058 1697 24015
48691 7971 2065 1742 24538
49198 7983 1987 1720 24429
49396 7993 2012 1765 24133
48843 8003 2038 1709 24659
48002 8013 3537 1617 23037
48366 8023 942 1618 22978
48405 8033 1997 1712 24555
48622 8044 2002 1707 23961
48782 8055 2089 1717 24260
49041 8065 2056 1689 23611
49296 8075 2046 1754 24909
49837 8086 1943 1734 23790
49714 8097 2058 1735 24056
49199 8107 2138 1682 23561
48674 8116 2728 1537 21477
48735 8126 1636 1773 24355
48845 8137 2059 1707 24066
49116 8148 2041 1713 24448
49358 8159 2043 1718 24836
49724 8169 2025 1756 24521
50039 8180 2037 1756 24699
50334 8190 2014 1722 23898
49958 8201 2000 1724 24265
48654 8211 4144 1674 23679
49466 8221 289 1600 23191
49525 8231 1986 1751 23862
49649 8241 1974 1709 23322
49912 8252 2086 1679 24126
50041 8262 1858 1519 21386
50155 8271 2000 1554 21967
50635 8281 1937 1672 22638
50903 8287 1289 1087 15957
50578 8298 2053 1748 24998
50089 8310 3035 1660 24280
49874 8319 1492 1596 21965
49764 8329 1911 1748 24347
49891 8339 2044 1724 24106
50235 8350 2042 1707 24226
50419 8361 2059 1744 24017
50748 8371 2072 1760 24262
51122 8382 2078 1703 24061
51396 8392 1976 1719 24270
50878 8402 2139 1763 24074
49868 8413 3678 1580 22249
50459 8422 632 1543 21360
50583 8432 1936 1723 24451
50832 8442 1936 1694 23953
51141 8453 2003 1698 24013
51336 8464 2062 1728 23730
51575 8474 2028 1736 24314
