Linux 3.13.0-68-generic (ds-server2) 	10/10/2016 	_x86_64_	(24 CPU)

11:54:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:31 PM  all   10.32    0.00    5.20    3.62    0.00    0.04    0.00    0.00    0.00   80.82
12:03:32 PM  all   11.44    0.00    5.80    5.03    0.00    0.09    0.00    0.00    0.00   77.64
12:03:33 PM  all    9.34    0.00    6.78    4.35    0.00    0.09    0.00    0.00    0.00   79.44
12:03:34 PM  all   15.01    0.00    6.50    5.57    0.00    0.04    0.00    0.00    0.00   72.88
12:03:35 PM  all   13.17    0.00    6.63    4.50    0.00    0.00    0.00    0.00    0.00   75.70
12:03:36 PM  all   12.60    0.00    4.33    2.88    0.00    0.08    0.00    0.00    0.00   80.11
12:03:37 PM  all    9.97    0.00    4.50    2.42    0.00    0.00    0.00    0.00    0.00   83.12
12:03:38 PM  all   13.31    0.00    4.25    3.12    0.00    0.04    0.00    0.00    0.00   79.28
12:03:39 PM  all   11.72    0.00    4.55    3.48    0.00    0.04    0.00    0.00    0.00   80.20
12:03:40 PM  all    8.87    0.00    4.97    2.25    0.00    0.08    0.00    0.00    0.00   83.82
12:03:41 PM  all   10.19    0.00    4.84    2.61    0.00    0.04    0.00    0.00    0.00   82.32
12:03:42 PM  all   11.65    0.00    6.73    2.90    0.00    0.04    0.00    0.00    0.00   78.68
12:03:43 PM  all   12.04    0.00    4.87    3.37    0.00    0.00    0.00    0.00    0.00   79.73
12:03:44 PM  all   12.53    0.00    4.06    2.92    0.00    0.08    0.00    0.00    0.00   80.40
12:03:45 PM  all   10.45    0.00    5.18    2.89    0.00    0.08    0.00    0.00    0.00   81.40
12:03:46 PM  all    8.69    0.00    3.58    2.13    0.00    0.00    0.00    0.00    0.00   85.60
12:03:47 PM  all   11.28    0.00    4.04    3.11    0.00    0.00    0.00    0.00    0.00   81.57
12:03:48 PM  all    9.00    0.00    5.63    3.28    0.00    0.04    0.00    0.00    0.00   82.05
12:03:49 PM  all   12.63    0.00    4.71    2.88    0.00    0.04    0.00    0.00    0.00   79.74
12:03:50 PM  all   10.87    0.00    5.82    2.36    0.00    0.00    0.00    0.00    0.00   80.95
12:03:51 PM  all   10.87    0.00    5.65    2.42    0.00    0.00    0.00    0.00    0.00   81.07
12:03:52 PM  all    9.72    0.00    5.47    1.95    0.00    0.04    0.00    0.00    0.00   82.82
12:03:53 PM  all   11.30    0.00    4.08    2.76    0.00    0.00    0.00    0.00    0.00   81.86
12:03:54 PM  all   11.41    0.00    2.78    2.78    0.00    0.00    0.00    0.00    0.00   83.04
12:03:55 PM  all   11.33    0.00    4.22    2.85    0.00    0.04    0.00    0.00    0.00   81.56
12:03:56 PM  all    8.78    0.00    4.05    2.35    0.00    0.09    0.00    0.00    0.00   84.73
12:03:57 PM  all   12.33    0.00    5.29    4.18    0.00    0.09    0.00    0.00    0.00   78.10
12:03:58 PM  all   12.85    0.00    6.43    3.85    0.00    0.04    0.00    0.00    0.00   76.83
12:03:59 PM  all   14.83    0.00    7.05    4.42    0.00    0.00    0.00    0.00    0.00   73.70
12:04:00 PM  all   14.20    0.00    5.66    3.42    0.00    0.00    0.00    0.00    0.00   76.72
12:04:01 PM  all   13.80    0.00    5.17    5.17    0.00    0.04    0.00    0.00    0.00   75.83
12:04:02 PM  all   12.71    0.00    5.27    5.31    0.00    0.04    0.00    0.00    0.00   76.66
12:04:03 PM  all   10.28    0.00    6.16    4.67    0.00    0.00    0.00    0.00    0.00   78.89
12:04:04 PM  all   10.24    0.00    6.59    4.42    0.00    0.13    0.00    0.00    0.00   78.62
12:04:05 PM  all   12.49    0.00    4.42    2.99    0.00    0.04    0.00    0.00    0.00   80.06
12:04:06 PM  all   12.37    0.00    5.99    3.51    0.00    0.04    0.00    0.00    0.00   78.09
12:04:07 PM  all   15.93    0.00    5.44    3.31    0.00    0.08    0.00    0.00    0.00   75.23
12:04:08 PM  all   12.39    0.00    4.29    3.14    0.00    0.08    0.00    0.00    0.00   80.09
12:04:09 PM  all   10.01    0.00    4.66    2.99    0.00    0.00    0.00    0.00    0.00   82.34
12:04:10 PM  all   11.07    0.00    4.38    3.22    0.00    0.04    0.00    0.00    0.00   81.30
12:04:11 PM  all   12.17    0.00    4.32    3.60    0.00    0.08    0.00    0.00    0.00   79.82
12:04:12 PM  all   11.59    0.00    3.92    3.37    0.00    0.00    0.00    0.00    0.00   81.12
12:04:13 PM  all   11.07    0.00    4.43    2.77    0.00    0.00    0.00    0.00    0.00   81.74
12:04:14 PM  all   12.81    0.00    5.65    2.83    0.00    0.04    0.00    0.00    0.00   78.67
12:04:15 PM  all   12.64    0.00    6.04    3.57    0.00    0.09    0.00    0.00    0.00   77.66
12:04:16 PM  all   13.11    0.00    4.88    3.45    0.00    0.04    0.00    0.00    0.00   78.52
12:04:17 PM  all   11.29    0.00    4.57    2.96    0.00    0.04    0.00    0.00    0.00   81.13
12:04:18 PM  all   10.81    0.00    4.38    2.89    0.00    0.00    0.00    0.00    0.00   81.91
12:04:19 PM  all   12.11    0.00    3.70    2.85    0.00    0.00    0.00    0.00    0.00   81.34
12:04:20 PM  all   11.10    0.00    4.24    2.88    0.00    0.04    0.00    0.00    0.00   81.74
12:04:21 PM  all   12.79    0.00    4.61    2.71    0.00    0.04    0.00    0.00    0.00   79.85
12:04:22 PM  all   12.57    0.00    6.33    2.72    0.00    0.00    0.00    0.00    0.00   78.39
12:04:23 PM  all   11.35    0.00    5.95    2.03    0.00    0.04    0.00    0.00    0.00   80.63
12:04:24 PM  all   11.08    0.00    6.41    3.91    0.00    0.04    0.00    0.00    0.00   78.56
12:04:25 PM  all   10.05    0.00    5.58    2.70    0.00    0.08    0.00    0.00    0.00   81.58
12:04:26 PM  all   11.97    0.00    4.22    4.05    0.00    0.09    0.00    0.00    0.00   79.68
12:04:27 PM  all   10.22    0.00    4.77    3.00    0.00    0.08    0.00    0.00    0.00   81.93
12:04:28 PM  all   10.46    0.00    6.31    4.78    0.00    0.04    0.00    0.00    0.00   78.41
12:04:29 PM  all   13.07    0.00    5.64    5.13    0.00    0.08    0.00    0.00    0.00   76.07
12:04:30 PM  all   13.83    0.00    6.83    6.53    0.00    0.04    0.00    0.00    0.00   72.77
12:04:31 PM  all   15.58    0.00    6.08    4.94    0.00    0.04    0.00    0.00    0.00   73.36
12:04:32 PM  all   12.04    0.00    4.17    2.89    0.00    0.04    0.00    0.00    0.00   80.86
12:04:33 PM  all   11.46    0.00    4.05    3.32    0.00    0.04    0.00    0.00    0.00   81.12
12:04:34 PM  all   10.97    0.00    4.35    2.65    0.00    0.13    0.00    0.00    0.00   81.90
12:04:35 PM  all   13.75    0.00    4.65    2.89    0.00    0.25    0.00    0.00    0.00   78.46
12:04:36 PM  all   12.52    0.00    4.34    2.77    0.00    0.13    0.00    0.00    0.00   80.24
12:04:37 PM  all   13.49    0.00    4.77    2.85    0.00    0.13    0.00    0.00    0.00   78.77
12:04:38 PM  all   15.51    0.00    6.07    3.19    0.00    0.00    0.00    0.00    0.00   75.23
12:04:39 PM  all   14.67    0.00    5.50    2.99    0.00    0.13    0.00    0.00    0.00   76.72
12:04:40 PM  all   13.14    0.00    4.49    2.74    0.00    0.00    0.00    0.00    0.00   79.63
12:04:41 PM  all    7.81    0.00    4.55    2.06    0.00    0.04    0.00    0.00    0.00   85.53
12:04:42 PM  all   11.13    0.00    4.48    2.45    0.00    0.08    0.00    0.00    0.00   81.85
12:04:43 PM  all   13.47    0.00    4.13    3.41    0.00    0.04    0.00    0.00    0.00   78.94
12:04:44 PM  all   13.33    0.00    4.76    3.18    0.00    0.08    0.00    0.00    0.00   78.64
12:04:45 PM  all   13.61    0.00    5.53    2.68    0.00    0.21    0.00    0.00    0.00   77.98
12:04:46 PM  all   15.23    0.00    6.42    3.19    0.00    0.17    0.00    0.00    0.00   74.99
12:04:47 PM  all   14.60    0.00    5.90    2.97    0.00    0.47    0.00    0.00    0.00   76.06
12:04:48 PM  all   14.89    0.00    4.30    2.74    0.00    0.13    0.00    0.00    0.00   77.93
12:04:49 PM  all   12.14    0.00    4.27    2.69    0.00    0.17    0.00    0.00    0.00   80.73
12:04:50 PM  all   15.68    0.00    5.03    5.20    0.00    0.26    0.00    0.00    0.00   73.84
12:04:51 PM  all   11.79    0.00    4.32    2.35    0.00    0.09    0.00    0.00    0.00   81.45
12:04:52 PM  all   15.93    0.00    4.58    4.97    0.00    0.09    0.00    0.00    0.00   74.43
12:04:53 PM  all   15.74    0.00    5.15    5.49    0.00    0.17    0.00    0.00    0.00   73.45
12:04:54 PM  all   15.72    0.00    6.80    5.07    0.00    0.13    0.00    0.00    0.00   72.27
12:04:55 PM  all   15.12    0.00    7.39    4.37    0.00    0.08    0.00    0.00    0.00   73.04
12:04:56 PM  all   17.33    0.00    6.53    4.49    0.00    0.04    0.00    0.00    0.00   71.61
12:04:57 PM  all    9.85    0.00    4.50    1.91    0.00    0.04    0.00    0.00    0.00   83.70
12:04:58 PM  all   10.88    0.00    5.88    2.52    0.00    0.00    0.00    0.00    0.00   80.72
12:04:59 PM  all   11.17    0.00    5.33    2.86    0.00    0.13    0.00    0.00    0.00   80.51
12:05:00 PM  all   12.07    0.00    4.90    3.03    0.00    0.17    0.00    0.00    0.00   79.83
12:05:01 PM  all    9.43    0.00    5.48    2.34    0.00    0.00    0.00    0.00    0.00   82.75
12:05:02 PM  all   16.33    0.00    6.06    2.61    0.00    0.04    0.00    0.00    0.00   74.96
12:05:03 PM  all   15.49    0.00    6.52    3.17    0.00    0.00    0.00    0.00    0.00   74.82
12:05:04 PM  all   15.92    0.00    5.39    3.18    0.00    0.04    0.00    0.00    0.00   75.47
12:05:05 PM  all   12.61    0.00    4.33    2.68    0.00    0.13    0.00    0.00    0.00   80.25
12:05:06 PM  all   10.09    0.00    4.94    2.13    0.00    0.04    0.00    0.00    0.00   82.81
12:05:07 PM  all   11.03    0.00    5.26    2.63    0.00    0.13    0.00    0.00    0.00   80.96
12:05:08 PM  all    9.37    0.00    7.07    2.77    0.00    0.13    0.00    0.00    0.00   80.67
12:05:09 PM  all   11.33    0.00    5.87    2.56    0.00    0.08    0.00    0.00    0.00   80.16
12:05:10 PM  all   15.54    0.00    5.32    2.38    0.00    0.00    0.00    0.00    0.00   76.76
12:05:11 PM  all   14.87    0.00    6.65    2.84    0.00    0.34    0.00    0.00    0.00   75.31
12:05:12 PM  all   12.02    0.00    6.30    2.27    0.00    0.25    0.00    0.00    0.00   79.16
12:05:13 PM  all   14.30    0.00    3.79    2.68    0.00    0.09    0.00    0.00    0.00   79.14
12:05:14 PM  all    9.92    0.00    4.58    1.99    0.00    0.00    0.00    0.00    0.00   83.52
12:05:15 PM  all   13.57    0.00    5.46    4.86    0.00    0.04    0.00    0.00    0.00   76.07
12:05:16 PM  all   10.43    0.00    4.22    1.94    0.00    0.04    0.00    0.00    0.00   83.36
12:05:17 PM  all   14.29    0.00    5.31    4.97    0.00    0.04    0.00    0.00    0.00   75.38
12:05:18 PM  all   11.61    0.00    6.08    2.17    0.00    0.09    0.00    0.00    0.00   80.06
12:05:19 PM  all   14.03    0.00    7.23    4.65    0.00    0.08    0.00    0.00    0.00   74.01
12:05:20 PM  all   14.65    0.00    6.79    5.42    0.00    0.13    0.00    0.00    0.00   73.01
12:05:21 PM  all   15.62    0.00    6.09    4.78    0.00    0.08    0.00    0.00    0.00   73.42
12:05:22 PM  all   14.67    0.00    5.06    4.89    0.00    0.09    0.00    0.00    0.00   75.29
12:05:23 PM  all    9.87    0.00    5.27    2.36    0.00    0.00    0.00    0.00    0.00   82.50
12:05:24 PM  all   13.11    0.00    4.55    3.26    0.00    0.04    0.00    0.00    0.00   79.05
12:05:25 PM  all   13.70    0.00    4.31    3.21    0.00    0.08    0.00    0.00    0.00   78.69
12:05:26 PM  all   12.29    0.00    4.21    3.19    0.00    0.04    0.00    0.00    0.00   80.27
12:05:27 PM  all   12.76    0.00    5.16    2.54    0.00    0.04    0.00    0.00    0.00   79.50
12:05:28 PM  all   13.17    0.00    5.76    3.30    0.00    0.13    0.00    0.00    0.00   77.64
12:05:29 PM  all   13.20    0.00    5.04    3.15    0.00    0.08    0.00    0.00    0.00   78.52
12:05:30 PM  all   10.84    0.00    4.46    6.72    0.00    0.09    0.00    0.00    0.00   77.89
12:05:31 PM  all   11.38    0.00    4.05    3.11    0.00    0.04    0.00    0.00    0.00   81.42
12:05:32 PM  all   10.53    0.00    3.80    2.69    0.00    0.04    0.00    0.00    0.00   82.94
12:05:33 PM  all   10.95    0.00    4.73    2.85    0.00    0.04    0.00    0.00    0.00   81.42
12:05:34 PM  all   10.80    0.00    4.42    2.89    0.00    0.04    0.00    0.00    0.00   81.85
12:05:35 PM  all   12.37    0.00    7.35    2.79    0.00    0.04    0.00    0.00    0.00   77.45
12:05:36 PM  all   12.21    0.00    5.75    2.45    0.00    0.00    0.00    0.00    0.00   79.59
12:05:37 PM  all   13.04    0.00    4.99    3.28    0.00    0.00    0.00    0.00    0.00   78.69
12:05:38 PM  all   10.56    0.00    5.73    2.55    0.00    0.04    0.00    0.00    0.00   81.12
12:05:39 PM  all   11.48    0.00    3.43    2.75    0.00    0.00    0.00    0.00    0.00   82.33
12:05:40 PM  all    9.90    0.00    4.38    2.11    0.00    0.00    0.00    0.00    0.00   83.61
12:05:41 PM  all   12.10    0.00    3.39    2.50    0.00    0.04    0.00    0.00    0.00   81.97
12:05:42 PM  all   13.90    0.00    4.99    4.48    0.00    0.00    0.00    0.00    0.00   76.63
12:05:43 PM  all   13.98    0.00    5.14    3.27    0.00    0.00    0.00    0.00    0.00   77.61
12:05:44 PM  all   14.74    0.00    6.90    4.26    0.00    0.04    0.00    0.00    0.00   74.05
12:05:45 PM  all   12.52    0.00    3.86    2.98    0.00    0.00    0.00    0.00    0.00   80.64
12:05:46 PM  all   14.20    0.00    5.01    5.39    0.00    0.08    0.00    0.00    0.00   75.31
12:05:47 PM  all   12.00    0.00    4.66    5.43    0.00    0.09    0.00    0.00    0.00   77.83
12:05:48 PM  all   11.93    0.00    5.31    5.56    0.00    0.08    0.00    0.00    0.00   77.12
12:05:49 PM  all    9.98    0.00    5.18    4.00    0.00    0.04    0.00    0.00    0.00   80.80
12:05:50 PM  all   12.70    0.00    5.11    3.12    0.00    0.04    0.00    0.00    0.00   79.03
12:05:51 PM  all    8.22    0.00    5.61    1.64    0.00    0.00    0.00    0.00    0.00   84.52
12:05:52 PM  all   13.04    0.00    5.80    3.30    0.00    0.08    0.00    0.00    0.00   77.77
12:05:53 PM  all   12.34    0.00    5.03    3.63    0.00    0.04    0.00    0.00    0.00   78.95
12:05:54 PM  all    6.79    0.00    4.46    2.25    0.00    0.04    0.00    0.00    0.00   86.45
12:05:55 PM  all    7.20    0.00    3.98    2.03    0.00    0.04    0.00    0.00    0.00   86.74
12:05:56 PM  all   10.86    0.00    3.42    2.78    0.00    0.04    0.00    0.00    0.00   82.90
12:05:57 PM  all   10.56    0.00    4.33    2.76    0.00    0.04    0.00    0.00    0.00   82.31
12:05:58 PM  all   13.89    0.00    6.67    3.16    0.00    0.04    0.00    0.00    0.00   76.23
12:05:59 PM  all   13.33    0.00    5.76    3.09    0.00    0.04    0.00    0.00    0.00   77.78
12:06:00 PM  all   16.88    0.00    4.71    1.77    0.00    0.04    0.00    0.00    0.00   76.60
12:06:01 PM  all   11.47    0.00    4.28    3.12    0.00    0.09    0.00    0.00    0.00   81.04
12:06:02 PM  all   14.53    0.00    3.76    3.12    0.00    0.00    0.00    0.00    0.00   78.59
12:06:03 PM  all   11.45    0.00    3.28    3.74    0.00    0.09    0.00    0.00    0.00   81.45
12:06:04 PM  all   11.08    0.00    4.24    3.38    0.00    0.09    0.00    0.00    0.00   81.22
12:06:05 PM  all   11.20    0.00    3.82    2.67    0.00    0.13    0.00    0.00    0.00   82.18
12:06:06 PM  all   13.85    0.00    5.74    2.70    0.00    0.13    0.00    0.00    0.00   77.58
12:06:07 PM  all   13.62    0.00    5.53    4.51    0.00    0.00    0.00    0.00    0.00   76.33
12:06:08 PM  all   11.81    0.00    5.56    3.14    0.00    0.08    0.00    0.00    0.00   79.40
12:06:09 PM  all   10.14    0.00    5.51    2.06    0.00    0.00    0.00    0.00    0.00   82.29
12:06:10 PM  all   13.32    0.00    4.26    2.91    0.00    0.08    0.00    0.00    0.00   79.44
12:06:11 PM  all   11.10    0.00    5.02    3.88    0.00    0.00    0.00    0.00    0.00   79.99
12:06:12 PM  all   10.01    0.00    4.65    2.45    0.00    0.04    0.00    0.00    0.00   82.85
12:06:13 PM  all   10.41    0.00    5.82    3.41    0.00    0.04    0.00    0.00    0.00   80.32
12:06:14 PM  all   12.89    0.00    6.84    3.68    0.00    0.08    0.00    0.00    0.00   76.51
12:06:15 PM  all   14.57    0.00    6.13    5.66    0.00    0.00    0.00    0.00    0.00   73.64
12:06:16 PM  all   15.39    0.00    5.71    5.54    0.00    0.04    0.00    0.00    0.00   73.32
12:06:17 PM  all   12.55    0.00    4.82    5.46    0.00    0.09    0.00    0.00    0.00   77.08
12:06:18 PM  all   11.02    0.00    4.36    4.88    0.00    0.04    0.00    0.00    0.00   79.70
12:06:19 PM  all   11.44    0.00    4.68    3.40    0.00    0.00    0.00    0.00    0.00   80.48
12:06:20 PM  all   11.20    0.00    3.58    2.77    0.00    0.04    0.00    0.00    0.00   82.42
12:06:21 PM  all   11.80    0.00    4.02    3.59    0.00    0.04    0.00    0.00    0.00   80.55
12:06:22 PM  all   10.58    0.00    5.12    2.77    0.00    0.00    0.00    0.00    0.00   81.52
12:06:23 PM  all   10.95    0.00    6.33    3.12    0.00    0.00    0.00    0.00    0.00   79.59
12:06:24 PM  all   13.09    0.00    5.12    2.81    0.00    0.00    0.00    0.00    0.00   78.98
12:06:25 PM  all   11.84    0.00    4.69    2.92    0.00    0.00    0.00    0.00    0.00   80.55
12:06:26 PM  all   11.92    0.00    4.35    3.00    0.00    0.04    0.00    0.00    0.00   80.68
12:06:27 PM  all   11.33    0.00    3.81    3.16    0.00    0.00    0.00    0.00    0.00   81.70
12:06:28 PM  all   11.97    0.00    4.72    3.50    0.00    0.00    0.00    0.00    0.00   79.81
12:06:29 PM  all   10.65    0.00    4.13    2.81    0.00    0.04    0.00    0.00    0.00   82.37
12:06:30 PM  all   12.25    0.00    6.00    3.89    0.00    0.08    0.00    0.00    0.00   77.78
12:06:31 PM  all   12.22    0.00    6.41    3.16    0.00    0.00    0.00    0.00    0.00   78.21
12:06:32 PM  all   12.17    0.00    5.85    2.78    0.00    0.00    0.00    0.00    0.00   79.20
12:06:33 PM  all    9.84    0.00    5.76    2.40    0.00    0.00    0.00    0.00    0.00   81.99
12:06:34 PM  all   11.54    0.00    3.90    2.80    0.00    0.04    0.00    0.00    0.00   81.72
12:06:35 PM  all   10.50    0.00    4.94    2.20    0.00    0.12    0.00    0.00    0.00   82.23
12:06:36 PM  all    9.06    0.00    4.29    2.30    0.00    0.04    0.00    0.00    0.00   84.31
12:06:37 PM  all   11.20    0.00    4.83    2.63    0.00    0.04    0.00    0.00    0.00   81.30
12:06:38 PM  all   13.99    0.00    5.60    2.44    0.00    0.00    0.00    0.00    0.00   77.96
12:06:39 PM  all   14.30    0.00    6.15    3.99    0.00    0.08    0.00    0.00    0.00   75.47
12:06:40 PM  all   11.84    0.00    6.11    3.31    0.00    0.00    0.00    0.00    0.00   78.74
12:06:41 PM  all    9.59    0.00    5.29    3.07    0.00    0.13    0.00    0.00    0.00   81.93
12:06:42 PM  all   10.64    0.00    5.17    3.97    0.00    0.04    0.00    0.00    0.00   80.18
12:06:43 PM  all   10.03    0.00    4.41    3.17    0.00    0.04    0.00    0.00    0.00   82.34
12:06:44 PM  all    8.73    0.00    5.93    3.64    0.00    0.04    0.00    0.00    0.00   81.66
12:06:45 PM  all   10.62    0.00    5.40    5.05    0.00    0.00    0.00    0.00    0.00   78.93
12:06:46 PM  all    9.66    0.00    6.50    3.63    0.00    0.04    0.00    0.00    0.00   80.17
12:06:47 PM  all   15.84    0.00    7.33    5.27    0.00    0.00    0.00    0.00    0.00   71.55
12:06:48 PM  all   13.02    0.00    5.63    4.47    0.00    0.00    0.00    0.00    0.00   76.89
12:06:49 PM  all   10.38    0.00    4.70    3.09    0.00    0.04    0.00    0.00    0.00   81.79
12:06:50 PM  all   10.66    0.00    4.09    2.56    0.00    0.04    0.00    0.00    0.00   82.65
12:06:51 PM  all    9.01    0.00    5.26    2.53    0.00    0.00    0.00    0.00    0.00   83.21
12:06:52 PM  all   12.25    0.00    4.56    3.08    0.00    0.04    0.00    0.00    0.00   80.06
12:06:53 PM  all   12.34    0.00    5.17    3.10    0.00    0.08    0.00    0.00    0.00   79.30
12:06:54 PM  all   10.51    0.00    5.74    2.21    0.00    0.09    0.00    0.00    0.00   81.45
12:06:55 PM  all   11.91    0.00    5.75    2.62    0.00    0.04    0.00    0.00    0.00   79.68
12:06:56 PM  all    9.62    0.00    6.58    2.45    0.00    0.13    0.00    0.00    0.00   81.23
12:06:57 PM  all   11.55    0.00    5.35    2.89    0.00    0.00    0.00    0.00    0.00   80.21
12:06:58 PM  all    9.22    0.00    4.95    2.75    0.00    0.08    0.00    0.00    0.00   82.99
12:06:59 PM  all   10.29    0.00    4.51    2.36    0.00    0.00    0.00    0.00    0.00   82.83
12:07:00 PM  all    8.83    0.00    4.27    2.41    0.00    0.04    0.00    0.00    0.00   84.45
12:07:01 PM  all    9.08    0.00    5.26    2.63    0.00    0.04    0.00    0.00    0.00   82.98
12:07:02 PM  all   15.43    0.00    5.45    3.21    0.00    0.00    0.00    0.00    0.00   75.90
12:07:03 PM  all   10.87    0.00    6.49    2.53    0.00    0.04    0.00    0.00    0.00   80.08
12:07:04 PM  all   10.27    0.00    6.00    2.33    0.00    0.04    0.00    0.00    0.00   81.35
12:07:05 PM  all   10.58    0.00    5.16    2.20    0.00    0.00    0.00    0.00    0.00   82.06
12:07:06 PM  all   11.53    0.00    4.83    2.71    0.00    0.04    0.00    0.00    0.00   80.89
12:07:07 PM  all   10.46    0.00    4.97    2.15    0.00    0.04    0.00    0.00    0.00   82.38
12:07:08 PM  all   11.42    0.00    4.07    2.67    0.00    0.04    0.00    0.00    0.00   81.79
12:07:09 PM  all   12.20    0.00    3.90    3.18    0.00    0.04    0.00    0.00    0.00   80.68
12:07:10 PM  all   14.86    0.00    5.62    5.41    0.00    0.00    0.00    0.00    0.00   74.12
12:07:11 PM  all   12.73    0.00    5.50    2.75    0.00    0.00    0.00    0.00    0.00   79.02
12:07:12 PM  all   14.62    0.00    6.74    4.32    0.00    0.04    0.00    0.00    0.00   74.28
12:07:13 PM  all   12.28    0.00    5.68    4.74    0.00    0.04    0.00    0.00    0.00   77.26
12:07:14 PM  all   13.27    0.00    5.69    5.31    0.00    0.00    0.00    0.00    0.00   75.74
12:07:15 PM  all   13.06    0.00    5.64    5.64    0.00    0.08    0.00    0.00    0.00   75.58
12:07:16 PM  all   12.44    0.00    5.49    5.23    0.00    0.04    0.00    0.00    0.00   76.79
12:07:17 PM  all   10.96    0.00    3.31    2.88    0.00    0.04    0.00    0.00    0.00   82.80
12:07:18 PM  all   10.34    0.00    5.06    3.32    0.00    0.04    0.00    0.00    0.00   81.23
12:07:19 PM  all   12.51    0.00    6.30    3.79    0.00    0.00    0.00    0.00    0.00   77.41
12:07:20 PM  all   11.66    0.00    6.49    3.05    0.00    0.04    0.00    0.00    0.00   78.76
12:07:21 PM  all   15.40    0.00    5.87    2.39    0.00    0.13    0.00    0.00    0.00   76.21
12:07:22 PM  all    9.53    0.00    6.99    2.24    0.00    0.04    0.00    0.00    0.00   81.20
12:07:23 PM  all   10.82    0.00    4.68    3.65    0.00    0.04    0.00    0.00    0.00   80.82
12:07:24 PM  all    9.01    0.00    5.81    2.31    0.00    0.04    0.00    0.00    0.00   82.83
12:07:25 PM  all    9.06    0.00    4.89    2.89    0.00    0.09    0.00    0.00    0.00   83.07
12:07:26 PM  all   10.84    0.00    3.92    2.94    0.00    0.00    0.00    0.00    0.00   82.30
12:07:27 PM  all   11.64    0.00    5.27    2.68    0.00    0.04    0.00    0.00    0.00   80.37
12:07:28 PM  all   12.30    0.00    5.70    3.36    0.00    0.04    0.00    0.00    0.00   78.59
12:07:29 PM  all   13.14    0.00    5.15    3.45    0.00    0.09    0.00    0.00    0.00   78.18
12:07:30 PM  all   11.76    0.00    4.63   10.74    0.00    0.08    0.00    0.00    0.00   72.78
12:07:31 PM  all    9.61    0.00    4.44    2.16    0.00    0.08    0.00    0.00    0.00   83.71
12:07:32 PM  all    9.85    0.00    7.11    2.70    0.00    0.00    0.00    0.00    0.00   80.34
12:07:33 PM  all   10.74    0.00    4.88    2.33    0.00    0.04    0.00    0.00    0.00   82.00
12:07:34 PM  all   12.10    0.00    4.98    2.02    0.00    0.08    0.00    0.00    0.00   80.81
12:07:35 PM  all   12.83    0.00    6.18    2.16    0.00    0.08    0.00    0.00    0.00   78.75
12:07:36 PM  all   16.25    0.00    6.23    2.78    0.00    0.17    0.00    0.00    0.00   74.57
12:07:37 PM  all   11.96    0.00    5.96    3.30    0.00    0.04    0.00    0.00    0.00   78.75
12:07:38 PM  all   11.43    0.00    4.47    3.21    0.00    0.04    0.00    0.00    0.00   80.85
12:07:39 PM  all   12.10    0.00    4.03    2.76    0.00    0.04    0.00    0.00    0.00   81.07
12:07:40 PM  all   12.72    0.00    6.51    4.00    0.00    0.04    0.00    0.00    0.00   76.72
12:07:41 PM  all   14.13    0.00    5.89    5.12    0.00    0.04    0.00    0.00    0.00   74.82
12:07:42 PM  all   12.58    0.00    5.78    4.43    0.00    0.08    0.00    0.00    0.00   77.12
12:07:43 PM  all   16.57    0.00    6.24    5.14    0.00    0.08    0.00    0.00    0.00   71.96
12:07:44 PM  all   16.46    0.00    7.04    5.67    0.00    0.26    0.00    0.00    0.00   70.58
12:07:45 PM  all   12.19    0.00    6.58    2.53    0.00    0.08    0.00    0.00    0.00   78.62
12:07:46 PM  all   16.55    0.00    5.49    3.25    0.00    0.08    0.00    0.00    0.00   74.63
12:07:47 PM  all    9.63    0.00    5.90    2.97    0.00    0.17    0.00    0.00    0.00   81.32
12:07:48 PM  all   12.08    0.00    4.51    3.83    0.00    0.04    0.00    0.00    0.00   79.54
12:07:49 PM  all   10.12    0.00    4.74    4.74    0.00    0.04    0.00    0.00    0.00   80.35
12:07:50 PM  all    9.37    0.00    5.32    4.39    0.00    0.04    0.00    0.00    0.00   80.89
12:07:51 PM  all   13.68    0.00    5.51    5.26    0.00    0.08    0.00    0.00    0.00   75.46
12:07:52 PM  all   15.06    0.00    5.15    5.19    0.00    0.13    0.00    0.00    0.00   74.48
12:07:53 PM  all   13.04    0.00    6.01    4.88    0.00    0.08    0.00    0.00    0.00   75.99
12:07:54 PM  all   15.83    0.00    6.05    5.80    0.00    0.00    0.00    0.00    0.00   72.32
12:07:55 PM  all   10.86    0.00    4.99    6.93    0.00    0.08    0.00    0.00    0.00   77.14
12:07:56 PM  all   14.19    0.00    4.84    4.55    0.00    0.04    0.00    0.00    0.00   76.37
12:07:57 PM  all   14.50    0.00    4.55    4.76    0.00    0.09    0.00    0.00    0.00   76.10
12:07:58 PM  all   15.44    0.00    5.09    5.51    0.00    0.04    0.00    0.00    0.00   73.92
12:07:59 PM  all   17.19    0.00    4.34    5.62    0.00    0.09    0.00    0.00    0.00   72.77
12:08:00 PM  all   22.79    0.00    6.10    4.91    0.00    0.08    0.00    0.00    0.00   66.12
12:08:01 PM  all   13.99    0.00    5.20    2.54    0.00    0.04    0.00    0.00    0.00   78.23
12:08:02 PM  all   18.67    0.00    5.65    2.53    0.00    0.04    0.00    0.00    0.00   73.11
